Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
1695.2550,2.8707,2.9674

1696.2550,2.8799,2.9777

1697.2550,2.9077,3.0086

1698.2560,2.8799,2.9777

1699.2550,2.8799,2.9777

1700.2560,2.8846,2.9829

1701.2560,2.8846,2.9829

1702.2550,2.8846,2.9829

1703.2560,2.8660,2.9623

1704.2550,2.8383,2.9314

1705.2560,2.8938,2.9931

1706.2550,2.8985,2.9983

1707.2550,2.6206,2.6896

1708.2550,2.5928,2.6587

1709.2550,2.2780,2.3088

1710.2550,2.7132,2.7925

1711.2550,2.6855,2.7616

1712.2550,2.6762,2.7513

1713.2550,2.9911,3.1012

1714.2550,3.0096,3.1218

1715.2550,2.9957,3.1063

1716.2550,2.9957,3.1063

1717.2550,2.9818,3.0909

1718.2550,2.9864,3.0960

1719.2550,3.0096,3.1218

1720.2550,3.0096,3.1218

1721.2560,2.9957,3.1063

1722.2550,2.9818,3.0909

1723.2550,3.0559,3.1732

1724.2550,2.9864,3.0960

1725.2560,3.0050,3.1166

1726.2550,2.9818,3.0909

1727.2550,2.9679,3.0755

1728.2550,2.9448,3.0497

1729.2550,2.9957,3.1063

1730.2550,2.5836,2.6484

1731.2550,2.5975,2.6639

1732.2550,2.6021,2.6690

1733.2550,2.7873,2.8748

1734.2550,2.7781,2.8645

1735.2560,2.7873,2.8748

1736.2550,2.7966,2.8851

1737.2550,2.7827,2.8697

1738.2550,2.7873,2.8748

1739.2560,2.8522,2.9468

1740.2550,2.7920,2.8799

1741.2550,2.7873,2.8748

1742.2550,2.8058,2.8954

1743.2550,2.7966,2.8851

1744.2550,2.8105,2.9005

1745.2560,2.8522,2.9468

1746.2550,2.8753,2.9726

1747.2550,2.9077,3.0086

1748.2550,2.8568,2.9520

1749.2550,2.8707,2.9674

1750.2550,2.8985,2.9983

1751.2550,2.9540,3.0600

1752.2550,2.9031,3.0034

1753.2550,2.9077,3.0086

1754.2550,2.9077,3.0086

1755.2550,2.9031,3.0034

1756.2550,2.9216,3.0240

1757.2550,2.8892,2.9880

1758.2550,2.8892,2.9880

1759.2550,2.9124,3.0137

1760.2560,2.9077,3.0086

1761.2550,2.9401,3.0446

1762.2550,2.9540,3.0600

1763.2550,2.9216,3.0240

1764.2550,2.9216,3.0240

1765.2560,2.9077,3.0086

1766.2550,2.8938,2.9931

1767.2550,2.8892,2.9880

1768.2550,2.8985,2.9983

1769.2550,2.8846,2.9829

1770.2550,2.8985,2.9983

1771.2550,2.8799,2.9777

1772.2550,2.9355,3.0394

1773.2560,2.9124,3.0137

1774.2550,2.9124,3.0137

1775.2560,2.8938,2.9931

1776.2550,2.8938,2.9931

1777.2550,2.8846,2.9829

1778.2550,2.8892,2.9880

1779.2550,2.9031,3.0034

1780.2550,2.8938,2.9931

1781.2560,2.6623,2.7359

1782.2550,2.9216,3.0240

1783.2550,2.9031,3.0034

1784.2550,2.8753,2.9726

1785.2550,2.8892,2.9880

1786.2550,2.9262,3.0292

1787.2550,2.8846,2.9829

1788.2550,2.8799,2.9777

1789.2550,2.8985,2.9983

1790.2550,2.8846,2.9829

1791.2550,2.8799,2.9777

1792.2560,2.9309,3.0343

1793.2550,2.8799,2.9777

1794.2560,2.8660,2.9623

1795.2550,2.8799,2.9777

1796.2550,2.8846,2.9829

1797.2550,2.8568,2.9520

1798.2550,2.8614,2.9571

1799.2560,2.9031,3.0034

1800.2560,2.8799,2.9777

1801.2550,2.8475,2.9417

1802.2550,2.8799,2.9777

1803.2550,2.8753,2.9726

1804.2550,2.8753,2.9726

1805.2550,2.8892,2.9880

1806.2560,2.8892,2.9880

1807.2550,2.8753,2.9726

1808.2550,2.8753,2.9726

1809.2550,2.8660,2.9623

1810.2550,2.8614,2.9571

1811.2550,2.8614,2.9571

1812.2550,2.8614,2.9571

1813.2550,2.8707,2.9674

1814.2550,2.8336,2.9263

1815.2560,2.8429,2.9365

1816.2550,2.8660,2.9623

1817.2550,2.8753,2.9726

1818.2550,2.8429,2.9365

1819.2550,2.8660,2.9623

1820.2550,2.8846,2.9829

1821.2550,2.8568,2.9520

1822.2560,2.8429,2.9365

1823.2560,2.8568,2.9520

1824.2550,2.8568,2.9520

1825.2570,2.8429,2.9365

1826.2550,2.8475,2.9417

1827.2560,2.8475,2.9417

1828.2550,2.8522,2.9468

1829.2550,2.8522,2.9468

1830.2550,2.8429,2.9365

1831.2550,2.8568,2.9520

1832.2550,2.8475,2.9417

1833.2550,2.8475,2.9417

1834.2550,2.8429,2.9365

1835.2560,2.8383,2.9314

1836.2550,2.8568,2.9520

1837.2550,2.8568,2.9520

1838.2550,2.8383,2.9314

1839.2560,2.8429,2.9365

1840.2550,2.8383,2.9314

1841.2550,2.8429,2.9365

1842.2550,2.8336,2.9263

1843.2550,2.8290,2.9211

1844.2560,2.8429,2.9365

1845.2550,2.8614,2.9571

1846.2550,2.8290,2.9211

1847.2550,2.8383,2.9314

1848.2550,2.8383,2.9314

1849.2560,2.9725,3.0806

1850.2550,2.8336,2.9263

1851.2550,2.8290,2.9211

1852.2550,2.8012,2.8902

1853.2550,2.8058,2.8954

1854.2560,2.8012,2.8902

1855.2560,2.8290,2.9211

1856.2560,2.8244,2.9160

1857.2550,2.8522,2.9468

1858.2550,2.8429,2.9365

1859.2550,2.8614,2.9571

1860.2550,2.8522,2.9468

1861.2550,2.8568,2.9520

1862.2550,2.8336,2.9263

1863.2550,2.8383,2.9314

1864.2550,2.8429,2.9365

1865.2550,2.8846,2.9829

1866.2560,2.8105,2.9005

1867.2560,2.8660,2.9623

1868.2550,2.8429,2.9365

1869.2550,2.8244,2.9160

1870.2550,2.7503,2.8336

1871.2550,2.8522,2.9468

1872.2550,2.8475,2.9417

1873.2550,2.8290,2.9211

1874.2550,2.8383,2.9314

1875.2560,2.8614,2.9571

1876.2550,2.8336,2.9263

1877.2560,2.8753,2.9726

1878.2560,2.8614,2.9571

1879.2550,2.9170,3.0189

1880.2550,2.8336,2.9263

1881.2550,2.8336,2.9263

1882.2550,2.8660,2.9623

1883.2550,2.6947,2.7719

1884.2550,2.8522,2.9468

1885.2550,2.8383,2.9314

1886.2550,2.5095,2.5661

1887.2550,2.4956,2.5507

1888.2550,2.4956,2.5507

1889.2560,2.5002,2.5558

1890.2550,2.5002,2.5558

1891.2550,2.4956,2.5507

1892.2550,2.4956,2.5507

1893.2550,2.4910,2.5455

1894.2550,2.5188,2.5764

1895.2560,2.4956,2.5507

1896.2550,2.5002,2.5558

1897.2550,2.5002,2.5558

1898.2550,2.5002,2.5558

1899.2550,2.5049,2.5610

1900.2550,2.5002,2.5558

1901.2560,2.5280,2.5867

1902.2550,2.4863,2.5404

1903.2550,2.4910,2.5455

1904.2550,2.5049,2.5610

1905.2550,2.4817,2.5352

1906.2550,2.5002,2.5558

1907.2550,2.4956,2.5507

1908.2550,2.4817,2.5352

1909.2550,2.4863,2.5404

1910.2550,2.4956,2.5507

1911.2550,2.5188,2.5764

1912.2550,2.5558,2.6175

1913.2550,2.5095,2.5661

1914.2560,2.5002,2.5558

1915.2560,2.5188,2.5764

1916.2550,2.5002,2.5558

1917.2550,2.4910,2.5455

1918.2550,2.5049,2.5610

1919.2560,2.5188,2.5764

1920.2550,2.4910,2.5455

1921.2550,2.4956,2.5507

1922.2560,2.5188,2.5764

1923.2550,2.4956,2.5507

1924.2550,2.4910,2.5455

1925.2550,2.5049,2.5610

1926.2560,2.5234,2.5815

1927.2550,2.4910,2.5455

1928.2550,2.4956,2.5507

1929.2560,2.5049,2.5610

1930.2550,2.5049,2.5610

1931.2550,2.4863,2.5404

1932.2550,2.4956,2.5507

1933.2550,2.4910,2.5455

1934.2550,2.4956,2.5507

1935.2560,2.4863,2.5404

1936.2550,2.4724,2.5249

1937.2550,2.4771,2.5301

1938.2550,2.4539,2.5044

1939.2560,2.4956,2.5507

1940.2560,2.4910,2.5455

1941.2550,2.4771,2.5301

1942.2560,2.4632,2.5146

1943.2550,2.4724,2.5249

1944.2550,2.4632,2.5146

1945.2550,2.4817,2.5352

1946.2550,2.4586,2.5095

1947.2550,2.4771,2.5301

1948.2550,2.4539,2.5044

1949.2550,2.4817,2.5352

1950.2550,2.4910,2.5455

1951.2550,2.4678,2.5198

1952.2550,2.4910,2.5455

1953.2550,2.4632,2.5146

1954.2560,2.4863,2.5404

1955.2550,2.4956,2.5507

1956.2550,2.4724,2.5249

1957.2550,2.4724,2.5249

1958.2550,2.4678,2.5198

1959.2560,2.4910,2.5455

1960.2550,2.4863,2.5404

1961.2550,2.4910,2.5455

1962.2560,2.4956,2.5507

1963.2560,2.4678,2.5198

1964.2550,2.5095,2.5661

1965.2550,2.5095,2.5661

1966.2550,2.4308,2.4786

1967.2550,2.5049,2.5610

1968.2560,2.4863,2.5404

1969.2550,2.4956,2.5507

1970.2550,2.4771,2.5301

1971.2550,2.4724,2.5249

1972.2560,2.4910,2.5455

1973.2550,2.4724,2.5249

1974.2550,2.4632,2.5146

1975.2550,2.5049,2.5610

1976.2550,2.4771,2.5301

1977.2550,2.4771,2.5301

1978.2550,2.4586,2.5095

1979.2550,2.4771,2.5301

1980.2550,2.1159,2.1288

1981.2550,2.1529,2.1699

1982.2560,2.1529,2.1699

1983.2550,2.1390,2.1545

1984.2550,2.3382,2.3757

1985.2550,2.4169,2.4632

1986.2560,2.3891,2.4323

1987.2550,2.3845,2.4272

1988.2550,2.4030,2.4478

1989.2550,2.3984,2.4426

1990.2550,2.3984,2.4426

1991.2550,2.3891,2.4323

1992.2550,2.3984,2.4426

1993.2550,2.3891,2.4323

1994.2550,2.3984,2.4426

1995.2550,2.4122,2.4581

1996.2560,2.3891,2.4323

1997.2550,2.4493,2.4992

1998.2550,2.3937,2.4375

1999.2560,2.2780,2.3088

2000.2550,2.4122,2.4581

2001.2550,2.5836,2.6484

2002.2550,2.5928,2.6587

2003.2550,2.7642,2.8491

2004.2560,2.7642,2.8491

2005.2550,2.5743,2.6381

2006.2550,2.9448,3.0497

2007.2560,2.9772,3.0858

2008.2550,2.9355,3.0394

2009.2550,2.5234,2.5815

2010.2550,2.9679,3.0755

2011.2550,3.0096,3.1218

2012.2550,3.1856,3.3173

2013.2550,3.2087,3.3430

2014.2550,2.9633,3.0703

2015.2560,2.9911,3.1012

2016.2560,3.0096,3.1218

2017.2550,2.9772,3.0858

2018.2560,2.9818,3.0909

2019.2550,2.9772,3.0858

2020.2550,2.9725,3.0806

2021.2560,2.8614,2.9571

2022.2550,3.1115,3.2350

2023.2550,2.9587,3.0652

2024.2550,2.8614,2.9571

2025.2550,2.9355,3.0394

2026.2550,2.9355,3.0394

2027.2550,2.4215,2.4683

2028.2550,2.6762,2.7513

2029.2560,2.6855,2.7616

2030.2560,2.7086,2.7873

2031.2550,2.2826,2.3140

2032.2550,1.8797,1.8664

2033.2550,2.1900,2.2111

2034.2560,2.1992,2.2214

2035.2550,2.1946,2.2162

2036.2560,2.2780,2.3088

2037.2560,2.2733,2.3037

2038.2550,2.2872,2.3191

2039.2560,2.2965,2.3294

2040.2560,2.5234,2.5815

2041.2550,2.6993,2.7770

2042.2560,2.7410,2.8234

2043.2550,2.7040,2.7822

2044.2550,2.7132,2.7925

2045.2550,2.7456,2.8285

2046.2550,2.7179,2.7976

2047.2560,2.7966,2.8851

2048.2560,2.7318,2.8131

2049.2550,2.7132,2.7925

2050.2550,2.7225,2.8028

2051.2550,2.7132,2.7925

2052.2550,2.7318,2.8131

2053.2550,2.7456,2.8285

2054.2550,2.8058,2.8954

2055.2560,2.7781,2.8645

2056.2560,2.8151,2.9057

2057.2550,2.8846,2.9829

2058.2550,2.8429,2.9365

2059.2550,2.8753,2.9726

2060.2550,2.8799,2.9777

2061.2560,2.8753,2.9726

2062.2550,2.8660,2.9623

2063.2560,2.9448,3.0497

2064.2560,2.8707,2.9674

2065.2550,2.8660,2.9623

2066.2550,2.8753,2.9726

2067.2560,2.8753,2.9726

2068.2550,2.8799,2.9777

2069.2550,2.8660,2.9623

2070.2560,2.8938,2.9931

2071.2560,2.8614,2.9571

2072.2560,2.8707,2.9674

2073.2550,2.8660,2.9623

2074.2560,2.8753,2.9726

2075.2550,2.8753,2.9726

2076.2550,2.8846,2.9829

2077.2550,2.8522,2.9468

2078.2560,2.8707,2.9674

2079.2550,2.8568,2.9520

2080.2550,2.8753,2.9726

2081.2550,2.8892,2.9880

2082.2550,2.8846,2.9829

2083.2560,2.8568,2.9520

2084.2550,2.8753,2.9726

2085.2550,2.8753,2.9726

2086.2550,2.7549,2.8388

2087.2560,2.8985,2.9983

2088.2550,2.8707,2.9674

2089.2550,2.8846,2.9829

2090.2560,2.8707,2.9674

2091.2550,2.6901,2.7668

2092.2560,2.8938,2.9931

2093.2550,2.8614,2.9571

2094.2550,2.8799,2.9777

2095.2550,2.8707,2.9674

2096.2550,2.8753,2.9726

2097.2560,2.8614,2.9571

2098.2560,2.8660,2.9623

2099.2560,2.8012,2.8902

2100.2550,2.8151,2.9057

2101.2550,2.8105,2.9005

2102.2560,2.7966,2.8851

2103.2550,2.7920,2.8799

2104.2550,2.7410,2.8234

2105.2550,2.7318,2.8131

2106.2550,2.7271,2.8079

2107.2560,2.7132,2.7925

2108.2550,2.7318,2.8131

2109.2550,2.7225,2.8028

2110.2550,2.7225,2.8028

2111.2560,2.7271,2.8079

2112.2560,2.7966,2.8851

2113.2550,2.7318,2.8131

2114.2550,2.6993,2.7770

2115.2550,2.7132,2.7925

2116.2550,2.6993,2.7770

2117.2560,2.7456,2.8285

2118.2550,2.7271,2.8079

2119.2560,2.7086,2.7873

2120.2550,2.7132,2.7925

2121.2550,2.7781,2.8645

2122.2560,2.6947,2.7719

2123.2550,2.6716,2.7462

2124.2550,2.7132,2.7925

2125.2560,2.6993,2.7770

2126.2550,2.6855,2.7616

2127.2560,2.6947,2.7719

2128.2550,2.6901,2.7668

2129.2560,2.7086,2.7873

2130.2550,2.6901,2.7668

2131.2550,2.7086,2.7873

2132.2550,2.6947,2.7719

2133.2560,2.6993,2.7770

2134.2550,2.6901,2.7668

2135.2550,2.6947,2.7719

2136.2550,2.6993,2.7770

2137.2550,2.7179,2.7976

2138.2560,2.7132,2.7925

2139.2550,2.6901,2.7668

2140.2550,2.6947,2.7719

2141.2550,2.7040,2.7822

2142.2560,2.6993,2.7770

2143.2550,2.7040,2.7822

2144.2560,2.7132,2.7925

2145.2550,2.7179,2.7976

2146.2550,2.7225,2.8028

2147.2550,2.7364,2.8182

2148.2550,2.7132,2.7925

2149.2550,2.6993,2.7770

2150.2550,2.7132,2.7925

2151.2550,2.7132,2.7925

2152.2550,2.7179,2.7976

2153.2550,2.7318,2.8131

2154.2560,2.6855,2.7616

2155.2560,2.6855,2.7616

2156.2550,2.7781,2.8645

2157.2560,2.6808,2.7565

2158.2550,2.6808,2.7565

2159.2560,2.6993,2.7770

2160.2560,2.6901,2.7668

2161.2560,2.6993,2.7770

2162.2560,2.6855,2.7616

2163.2550,2.6855,2.7616

2164.2550,2.7503,2.8336

2165.2560,2.6947,2.7719

2166.2550,2.6947,2.7719

2167.2560,2.6855,2.7616

2168.2550,2.7086,2.7873

2169.2550,2.6901,2.7668

2170.2550,2.7132,2.7925

2171.2550,2.6762,2.7513

2172.2560,2.7549,2.8388

2173.2550,2.7086,2.7873

2174.2550,2.7086,2.7873

2175.2550,2.6993,2.7770

2176.2560,2.6993,2.7770

2177.2550,2.6530,2.7256

2178.2560,2.6716,2.7462

2179.2550,2.6762,2.7513

2180.2550,2.6808,2.7565

2181.2560,2.6716,2.7462

2182.2550,2.6947,2.7719

2183.2550,2.7271,2.8079

2184.2550,2.6716,2.7462

2185.2550,2.6808,2.7565

2186.2550,2.6901,2.7668

2187.2550,2.6947,2.7719

2188.2560,2.6762,2.7513

2189.2550,2.7132,2.7925

2190.2550,2.7225,2.8028

2191.2550,2.6993,2.7770

2192.2550,2.6947,2.7719

2193.2560,2.6669,2.7410

2194.2550,2.6947,2.7719

2195.2560,2.7040,2.7822

2196.2560,2.6993,2.7770

2197.2550,2.7920,2.8799

2198.2550,2.7642,2.8491

2199.2550,2.8475,2.9417

2200.2550,2.7595,2.8439

2201.2550,2.7456,2.8285

2202.2550,2.8197,2.9108

2203.2560,2.8151,2.9057

2204.2550,2.8151,2.9057

2205.2560,2.8383,2.9314

2206.2560,2.8429,2.9365

2207.2550,2.8105,2.9005

2208.2550,2.8197,2.9108

2209.2550,2.8197,2.9108

2210.2560,2.8197,2.9108

2211.2550,2.8475,2.9417

2212.2550,2.8429,2.9365

2213.2550,2.8429,2.9365

2214.2560,2.8383,2.9314

2215.2550,2.7966,2.8851

2216.2550,2.8197,2.9108

2217.2550,2.9170,3.0189

2218.2550,2.8105,2.9005

2219.2550,2.8197,2.9108

2220.2550,2.8197,2.9108

2221.2560,2.8197,2.9108

2222.2560,2.8290,2.9211

2223.2550,2.8105,2.9005

2224.2550,2.8244,2.9160

2225.2560,2.8058,2.8954

2226.2560,2.8290,2.9211

2227.2550,2.7966,2.8851

2228.2550,2.8568,2.9520

2229.2550,2.8383,2.9314

2230.2550,2.8290,2.9211

2231.2550,2.8151,2.9057

2232.2550,2.8151,2.9057

2233.2560,2.7595,2.8439

2234.2560,2.8244,2.9160

2235.2550,2.8244,2.9160

2236.2560,2.8197,2.9108

2237.2550,2.8197,2.9108

2238.2550,2.8290,2.9211

2239.2560,2.8151,2.9057

2240.2550,2.8383,2.9314

2241.2550,2.8244,2.9160

2242.2550,2.8614,2.9571

2243.2560,2.8151,2.9057

2244.2550,2.8336,2.9263

2245.2550,2.8383,2.9314

2246.2550,2.8290,2.9211

2247.2560,2.8475,2.9417

2248.2560,2.8336,2.9263

2249.2550,2.8197,2.9108

2250.2560,2.8336,2.9263

2251.2560,2.8383,2.9314

2252.2550,2.8197,2.9108

2253.2550,2.8244,2.9160

2254.2550,2.8336,2.9263

2255.2550,2.8290,2.9211

2256.2550,2.8012,2.8902

2257.2550,2.8614,2.9571

2258.2550,2.8197,2.9108

2259.2560,2.8429,2.9365

2260.2550,2.8475,2.9417

2261.2550,2.8892,2.9880

2262.2560,2.8012,2.8902

2263.2550,2.8012,2.8902

2264.2560,2.8151,2.9057

2265.2550,2.8614,2.9571

2266.2550,2.8197,2.9108

2267.2550,2.8151,2.9057

2268.2550,2.8383,2.9314

2269.2550,2.8105,2.9005

2270.2550,2.8336,2.9263

2271.2550,2.8197,2.9108

2272.2570,2.8336,2.9263

2273.2550,2.8336,2.9263

2274.2550,2.8290,2.9211

2275.2550,2.8244,2.9160

2276.2550,2.8290,2.9211

2277.2560,2.8244,2.9160

2278.2550,2.8244,2.9160

2279.2560,2.8244,2.9160

2280.2550,2.8151,2.9057

2281.2550,2.7920,2.8799

2282.2550,2.8244,2.9160

2283.2560,2.8290,2.9211

2284.2550,2.8058,2.8954

2285.2550,2.8614,2.9571

2286.2560,2.8151,2.9057

2287.2550,2.8383,2.9314

2288.2550,2.8336,2.9263

2289.2550,2.8197,2.9108

2290.2550,2.8429,2.9365

2291.2560,2.7966,2.8851

2292.2550,2.8383,2.9314

2293.2550,2.8522,2.9468

2294.2560,2.8383,2.9314

2295.2550,2.8336,2.9263

2296.2560,2.8336,2.9263

2297.2560,2.8336,2.9263

2298.2550,2.8012,2.8902

2299.2550,2.8475,2.9417

2300.2550,2.8429,2.9365

2301.2560,2.8290,2.9211

2302.2550,2.8290,2.9211

2303.2550,2.8336,2.9263

2304.2560,2.8429,2.9365

2305.2560,2.8383,2.9314

2306.2550,2.8244,2.9160

2307.2550,2.8244,2.9160

2308.2550,2.7503,2.8336

2309.2550,2.8336,2.9263

2310.2550,2.8244,2.9160

2311.2560,2.8290,2.9211

2312.2560,2.8244,2.9160

2313.2550,2.7920,2.8799

2314.2550,2.8058,2.8954

2315.2550,2.7966,2.8851

2316.2550,2.8614,2.9571

2317.2550,2.6901,2.7668

2318.2550,2.8336,2.9263

2319.2550,2.8244,2.9160

2320.2550,2.8753,2.9726

2321.2550,2.8105,2.9005

2322.2560,2.8244,2.9160

2323.2560,2.8197,2.9108

2324.2550,2.9262,3.0292

2325.2550,2.8244,2.9160

2326.2550,2.9309,3.0343

2327.2560,2.8244,2.9160

2328.2550,2.8383,2.9314

2329.2560,2.8383,2.9314

2330.2560,2.8290,2.9211

2331.2560,2.8290,2.9211

2332.2550,2.8290,2.9211

2333.2550,2.8429,2.9365

2334.2550,2.8614,2.9571

2335.2550,2.8336,2.9263

2336.2550,2.7086,2.7873

2337.2550,2.8429,2.9365

2338.2550,2.8383,2.9314

2339.2550,2.3104,2.3449

2340.2550,2.6438,2.7153

2341.2550,2.8522,2.9468

2342.2550,2.8522,2.9468

2343.2570,2.8707,2.9674

2344.2550,2.8568,2.9520

2345.2550,2.8707,2.9674

2346.2550,2.8614,2.9571

2347.2550,2.8336,2.9263

2348.2560,2.8614,2.9571

2349.2550,2.8568,2.9520

2350.2550,2.8522,2.9468

2351.2550,2.8522,2.9468

2352.2550,2.8522,2.9468

2353.2550,2.8429,2.9365

2354.2550,2.8568,2.9520

2355.2550,2.8429,2.9365

2356.2560,2.8753,2.9726

2357.2560,2.8475,2.9417

2358.2550,2.9679,3.0755

2359.2560,2.6993,2.7770

2360.2550,2.8660,2.9623

2361.2550,2.8429,2.9365

2362.2550,2.8475,2.9417

2363.2560,2.8568,2.9520

2364.2560,2.8707,2.9674

2365.2550,2.8660,2.9623

2366.2560,2.8614,2.9571

2367.2550,2.8614,2.9571

2368.2550,2.8753,2.9726

2369.2550,2.8522,2.9468

2370.2560,2.8522,2.9468

2371.2560,2.8429,2.9365

2372.2560,2.8522,2.9468

2373.2550,2.8568,2.9520

2374.2560,2.8244,2.9160

2375.2550,2.6253,2.6947

2376.2560,2.9540,3.0600

2377.2550,2.8799,2.9777

2378.2550,2.8938,2.9931

2379.2560,2.9124,3.0137

2380.2550,2.8660,2.9623

2381.2550,2.8938,2.9931

2382.2560,2.8336,2.9263

2383.2550,2.8614,2.9571

2384.2560,2.8799,2.9777

2385.2560,2.8938,2.9931

2386.2550,2.8753,2.9726

2387.2550,2.9170,3.0189

2388.2550,2.9170,3.0189

2389.2550,2.8846,2.9829

2390.2550,2.8707,2.9674

2391.2550,2.8753,2.9726

2392.2550,2.8846,2.9829

2393.2560,2.8753,2.9726

2394.2560,2.8660,2.9623

2395.2550,2.8892,2.9880

2396.2560,2.9124,3.0137

2397.2560,2.8985,2.9983

2398.2550,2.8846,2.9829

2399.2550,2.6901,2.7668

2400.2550,2.8707,2.9674

2401.2550,2.8707,2.9674

2402.2550,2.8753,2.9726

2403.2550,2.8799,2.9777

2404.2560,2.8938,2.9931

2405.2560,2.8846,2.9829

2406.2550,2.8753,2.9726

2407.2560,2.9031,3.0034

2408.2550,2.8707,2.9674

2409.2550,2.8938,2.9931

2410.2550,2.8846,2.9829

2411.2550,2.9077,3.0086

2412.2550,2.8660,2.9623

2413.2550,2.8799,2.9777

2414.2560,2.8753,2.9726

2415.2550,2.8799,2.9777

2416.2550,2.8244,2.9160

2417.2550,2.8753,2.9726

2418.2560,2.8846,2.9829

2419.2550,2.8892,2.9880

2420.2550,2.7456,2.8285

2421.2560,2.8985,2.9983

2422.2550,3.0003,3.1115

2423.2550,2.8985,2.9983

2424.2560,2.8707,2.9674

2425.2560,2.8707,2.9674

2426.2550,2.8753,2.9726

2427.2560,2.8707,2.9674

2428.2560,2.8846,2.9829

2429.2550,2.8660,2.9623

2430.2560,2.8892,2.9880

2431.2560,2.8846,2.9829

2432.2550,2.8753,2.9726

2433.2560,2.8892,2.9880

2434.2570,2.8938,2.9931

2435.2550,2.8892,2.9880

2436.2550,2.9448,3.0497

2437.2560,2.9448,3.0497

2438.2560,2.8892,2.9880

2439.2550,2.8846,2.9829

2440.2560,2.8892,2.9880

2441.2550,2.9031,3.0034

2442.2560,2.8892,2.9880

2443.2560,2.8892,2.9880

2444.2550,2.8846,2.9829

2445.2560,2.8660,2.9623

2446.2560,2.8985,2.9983

2447.2550,2.8985,2.9983

2448.2550,2.9031,3.0034

2449.2550,2.8799,2.9777

2450.2560,2.9170,3.0189

2451.2550,2.8938,2.9931

2452.2560,2.9077,3.0086

2453.2550,2.8985,2.9983

2454.2550,2.8985,2.9983

2455.2550,2.8799,2.9777

2456.2550,2.8985,2.9983

2457.2560,2.9124,3.0137

2458.2550,2.8938,2.9931

2459.2550,2.8614,2.9571

2460.2550,2.8892,2.9880

2461.2550,2.8938,2.9931

2462.2550,2.8799,2.9777

2463.2550,2.8938,2.9931

2464.2560,2.9031,3.0034

2465.2560,2.8846,2.9829

2466.2560,2.8938,2.9931

2467.2550,2.8985,2.9983

2468.2560,2.8892,2.9880

2469.2550,2.8892,2.9880

2470.2560,2.8892,2.9880

2471.2560,2.8892,2.9880

2472.2550,2.8938,2.9931

2473.2550,2.8799,2.9777

2474.2550,2.9077,3.0086

2475.2560,2.9772,3.0858

2476.2550,2.8799,2.9777

2477.2550,2.8707,2.9674

2478.2550,2.8892,2.9880

2479.2550,2.8892,2.9880

2480.2550,2.8799,2.9777

2481.2550,2.8799,2.9777

2482.2550,2.8660,2.9623

2483.2550,2.8753,2.9726

2484.2550,2.8985,2.9983

2485.2550,2.9262,3.0292

2486.2550,2.9031,3.0034

2487.2550,2.8799,2.9777

2488.2560,2.8892,2.9880

2489.2550,2.8985,2.9983

2490.2560,2.8846,2.9829

2491.2550,2.8799,2.9777

2492.2550,2.8985,2.9983

2493.2560,2.8985,2.9983

2494.2560,2.9679,3.0755

2495.2550,2.8799,2.9777

2496.2550,2.8938,2.9931

2497.2550,2.8938,2.9931

2498.2550,2.8985,2.9983

2499.2550,2.9031,3.0034

2500.2560,2.9170,3.0189

2501.2550,2.8197,2.9108

2502.2560,2.8846,2.9829

2503.2560,2.9170,3.0189

2504.2560,2.8985,2.9983

2505.2550,2.8985,2.9983

2506.2560,2.9401,3.0446

2507.2560,2.8985,2.9983

2508.2550,2.7966,2.8851

2509.2550,2.8892,2.9880

2510.2560,2.8892,2.9880

2511.2550,2.7271,2.8079

2512.2550,2.8938,2.9931

2513.2560,2.8799,2.9777

2514.2550,2.8614,2.9571

2515.2550,2.8938,2.9931

