Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
2505.9460,-0.3198,-0.5776

2506.9460,-0.3198,-0.5776

2507.9460,-0.3291,-0.5878

2508.9470,-0.3291,-0.5878

2509.9470,-0.3059,-0.5621

2510.9470,-0.3152,-0.5724

2511.9460,-0.2920,-0.5467

2512.9460,-0.3198,-0.5776

2513.9460,-0.2735,-0.5261

2514.9460,-0.3383,-0.5981

2515.9460,-0.3013,-0.5570

2516.9470,-0.3105,-0.5673

2517.9460,-0.3013,-0.5570

2518.9460,-0.2966,-0.5518

2519.9460,-0.3013,-0.5570

2520.9460,-0.3105,-0.5673

2521.9460,-0.3152,-0.5724

2522.9470,-0.3059,-0.5621

2523.9460,-0.3105,-0.5673

2524.9460,-0.4911,-0.7679

2525.9460,-0.3105,-0.5673

2526.9460,-0.3013,-0.5570

2527.9460,-0.2874,-0.5415

2528.9460,-0.2966,-0.5518

2529.9470,-0.3059,-0.5621

2530.9460,-0.2920,-0.5467

2531.9460,-0.3152,-0.5724

2532.9460,-0.2966,-0.5518

2533.9460,-0.3105,-0.5673

2534.9470,-0.2966,-0.5518

2535.9470,-0.3198,-0.5776

2536.9460,-0.3152,-0.5724

2537.9460,-0.3013,-0.5570

2538.9460,-0.2966,-0.5518

2539.9470,-0.3059,-0.5621

2540.9470,-0.2828,-0.5364

2541.9460,-0.2272,-0.4747

2542.9460,-0.4032,-0.6702

2543.9460,-0.3059,-0.5621

2544.9460,-0.3198,-0.5776

2545.9460,-0.3059,-0.5621

2546.9460,-0.3291,-0.5878

2547.9460,-0.3198,-0.5776

2548.9470,-0.1253,-0.3615

2549.9460,-0.3198,-0.5776

2550.9460,-0.2920,-0.5467

2551.9470,-0.3198,-0.5776

2552.9460,-0.3013,-0.5570

2553.9470,-0.3244,-0.5827

2554.9460,-0.3059,-0.5621

2555.9460,-0.3291,-0.5878

2556.9460,-0.3244,-0.5827

2557.9460,-0.3198,-0.5776

2558.9460,-0.3244,-0.5827

2559.9460,-0.3244,-0.5827

2560.9470,-0.3291,-0.5878

2561.9460,-0.3152,-0.5724

2562.9460,-0.2920,-0.5467

2563.9470,-0.2596,-0.5107

2564.9460,-0.3105,-0.5673

2565.9460,-0.3152,-0.5724

2566.9460,-0.3059,-0.5621

2567.9460,-0.3198,-0.5776

2568.9470,-0.3105,-0.5673

2569.9460,-0.3059,-0.5621

2570.9460,-0.3059,-0.5621

2571.9460,-0.2735,-0.5261

2572.9460,-0.3105,-0.5673

2573.9460,-0.3013,-0.5570

2574.9460,-0.3105,-0.5673

2575.9460,-0.3152,-0.5724

2576.9460,-0.3059,-0.5621

2577.9460,-0.3013,-0.5570

2578.9460,-0.3383,-0.5981

2579.9460,-0.2365,-0.4849

2580.9460,-0.2920,-0.5467

2581.9460,-0.3013,-0.5570

2582.9460,-0.2411,-0.4901

2583.9460,-0.3198,-0.5776

2584.9470,-0.3152,-0.5724

2585.9460,-0.3059,-0.5621

2586.9460,-0.2966,-0.5518

2587.9460,-0.3105,-0.5673

2588.9460,-0.3059,-0.5621

2589.9460,-0.2920,-0.5467

2590.9460,-0.3105,-0.5673

2591.9460,-0.2874,-0.5415

2592.9460,-0.2920,-0.5467

2593.9470,-0.2735,-0.5261

2594.9460,-0.2966,-0.5518

2595.9460,-0.2781,-0.5313

2596.9460,-0.3059,-0.5621

2597.9460,-0.2503,-0.5004

2598.9470,-0.2920,-0.5467

2599.9470,-0.2735,-0.5261

2600.9460,-0.2966,-0.5518

2601.9460,-0.2966,-0.5518

2602.9460,-0.3522,-0.6136

2603.9460,-0.3198,-0.5776

2604.9460,-0.2735,-0.5261

2605.9460,-0.3059,-0.5621

2606.9460,-0.2966,-0.5518

2607.9460,-0.3105,-0.5673

2608.9460,-0.3198,-0.5776

2609.9460,-0.3105,-0.5673

2610.9460,-0.2596,-0.5107

2611.9460,-0.3059,-0.5621

2612.9460,-0.4309,-0.7010

2613.9460,-0.3013,-0.5570

2614.9460,-0.3059,-0.5621

2615.9460,-0.2503,-0.5004

2616.9460,-0.3059,-0.5621

2617.9460,-0.3059,-0.5621

2618.9470,-0.3013,-0.5570

2619.9460,-0.3198,-0.5776

2620.9470,-0.3059,-0.5621

2621.9470,-0.3105,-0.5673

2622.9460,-0.3013,-0.5570

2623.9470,-0.3105,-0.5673

2624.9460,-0.3013,-0.5570

2625.9460,-0.3059,-0.5621

2626.9460,-0.2966,-0.5518

2627.9460,-0.3198,-0.5776

2628.9460,-0.3059,-0.5621

2629.9460,-0.3152,-0.5724

2630.9460,-0.3059,-0.5621

2631.9460,-0.3152,-0.5724

2632.9470,-0.3013,-0.5570

2633.9460,-0.3059,-0.5621

2634.9460,-0.3152,-0.5724

2635.9460,-0.3105,-0.5673

2636.9460,-0.3152,-0.5724

2637.9470,-0.3337,-0.5930

2638.9460,-0.3337,-0.5930

2639.9460,-0.3383,-0.5981

2640.9460,-0.3013,-0.5570

2641.9460,-0.3198,-0.5776

2642.9470,-0.3152,-0.5724

2643.9460,-0.3291,-0.5878

2644.9460,-0.3013,-0.5570

2645.9460,-0.2920,-0.5467

2646.9460,-0.3244,-0.5827

2647.9460,-0.3198,-0.5776

2648.9460,-0.3152,-0.5724

2649.9460,-0.3105,-0.5673

2650.9470,-0.3244,-0.5827

2651.9460,-0.3337,-0.5930

2652.9460,-0.3152,-0.5724

2653.9470,-0.3430,-0.6033

2654.9460,-0.2920,-0.5467

2655.9460,-0.3105,-0.5673

2656.9460,-0.2966,-0.5518

2657.9460,-0.2966,-0.5518

2658.9460,-0.3152,-0.5724

2659.9470,-0.3059,-0.5621

2660.9460,-0.2920,-0.5467

2661.9460,-0.3105,-0.5673

2662.9460,-0.2365,-0.4849

2663.9470,-0.5374,-0.8194

2664.9460,-0.3059,-0.5621

2665.9460,-0.3198,-0.5776

2666.9460,-0.3105,-0.5673

2667.9460,-0.2966,-0.5518

2668.9460,-0.3152,-0.5724

2669.9470,-0.3059,-0.5621

2670.9460,-0.3198,-0.5776

2671.9460,-0.2411,-0.4901

2672.9470,-0.3198,-0.5776

2673.9460,-0.3105,-0.5673

2674.9460,-0.2966,-0.5518

2675.9460,-0.2828,-0.5364

2676.9470,-0.3383,-0.5981

2677.9460,-0.2828,-0.5364

2678.9460,-0.3059,-0.5621

2679.9460,-0.3105,-0.5673

2680.9460,-0.3013,-0.5570

2681.9460,-0.3152,-0.5724

2682.9470,-0.3244,-0.5827

2683.9460,-0.3013,-0.5570

2684.9460,-0.2874,-0.5415

2685.9460,-0.2828,-0.5364

2686.9460,-0.2966,-0.5518

2687.9460,-0.2966,-0.5518

2688.9460,-0.2966,-0.5518

2689.9460,-0.2735,-0.5261

2690.9460,-0.2966,-0.5518

2691.9460,-0.3013,-0.5570

2692.9460,-0.2642,-0.5158

2693.9460,-0.3291,-0.5878

2694.9470,-0.2920,-0.5467

2695.9470,-0.3013,-0.5570

2696.9460,-0.3152,-0.5724

2697.9470,-0.2920,-0.5467

2698.9460,-0.3198,-0.5776

2699.9470,-0.2966,-0.5518

2700.9460,-0.3059,-0.5621

2701.9460,-0.3013,-0.5570

2702.9460,-0.3291,-0.5878

2703.9470,-0.3059,-0.5621

2704.9460,-0.3013,-0.5570

2705.9460,-0.3013,-0.5570

2706.9460,-0.3198,-0.5776

2707.9460,-0.3105,-0.5673

2708.9460,-0.3059,-0.5621

2709.9470,-0.3291,-0.5878

2710.9460,-0.3105,-0.5673

2711.9470,-0.3198,-0.5776

2712.9460,-0.3337,-0.5930

2713.9460,-0.3059,-0.5621

2714.9460,-0.3337,-0.5930

2715.9460,-0.3152,-0.5724

2716.9460,-0.2920,-0.5467

2717.9470,-0.3059,-0.5621

2718.9470,-0.3013,-0.5570

2719.9460,-0.2966,-0.5518

2720.9470,-0.3430,-0.6033

2721.9460,-0.3013,-0.5570

2722.9470,-0.3105,-0.5673

2723.9460,-0.2966,-0.5518

2724.9460,-0.3152,-0.5724

2725.9470,-0.3059,-0.5621

2726.9460,-0.3013,-0.5570

2727.9460,-0.2920,-0.5467

2728.9460,-0.3059,-0.5621

2729.9460,-0.3152,-0.5724

2730.9460,-0.2966,-0.5518

2731.9460,-0.2781,-0.5313

2732.9460,-0.3013,-0.5570

2733.9460,-0.3105,-0.5673

2734.9460,-0.3198,-0.5776

2735.9460,-0.2781,-0.5313

2736.9460,-0.3013,-0.5570

2737.9470,-0.3013,-0.5570

2738.9460,-0.2966,-0.5518

2739.9460,-0.2781,-0.5313

2740.9460,-0.3059,-0.5621

2741.9460,-0.2781,-0.5313

2742.9460,-0.3059,-0.5621

2743.9470,-0.2874,-0.5415

2744.9470,-0.3013,-0.5570

2745.9460,-0.3013,-0.5570

2746.9470,-0.2689,-0.5210

2747.9460,-0.2920,-0.5467

2748.9460,-0.2920,-0.5467

2749.9460,-0.3105,-0.5673

2750.9460,-0.2966,-0.5518

2751.9460,-0.2874,-0.5415

2752.9460,-0.2874,-0.5415

2753.9470,-0.3013,-0.5570

2754.9460,-0.2781,-0.5313

2755.9470,-0.2318,-0.4798

2756.9460,-0.3013,-0.5570

2757.9460,-0.3059,-0.5621

2758.9460,-0.2550,-0.5055

2759.9460,-0.2966,-0.5518

2760.9460,-0.3059,-0.5621

2761.9460,-0.2920,-0.5467

2762.9460,-0.3152,-0.5724

2763.9460,-0.2828,-0.5364

2764.9460,-0.3059,-0.5621

2765.9470,-0.2966,-0.5518

2766.9460,-0.3152,-0.5724

2767.9460,-0.3105,-0.5673

2768.9460,-0.2828,-0.5364

2769.9460,-0.3105,-0.5673

2770.9460,-0.3013,-0.5570

2771.9460,-0.3152,-0.5724

2772.9460,-0.3383,-0.5981

2773.9460,-0.3013,-0.5570

2774.9460,-0.2966,-0.5518

2775.9460,-0.3105,-0.5673

2776.9460,-0.3152,-0.5724

2777.9460,-0.2920,-0.5467

2778.9460,-0.3059,-0.5621

2779.9470,-0.3013,-0.5570

2780.9470,-0.3105,-0.5673

2781.9470,-0.2735,-0.5261

2782.9460,-0.3244,-0.5827

2783.9470,-0.3013,-0.5570

2784.9460,-0.2920,-0.5467

2785.9460,-0.3059,-0.5621

2786.9460,-0.3105,-0.5673

2787.9460,-0.3152,-0.5724

2788.9460,-0.2966,-0.5518

2789.9460,-0.3105,-0.5673

2790.9460,-0.3152,-0.5724

2791.9460,-0.3893,-0.6547

2792.9470,-0.3105,-0.5673

2793.9470,-0.3152,-0.5724

2794.9470,-0.3013,-0.5570

2795.9460,-0.3059,-0.5621

2796.9460,-0.3105,-0.5673

2797.9470,-0.3105,-0.5673

2798.9460,-0.3291,-0.5878

2799.9460,-0.3198,-0.5776

2800.9460,-0.3013,-0.5570

2801.9460,-0.3430,-0.6033

2802.9460,-0.3059,-0.5621

2803.9460,-0.3059,-0.5621

2804.9460,-0.3152,-0.5724

2805.9460,-0.3152,-0.5724

2806.9460,-0.3059,-0.5621

2807.9460,-0.3198,-0.5776

2808.9460,-0.3198,-0.5776

2809.9460,-0.3198,-0.5776

2810.9460,-0.3059,-0.5621

2811.9460,-0.3105,-0.5673

2812.9460,-0.3059,-0.5621

2813.9460,-0.3337,-0.5930

2814.9460,-0.3105,-0.5673

2815.9460,-0.3105,-0.5673

2816.9460,-0.3105,-0.5673

2817.9460,-0.3291,-0.5878

2818.9460,-0.3244,-0.5827

2819.9460,-0.3152,-0.5724

2820.9470,-0.3152,-0.5724

2821.9460,-0.2550,-0.5055

2822.9460,-0.3291,-0.5878

2823.9480,-0.3105,-0.5673

2824.9460,-0.3291,-0.5878

2825.9470,-0.3105,-0.5673

2826.9460,-0.2874,-0.5415

2827.9460,-0.3291,-0.5878

2828.9470,-0.3198,-0.5776

2829.9460,-0.3198,-0.5776

2830.9470,-0.3198,-0.5776

2831.9460,-0.3337,-0.5930

2832.9460,-0.3152,-0.5724

2833.9460,-0.3522,-0.6136

2834.9460,-0.3152,-0.5724

2835.9470,-0.3059,-0.5621

2836.9470,-0.3244,-0.5827

2837.9460,-0.3291,-0.5878

2838.9460,-0.3430,-0.6033

2839.9460,-0.3568,-0.6187

2840.9470,-0.3198,-0.5776

2841.9480,-0.3013,-0.5570

2842.9470,-0.3383,-0.5981

2843.9460,-0.2828,-0.5364

2844.9460,-0.3615,-0.6239

2845.9460,-0.3152,-0.5724

2846.9460,-0.3291,-0.5878

2847.9460,-0.3244,-0.5827

2848.9460,-0.3244,-0.5827

2849.9460,-0.3383,-0.5981

2850.9460,-0.2966,-0.5518

2851.9460,-0.3337,-0.5930

2852.9460,-0.3013,-0.5570

2853.9470,-0.3291,-0.5878

2854.9460,-0.3013,-0.5570

2855.9460,-0.3013,-0.5570

2856.9460,-0.3059,-0.5621

2857.9460,-0.3244,-0.5827

2858.9460,-0.3059,-0.5621

2859.9460,-0.2828,-0.5364

2860.9460,-0.3244,-0.5827

2861.9460,-0.3013,-0.5570

2862.9460,-0.3152,-0.5724

2863.9460,-0.3059,-0.5621

2864.9460,-0.3105,-0.5673

2865.9460,-0.2272,-0.4747

2866.9460,-0.3059,-0.5621

2867.9460,-0.3152,-0.5724

2868.9460,-0.3059,-0.5621

2869.9470,-0.2966,-0.5518

2870.9460,-0.3059,-0.5621

2871.9460,-0.3198,-0.5776

2872.9460,-0.3105,-0.5673

2873.9470,-0.2874,-0.5415

2874.9470,-0.3337,-0.5930

2875.9470,-0.2781,-0.5313

2876.9460,-0.2503,-0.5004

2877.9460,-0.3059,-0.5621

2878.9460,-0.3059,-0.5621

2879.9460,-0.3059,-0.5621

2880.9460,-0.3152,-0.5724

2881.9470,-0.3013,-0.5570

2882.9460,-0.3152,-0.5724

2883.9460,-0.3152,-0.5724

2884.9460,-0.2966,-0.5518

2885.9470,-0.2920,-0.5467

2886.9460,-0.3013,-0.5570

2887.9460,-0.2920,-0.5467

2888.9460,-0.3013,-0.5570

2889.9460,-0.3105,-0.5673

2890.9460,-0.3013,-0.5570

2891.9460,-0.3291,-0.5878

2892.9460,-0.3013,-0.5570

