Elapsed Time (s), Rod voltage (V)
2499.7890,NaN

2500.7890,NaN

2501.7900,NaN

2502.7890,NaN

2503.7890,NaN

2504.7890,NaN

2505.7890,NaN

2506.7900,NaN

2507.7900,NaN

2508.7890,NaN

2509.7890,NaN

2510.7890,NaN

2511.7890,NaN

2512.7890,NaN

2513.7900,NaN

2514.7890,NaN

2515.7890,NaN

2516.7900,NaN

2517.7900,NaN

2518.7900,NaN

2519.7890,NaN

2520.7890,NaN

2521.7900,NaN

2522.7900,NaN

2523.7890,NaN

2524.7890,NaN

2525.7890,NaN

2526.7890,NaN

2527.7890,NaN

2528.7900,NaN

2529.7890,NaN

2530.7890,NaN

2531.7900,NaN

2532.7890,NaN

2533.7890,NaN

2534.7890,NaN

2535.7900,NaN

2536.7900,NaN

2537.7900,NaN

2538.7890,NaN

2539.7890,NaN

2540.7890,NaN

2541.7890,NaN

2542.7890,NaN

2543.7890,NaN

2544.7890,NaN

2545.7900,NaN

2546.7890,NaN

2547.7890,NaN

2548.7890,NaN

2549.7910,NaN

2550.7890,NaN

2551.7900,NaN

2552.7900,NaN

2553.7890,NaN

2554.7900,NaN

2555.7900,NaN

2556.7890,NaN

2557.7900,NaN

2558.7890,NaN

2559.7890,NaN

2560.7890,NaN

2561.7890,NaN

2562.7890,NaN

2563.7890,NaN

2564.7890,NaN

2565.7890,NaN

2566.7890,NaN

2567.7890,NaN

2568.7900,NaN

2569.7890,NaN

2570.7890,NaN

2571.7890,NaN

2572.7890,NaN

2573.7890,NaN

2574.7890,NaN

2575.7890,NaN

2576.7890,NaN

2577.7890,NaN

2578.7890,NaN

2579.7890,NaN

2580.7890,NaN

2581.7900,NaN

2582.7890,NaN

2583.7900,NaN

2584.7890,NaN

2585.7890,NaN

2586.7900,NaN

2587.7890,NaN

2588.7890,NaN

2589.7890,NaN

2590.7890,NaN

2591.7890,NaN

2592.7890,NaN

2593.7900,NaN

2594.7890,NaN

2595.7890,NaN

2596.7900,NaN

2597.7890,NaN

2598.7890,NaN

2599.7890,NaN

2600.7890,NaN

2601.7900,NaN

2602.7890,NaN

2603.7890,NaN

2604.7890,NaN

2605.7900,NaN

2606.7890,NaN

2607.7890,NaN

2608.7890,NaN

2609.7890,NaN

2610.7890,NaN

2611.7890,NaN

2612.7890,NaN

2613.7890,NaN

2614.7900,NaN

2615.7900,NaN

2616.7890,NaN

2617.7890,NaN

2618.7900,NaN

2619.7890,NaN

2620.7900,NaN

2621.7890,NaN

2622.7890,NaN

2623.7900,NaN

2624.7890,NaN

2625.7890,NaN

2626.7890,NaN

2627.7900,NaN

2628.7890,NaN

2629.7890,NaN

2630.7890,NaN

2631.7890,NaN

2632.7890,NaN

2633.7890,NaN

2634.7890,NaN

2635.7890,NaN

2636.7890,NaN

2637.7890,NaN

2638.7900,NaN

2639.7890,NaN

2640.7890,NaN

2641.7890,NaN

2642.7890,NaN

2643.7900,NaN

2644.7890,NaN

2645.7900,NaN

2646.7890,NaN

2647.7890,NaN

2648.7890,NaN

2649.7890,NaN

2650.7890,NaN

2651.7890,NaN

2652.7890,NaN

2653.7900,NaN

2654.7890,NaN

2655.7890,NaN

2656.7890,NaN

2657.7890,NaN

2658.7890,NaN

2659.7890,NaN

2660.7890,NaN

2661.7890,NaN

2662.7890,NaN

2663.7900,NaN

2664.7900,NaN

2665.7890,NaN

2666.7890,NaN

2667.7890,NaN

2668.7890,NaN

2669.7890,NaN

2670.7900,NaN

2671.7890,NaN

2672.7900,NaN

2673.7900,NaN

2674.7890,NaN

2675.7890,NaN

2676.7890,NaN

2677.7890,NaN

2678.7900,NaN

2679.7900,NaN

2680.7900,NaN

2681.7890,NaN

2682.7890,NaN

2683.7890,NaN

2684.7890,NaN

2685.7890,NaN

2686.7900,NaN

2687.7890,NaN

2688.7900,NaN

2689.7890,NaN

2690.7890,NaN

2691.7900,NaN

2692.7900,NaN

2693.7890,NaN

2694.7890,NaN

2695.7900,NaN

2696.7890,NaN

2697.7900,NaN

2698.7900,NaN

2699.7890,NaN

2700.7900,NaN

2701.7900,NaN

2702.7900,NaN

2703.7890,NaN

2704.7890,NaN

2705.7890,NaN

2706.7890,NaN

2707.7890,NaN

2708.7890,NaN

2709.7900,NaN

2710.7890,NaN

2711.7890,NaN

2712.7900,NaN

2713.7890,NaN

2714.7890,NaN

2715.7890,NaN

2716.7890,NaN

2717.7890,NaN

2718.7890,NaN

2719.7890,NaN

2720.7890,NaN

2721.7890,NaN

2722.7900,NaN

2723.7900,NaN

2724.7890,NaN

2725.7890,NaN

2726.7890,NaN

2727.7890,NaN

2728.7900,NaN

2729.7890,NaN

2730.7890,NaN

2731.7890,NaN

2732.7890,NaN

2733.7900,NaN

2734.7890,NaN

2735.7890,NaN

2736.7890,NaN

2737.7900,NaN

2738.7900,NaN

2739.7890,NaN

2740.7890,NaN

2741.7900,NaN

2742.7890,NaN

2743.7900,NaN

2744.7890,NaN

2745.7890,NaN

2746.7890,NaN

2747.7890,NaN

2748.7890,NaN

2749.7890,NaN

2750.7890,NaN

2751.7890,NaN

2752.7890,NaN

2753.7890,NaN

2754.7900,NaN

2755.7890,NaN

2756.7890,NaN

2757.7890,NaN

2758.7900,NaN

2759.7890,NaN

2760.7900,NaN

2761.7890,NaN

2762.7890,NaN

2763.7900,NaN

2764.7890,NaN

2765.7890,NaN

2766.7890,NaN

2767.7890,NaN

2768.7890,NaN

2769.7890,NaN

2770.7890,NaN

2771.7900,NaN

2772.7890,NaN

2773.7890,NaN

2774.7890,NaN

2775.7890,NaN

2776.7890,NaN

2777.7900,NaN

2778.7890,NaN

2779.7890,NaN

2780.7890,NaN

