Elapsed Time (s), Rod voltage (V)
6518.0320,0.2390

6519.7440,0.2389

6521.4810,0.2390

6523.2240,0.2390

6524.9660,0.2390

6526.7140,0.2390

6528.4290,0.2389

6530.1700,0.2389

6531.9110,0.2389

6533.6480,0.2389

6535.3700,0.2389

6537.0850,0.2389

6538.8290,0.2389

6540.5610,0.2390

6542.3130,0.2389

6544.0370,0.2389

6545.7670,0.2389

6547.5170,0.2389

6549.2440,0.2389

6550.9640,0.2389

6552.7130,0.2389

6554.4330,0.2389

6556.1680,0.2389

6557.9020,0.2389

6559.6990,0.2389

6561.4330,0.2389

6563.1680,0.2389

6564.9040,0.2389

6566.6320,0.2389

6568.3560,0.2389

6570.1000,0.2389

6571.8500,0.2389

6573.6070,0.2389

6575.3200,0.2389

6577.0550,0.2389

6578.8010,0.2389

6580.5110,0.2389

6582.2440,0.2389

6583.9810,0.2389

6585.7040,0.2389

6587.4350,0.2389

6589.1710,0.2389

6590.9050,0.2389

6592.6230,0.2389

6594.3490,0.2389

6596.1030,0.2389

6597.8570,0.2389

6599.5940,0.2389

6601.3320,0.2388

6603.1090,0.2389

6604.8410,0.2389

6606.5720,0.2389

6608.3080,0.2389

6610.0460,0.2389

6611.7540,0.2389

6613.5140,0.2389

6615.2410,0.2389

6616.9470,0.2389

6618.6780,0.2390

6620.4270,0.2390

6622.1410,0.2390

6623.8720,0.2390

6625.6240,0.2390

6627.3570,0.2390

6629.1220,0.2390

6630.8590,0.2390

6632.6070,0.2390

6634.3520,0.2390

6636.0870,0.2389

6637.7850,0.2390

6639.5020,0.2390

6641.2050,0.2389

6642.9440,0.2389

6644.7160,0.2390

6646.4460,0.2390

6648.1860,0.2390

6649.9160,0.2390

6651.6470,0.2389

6653.3410,0.2389

6655.0720,0.2389

6656.8040,0.2389

6658.5240,0.2389

6660.2880,0.2389

6662.0420,0.2389

6663.7750,0.2389

6665.5550,0.2389

6667.2960,0.2389

6669.0270,0.2389

6670.7790,0.2389

6672.4860,0.2389

6674.2370,0.2389

6675.9730,0.2389

6677.7250,0.2389

6679.4680,0.2389

6681.1920,0.2389

6682.9200,0.2389

6684.7060,0.2389

6686.4470,0.2389

6688.1600,0.2389

6689.9030,0.2389

6691.6320,0.2389

6693.3560,0.2389

6695.0620,0.2389

6696.7960,0.2389

6698.5070,0.2389

6700.2880,0.2389

6702.0390,0.2389

6703.7600,0.2389

6705.5120,0.2389

6707.2320,0.2389

6708.9790,0.2389

6710.7310,0.2389

6712.4830,0.2389

6714.1850,0.2389

6715.9030,0.2389

6717.6200,0.2389

6719.3200,0.2389

6721.0250,0.2389

6722.7160,0.2389

6724.4540,0.2389

6726.1790,0.2389

6727.8730,0.2389

6729.5730,0.2389

6731.2890,0.2389

6733.0110,0.2389

6734.7590,0.2389

6736.4750,0.2389

6738.2330,0.2389

6739.9690,0.2389

6741.7060,0.2389

6743.4380,0.2389

6745.1840,0.2389

6746.9120,0.2389

6748.6700,0.2389

6750.4000,0.2389

6752.1230,0.2389

6753.8730,0.2389

6755.6070,0.2389

6757.3520,0.2389

6759.0840,0.2389

6760.8220,0.2389

6762.5400,0.2389

6764.2780,0.2389

6766.0420,0.2389

6767.7750,0.2388

6769.4940,0.2388

6771.2070,0.2388

6772.9740,0.2388

6774.7670,0.2389

6776.5250,0.2388

6778.3020,0.2389

6780.0570,0.2389

6781.7770,0.2389

6783.4990,0.2388

6785.2120,0.2389

6786.9630,0.2388

6788.7130,0.2388

6790.4330,0.2388

6792.1490,0.2388

6793.8600,0.2388

6795.6120,0.2388

6797.3540,0.2388

6799.0880,0.2389

6800.8230,0.2388

6802.5610,0.2388

6804.3010,0.2388

6806.0340,0.2388

6807.7780,0.2388

6809.5000,0.2388

6811.2330,0.2389

6812.9480,0.2389

6814.6770,0.2388

6816.3850,0.2388

6818.1280,0.2389

6819.8960,0.2389

6821.6190,0.2389

6823.3860,0.2388

6825.1220,0.2388

6826.8470,0.2388

6828.5730,0.2388

6830.2890,0.2388

6832.0430,0.2388

6833.7630,0.2388

6835.4840,0.2388

6837.2010,0.2388

6838.9200,0.2388

6840.6500,0.2388

6842.3880,0.2388

6844.1080,0.2389

6845.8380,0.2389

6847.5750,0.2388

6849.3260,0.2389

6851.0550,0.2389

6852.7790,0.2388

6854.5120,0.2388

6856.2920,0.2388

6858.0100,0.2388

6859.7460,0.2388

6861.4810,0.2388

6863.1900,0.2388

6864.9350,0.2388

6866.6650,0.2388

6868.4070,0.2388

6870.1320,0.2388

6871.8540,0.2388

6873.6500,0.2388

6875.4040,0.2388

6877.1070,0.2388

6878.8190,0.2388

6880.5380,0.2388

6882.2650,0.2388

6884.0230,0.2388

6885.7470,0.2388

6887.4830,0.2388

6889.2030,0.2388

6890.9280,0.2388

6892.6850,0.2388

6894.4170,0.2388

6896.1330,0.2388

6897.9200,0.2387

6899.6420,0.2388

6901.3740,0.2388

6903.0940,0.2388

6904.8540,0.2388

6906.5900,0.2388

6908.3370,0.2387

6910.0800,0.2387

6911.8050,0.2387

6913.5470,0.2387

6915.2910,0.2387

6917.0280,0.2387

6918.7350,0.2387

6920.4400,0.2387

6922.1700,0.2387

6923.9150,0.2387

6925.6620,0.2387

6927.3860,0.2387

6929.1310,0.2387

6930.8560,0.2387

6932.6180,0.2388

6934.3750,0.2387

6936.1080,0.2388

6937.8670,0.2388

6939.6550,0.2388

6941.3860,0.2388

6943.2020,0.2387

6944.9820,0.2387

6946.7410,0.2387

6948.5250,0.2387

6950.3050,0.2388

6952.0190,0.2388

6953.8100,0.2388

6955.5470,0.2387

6957.2530,0.2388

6959.0040,0.2387

6960.7310,0.2388

6962.4680,0.2387

6964.1960,0.2388

6965.9070,0.2388

6967.6240,0.2388

6969.3420,0.2387

6971.0950,0.2387

6972.8360,0.2387

6974.5550,0.2387

6976.2960,0.2388

6978.0290,0.2388

6979.7960,0.2388

6981.5090,0.2387

6983.2750,0.2388

6985.0110,0.2388

6986.7290,0.2388

6988.4710,0.2388

6990.2310,0.2388

6991.9620,0.2388

6993.7170,0.2388

6995.4570,0.2388

6997.1810,0.2388

6998.8950,0.2388

7000.6330,0.2388

7002.3590,0.2388

7004.0790,0.2388

7005.8100,0.2388

7007.5560,0.2388

7009.2740,0.2388

7011.0430,0.2388

7012.7730,0.2388

7014.4960,0.2388

7016.2290,0.2388

7017.9770,0.2388

7019.7060,0.2388

7021.4520,0.2388

7023.1860,0.2388

7024.9170,0.2388

7026.6370,0.2388

7028.3920,0.2388

7030.1360,0.2388

7031.8740,0.2388

7033.6160,0.2388

7035.3510,0.2388

7037.0670,0.2388

7038.8310,0.2388

7040.5890,0.2388

7042.3060,0.2388

7044.0060,0.2388

7045.7290,0.2388

7047.4490,0.2388

7049.1660,0.2388

7050.8900,0.2388

7052.6060,0.2388

7054.3670,0.2389

7056.0920,0.2388

7057.8260,0.2388

7059.5900,0.2388

7061.3420,0.2389

7063.0590,0.2388

7064.7920,0.2388

7066.5110,0.2388

7068.2680,0.2388

7069.9910,0.2389

7071.7230,0.2388

7073.4460,0.2388

7075.2260,0.2388

7076.9670,0.2388

7078.6990,0.2388

7080.4350,0.2388

7082.1860,0.2388

7083.9420,0.2389

7085.6700,0.2388

7087.3940,0.2389

7089.1500,0.2389

7090.9010,0.2389

7092.6270,0.2389

7094.3890,0.2389

7096.1820,0.2389

7097.9050,0.2389

7099.6350,0.2389

7101.3490,0.2389

7103.0760,0.2389

7104.8020,0.2389

7106.5210,0.2389

7108.2690,0.2389

7110.0420,0.2389

7111.7640,0.2389

7113.4850,0.2389

7115.2290,0.2389

7116.9470,0.2389

7118.6660,0.2389

7120.3970,0.2389

7122.1230,0.2389

7123.8330,0.2389

7125.5740,0.2389

7127.3150,0.2389

7129.0740,0.2388

7130.8060,0.2388

7132.5260,0.2388

7134.2430,0.2389

7135.9830,0.2389

7137.7220,0.2389

7139.5170,0.2389

7141.2860,0.2389

7143.0340,0.2389

7144.7310,0.2389

7146.4660,0.2389

7148.1820,0.2389

7149.9200,0.2389

7151.6860,0.2389

7153.4250,0.2389

7155.1520,0.2389

7156.8830,0.2389

7158.6240,0.2389

7160.3540,0.2389

7162.0830,0.2389

7163.8080,0.2389

7165.5430,0.2389

7167.2760,0.2389

7169.0200,0.2389

7170.7520,0.2389

7172.4970,0.2389

7174.2550,0.2389

7176.0070,0.2389

7177.7210,0.2389

7179.4650,0.2389

7181.1840,0.2389

7182.9060,0.2389

7184.6370,0.2389

7186.3830,0.2389

7188.1220,0.2389

7189.8840,0.2388

7191.6200,0.2389

7193.3570,0.2389

7195.0890,0.2389

7196.8220,0.2388

7198.5450,0.2388

7200.2970,0.2388

7202.0130,0.2388

7203.7450,0.2388

7205.4830,0.2388

7207.2020,0.2388

7208.9180,0.2388

7210.6660,0.2388

7212.4000,0.2389

7214.1760,0.2388

7215.9210,0.2388

7217.6350,0.2388

7219.3670,0.2388

7221.1160,0.2388

7222.8180,0.2388

7224.5530,0.2388

7226.2920,0.2389

7228.0240,0.2388

7229.7380,0.2388

7231.4800,0.2388

7233.1940,0.2388

7234.9350,0.2388

7236.6530,0.2388

7238.4040,0.2388

7240.1370,0.2388

7241.9050,0.2388

7243.6490,0.2388

7245.3790,0.2388

7247.1070,0.2388

7248.8440,0.2388

7250.5680,0.2388

7252.2940,0.2388

7254.0420,0.2388

7255.7670,0.2387

7257.5140,0.2387

7259.2570,0.2387

7260.9810,0.2388

7262.6960,0.2387

7264.4030,0.2387

7266.1320,0.2387

7267.8370,0.2388

7269.5610,0.2388

7271.2890,0.2388

7273.0370,0.2388

7274.7440,0.2388

7276.4700,0.2388

7278.2120,0.2388

7279.9220,0.2388

7281.6550,0.2388

7283.3760,0.2388

7285.0960,0.2388

7286.8570,0.2388

7288.5930,0.2388

7290.3310,0.2388

7292.0740,0.2388

7293.7750,0.2388

7295.5030,0.2388

7297.2450,0.2387

7299.0110,0.2388

7300.7550,0.2388

7302.4960,0.2388

7304.2310,0.2388

7305.9530,0.2388

7307.6860,0.2388

7309.4200,0.2388

7311.1510,0.2388

7312.8890,0.2386

7314.6170,0.2387

7316.3550,0.2387

7318.1060,0.2387

7319.8440,0.2387

7321.5910,0.2388

7323.3100,0.2388

7325.0400,0.2388

7326.7750,0.2388

7328.5150,0.2388

7330.2520,0.2388

7331.9830,0.2388

7333.7170,0.2388

7335.4640,0.2388

7337.2150,0.2388

7338.9330,0.2388

7340.6540,0.2388

7342.3850,0.2388

7344.1220,0.2388

7345.9040,0.2388

7347.6630,0.2389

7349.3870,0.2388

7351.1470,0.2388

7352.9160,0.2388

7354.6800,0.2388

7356.4000,0.2389

7358.1450,0.2388

7359.8500,0.2388

7361.5880,0.2388

7363.3250,0.2388

7365.0570,0.2388

7366.7770,0.2388

7368.5190,0.2388

7370.2580,0.2388

7371.9790,0.2388

7373.7000,0.2389

7375.4230,0.2388

7377.1810,0.2388

7378.8990,0.2388

7380.6580,0.2388

7382.4020,0.2388

7384.1520,0.2388

7385.8880,0.2388

7387.6120,0.2388

7389.3410,0.2389

7391.0570,0.2389

7392.8120,0.2389

7394.5700,0.2389

7396.2950,0.2389

7398.0270,0.2389

7399.7650,0.2389

7401.5110,0.2389

7403.2790,0.2389

7404.9980,0.2389

7406.7340,0.2389

7408.4680,0.2389

7410.1980,0.2389

7411.9300,0.2389

7413.6940,0.2389

7415.4950,0.2390

7417.2280,0.2389

7418.9430,0.2389

7420.6650,0.2389

7422.4000,0.2389

7424.1110,0.2390

7425.8660,0.2390

7427.5910,0.2389

7429.3550,0.2390

7431.0750,0.2389

7432.7970,0.2389

7434.5240,0.2389

7436.2540,0.2389

7437.9870,0.2389

7439.7430,0.2389

7441.4920,0.2389

7443.2430,0.2389

7444.9690,0.2389

7446.7100,0.2389

7448.4350,0.2389

7450.1700,0.2389

7451.9120,0.2389

7453.6380,0.2389

7455.3580,0.2390

7457.1210,0.2389

7458.8850,0.2390

7460.6080,0.2389

7462.3350,0.2389

7464.0930,0.2389

7465.8570,0.2389

7467.6320,0.2389

7469.3860,0.2389

7471.1010,0.2389

7472.8550,0.2389

7474.5900,0.2390

7476.3230,0.2389

7478.0980,0.2389

7479.8550,0.2389

7481.5910,0.2389

7483.3430,0.2389

7485.1060,0.2389

7486.8590,0.2390

7488.5880,0.2390

7490.3100,0.2390

7492.0260,0.2390

7493.7370,0.2390

7495.4470,0.2390

7497.1660,0.2390

7498.8830,0.2390

7500.6050,0.2390

7502.3340,0.2391

7504.0950,0.2390

7505.8250,0.2390

7507.5590,0.2390

7509.2850,0.2390

7511.0370,0.2390

7512.7460,0.2390

7514.4600,0.2390

7516.1600,0.2390

7517.9040,0.2390

7519.6390,0.2390

7521.3890,0.2389

7523.1250,0.2389

7524.8880,0.2390

7526.6360,0.2389

7528.3560,0.2389

7530.0980,0.2389

7531.8380,0.2389

7533.6180,0.2389

7535.3660,0.2389

7537.1090,0.2389

7538.8790,0.2389

7540.6350,0.2389

7542.3890,0.2389

7544.1260,0.2389

7545.8560,0.2389

7547.5630,0.2389

7549.2960,0.2389

7550.9950,0.2389

7552.7270,0.2389

7554.4820,0.2389

7556.2280,0.2389

7557.9770,0.2389

7559.6950,0.2389

7561.4480,0.2389

7563.1850,0.2389

7564.9870,0.2389

7566.7440,0.2390

7568.4780,0.2389

7570.2140,0.2389

7571.9350,0.2389

7573.6590,0.2390

7575.3680,0.2390

7577.1050,0.2390

7578.8330,0.2390

7580.5630,0.2390

7582.2950,0.2390

7584.0260,0.2390

7585.7640,0.2390

7587.5120,0.2390

7589.2180,0.2390

7590.9340,0.2390

7592.6800,0.2390

7594.4270,0.2389

7596.1560,0.2390

7597.9260,0.2389

7599.6670,0.2389

7601.3910,0.2389

7603.1540,0.2388

7604.9020,0.2388

7606.6610,0.2387

7608.4030,0.2387

7610.1650,0.2387

7611.8990,0.2387

7613.6730,0.2387

7615.4040,0.2387

7617.1300,0.2387

7618.8570,0.2387

7620.5680,0.2387

7622.2820,0.2388

7624.0290,0.2388

7625.7550,0.2388

7627.4770,0.2388

7629.2110,0.2388

7630.9520,0.2388

7632.6870,0.2388

7634.4330,0.2387

7636.1660,0.2387

7637.8970,0.2387

7639.6190,0.2387

7641.3590,0.2387

7643.0870,0.2387

7644.8270,0.2387

7646.5910,0.2388

7648.3210,0.2388

7650.0560,0.2388

7651.7760,0.2388

7653.4950,0.2388

7655.2620,0.2388

7657.0120,0.2387

7658.7470,0.2387

7660.5290,0.2387

7662.2650,0.2388

7664.0130,0.2388

7665.7480,0.2388

7667.4750,0.2388

7669.1960,0.2388

7670.9370,0.2388

7672.6630,0.2388

7674.3950,0.2388

7676.1230,0.2388

7677.8460,0.2388

7679.5680,0.2388

7681.2690,0.2388

7682.9910,0.2388

7684.7340,0.2388

7686.4620,0.2388

7688.2470,0.2388

7689.9920,0.2388

7691.7020,0.2388

7693.4490,0.2389

7695.1700,0.2389

7696.9200,0.2389

7698.6940,0.2389

7700.4350,0.2389

7702.1520,0.2389

7703.8900,0.2389

7705.6200,0.2389

7707.3360,0.2389

7709.0730,0.2389

7710.7790,0.2389

7712.5130,0.2389

7714.2610,0.2389

7715.9550,0.2389

7717.6880,0.2389

7719.3980,0.2389

7721.1530,0.2389

7722.9110,0.2390

7724.6350,0.2389

7726.3640,0.2389

7728.1050,0.2389

7729.8580,0.2389

7731.6060,0.2390

7733.3310,0.2390

7735.0910,0.2389

7736.8350,0.2390

7738.6160,0.2390

7740.3880,0.2390

7742.1570,0.2389

7743.8850,0.2389

7745.6230,0.2390

7747.3390,0.2390

7749.0730,0.2390

7750.8030,0.2390

7752.5260,0.2390

7754.2480,0.2390

7755.9970,0.2389

7757.7360,0.2389

7759.4450,0.2389

7761.2170,0.2389

7762.9540,0.2389

7764.6550,0.2389

7766.4050,0.2390

7768.1190,0.2389

7769.8360,0.2390

7771.5760,0.2389

7773.3320,0.2389

7775.0590,0.2389

7776.7800,0.2389

7778.4940,0.2389

7780.2100,0.2389

7781.9440,0.2390

7783.7130,0.2390

7785.4820,0.2390

7787.2250,0.2390

7788.9420,0.2390

7790.6800,0.2390

7792.4480,0.2390

7794.1810,0.2390

7795.9230,0.2390

7797.6890,0.2390

7799.4320,0.2390

7801.1720,0.2390

7802.8970,0.2390

7804.6530,0.2390

7806.4480,0.2390

7808.1670,0.2390

7809.9160,0.2390

7811.6660,0.2390

7813.3750,0.2390

7815.1230,0.2390

7816.8680,0.2390

7818.6040,0.2390

7820.3110,0.2390

7822.0460,0.2390

7823.7740,0.2390

7825.5470,0.2390

7827.2750,0.2390

7828.9910,0.2390

7830.7440,0.2391

7832.4980,0.2390

7834.2080,0.2390

7835.9500,0.2390

7837.6870,0.2390

7839.3950,0.2390

7841.1470,0.2390

7842.8860,0.2390

7844.6160,0.2390

7846.3590,0.2390

7848.1170,0.2390

7849.8410,0.2390

7851.5530,0.2391

7853.3220,0.2390

7855.0520,0.2391

7856.7660,0.2391

7858.4970,0.2390

7860.2330,0.2390

7861.9610,0.2391

7863.6850,0.2391

7865.4190,0.2391

7867.1420,0.2390

7868.8920,0.2390

7870.6460,0.2391

7872.3880,0.2390

7874.1120,0.2390

7875.8440,0.2390

7877.5900,0.2390

7879.3280,0.2390

7881.0700,0.2390

7882.8250,0.2390

7884.5460,0.2390

7886.2760,0.2390

7888.0130,0.2390

7889.7600,0.2390

7891.4820,0.2390

7893.2240,0.2390

7894.9610,0.2390

7896.6870,0.2390

7898.4610,0.2390

7900.2000,0.2391

7901.9480,0.2391

7903.6870,0.2390

7905.4010,0.2390

7907.1700,0.2390

7908.8860,0.2390

7910.6460,0.2390

7912.3850,0.2391

7914.1220,0.2391

7915.9330,0.2390

7917.6770,0.2390

7919.4020,0.2390

7921.1110,0.2390

7922.8370,0.2390

7924.5890,0.2390

7926.3380,0.2391

7928.1170,0.2391

7929.8570,0.2391

7931.6280,0.2390

7933.3580,0.2391

7935.0660,0.2391

7936.7870,0.2391

7938.5220,0.2391

7940.2310,0.2390

7941.9560,0.2390

7943.6960,0.2390

7945.4210,0.2390

7947.1670,0.2391

7948.8980,0.2390

7950.6350,0.2391

7952.3500,0.2390

7954.0890,0.2390

7955.8560,0.2390

7957.5910,0.2391

7959.3170,0.2391

7961.0350,0.2390

7962.7540,0.2390

7964.4580,0.2390

7966.1850,0.2390

7967.9020,0.2390

7969.6190,0.2390

7971.3610,0.2390

7973.0740,0.2390

7974.8090,0.2390

7976.5490,0.2390

7978.3150,0.2390

7980.0430,0.2389

7981.7790,0.2390

7983.5450,0.2390

7985.3070,0.2390

7987.0390,0.2390

7988.7630,0.2389

7990.4790,0.2390

7992.1960,0.2390

7993.9470,0.2390

7995.6830,0.2390

7997.4210,0.2390

7999.1510,0.2390

8000.8890,0.2390

8002.6360,0.2390

8004.3650,0.2390

8006.1380,0.2390

8007.8700,0.2390

8009.6060,0.2390

8011.3360,0.2390

8013.0660,0.2390

8014.8050,0.2390

8016.5490,0.2390

8018.3120,0.2390

8020.0450,0.2390

8021.7610,0.2390

8023.5040,0.2390

8025.2110,0.2390

8026.9610,0.2390

8028.7130,0.2390

8030.4540,0.2390

8032.1800,0.2390

8033.9120,0.2390

8035.6480,0.2390

8037.3870,0.2390

8039.1250,0.2390

8040.8740,0.2390

8042.5920,0.2390

8044.3060,0.2390

8046.0570,0.2390

8047.7840,0.2390

8049.5240,0.2389

8051.2610,0.2390

8053.0190,0.2390

8054.7330,0.2389

8056.4950,0.2390

8058.2490,0.2390

8059.9800,0.2390

8061.7150,0.2390

8063.4670,0.2390

8065.2000,0.2390

8066.9160,0.2390

8068.6270,0.2390

8070.3720,0.2390

8072.1000,0.2390

8073.8520,0.2390

8075.5700,0.2390

8077.2930,0.2390

8079.0280,0.2390

8080.7470,0.2389

8082.4630,0.2390

8084.1920,0.2390

8085.9330,0.2390

8087.6660,0.2390

8089.3870,0.2389

8091.0930,0.2390

8092.8220,0.2390

8094.5390,0.2390

8096.3390,0.2390

8098.0880,0.2390

8099.8170,0.2389

8101.5890,0.2389

8103.3250,0.2389

8105.0690,0.2389

8106.7890,0.2389

8108.5250,0.2389

8110.2470,0.2389

8111.9480,0.2389

8113.6840,0.2389

8115.3930,0.2389

8117.1220,0.2389

8118.8970,0.2389

8120.6690,0.2390

8122.4130,0.2390

8124.1690,0.2389

8125.8930,0.2389

8127.6260,0.2389

8129.3860,0.2389

8131.1190,0.2390

8132.8520,0.2390

8134.5920,0.2390

8136.3550,0.2390

8138.1040,0.2390

8139.8560,0.2390

8141.5830,0.2389

8143.3020,0.2389

8145.0310,0.2389

8146.7660,0.2389

8148.5250,0.2389

8150.2580,0.2389

8151.9920,0.2389

8153.7310,0.2389

8155.4550,0.2390

8157.2320,0.2389

8158.9520,0.2389

8160.6680,0.2389

8162.3860,0.2389

8164.1210,0.2389

8165.8770,0.2389

8167.6210,0.2389

8169.3630,0.2390

8171.1190,0.2389

8172.8670,0.2390

8174.5830,0.2390

8176.2960,0.2390

8178.0210,0.2390

8179.7480,0.2390

8181.5180,0.2390

8183.2440,0.2390

8184.9770,0.2390

8186.6990,0.2390

8188.4480,0.2390

8190.1780,0.2390

8191.9000,0.2390

8193.6500,0.2390

8195.3910,0.2390

8197.1110,0.2390

8198.8700,0.2390

8200.5930,0.2390

8202.3340,0.2390

8204.0750,0.2390

8205.7920,0.2390

8207.5060,0.2390

8209.2440,0.2390

8210.9670,0.2390

8212.7130,0.2390

8214.4820,0.2390

8216.2170,0.2390

8217.9230,0.2390

8219.6450,0.2390

8221.3860,0.2390

8223.1000,0.2390

8224.8200,0.2390

8226.5450,0.2390

8228.2780,0.2390

8230.0330,0.2390

8231.7640,0.2390

8233.4990,0.2390

8235.2410,0.2390

8236.9940,0.2390

8238.6960,0.2390

8240.4130,0.2390

8242.1170,0.2390

8243.8590,0.2390

8245.6180,0.2390

8247.4070,0.2390

8249.1200,0.2390

8250.8410,0.2390

8252.5990,0.2390

8254.3290,0.2390

8256.0400,0.2389

8257.7560,0.2389

8259.4940,0.2389

8261.2450,0.2389

8262.9760,0.2389

8264.7070,0.2389

8266.4340,0.2389

8268.1640,0.2389

8269.9030,0.2389

8271.7150,0.2390

8273.4680,0.2389

8275.2060,0.2389

8276.9370,0.2390

8278.7140,0.2390

8280.4480,0.2390

8282.1700,0.2390

8283.9020,0.2390

8285.6350,0.2390

8287.3580,0.2390

8289.1010,0.2390

8290.8390,0.2389

8292.5420,0.2389

8294.3190,0.2389

8296.0390,0.2390

8297.7810,0.2390

8299.5090,0.2390

8301.2460,0.2390

8302.9880,0.2390

8304.7500,0.2390

8306.5440,0.2390

8308.2440,0.2390

8309.9770,0.2390

8311.7190,0.2390

8313.4770,0.2390

8315.2170,0.2390

8316.9300,0.2390

8318.6520,0.2390

8320.3840,0.2390

8322.1170,0.2390

8323.8320,0.2390

8325.5640,0.2390

8327.2810,0.2390

8329.0160,0.2390

8330.7550,0.2390

8332.4790,0.2390

8334.2100,0.2390

8335.9620,0.2390

8337.7040,0.2390

8339.4540,0.2390

8341.1750,0.2390

8342.9700,0.2389

8344.7290,0.2389

8346.4430,0.2388

8348.1850,0.2387

8349.9180,0.2387

8351.6180,0.2387

8353.3780,0.2388

8355.1010,0.2388

8356.8570,0.2388

8358.5930,0.2388

8360.3120,0.2388

8362.0200,0.2388

8363.7470,0.2389

8365.4530,0.2389

8367.1830,0.2389

8368.9250,0.2389

8370.6700,0.2388

8372.3840,0.2388

8374.1090,0.2389

8375.8420,0.2389

8377.6120,0.2389

8379.3260,0.2389

8381.0610,0.2389

8382.8030,0.2389

8384.5280,0.2389

8386.2510,0.2389

8387.9970,0.2389

8389.7290,0.2389

8391.4850,0.2389

8393.2480,0.2389

8394.9960,0.2389

8396.7330,0.2389

8398.4670,0.2388

8400.1990,0.2388

8401.9510,0.2388

8403.6650,0.2388

8405.3860,0.2388

8407.1030,0.2388

8408.8270,0.2388

8410.5520,0.2388

8412.2780,0.2388

8414.0110,0.2388

8415.7470,0.2388

8417.4950,0.2388

8419.2500,0.2388

8420.9650,0.2388

8422.6990,0.2388

8424.4050,0.2388

8426.1070,0.2389

8427.8890,0.2388

8429.6200,0.2389

8431.3430,0.2389

8433.0990,0.2389

8434.8460,0.2389

8436.5670,0.2389

8438.2860,0.2389

8440.0150,0.2388

8441.7450,0.2388

8443.4580,0.2389

8445.1950,0.2389

8446.9230,0.2389

8448.6580,0.2388

8450.4020,0.2388

8452.1560,0.2388

8453.8730,0.2388

8455.6200,0.2388

8457.3470,0.2388

8459.0850,0.2389

8460.8110,0.2388

8462.5510,0.2389

8464.2910,0.2389

8466.0100,0.2389

8467.7230,0.2390

8469.4410,0.2389

8471.1560,0.2389

8472.8710,0.2389

8474.6220,0.2389

8476.3350,0.2389

8478.0710,0.2389

8479.7980,0.2389

8481.5100,0.2389

8483.1510,0.2389

8484.9620,0.2389

8486.6930,0.2389

8488.4180,0.2389

8490.1390,0.2390

8491.8710,0.2389

8493.5900,0.2389

8495.3110,0.2389

8497.0280,0.2389

8498.7600,0.2389

8500.4950,0.2389

8502.2700,0.2389

8503.9880,0.2389

8505.7030,0.2390

8507.4310,0.2389

8509.1490,0.2389

8510.8750,0.2389

8512.6130,0.2389

8514.3360,0.2389

8516.0940,0.2389

8517.8240,0.2390

8519.5560,0.2389

8521.2790,0.2389

8523.0100,0.2389

8524.7790,0.2389

8526.5260,0.2389

8528.2500,0.2389

8529.9830,0.2389

8531.7050,0.2389

8533.4380,0.2389

8535.1650,0.2389

8536.9060,0.2389

8538.6290,0.2389

