Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

3338.9540,0.2359,0.0399

3339.9550,0.2405,0.0450

3340.9550,0.2312,0.0347

3341.9540,0.2359,0.0399

3342.9540,0.2359,0.0399

3343.9540,0.2451,0.0501

3344.9540,0.2359,0.0399

3345.9540,0.2498,0.0553

3346.9540,0.2544,0.0604

3347.9540,0.2451,0.0501

3348.9540,0.2451,0.0501

3349.9540,0.2451,0.0501

3350.9540,0.2359,0.0399

3351.9540,0.2405,0.0450

3352.9540,0.2451,0.0501

3353.9540,0.2312,0.0347

3354.9550,0.2312,0.0347

3355.9550,0.2359,0.0399

3356.9540,0.2359,0.0399

3357.9540,0.2451,0.0501

3358.9540,0.2498,0.0553

3359.9540,0.2544,0.0604

3360.9540,0.2405,0.0450

3361.9540,0.2359,0.0399

3362.9540,0.2312,0.0347

3363.9550,0.2359,0.0399

3364.9540,0.2405,0.0450

3365.9540,0.2498,0.0553

3366.9540,0.2451,0.0501

3367.9550,0.2359,0.0399

3368.9550,0.2451,0.0501

3369.9540,0.2405,0.0450

3370.9540,0.2220,0.0244

3371.9540,0.2451,0.0501

3372.9540,0.2359,0.0399

3373.9540,0.2359,0.0399

3374.9550,0.2359,0.0399

3375.9540,0.2405,0.0450

3376.9550,0.2405,0.0450

3377.9540,0.2359,0.0399

3378.9550,0.2637,0.0707

3379.9540,0.2359,0.0399

3380.9540,0.2405,0.0450

3381.9550,0.2312,0.0347

3382.9540,0.2451,0.0501

3383.9540,0.2312,0.0347

3384.9550,0.2498,0.0553

3385.9540,0.2405,0.0450

3386.9540,0.2405,0.0450

3387.9550,0.2359,0.0399

3388.9540,0.2405,0.0450

3389.9540,0.2359,0.0399

3390.9550,0.2451,0.0501

3391.9540,0.2405,0.0450

3392.9540,0.2359,0.0399

3393.9540,0.2359,0.0399

3394.9540,0.2359,0.0399

3395.9540,0.2451,0.0501

3396.9540,0.2451,0.0501

3397.9540,0.2405,0.0450

3398.9540,0.2359,0.0399

3399.9540,0.2359,0.0399

3400.9540,0.2405,0.0450

3401.9550,0.2498,0.0553

3402.9540,0.2405,0.0450

3403.9540,0.2498,0.0553

3404.9540,0.2451,0.0501

3405.9540,0.2359,0.0399

3406.9540,0.2359,0.0399

3407.9540,0.2359,0.0399

3408.9540,0.2359,0.0399

3409.9550,0.2405,0.0450

3410.9550,0.2451,0.0501

3411.9540,0.2405,0.0450

3412.9550,0.2359,0.0399

3413.9540,0.2266,0.0296

3414.9540,0.2451,0.0501

3415.9540,0.2405,0.0450

3416.9550,0.2359,0.0399

3417.9540,0.2451,0.0501

3418.9550,0.2405,0.0450

3419.9550,0.2405,0.0450

3420.9550,0.2405,0.0450

3421.9550,0.2405,0.0450

3422.9540,0.2405,0.0450

3423.9540,0.2405,0.0450

3424.9540,0.2544,0.0604

3425.9540,0.2405,0.0450

3426.9540,0.2359,0.0399

3427.9550,0.2359,0.0399

3428.9540,0.2266,0.0296

3429.9540,0.2451,0.0501

3430.9550,0.2359,0.0399

3431.9550,0.2312,0.0347

3432.9540,0.2405,0.0450

3433.9540,0.2405,0.0450

3434.9550,0.2359,0.0399

3435.9540,0.2451,0.0501

3436.9550,0.2359,0.0399

3437.9540,0.2359,0.0399

3438.9550,0.2544,0.0604

3439.9540,0.2405,0.0450

3440.9540,0.2312,0.0347

3441.9540,0.2405,0.0450

3442.9540,0.2451,0.0501

3443.9550,0.2266,0.0296

3444.9540,0.2359,0.0399

3445.9550,0.2451,0.0501

3446.9550,0.2451,0.0501

3447.9540,0.2498,0.0553

3448.9540,0.2173,0.0193

3449.9540,0.2451,0.0501

3450.9540,0.2266,0.0296

3451.9540,0.2405,0.0450

3452.9540,0.1988,-0.0013

3453.9540,0.2405,0.0450

3454.9540,0.2359,0.0399

3455.9540,0.2544,0.0604

3456.9540,0.2359,0.0399

3457.9540,0.2405,0.0450

3458.9540,0.2498,0.0553

3459.9540,0.2359,0.0399

3460.9540,0.2451,0.0501

3461.9540,0.2405,0.0450

3462.9540,0.2312,0.0347

3463.9550,0.2405,0.0450

3464.9540,0.2451,0.0501

3465.9550,0.2266,0.0296

3466.9540,0.2405,0.0450

3467.9540,0.2544,0.0604

3468.9540,0.2498,0.0553

3469.9540,0.2405,0.0450

3470.9540,0.2405,0.0450

3471.9540,0.2590,0.0656

3472.9540,0.2544,0.0604

3473.9540,0.2405,0.0450

3474.9550,0.2498,0.0553

3475.9540,0.2405,0.0450

3476.9540,0.2405,0.0450

3477.9540,0.2498,0.0553

3478.9540,0.2359,0.0399

3479.9550,0.2405,0.0450

3480.9540,0.2312,0.0347

3481.9540,0.2312,0.0347

3482.9540,0.2498,0.0553

3483.9550,0.2405,0.0450

3484.9540,0.2405,0.0450

3485.9540,0.2266,0.0296

3486.9540,0.2359,0.0399

3487.9540,0.2405,0.0450

3488.9540,0.2498,0.0553

3489.9540,0.2405,0.0450

3490.9540,0.2405,0.0450

3491.9540,0.2359,0.0399

3492.9540,0.2405,0.0450

3493.9540,0.2405,0.0450

3494.9550,0.2312,0.0347

3495.9540,0.2266,0.0296

3496.9540,0.2498,0.0553

3497.9540,0.2405,0.0450

3498.9540,0.2405,0.0450

3499.9540,0.2359,0.0399

3500.9540,0.2312,0.0347

3501.9540,0.2359,0.0399

3502.9550,0.2405,0.0450

3503.9540,0.2451,0.0501

3504.9540,0.2405,0.0450

3505.9550,0.2405,0.0450

3506.9540,0.2451,0.0501

3507.9540,0.2405,0.0450

3508.9540,0.2405,0.0450

3509.9540,0.2312,0.0347

3510.9540,0.2405,0.0450

3511.9540,0.2405,0.0450

3512.9550,0.2451,0.0501

3513.9540,0.2359,0.0399

3514.9540,0.2498,0.0553

3515.9540,0.2405,0.0450

3516.9540,0.2359,0.0399

3517.9540,0.2359,0.0399

3518.9540,0.2405,0.0450

3519.9540,0.2451,0.0501

3520.9540,0.2405,0.0450

3521.9540,0.2405,0.0450

3522.9550,0.2451,0.0501

3523.9540,0.2405,0.0450

3524.9540,0.2312,0.0347

3525.9540,0.2405,0.0450

3526.9540,0.2405,0.0450

3527.9540,0.2359,0.0399

3528.9540,0.2451,0.0501

3529.9550,0.2451,0.0501

3530.9550,0.2312,0.0347

3531.9550,0.2220,0.0244

3532.9550,0.2498,0.0553

3533.9540,0.2405,0.0450

3534.9550,0.2359,0.0399

3535.9540,0.2451,0.0501

3536.9540,0.2405,0.0450

3537.9540,0.2359,0.0399

3538.9540,0.2405,0.0450

3539.9540,0.2405,0.0450

3540.9540,0.2590,0.0656

3541.9550,0.2359,0.0399

3542.9540,0.2451,0.0501

3543.9540,0.2498,0.0553

3544.9540,0.2359,0.0399

3545.9550,0.2220,0.0244

3546.9550,0.2405,0.0450

3547.9550,0.2405,0.0450

3548.9540,0.2359,0.0399

3549.9540,0.2266,0.0296

3550.9540,0.2498,0.0553

3551.9540,0.2451,0.0501

3552.9540,0.2498,0.0553

3553.9540,0.2266,0.0296

3554.9540,0.2498,0.0553

3555.9550,0.2451,0.0501

3556.9540,0.2359,0.0399

3557.9540,0.2312,0.0347

3558.9540,0.2359,0.0399

3559.9540,0.2359,0.0399

3560.9540,0.2405,0.0450

3561.9550,0.2405,0.0450

3562.9540,0.2498,0.0553

3563.9540,0.2451,0.0501

3564.9540,0.2405,0.0450

3565.9540,0.2405,0.0450

3566.9540,0.2359,0.0399

3567.9550,0.2405,0.0450

3568.9540,0.2405,0.0450

3569.9550,0.2359,0.0399

3570.9550,0.2498,0.0553

3571.9540,0.2451,0.0501

3572.9550,0.2451,0.0501

3573.9540,0.2405,0.0450

3574.9540,0.2405,0.0450

3575.9540,0.2451,0.0501

3576.9550,0.2405,0.0450

3577.9550,0.2405,0.0450

3578.9540,0.2405,0.0450

3579.9550,0.2544,0.0604

3580.9550,0.2451,0.0501

3581.9550,0.2451,0.0501

3582.9550,0.2266,0.0296

3583.9550,0.2498,0.0553

3584.9540,0.2405,0.0450

3585.9550,0.2405,0.0450

3586.9540,0.2405,0.0450

3587.9540,0.2359,0.0399

3588.9550,0.2359,0.0399

3589.9550,0.2451,0.0501

3590.9540,0.2359,0.0399

3591.9550,0.2405,0.0450

3592.9540,0.2451,0.0501

3593.9550,0.2035,0.0038

3594.9550,0.2451,0.0501

3595.9540,0.2405,0.0450

3596.9550,0.2405,0.0450

3597.9540,0.2451,0.0501

3598.9540,0.2312,0.0347

3599.9540,0.2220,0.0244

3600.9540,0.2451,0.0501

3601.9540,0.2405,0.0450

3602.9550,0.2405,0.0450

3603.9540,0.2405,0.0450

3604.9540,0.2359,0.0399

3605.9540,0.2405,0.0450

3606.9540,0.2498,0.0553

3607.9540,0.2544,0.0604

3608.9540,0.2220,0.0244

3609.9550,0.2451,0.0501

3610.9550,0.2451,0.0501

3611.9540,0.2451,0.0501

3612.9540,0.2405,0.0450

3613.9540,0.2451,0.0501

3615.0390,0.2498,0.0553

3615.9540,0.2359,0.0399

3616.9540,0.2220,0.0244

3617.9540,0.2405,0.0450

3618.9540,0.2405,0.0450

3619.9540,0.2451,0.0501

3620.9550,0.2451,0.0501

3621.9550,0.2405,0.0450

3622.9540,0.2359,0.0399

3623.9550,0.2220,0.0244

3624.9550,0.2405,0.0450

3625.9540,0.2266,0.0296

3626.9540,0.2359,0.0399

3627.9540,0.2405,0.0450

3628.9550,0.2405,0.0450

3629.9550,0.2405,0.0450

3630.9550,0.2312,0.0347

3631.9550,0.2590,0.0656

3632.9540,0.2451,0.0501

3633.9540,0.2359,0.0399

3634.9540,0.2405,0.0450

3635.9540,0.2312,0.0347

3636.9550,0.2405,0.0450

3637.9540,0.2498,0.0553

3638.9540,0.2405,0.0450

3639.9550,0.2451,0.0501

3640.9540,0.2220,0.0244

3641.9550,0.2405,0.0450

3642.9540,0.2544,0.0604

3643.9540,0.2729,0.0810

3644.9540,0.2405,0.0450

3645.9540,0.2266,0.0296

3646.9550,0.2451,0.0501

3647.9540,0.2498,0.0553

3648.9540,0.2451,0.0501

3649.9540,0.2451,0.0501

3650.9540,0.2266,0.0296

3651.9540,0.2544,0.0604

3652.9540,0.2498,0.0553

3653.9540,0.2451,0.0501

3654.9540,0.2405,0.0450

3655.9540,0.2451,0.0501

3656.9540,0.2359,0.0399

3657.9540,0.2498,0.0553

3658.9540,0.2498,0.0553

3659.9540,0.2081,0.0090

3660.9540,0.2405,0.0450

3661.9540,0.2498,0.0553

3662.9540,0.2359,0.0399

3663.9550,0.2405,0.0450

3664.9550,0.2220,0.0244

3665.9550,0.2405,0.0450

3666.9540,0.2312,0.0347

3667.9550,0.2405,0.0450

3668.9550,0.2266,0.0296

3669.9550,0.2312,0.0347

3670.9540,0.2498,0.0553

3671.9540,0.2451,0.0501

3672.9550,0.2822,0.0913

3673.9540,0.2359,0.0399

3674.9540,0.2405,0.0450

3675.9550,0.2451,0.0501

3676.9540,0.2405,0.0450

3677.9550,0.2405,0.0450

3678.9540,0.2498,0.0553

3679.9550,0.2405,0.0450

3680.9550,0.2544,0.0604

3681.9540,0.2359,0.0399

3682.9540,0.2359,0.0399

3683.9550,0.2405,0.0450

3684.9540,0.2266,0.0296

3685.9550,0.2405,0.0450

3686.9550,0.2498,0.0553

3687.9540,0.2498,0.0553

