Elapsed Time (s), Rod voltage (V)

10219.0380,0.0018

10220.0380,0.0018

10221.0380,0.0018

10222.0380,0.0018

10223.0380,0.0018

10224.0390,0.0018

10225.0380,0.0018

10226.0380,0.0018

10227.0380,0.0018

10228.0380,0.0018

10229.0380,0.0018

10230.0380,0.0018

10231.0390,0.0018

10232.0380,0.0018

10233.0390,0.0018

10234.0390,0.0018

10235.0390,0.0018

10236.0380,0.0018

10237.0380,0.0018

10238.0390,0.0018

10239.0380,0.0018

10240.0390,0.0018

10241.0380,0.0018

10242.0380,0.0018

10243.0380,0.0018

10244.0380,0.0018

10245.0390,0.0018

10246.0390,0.0018

10247.0390,0.0018

10248.0380,0.0018

10249.0380,0.0018

10250.0390,0.0018

10251.0380,0.0018

10252.0380,0.0018

10253.0380,0.0018

10254.0380,0.0018

10255.0390,0.0018

10256.0380,0.0018

10257.0380,0.0018

10258.0390,0.0018

10259.0380,0.0018

10260.0380,0.0018

10261.0380,0.0018

10262.0380,0.0018

10263.0380,0.0018

10264.0390,0.0018

10265.0380,0.0018

10266.0380,0.0018

10267.0390,0.0018

10268.0380,0.0018

10269.0380,0.0018

10270.0380,0.0018

10271.0380,0.0018

10272.0380,0.0018

10273.0380,0.0018

10274.0380,0.0018

10275.0380,0.0018

10276.0380,0.0018

10277.0380,0.0019

10278.0380,0.0018

10279.0380,0.0018

10280.0380,0.0018

10281.0380,0.0018

10282.0380,0.0018

10283.0380,0.0018

10284.0380,0.0018

10285.0390,0.0018

10286.0390,0.0018

10287.0380,0.0018

10288.0380,0.0018

10289.0380,0.0018

10290.0380,0.0018

10291.0390,0.0018

10292.0380,0.0018

10293.0380,0.0018

10294.0380,0.0018

10295.0390,0.0018

10296.0380,0.0018

10297.0390,0.0018

10298.0380,0.0018

10299.0380,0.0018

10300.0380,0.0018

10301.0380,0.0018

10302.0380,0.0018

10303.0380,0.0018

10304.0390,0.0018

10305.0390,0.0018

10306.0390,0.0018

10307.0380,0.0018

10308.0380,0.0018

10309.0380,0.0018

10310.0380,0.0018

10311.0380,0.0018

10312.0380,0.0018

10313.0380,0.0018

10314.0380,0.0018

10315.0380,0.0018

10316.0380,0.0018

10317.0380,0.0018

10318.0380,0.0018

10319.0380,0.0018

10320.0380,0.0018

10321.0390,0.0018

10322.0380,0.0018

10323.0380,0.0018

10324.0380,0.0018

10325.0380,0.0018

10326.0380,0.0018

10327.0380,0.0018

10328.0390,0.0018

10329.0380,0.0018

10330.0380,0.0018

10331.0380,0.0018

10332.0380,0.0018

10333.0380,0.0018

10334.0380,0.0018

10335.0380,0.0018

10336.0390,0.0018

10337.0380,0.0018

10338.0380,0.0018

10339.0380,0.0018

10340.0380,0.0018

10341.0380,0.0018

10342.0380,0.0018

10343.0380,0.0018

10344.0380,0.0018

10345.0380,0.0018

10346.0380,0.0018

10347.0380,0.0018

10348.0390,0.0018

10349.0380,0.0018

10350.0380,0.0018

10351.0390,0.0018

10352.0390,0.0018

10353.0380,0.0018

10354.0380,0.0018

10355.0380,0.0018

10356.0380,0.0018

10357.0380,0.0018

10358.0380,0.0018

10359.0380,0.0018

10360.0380,0.0018

10361.0380,0.0018

10362.0390,0.0018

10363.0380,0.0018

10364.0380,0.0018

10365.0380,0.0018

10366.0380,0.0018

10367.0380,0.0018

10368.0380,0.0018

10369.0380,0.0018

10370.0390,0.0018

10371.0380,0.0018

10372.0390,0.0018

10373.0380,0.0018

10374.0380,0.0018

10375.0380,0.0018

10376.0380,0.0018

10377.0380,0.0018

10378.0380,0.0018

10379.0390,0.0018

10380.0380,0.0018

10381.0380,0.0018

10382.0390,0.0018

10383.0380,0.0018

10384.0380,0.0018

10385.0380,0.0018

10386.0380,0.0018

10387.0380,0.0018

10388.0380,0.0018

10389.0380,0.0018

10390.0390,0.0018

10391.0380,0.0018

10392.0380,0.0018

10393.0380,0.0018

10394.0380,0.0018

10395.0380,0.0018

10396.0380,0.0018

10397.0390,0.0018

10398.0380,0.0018

10399.0380,0.0018

10400.0390,0.0018

10401.0380,0.0018

10402.0380,0.0018

10403.0380,0.0018

10404.0390,0.0018

10405.0380,0.0018

10406.0390,0.0018

10407.0380,0.0018

10408.0390,0.0018

10409.0380,0.0018

10410.0380,0.0018

10411.0400,0.0018

10412.0380,0.0018

10413.0380,0.0018

10414.0390,0.0018

10415.0390,0.0018

10416.0380,0.0018

10417.0380,0.0018

10418.0380,0.0018

10419.0380,0.0018

10420.0380,0.0018

10421.0380,0.0018

10422.0380,0.0018

10423.0390,0.0018

10424.0380,0.0018

10425.0380,0.0018

10426.0390,0.0019

10427.0380,0.0018

10428.0380,0.0018

10429.0380,0.0018

10430.0380,0.0018

10431.0380,0.0018

10432.0380,0.0018

10433.0380,0.0018

10434.0380,0.0018

10435.0390,0.0018

10436.0380,0.0018

10437.0380,0.0018

10438.0380,0.0018

10439.0380,0.0018

10440.0380,0.0018

10441.0390,0.0018

10442.0380,0.0018

10443.0380,0.0018

10444.0380,0.0018

10445.0380,0.0018

10446.0380,0.0018

10447.0390,0.0018

10448.0380,0.0018

10449.0380,0.0018

10450.0380,0.0018

10451.0380,0.0018

10452.0390,0.0018

10453.0380,0.0018

10454.0380,0.0018

10455.0380,0.0018

10456.0380,0.0018

10457.0380,0.0018

10458.0380,0.0018

10459.0390,0.0018

10460.0380,0.0018

10461.0380,0.0018

10462.0380,0.0018

10463.0380,0.0018

10464.0380,0.0018

10465.0390,0.0018

10466.0380,0.0018

10467.0380,0.0018

10468.0380,0.0018

10469.0380,0.0018

10470.0380,0.0018

10471.0380,0.0018

10472.0380,0.0018

10473.0380,0.0018

10474.0380,0.0018

10475.0380,0.0018

10476.0380,0.0018

10477.0380,0.0018

10478.0380,0.0018

10479.0380,0.0018

10480.0380,0.0018

10481.0390,0.0018

10482.0380,0.0017

10483.0390,0.0018

10484.0380,0.0018

10485.0380,0.0018

10486.0380,0.0018

10487.0380,0.0018

10488.0380,0.0018

10489.0380,0.0018

10490.0390,0.0018

10491.0380,0.0018

10492.0380,0.0018

10493.0380,0.0018

10494.0390,0.0018

10495.0380,0.0018

10496.0380,0.0018

10497.0390,0.0018

10498.0380,0.0018

10499.0380,0.0018

10500.0380,0.0018

10501.0390,0.0018

10502.0380,0.0018

10503.0380,0.0018

10504.0380,0.0018

10505.0390,0.0018

10506.0380,0.0018

10507.0380,0.0018

10508.0380,0.0018

10509.0390,0.0018

10510.0390,0.0018

10511.0380,0.0018

10512.0390,0.0018

10513.0390,0.0018

10514.0380,0.0018

10515.0380,0.0018

10516.0390,0.0018

10517.0380,0.0018

10518.0380,0.0018

10519.0380,0.0018

10520.0380,0.0018

10521.0380,0.0018

10522.0380,0.0018

10523.0380,0.0018

10524.0380,0.0018

10525.0380,0.0018

10526.0390,0.0018

10527.0380,0.0018

10528.0380,0.0018

10529.0390,0.0018

10530.0390,0.0018

10531.0380,0.0018

10532.0380,0.0018

10533.0390,0.0018

10534.0380,0.0018

10535.0390,0.0018

10536.0390,0.0018

10537.0380,0.0018

10538.0380,0.0018

10539.0380,0.0018

10540.0380,0.0018

10541.0390,0.0018

10542.0380,0.0018

10543.0380,0.0018

10544.0390,0.0018

10545.0380,0.0018

10546.0390,0.0018

10547.0390,0.0018

10548.0390,0.0018

10549.0380,0.0018

10550.0380,0.0018

10551.0380,0.0018

10552.0380,0.0018

10553.0380,0.0018

10554.0380,0.0018

10555.0380,0.0018

10556.0380,0.0018

10557.0380,0.0018

10558.0380,0.0018

10559.0380,0.0018

10560.0380,0.0018

10561.0380,0.0018

10562.0380,0.0018

10563.0380,0.0018

10564.0390,0.0018

10565.0380,0.0018

10566.0380,0.0018

10567.0380,0.0018

10568.0390,0.0018

10569.0380,0.0018

10570.0380,0.0018

10571.0380,0.0018

10572.0380,0.0018

10573.0390,0.0018

10574.0380,0.0018

10575.0380,0.0018

10576.0380,0.0018

10577.0380,0.0018

10578.0380,0.0018

10579.0380,0.0018

10580.0380,0.0018

10581.0380,0.0018

10582.0390,0.0018

10583.0380,0.0018

10584.0380,0.0018

10585.0380,0.0018

10586.0390,0.0018

10587.0390,0.0018

10588.0380,0.0018

10589.0380,0.0018

10590.0380,0.0018

10591.0380,0.0018

10592.0380,0.0018

10593.0380,0.0018

10594.0380,0.0018

10595.0380,0.0018

10596.0380,0.0018

10597.0380,0.0018

10598.0380,0.0018

10599.0390,0.0018

10600.0380,0.0018

10601.0390,0.0018

10602.0380,0.0018

10603.0380,0.0018

10604.0380,0.0018

10605.0380,0.0018

10606.0390,0.0018

10607.0380,0.0018

10608.0380,0.0018

10609.0380,0.0018

10610.0380,0.0018

10611.0380,0.0018

10612.0380,0.0018

10613.0380,0.0018

10614.0380,0.0018

10615.0380,0.0018

10616.0380,0.0018

10617.0380,0.0018

10618.0380,0.0018

10619.0380,0.0018

10620.0380,0.0018

10621.0390,0.0018

10622.0380,0.0018

10623.0380,0.0018

10624.0390,0.0018

10625.0380,0.0018

10626.0390,0.0018

10627.0380,0.0018

10628.0390,0.0018

10629.0390,0.0018

10630.0380,0.0018

10631.0380,0.0018

10632.0380,0.0018

10633.0380,0.0018

10634.0380,0.0018

10635.0380,0.0018

10636.0380,0.0018

10637.0390,0.0018

10638.0380,0.0019

10639.0380,0.0018

10640.0380,0.0018

10641.0380,0.0018

10642.0390,0.0018

10643.0380,0.0018

10644.0380,0.0018

10645.0380,0.0018

10646.0380,0.0018

10647.0380,0.0018

10648.0380,0.0018

10649.0380,0.0018

10650.0390,0.0018

10651.0380,0.0018

10652.0380,0.0018

10653.0380,0.0018

10654.0380,0.0018

10655.0390,0.0018

10656.0380,0.0018

10657.0380,0.0018

10658.0380,0.0018

10659.0390,0.0018

10660.0380,0.0018

10661.0380,0.0018

10662.0380,0.0018

10663.0380,0.0018

10664.0380,0.0018

10665.0380,0.0018

10666.0380,0.0018

10667.0380,0.0018

10668.0380,0.0018

10669.0380,0.0018

10670.0390,0.0018

10671.0390,0.0018

10672.0380,0.0018

10673.0380,0.0018

10674.0380,0.0018

10675.0390,0.0018

10676.0380,0.0018

10677.0380,0.0018

10678.0390,0.0018

10679.0380,0.0018

10680.0380,0.0018

10681.0380,0.0018

10682.0380,0.0018

10683.0380,0.0018

10684.0380,0.0018

10685.0390,0.0018

10686.0380,0.0018

10687.0390,0.0018

10688.0380,0.0018

10689.0380,0.0018

10690.0380,0.0018

10691.0380,0.0018

10692.0390,0.0018

10693.0390,0.0018

10694.0380,0.0018

10695.0380,0.0018

10696.0380,0.0018

10697.0390,0.0018

10698.0390,0.0018

10699.0380,0.0018

10700.0390,0.0018

10701.0380,0.0018

10702.0380,0.0018

10703.0380,0.0018

10704.0390,0.0018

10705.0390,0.0018

10706.0380,0.0018

10707.0380,0.0018

10708.0390,0.0018

10709.0380,0.0018

10710.0380,0.0018

10711.0380,0.0018

10712.0390,0.0018

10713.0380,0.0018

10714.0390,0.0018

10715.0380,0.0018

10716.0380,0.0018

10717.0380,0.0018

10718.0390,0.0018

10719.0380,0.0018

10720.0380,0.0018

10721.0390,0.0018

10722.0380,0.0018

10723.0390,0.0018

10724.0380,0.0018

10725.0380,0.0018

10726.0380,0.0018

10727.0390,0.0018

10728.0380,0.0018

10729.0380,0.0018

10730.0380,0.0018

10731.0380,0.0018

10732.0380,0.0018

10733.0380,0.0018

10734.0380,0.0018

10735.0390,0.0018

10736.0390,0.0018

10737.0390,0.0018

10738.0380,0.0018

10739.0380,0.0018

10740.0380,0.0018

10741.0380,0.0018

10742.0380,0.0018

10743.0380,0.0018

10744.0380,0.0018

10745.0380,0.0018

10746.0380,0.0018

10747.0380,0.0018

10748.0390,0.0018

10749.0380,0.0018

10750.0380,0.0018

10751.0380,0.0018

10752.0380,0.0018

10753.0380,0.0018

10754.0380,0.0018

10755.0380,0.0018

10756.0390,0.0018

10757.0380,0.0018

10758.0380,0.0018

10759.0380,0.0018

10760.0380,0.0018

10761.0390,0.0018

10762.0390,0.0018

10763.0380,0.0018

10764.0380,0.0018

10765.0390,0.0018

10766.0390,0.0018

10767.0380,0.0018

10768.0380,0.0019

10769.0380,0.0018

10770.0380,0.0018

10771.0380,0.0018

10772.0380,0.0018

10773.0390,0.0018

10774.0380,0.0018

10775.0380,0.0018

10776.0390,0.0018

10777.0380,0.0018

10778.0380,0.0018

10779.0380,0.0018

10780.0380,0.0018

10781.0380,0.0018

10782.0390,0.0018

10783.0380,0.0018

10784.0390,0.0018

10785.0390,0.0018

10786.0380,0.0018

10787.0380,0.0018

10788.0380,0.0018

10789.0380,0.0018

10790.0380,0.0018

10791.0380,0.0018

10792.0380,0.0018

10793.0380,0.0018

10794.0380,0.0018

10795.0380,0.0018

10796.0380,0.0018

10797.0380,0.0018

10798.0380,0.0018

10799.0390,0.0018

10800.0390,0.0018

10801.0380,0.0018

10802.0380,0.0018

10803.0380,0.0018

10804.0380,0.0018

10805.0380,0.0018

10806.0390,0.0018

10807.0390,0.0018

10808.0380,0.0018

10809.0390,0.0018

10810.0380,0.0018

10811.0380,0.0018

10812.0380,0.0018

10813.0380,0.0018

10814.0380,0.0018

10815.0380,0.0018

10816.0380,0.0018

10817.0390,0.0018

10818.0380,0.0018

10819.0380,0.0018

10820.0380,0.0018

10821.0380,0.0018

10822.0380,0.0018

10823.0390,0.0018

10824.0390,0.0018

10825.0380,0.0018

10826.0390,0.0018

10827.0380,0.0018

10828.0380,0.0018

10829.0380,0.0018

10830.0380,0.0018

10831.0380,0.0018

10832.0380,0.0018

10833.0380,0.0018

10834.0390,0.0018

10835.0390,0.0018

10836.0390,0.0018

10837.0380,0.0018

10838.0380,0.0018

10839.0380,0.0018

10840.0380,0.0018

10841.0380,0.0018

10842.0380,0.0018

10843.0380,0.0018

10844.0380,0.0018

10845.0390,0.0018

10846.0380,0.0018

10847.0390,0.0018

10848.0390,0.0018

10849.0380,0.0018

10850.0380,0.0018

10851.0380,0.0018

10852.0380,0.0018

10853.0390,0.0018

10854.0380,0.0018

10855.0390,0.0018

10856.0380,0.0018

10857.0390,0.0019

10858.0380,0.0018

10859.0380,0.0018

10860.0380,0.0018

10861.0380,0.0018

10862.0380,0.0018

10863.0380,0.0018

10864.0380,0.0018

10865.0380,0.0018

10866.0380,0.0018

10867.0380,0.0018

10868.0380,0.0018

10869.0380,0.0018

10870.0380,0.0018

10871.0380,0.0018

10872.0380,0.0018

10873.0380,0.0018

10874.0380,0.0018

10875.0380,0.0018

10876.0380,0.0018

10877.0380,0.0018

10878.0380,0.0018

10879.0380,0.0018

10880.0380,0.0018

10881.0380,0.0018

10882.0380,0.0018

10883.0380,0.0018

10884.0380,0.0018

10885.0380,0.0018

10886.0380,0.0018

10887.0380,0.0018

10888.0380,0.0018

10889.0390,0.0018

10890.0380,0.0018

10891.0380,0.0018

10892.0390,0.0018

10893.0380,0.0018

10894.0380,0.0018

10895.0390,0.0018

10896.0380,0.0018

10897.0380,0.0018

10898.0380,0.0018

10899.0380,0.0018

10900.0390,0.0018

10901.0380,0.0018

10902.0380,0.0018

10903.0380,0.0018

10904.0380,0.0018

10905.0380,0.0018

10906.0380,0.0018

10907.0380,0.0018

10908.0380,0.0018

10909.0380,0.0018

10910.0380,0.0018

10911.0380,0.0018

10912.0390,0.0018

10913.0380,0.0018

10914.0380,0.0018

10915.0380,0.0018

10916.0390,0.0018

10917.0390,0.0018

10918.0380,0.0018

10919.0380,0.0018

10920.0390,0.0018

10921.0380,0.0018

10922.0390,0.0018

10923.0380,0.0018

10924.0380,0.0018

10925.0380,0.0018

10926.0390,0.0018

10927.0380,0.0019

10928.0380,0.0018

10929.0380,0.0018

10930.0380,0.0018

10931.0380,0.0018

10932.0380,0.0018

10933.0380,0.0018

10934.0380,0.0018

10935.0380,0.0018

10936.0390,0.0018

10937.0380,0.0018

10938.0380,0.0018

10939.0380,0.0018

10940.0380,0.0018

10941.0380,0.0018

10942.0380,0.0018

10943.0390,0.0018

10944.0380,0.0018

10945.0380,0.0018

10946.0380,0.0019

10947.0390,0.0019

10948.0380,0.0019

10949.0390,0.0018

10950.0390,0.0018

10951.0380,0.0019

10952.0380,0.0018

10953.0380,0.0018

10954.0380,0.0018

10955.0380,0.0018

10956.0380,0.0018

10957.0380,0.0018

10958.0390,0.0018

10959.0390,0.0018

10960.0390,0.0018

10961.0380,0.0018

10962.0380,0.0018

10963.0380,0.0018

10964.0380,0.0018

10965.0390,0.0018

10966.0380,0.0018

10967.0380,0.0018

10968.0380,0.0018

10969.0390,0.0018

10970.0380,0.0018

10971.0380,0.0018

10972.0380,0.0018

10973.0380,0.0018

10974.0380,0.0018

10975.0380,0.0018

10976.0380,0.0018

10977.0380,0.0018

10978.0380,0.0018

10979.0380,0.0018

10980.0380,0.0018

10981.0380,0.0018

10982.0380,0.0018

10983.0390,0.0018

10984.0380,0.0018

10985.0380,0.0018

10986.0380,0.0018

10987.0380,0.0018

10988.0380,0.0018

10989.0380,0.0018

10990.0380,0.0018

10991.0390,0.0018

10992.0380,0.0018

10993.0390,0.0018

10994.0380,0.0018

10995.0380,0.0018

10996.0380,0.0018

10997.0380,0.0018

10998.0380,0.0018

10999.0380,0.0018

11000.0380,0.0018

11001.0380,0.0018

11002.0390,0.0018

11003.0380,0.0018

11004.0380,0.0018

11005.0390,0.0018

11006.0380,0.0018

11007.0380,0.0018

11008.0380,0.0018

11009.0380,0.0018

11010.0380,0.0018

11011.0380,0.0018

11012.0380,0.0018

11013.0390,0.0018

11014.0380,0.0018

11015.0380,0.0018

11016.0380,0.0018

11017.0390,0.0018

11018.0380,0.0018

11019.0380,0.0018

11020.0380,0.0018

11021.0380,0.0018

11022.0380,0.0018

11023.0380,0.0018

11024.0380,0.0018

11025.0380,0.0018

11026.0380,0.0018

11027.0380,0.0018

11028.0390,0.0018

11029.0380,0.0018

11030.0380,0.0018

11031.0380,0.0018

11032.0380,0.0018

11033.0390,0.0018

11034.0380,0.0018

11035.0390,0.0018

11036.0380,0.0018

11037.0380,0.0018

11038.0390,0.0018

11039.0380,0.0018

11040.0380,0.0018

11041.0390,0.0018

11042.0390,0.0018

11043.0380,0.0018

11044.0380,0.0018

11045.0390,0.0018

11046.0380,0.0018

11047.0380,0.0018

11048.0380,0.0018

11049.0380,0.0018

11050.0390,0.0018

11051.0380,0.0018

11052.0390,0.0018

11053.0390,0.0018

11054.0380,0.0018

11055.0380,0.0018

11056.0380,0.0018

11057.0390,0.0018

11058.0380,0.0018

11059.0380,0.0018

11060.0380,0.0018

11061.0380,0.0018

11062.0380,0.0018

11063.0390,0.0018

11064.0380,0.0018

11065.0380,0.0018

11066.0380,0.0018

11067.0380,0.0018

11068.0380,0.0018

11069.0380,0.0018

11070.0380,0.0018

11071.0380,0.0018

11072.0380,0.0018

11073.0390,0.0018

11074.0380,0.0018

11075.0380,0.0018

11076.0380,0.0018

11077.0380,0.0018

11078.0380,0.0018

11079.0380,0.0018

11080.0380,0.0018

11081.0380,0.0018

11082.0390,0.0018

11083.0390,0.0018

11084.0380,0.0018

11085.0390,0.0018

11086.0390,0.0018

11087.0380,0.0018

11088.0380,0.0018

11089.0390,0.0018

11090.0390,0.0018

11091.0380,0.0018

11092.0380,0.0018

11093.0390,0.0018

11094.0380,0.0018

11095.0380,0.0018

11096.0390,0.0018

11097.0390,0.0018

11098.0380,0.0018

11099.0380,0.0018

11100.0380,0.0018

11101.0390,0.0018

11102.0390,0.0018

11103.0380,0.0018

11104.0380,0.0018

11105.0380,0.0018

11106.0390,0.0018

11107.0380,0.0018

11108.0380,0.0018

11109.0380,0.0018

11110.0380,0.0018

11111.0380,0.0018

11112.0380,0.0018

11113.0380,0.0018

11114.0380,0.0018

11115.0380,0.0018

11116.0380,0.0018

11117.0380,0.0018

11118.0390,0.0018

11119.0380,0.0018

11120.0380,0.0018

11121.0380,0.0018

11122.0390,0.0018

11123.0390,0.0018

11124.0380,0.0018

11125.0380,0.0018

11126.0380,0.0018

11127.0390,0.0018

11128.0390,0.0018

11129.0380,0.0018

11130.0380,0.0018

11131.0380,0.0018

11132.0390,0.0018

11133.0380,0.0018

11134.0380,0.0018

11135.0380,0.0018

11136.0380,0.0018

11137.0380,0.0018

11138.0380,0.0018

11139.0380,0.0018

11140.0380,0.0018

11141.0380,0.0018

11142.0380,0.0018

11143.0380,0.0018

11144.0380,0.0018

11145.0380,0.0018

11146.0380,0.0018

11147.0390,0.0018

11148.0380,0.0018

11149.0380,0.0018

11150.0380,0.0018

11151.0380,0.0018

11152.0380,0.0018

11153.0390,0.0018

11154.0380,0.0018

11155.0380,0.0018

11156.0380,0.0018

11157.0380,0.0018

11158.0390,0.0018

11159.0380,0.0018

11160.0380,0.0018

11161.0380,0.0018

11162.0380,0.0018

11163.0390,0.0018

11164.0390,0.0018

11165.0390,0.0018

11166.0380,0.0018

11167.0380,0.0018

11168.0380,0.0018

11169.0380,0.0018

11170.0380,0.0018

11171.0380,0.0018

11172.0380,0.0018

11173.0380,0.0018

11174.0380,0.0018

11175.0390,0.0018

11176.0380,0.0018

11177.0380,0.0018

11178.0380,0.0018

11179.0390,0.0018

11180.0380,0.0018

11181.0380,0.0018

11182.0380,0.0018

11183.0380,0.0018

11184.0380,0.0018

11185.0380,0.0018

11186.0390,0.0018

11187.0380,0.0018

11188.0380,0.0018

11189.0380,0.0018

11190.0380,0.0018

11191.0380,0.0018

11192.0380,0.0018

11193.0380,0.0018

11194.0380,0.0018

11195.0380,0.0018

11196.0380,0.0018

11197.0380,0.0018

11198.0390,0.0018

11199.0380,0.0018

11200.0380,0.0018

11201.0390,0.0018

11202.0390,0.0018

11203.0380,0.0018

11204.0380,0.0018

11205.0380,0.0018

11206.0380,0.0018

11207.0390,0.0018

11208.0380,0.0018

11209.0380,0.0018

11210.0380,0.0018

11211.0380,0.0018

11212.0380,0.0018

11213.0380,0.0018

11214.0380,0.0018

11215.0380,0.0018

11216.0380,0.0018

11217.0380,0.0018

11218.0380,0.0018

11219.0380,0.0018

11220.0380,0.0018

11221.0380,0.0018

11222.0390,0.0018

11223.0380,0.0018

11224.0380,0.0018

11225.0390,0.0018

11226.0390,0.0018

11227.0380,0.0018

11228.0380,0.0018

11229.0380,0.0018

11230.0390,0.0018

11231.0390,0.0018

11232.0380,0.0018

11233.0390,0.0018

11234.0390,0.0018

11235.0380,0.0018

11236.0380,0.0018

11237.0380,0.0018

11238.0380,0.0018

11239.0390,0.0018

11240.0380,0.0018

11241.0380,0.0018

11242.0380,0.0018

11243.0380,0.0018

11244.0380,0.0018

11245.0380,0.0018

11246.0380,0.0018

11247.0380,0.0018

11248.0380,0.0018

11249.0380,0.0018

11250.0380,0.0018

11251.0380,0.0018

11252.0380,0.0018

11253.0380,0.0018

11254.0380,0.0018

11255.0380,0.0018

11256.0390,0.0018

11257.0380,0.0018

11258.0380,0.0018

11259.0390,0.0018

11260.0380,0.0018

11261.0380,0.0018

11262.0380,0.0018

11263.0380,0.0018

11264.0380,0.0018

11265.0380,0.0018

11266.0380,0.0018

11267.0390,0.0018

11268.0380,0.0018

11269.0390,0.0018

11270.0380,0.0018

11271.0380,0.0018

11272.0380,0.0018

11273.0390,0.0018

11274.0380,0.0018

11275.0380,0.0018

11276.0380,0.0018

11277.0380,0.0018

11278.0380,0.0018

11279.0380,0.0018

11280.0380,0.0018

11281.0390,0.0018

11282.0380,0.0018

11283.0380,0.0018

11284.0380,0.0018

11285.0380,0.0018

11286.0380,0.0018

11287.0380,0.0018

11288.0380,0.0018

11289.0380,0.0018

11290.0380,0.0018

11291.0390,0.0018

11292.0380,0.0018

11293.0380,0.0018

11294.0380,0.0018

11295.0380,0.0018

11296.0390,0.0018

11297.0380,0.0018

11298.0380,0.0018

11299.0380,0.0018

11300.0380,0.0018

11301.0380,0.0018

11302.0390,0.0018

11303.0380,0.0018

11304.0390,0.0018

11305.0380,0.0018

11306.0380,0.0018

11307.0380,0.0018

11308.0380,0.0018

11309.0380,0.0018

11310.0380,0.0018

11311.0390,0.0018

11312.0380,0.0018

11313.0380,0.0018

11314.0380,0.0018

11315.0380,0.0018

11316.0390,0.0018

11317.0380,0.0018

11318.0380,0.0018

11319.0380,0.0018

11320.0380,0.0018

11321.0380,0.0018

11322.0380,0.0018

11323.0380,0.0018

11324.0380,0.0018

11325.0380,0.0018

11326.0380,0.0018

11327.0380,0.0018

11328.0390,0.0018

11329.0380,0.0018

11330.0380,0.0018

11331.0380,0.0018

11332.0380,0.0018

11333.0380,0.0018

11334.0390,0.0018

11335.0380,0.0018

11336.0380,0.0018

11337.0380,0.0018

11338.0380,0.0018

11339.0380,0.0018

11340.0380,0.0018

11341.0380,0.0018

11342.0380,0.0018

11343.0380,0.0018

11344.0390,0.0018

11345.0380,0.0018

11346.0380,0.0018

11347.0380,0.0018

11348.0380,0.0018

11349.0380,0.0018

11350.0390,0.0018

11351.0380,0.0018

11352.0380,0.0018

11353.0380,0.0018

11354.0380,0.0018

11355.0380,0.0018

11356.0390,0.0018

11357.0390,0.0018

11358.0380,0.0018

11359.0380,0.0018

11360.0380,0.0018

11361.0390,0.0018

11362.0380,0.0018

11363.0380,0.0018

11364.0380,0.0018

11365.0380,0.0018

11366.0390,0.0018

11367.0380,0.0018

11368.0380,0.0018

11369.0380,0.0018

11370.0390,0.0018

11371.0380,0.0018

11372.0380,0.0018

11373.0380,0.0018

11374.0380,0.0018

11375.0400,0.0018

11376.0400,0.0018

11377.0380,0.0018

11378.0380,0.0018

11379.0380,0.0018

11380.0380,0.0018

11381.0380,0.0018

11382.0380,0.0018

11383.0380,0.0018
