Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

55618.8520,-0.1855,-0.4283

55619.8520,-0.1994,-0.4438

55620.8530,-0.1855,-0.4283

55621.8520,-0.1624,-0.4026

55622.8530,-0.1855,-0.4283

55623.8530,-0.1716,-0.4129

55624.8520,-0.1670,-0.4078

55625.8530,-0.1763,-0.4181

55626.8520,-0.1809,-0.4232

55627.8520,-0.1855,-0.4283

55628.8520,-0.1948,-0.4386

55629.8530,-0.1901,-0.4335

55630.8520,-0.2040,-0.4489

55631.8520,-0.2040,-0.4489

55632.8520,-0.2087,-0.4541

55633.8530,-0.1948,-0.4386

55634.8520,-0.1901,-0.4335

55635.8520,-0.1994,-0.4438

55636.8520,-0.1901,-0.4335

55637.8530,-0.1346,-0.3718

55638.8520,-0.1948,-0.4386

55639.8520,-0.1855,-0.4283

55640.8530,-0.2087,-0.4541

55641.8530,-0.2457,-0.4952

55642.8520,-0.2735,-0.5261

55643.8530,-0.1948,-0.4386

55644.8520,-0.1809,-0.4232

55645.8530,-0.1948,-0.4386

55646.8520,-0.1901,-0.4335

55647.8520,-0.2087,-0.4541

55648.8530,-0.1577,-0.3975

55649.8520,-0.2040,-0.4489

55650.8530,-0.1670,-0.4078

55651.8520,-0.1901,-0.4335

55652.8530,-0.1901,-0.4335

55653.8530,-0.1809,-0.4232

55654.8530,-0.1716,-0.4129

55655.8520,-0.1901,-0.4335

55656.8520,-0.1855,-0.4283

55657.8520,-0.1716,-0.4129

55658.8520,-0.1948,-0.4386

55659.8520,-0.1901,-0.4335

55660.8520,-0.1670,-0.4078

55661.8530,-0.1855,-0.4283

55662.8520,-0.2365,-0.4849

55663.8520,-0.1670,-0.4078

55664.8530,-0.1809,-0.4232

55665.8520,-0.1809,-0.4232

55666.8520,-0.1299,-0.3666

55667.8530,-0.1855,-0.4283

55668.8520,-0.1809,-0.4232

55669.8520,-0.1763,-0.4181

55670.8520,-0.1763,-0.4181

55671.8520,-0.1624,-0.4026

55672.8530,-0.1809,-0.4232

55673.8520,-0.1901,-0.4335

55674.8530,-0.1809,-0.4232

55675.8520,-0.1901,-0.4335

55676.8520,-0.1855,-0.4283

55677.8520,-0.1809,-0.4232

55678.8520,-0.1809,-0.4232

55679.8530,-0.1670,-0.4078

55680.8520,-0.1855,-0.4283

55681.8520,-0.1531,-0.3923

55682.8530,-0.1763,-0.4181

55683.8530,-0.1716,-0.4129

55684.8520,-0.1809,-0.4232

55685.8530,-0.1670,-0.4078

55686.8520,-0.1855,-0.4283

55687.8520,-0.1624,-0.4026

55688.8530,-0.1763,-0.4181

55689.8530,-0.1392,-0.3769

55690.8530,-0.1670,-0.4078

55691.8530,-0.1716,-0.4129

55692.8530,-0.1670,-0.4078

55693.8530,-0.1670,-0.4078

55694.8520,-0.1392,-0.3769

55695.8530,-0.1670,-0.4078

55696.8520,-0.1716,-0.4129

55697.8520,-0.1809,-0.4232

55698.8530,-0.1716,-0.4129

55699.8520,-0.1531,-0.3923

55700.8520,-0.1670,-0.4078

55701.8520,-0.1763,-0.4181

55702.8530,-0.1670,-0.4078

55703.8520,-0.1809,-0.4232

55704.8520,-0.1577,-0.3975

55705.8520,-0.1624,-0.4026

55706.8520,-0.1624,-0.4026

55707.8520,-0.1670,-0.4078

55708.8520,-0.1855,-0.4283

55709.8520,-0.1670,-0.4078

55710.8530,-0.1577,-0.3975

55711.8520,-0.1716,-0.4129

55712.8530,-0.1763,-0.4181

55713.8520,-0.1670,-0.4078

55714.8530,-0.1809,-0.4232

55715.8520,-0.1670,-0.4078

55716.8520,-0.1901,-0.4335

55717.8530,-0.1809,-0.4232

55718.8530,-0.1855,-0.4283

55719.8530,-0.1948,-0.4386

55720.8520,-0.1531,-0.3923

55721.8520,-0.3661,-0.6290

55722.8520,-0.1855,-0.4283

55723.8530,-0.1901,-0.4335

55724.8530,-0.1948,-0.4386

55725.8530,-0.1855,-0.4283

55726.8530,-0.1948,-0.4386

55727.8530,-0.1577,-0.3975

55728.8520,-0.1763,-0.4181

55729.8520,-0.1994,-0.4438

55730.8530,-0.1763,-0.4181

55731.8520,-0.1855,-0.4283

55732.8520,-0.2503,-0.5004

55733.8520,-0.1855,-0.4283

55734.8520,-0.1763,-0.4181

55735.8520,-0.1948,-0.4386

55736.8530,-0.1485,-0.3872

55737.8520,-0.1901,-0.4335

55738.8530,-0.1114,-0.3460

55739.8530,-0.1624,-0.4026

55740.8520,-0.1901,-0.4335

55741.8520,-0.1901,-0.4335

55742.8520,-0.1670,-0.4078

55743.8520,-0.1994,-0.4438

55744.8520,-0.1855,-0.4283

55745.8530,-0.1716,-0.4129

55746.8530,-0.1901,-0.4335

55747.8530,-0.1948,-0.4386

55748.8530,-0.1716,-0.4129

55749.8520,-0.1346,-0.3718

55750.8530,-0.1901,-0.4335

55751.8520,-0.1901,-0.4335

55752.8530,-0.1901,-0.4335

55753.8530,-0.1855,-0.4283

55754.8520,-0.1763,-0.4181

55755.8520,-0.2040,-0.4489

55756.8520,-0.1901,-0.4335

55757.8530,-0.1855,-0.4283

55758.8520,-0.1901,-0.4335

55759.8530,-0.1763,-0.4181

55760.8520,-0.1901,-0.4335

55761.8520,-0.1022,-0.3357

55762.8520,-0.1763,-0.4181

55763.8530,-0.1948,-0.4386

55764.8520,-0.1670,-0.4078

55765.8530,-0.1716,-0.4129

55766.8530,-0.1855,-0.4283

55767.8520,-0.1531,-0.3923

55768.8520,-0.1624,-0.4026

55769.8530,-0.1716,-0.4129

55770.8520,-0.1716,-0.4129

55771.8520,-0.1763,-0.4181

55772.8530,-0.1763,-0.4181

55773.8520,-0.1670,-0.4078

55774.8530,-0.1716,-0.4129

55775.8530,-0.1716,-0.4129

55776.8530,-0.1855,-0.4283

55777.8520,-0.1948,-0.4386

55778.8530,-0.1901,-0.4335

55779.8520,-0.1901,-0.4335

55780.8530,-0.1624,-0.4026

55781.8520,-0.2040,-0.4489

55782.8520,-0.1855,-0.4283

55783.8520,-0.1809,-0.4232

55784.8520,-0.1855,-0.4283

55785.8520,-0.1809,-0.4232

55786.8520,-0.1855,-0.4283

55787.8520,-0.1855,-0.4283

55788.8520,-0.1809,-0.4232

55789.8520,-0.1855,-0.4283

55790.8520,-0.1763,-0.4181

55791.8520,-0.1763,-0.4181

55792.8520,-0.1855,-0.4283

55793.8520,-0.1716,-0.4129

55794.8520,-0.2040,-0.4489

55795.8520,-0.1716,-0.4129

55796.8520,-0.1624,-0.4026

55797.8520,-0.1901,-0.4335

55798.8520,-0.1763,-0.4181

55799.8520,-0.1716,-0.4129

55800.8520,-0.1577,-0.3975

55801.8530,-0.1624,-0.4026

55802.8530,-0.1670,-0.4078

55803.8530,-0.1670,-0.4078

55804.8530,-0.1809,-0.4232

55805.8530,-0.1763,-0.4181

55806.8520,-0.1763,-0.4181

55807.8520,-0.1624,-0.4026

55808.8520,-0.1855,-0.4283

55809.8520,-0.1855,-0.4283

55810.8530,-0.1809,-0.4232

55811.8530,-0.1901,-0.4335

55812.8520,-0.1994,-0.4438

55813.8520,-0.2040,-0.4489

55814.8520,-0.1901,-0.4335

55815.8530,-0.1763,-0.4181

55816.8520,-0.1763,-0.4181

55817.8520,-0.1577,-0.3975

55818.8520,-0.1809,-0.4232

55819.8530,-0.1809,-0.4232

55820.8520,-0.1716,-0.4129

55821.8530,-0.1809,-0.4232

55822.8520,-0.1901,-0.4335

55823.8520,-0.1624,-0.4026

55824.8520,-0.1948,-0.4386

55825.8540,-0.2040,-0.4489

55826.8520,-0.1855,-0.4283

55827.8530,-0.1809,-0.4232

55828.8520,-0.1809,-0.4232

55829.8520,-0.1994,-0.4438

55830.8530,-0.1855,-0.4283

55831.8520,-0.1855,-0.4283

55832.8520,-0.1948,-0.4386

55833.8530,-0.1994,-0.4438

55834.8520,-0.1763,-0.4181

55835.8520,-0.1670,-0.4078

55836.8530,-0.1855,-0.4283

55837.8530,-0.1948,-0.4386

55838.8520,-0.1763,-0.4181

55839.8520,-0.1901,-0.4335

55840.8520,-0.1948,-0.4386

55841.8530,-0.2318,-0.4798

55842.8520,-0.1994,-0.4438

55843.8530,-0.1901,-0.4335

55844.8520,-0.1948,-0.4386

55845.8540,-0.1901,-0.4335

55846.8530,-0.1670,-0.4078

55847.8530,-0.1948,-0.4386

55848.8520,-0.1994,-0.4438

55849.8520,-0.1948,-0.4386

55850.8530,-0.4124,-0.6805

55851.8520,-0.1901,-0.4335

55852.8530,-0.1901,-0.4335

55853.8520,-0.1855,-0.4283

55854.8520,-0.1901,-0.4335

55855.8530,-0.1855,-0.4283

55856.8520,-0.1809,-0.4232

55857.8530,-0.1809,-0.4232

55858.8520,-0.1901,-0.4335

55859.8530,-0.1763,-0.4181

55860.8530,-0.1716,-0.4129

55861.8530,-0.1577,-0.3975

55862.8520,-0.1855,-0.4283

55863.8520,-0.1670,-0.4078

55864.8530,-0.1670,-0.4078

55865.8520,-0.1763,-0.4181

55866.8520,-0.1531,-0.3923

55867.8520,-0.1577,-0.3975

55868.8530,-0.1948,-0.4386

55869.8520,-0.1485,-0.3872

55870.8520,-0.1763,-0.4181

55871.8520,-0.1855,-0.4283

55872.8530,-0.1716,-0.4129

55873.8520,-0.1207,-0.3563

55874.8530,-0.1855,-0.4283

55875.8520,-0.1994,-0.4438

55876.8520,-0.1994,-0.4438

55877.8520,-0.1948,-0.4386

55878.8530,-0.2040,-0.4489

55879.8520,-0.4124,-0.6805

55880.8530,-0.1901,-0.4335

55881.8520,-0.1948,-0.4386

55882.8520,-0.1763,-0.4181

55883.8520,-0.2550,-0.5055

55884.8520,-0.1763,-0.4181

55885.8530,-0.1624,-0.4026

55886.8530,-0.1716,-0.4129

55887.8520,-0.1809,-0.4232

55888.8520,-0.2087,-0.4541

55889.8520,-0.1809,-0.4232

55890.8520,-0.1809,-0.4232

55891.8520,-0.1994,-0.4438

55892.8530,-0.2365,-0.4849

55893.8530,-0.1901,-0.4335

55894.8530,-0.1901,-0.4335

55895.8520,-0.1948,-0.4386

55896.8520,-0.2087,-0.4541

55897.8530,-0.1901,-0.4335

55898.8530,-0.1948,-0.4386

55899.8520,-0.1994,-0.4438

55900.8530,-0.1948,-0.4386

55901.8520,-0.2087,-0.4541

55902.8520,-0.1901,-0.4335

55903.8520,-0.1901,-0.4335

55904.8530,-0.1809,-0.4232

55905.8520,-0.1855,-0.4283

55906.8520,-0.1716,-0.4129

55907.8530,-0.1809,-0.4232

55908.8530,-0.1716,-0.4129

55909.8520,-0.1763,-0.4181

55910.8520,-0.1716,-0.4129

55911.8520,-0.1809,-0.4232

55912.8530,-0.1763,-0.4181

55913.8520,-0.2179,-0.4644

55914.8520,-0.1763,-0.4181

55915.8520,-0.0744,-0.3049

55916.8530,-0.1624,-0.4026

55917.8520,-0.1624,-0.4026

55918.8520,-0.2689,-0.5210

55919.8530,-0.1624,-0.4026

55920.8520,-0.1809,-0.4232

55921.8520,-0.1763,-0.4181

55922.8520,-0.1763,-0.4181

55923.8530,-0.1948,-0.4386

55924.8520,-0.1855,-0.4283

55925.8520,-0.1577,-0.3975

55926.8520,-0.1809,-0.4232

55927.8520,-0.1948,-0.4386

55928.8520,-0.1901,-0.4335

55929.8530,-0.1948,-0.4386

55930.8530,-0.1948,-0.4386

55931.8520,-0.1901,-0.4335

55932.8520,-0.2133,-0.4592

55933.8520,-0.1809,-0.4232

55934.8530,-0.1809,-0.4232

55935.8530,-0.1948,-0.4386

55936.8520,-0.1901,-0.4335

55937.8520,-0.1994,-0.4438

55938.8530,-0.2087,-0.4541

55939.8530,-0.1716,-0.4129

55940.8520,-0.1901,-0.4335

55941.8520,-0.1901,-0.4335

55942.8520,-0.1948,-0.4386

55943.8530,-0.1855,-0.4283

55944.8520,-0.1763,-0.4181

55945.8520,-0.1763,-0.4181

55946.8530,-0.1485,-0.3872

55947.8520,-0.1901,-0.4335

55948.8530,-0.1994,-0.4438

55949.8520,-0.2596,-0.5107

55950.8530,-0.1948,-0.4386

55951.8520,-0.1809,-0.4232

55952.8520,-0.1809,-0.4232

55953.8520,-0.1948,-0.4386

55954.8520,-0.1763,-0.4181

55955.8530,-0.1901,-0.4335

55956.8520,-0.1716,-0.4129

55957.8530,-0.1716,-0.4129

55958.8530,-0.1716,-0.4129

55959.8520,-0.1670,-0.4078

55960.8530,-0.1994,-0.4438

55961.8530,-0.1901,-0.4335

55962.8530,-0.4078,-0.6753

55963.8530,-0.2179,-0.4644

55964.8520,-0.1994,-0.4438

55965.8520,-0.1948,-0.4386

55966.8530,-0.1994,-0.4438

55967.8520,-0.1901,-0.4335

55968.8520,-0.2133,-0.4592

55969.8520,-0.1207,-0.3563

55970.8520,-0.1994,-0.4438

55971.8530,-0.2133,-0.4592

55972.8520,-0.2040,-0.4489

55973.8530,-0.2087,-0.4541

55974.8530,-0.1809,-0.4232

55975.8520,-0.2318,-0.4798

55976.8530,-0.2087,-0.4541

55977.8530,-0.2087,-0.4541

55978.8520,-0.1901,-0.4335

55979.8520,-0.1994,-0.4438

55980.8530,-0.2040,-0.4489

55981.8530,-0.1948,-0.4386

55982.8530,-0.1948,-0.4386

55983.8520,-0.1948,-0.4386

55984.8520,-0.1948,-0.4386

55985.8530,-0.1994,-0.4438

55986.8520,-0.1994,-0.4438

55987.8520,-0.2133,-0.4592

55988.8520,-0.1948,-0.4386

55989.8520,-0.2133,-0.4592

55990.8520,-0.2179,-0.4644

55991.8520,-0.1577,-0.3975

55992.8520,-0.1901,-0.4335

55993.8530,-0.1855,-0.4283

55994.8520,-0.1901,-0.4335

55995.8520,-0.2040,-0.4489

55996.8520,-0.1763,-0.4181

55997.8520,-0.1948,-0.4386

55998.8520,-0.2133,-0.4592

55999.8520,-0.1948,-0.4386

56000.8520,-0.1948,-0.4386

56001.8520,-0.1855,-0.4283

56002.8520,-0.2040,-0.4489

56003.8520,-0.1994,-0.4438

56004.8520,-0.1901,-0.4335

56005.8530,-0.1763,-0.4181

56006.8520,-0.2040,-0.4489

56007.8520,-0.2040,-0.4489

56008.8520,-0.2040,-0.4489

56009.8520,-0.3568,-0.6187

56010.8520,-0.1901,-0.4335

56011.8520,-0.1948,-0.4386

56012.8530,-0.1809,-0.4232

56013.8530,-0.1948,-0.4386

56014.8520,-0.1994,-0.4438

56015.8520,-0.1763,-0.4181

56016.8520,-0.2133,-0.4592

56017.8520,-0.1485,-0.3872

56018.8520,-0.4170,-0.6856

56019.8520,-0.2087,-0.4541

56020.8530,-0.1809,-0.4232

56021.8530,-0.1901,-0.4335

56022.8530,-0.2087,-0.4541

56023.8530,-0.1901,-0.4335

56024.8530,-0.1994,-0.4438

56025.8530,-0.1855,-0.4283

56026.8520,-0.1901,-0.4335

56027.8530,-0.2040,-0.4489

56028.8520,-0.1855,-0.4283

56029.8530,-0.1855,-0.4283

56030.8520,-0.1994,-0.4438

56031.8530,-0.2040,-0.4489

56032.8520,-0.2040,-0.4489

56033.8520,-0.1948,-0.4386

56034.8520,-0.1670,-0.4078

56035.8520,-0.1809,-0.4232

56036.8520,-0.1855,-0.4283

56037.8520,-0.1763,-0.4181

56038.8530,-0.1901,-0.4335

56039.8520,-0.1901,-0.4335

56040.8530,-0.1948,-0.4386

56041.8530,-0.1763,-0.4181

56042.8530,-0.1948,-0.4386

56043.8530,-0.1948,-0.4386

56044.8540,-0.1763,-0.4181

56045.8520,-0.1624,-0.4026

56046.8530,-0.1948,-0.4386

56047.8520,-0.1901,-0.4335

56048.8530,-0.1901,-0.4335

56049.8530,-0.1670,-0.4078

56050.8520,-0.1901,-0.4335

56051.8520,-0.1994,-0.4438

56052.8520,-0.1994,-0.4438

56053.8530,-0.1901,-0.4335

56054.8520,-0.1763,-0.4181

56055.8530,-0.1855,-0.4283

56056.8520,-0.1716,-0.4129

56057.8520,-0.1716,-0.4129

56058.8520,-0.1716,-0.4129

56059.8520,-0.1716,-0.4129

56060.8530,-0.1763,-0.4181

56061.8520,-0.1855,-0.4283

56062.8520,-0.1716,-0.4129

56063.8520,-0.1763,-0.4181

56064.8530,-0.1763,-0.4181

56065.8520,-0.1809,-0.4232

56066.8530,-0.1624,-0.4026

56067.8520,-0.1485,-0.3872

56068.8520,-0.1809,-0.4232

56069.8530,-0.1855,-0.4283

56070.8530,-0.1901,-0.4335

56071.8520,-0.1577,-0.3975

56072.8520,-0.1670,-0.4078

56073.8530,-0.1624,-0.4026

56074.8520,-0.1531,-0.3923

56075.8530,-0.1763,-0.4181

56076.8520,-0.1670,-0.4078

56077.8520,-0.1716,-0.4129

56078.8530,-0.2318,-0.4798

56079.8520,-0.1855,-0.4283

56080.8520,-0.1855,-0.4283

56081.8530,-0.3059,-0.5621

56082.8520,-0.1763,-0.4181

56083.8520,-0.2179,-0.4644

56084.8530,-0.1485,-0.3872

56085.8530,-0.1948,-0.4386

56086.8540,-0.1716,-0.4129

56087.8520,-0.1763,-0.4181

56088.8530,-0.1716,-0.4129

56089.8520,-0.1763,-0.4181

56090.8520,-0.1670,-0.4078

56091.8520,-0.1577,-0.3975

56092.8520,-0.1716,-0.4129

56093.8520,-0.1809,-0.4232

56094.8520,-0.1809,-0.4232

56095.8520,-0.1670,-0.4078

56096.8530,-0.1809,-0.4232

56097.8530,-0.1763,-0.4181

56098.8530,-0.1670,-0.4078

56099.8520,-0.2226,-0.4695

56100.8520,-0.1763,-0.4181

56101.8520,-0.1763,-0.4181

56102.8520,-0.1716,-0.4129

56103.8520,-0.1577,-0.3975

56104.8530,-0.1855,-0.4283

56105.8520,-0.1763,-0.4181

56106.8520,-0.1855,-0.4283

56107.8520,-0.1763,-0.4181

56108.8520,-0.1531,-0.3923

56109.8520,-0.1577,-0.3975

56110.8520,-0.1716,-0.4129

56111.8530,-0.1901,-0.4335

56112.8520,-0.2040,-0.4489

56113.8520,-0.1577,-0.3975

56114.8520,-0.1809,-0.4232

56115.8530,-0.1577,-0.3975

56116.8530,-0.1901,-0.4335

56117.8530,-0.1577,-0.3975

56118.8520,-0.1763,-0.4181

56119.8530,-0.1948,-0.4386

56120.8530,-0.1809,-0.4232

56121.8530,-0.2503,-0.5004

56122.8520,-0.1763,-0.4181

56123.8520,-0.1763,-0.4181

56124.8520,-0.1392,-0.3769

56125.8520,-0.1763,-0.4181

56126.8530,-0.1901,-0.4335

56127.8520,-0.1901,-0.4335

56128.8530,-0.1994,-0.4438

56129.8530,-0.1809,-0.4232

56130.8520,-0.1670,-0.4078

56131.8530,-0.3522,-0.6136

56132.8520,-0.1948,-0.4386

56133.8520,-0.1809,-0.4232

56134.8520,-0.1763,-0.4181

56135.8520,-0.1948,-0.4386

56136.8520,-0.1901,-0.4335

56137.8520,-0.0975,-0.3306

56138.8520,-0.1763,-0.4181

56139.8520,-0.1994,-0.4438

56140.8530,-0.1670,-0.4078

56141.8520,-0.1531,-0.3923

56142.8520,-0.1855,-0.4283

56143.8520,-0.1948,-0.4386

56144.8520,-0.1624,-0.4026

56145.8530,-0.1948,-0.4386

56146.8520,-0.1948,-0.4386

56147.8520,-0.1901,-0.4335

56148.8520,-0.1855,-0.4283

56149.8530,-0.1855,-0.4283

56150.8520,-0.1809,-0.4232

56151.8520,-0.1901,-0.4335

56152.8530,-0.1994,-0.4438

56153.8520,-0.1763,-0.4181

56154.8520,-0.1299,-0.3666

56155.8520,-0.1948,-0.4386

56156.8530,-0.1901,-0.4335

56157.8520,-0.1670,-0.4078

56158.8530,-0.1901,-0.4335

56159.8530,-0.1948,-0.4386

56160.8530,-0.1901,-0.4335

56161.8530,-0.1994,-0.4438

56162.8530,-0.1901,-0.4335

56163.8520,-0.3105,-0.5673

56164.8520,-0.1809,-0.4232

56165.8520,-0.1901,-0.4335

56166.8520,-0.2457,-0.4952

56167.8520,-0.1994,-0.4438

56168.8530,-0.1994,-0.4438

56169.8520,-0.1809,-0.4232

56170.8530,-0.1624,-0.4026

56171.8530,-0.2040,-0.4489

56172.8520,-0.1809,-0.4232

56173.8530,-0.1855,-0.4283

56174.8520,-0.3013,-0.5570

56175.8530,-0.1901,-0.4335

56176.8520,-0.1948,-0.4386

56177.8530,-0.1855,-0.4283

56178.8530,-0.1763,-0.4181

56179.8520,-0.2040,-0.4489

56180.8520,-0.1948,-0.4386

56181.8520,-0.1948,-0.4386

56182.8530,-0.1994,-0.4438

56183.8530,-0.1948,-0.4386

56184.8520,-0.1855,-0.4283

56185.8530,-0.1901,-0.4335

56186.8520,-0.1901,-0.4335

56187.8520,-0.1716,-0.4129

56188.8520,-0.2040,-0.4489

56189.8540,-0.1948,-0.4386

56190.8520,-0.2179,-0.4644

56191.8520,-0.2040,-0.4489

56192.8540,-0.1809,-0.4232

56193.8520,-0.2087,-0.4541

56194.8520,-0.1994,-0.4438

56195.8520,-0.2040,-0.4489

56196.8520,-0.2040,-0.4489

56197.8530,-0.1948,-0.4386

56198.8530,-0.1531,-0.3923

56199.8520,-0.2040,-0.4489

56200.8520,-0.1901,-0.4335

56201.8520,-0.2087,-0.4541

56202.8520,-0.1994,-0.4438

56203.8520,-0.1948,-0.4386

56204.8530,-0.1901,-0.4335

56205.8520,-0.1948,-0.4386

56206.8520,-0.1901,-0.4335

56207.8520,-0.1809,-0.4232

56208.8520,-0.1809,-0.4232

56209.8520,-0.1901,-0.4335

56210.8520,-0.1948,-0.4386

56211.8520,-0.1531,-0.3923

56212.8530,-0.1670,-0.4078

56213.8530,-0.1716,-0.4129

56214.8530,-0.1670,-0.4078

56215.8520,-0.1809,-0.4232

56216.8520,-0.1763,-0.4181

56217.8520,-0.1763,-0.4181

56218.8530,-0.1855,-0.4283

56219.8520,-0.1948,-0.4386

56220.8530,-0.1901,-0.4335

56221.8530,-0.1855,-0.4283

56222.8520,-0.2550,-0.5055

56223.8530,-0.1809,-0.4232

56224.8520,-0.1716,-0.4129

56225.8530,-0.1670,-0.4078

56226.8520,-0.2040,-0.4489

56227.8520,-0.1716,-0.4129

56228.8530,-0.1809,-0.4232

56229.8520,-0.1901,-0.4335

56230.8530,-0.1855,-0.4283

56231.8520,-0.1855,-0.4283

56232.8520,-0.1994,-0.4438

56233.8520,-0.1948,-0.4386

56234.8530,-0.1948,-0.4386

56235.8520,-0.1855,-0.4283

56236.8530,-0.1901,-0.4335

56237.8530,-0.1855,-0.4283

56238.8520,-0.1855,-0.4283

56239.8520,-0.1809,-0.4232

56240.8520,-0.1901,-0.4335

56241.8520,-0.1809,-0.4232

56242.8520,-0.2133,-0.4592

56243.8520,-0.1855,-0.4283

56244.8520,-0.1948,-0.4386

56245.8530,-0.1809,-0.4232

56246.8520,-0.1948,-0.4386

56247.8520,-0.1624,-0.4026

56248.8520,-0.1994,-0.4438

56249.8520,-0.1716,-0.4129

56250.8530,-0.1577,-0.3975

56251.8520,-0.2040,-0.4489

56252.8520,-0.2040,-0.4489

56253.8530,-0.1763,-0.4181

56254.8520,-0.1994,-0.4438

56255.8520,-0.2133,-0.4592

56256.8530,-0.2226,-0.4695

56257.8530,-0.1994,-0.4438

56258.8520,-0.1901,-0.4335

56259.8520,-0.1716,-0.4129

56260.8520,-0.2040,-0.4489

56261.8530,-0.1763,-0.4181

56262.8530,-0.1809,-0.4232

56263.8520,-0.1901,-0.4335

56264.8520,-0.1809,-0.4232

56265.8520,-0.1577,-0.3975

56266.8530,-0.1763,-0.4181

56267.8530,-0.1763,-0.4181

56268.8520,-0.1809,-0.4232

56269.8530,-0.1577,-0.3975

56270.8520,-0.1994,-0.4438

56271.8520,-0.1809,-0.4232

56272.8530,-0.1809,-0.4232

56273.8530,-0.2133,-0.4592

56274.8520,-0.1670,-0.4078

56275.8520,-0.1716,-0.4129

56276.8530,-0.1716,-0.4129

56277.8520,-0.1670,-0.4078

56278.8520,-0.1855,-0.4283

56279.8520,-0.1763,-0.4181

56280.8530,-0.1716,-0.4129

56281.8520,-0.2179,-0.4644

56282.8530,-0.1716,-0.4129

56283.8530,-0.1253,-0.3615

56284.8520,-0.1624,-0.4026

56285.8520,-0.1855,-0.4283

56286.8520,-0.1809,-0.4232

56287.8520,-0.1809,-0.4232

56288.8520,-0.1763,-0.4181

56289.8520,-0.1485,-0.3872

56290.8520,-0.1716,-0.4129

56291.8530,-0.1948,-0.4386

56292.8520,-0.1763,-0.4181

56293.8520,-0.1809,-0.4232

56294.8520,-0.1670,-0.4078

56295.8530,-0.1577,-0.3975

56296.8520,-0.1716,-0.4129

56297.8530,-0.1809,-0.4232

56298.8520,-0.1577,-0.3975

56299.8520,-0.1624,-0.4026

56300.8540,-0.2133,-0.4592

56301.8520,-0.1994,-0.4438

56302.8520,-0.1716,-0.4129

56303.8520,-0.1392,-0.3769

56304.8520,-0.1531,-0.3923

56305.8520,-0.1670,-0.4078

56306.8520,-0.1855,-0.4283

56307.8530,-0.1855,-0.4283

56308.8530,-0.1901,-0.4335

56309.8530,-0.1901,-0.4335

56310.8520,-0.1670,-0.4078

56311.8520,-0.1855,-0.4283

56312.8520,-0.1207,-0.3563

56313.8520,-0.1716,-0.4129

56314.8520,-0.1716,-0.4129

56315.8520,-0.1809,-0.4232

56316.8520,-0.1624,-0.4026

56317.8520,-0.1485,-0.3872

56318.8520,-0.1670,-0.4078

56319.8530,-0.1809,-0.4232

56320.8520,-0.1485,-0.3872

56321.8520,-0.1716,-0.4129

56322.8520,-0.1809,-0.4232

56323.8520,-0.0975,-0.3306

56324.8520,-0.1809,-0.4232

56325.8520,-0.1438,-0.3820

56326.8530,-0.1763,-0.4181

56327.8520,-0.3105,-0.5673

56328.8520,-0.1763,-0.4181

56329.8520,-0.1207,-0.3563

56330.8530,-0.1809,-0.4232

56331.8530,-0.1901,-0.4335

56332.8520,-0.1763,-0.4181

56333.8530,-0.1809,-0.4232

56334.8520,-0.1577,-0.3975

56335.8520,-0.1948,-0.4386

56336.8520,-0.1855,-0.4283

56337.8520,-0.2179,-0.4644

56338.8520,-0.1901,-0.4335

56339.8530,-0.1809,-0.4232

56340.8520,-0.1577,-0.3975

56341.8520,-0.1901,-0.4335

56342.8530,-0.1901,-0.4335

56343.8520,-0.1809,-0.4232

56344.8520,-0.1670,-0.4078

56345.8520,-0.1809,-0.4232

56346.8530,-0.1994,-0.4438

56347.8520,-0.1901,-0.4335

56348.8520,-0.0512,-0.2791

56349.8530,-0.1716,-0.4129

56350.8520,-0.1948,-0.4386

56351.8520,-0.2133,-0.4592

