Elapsed Time (s), Rod voltage (V)
2412.2930,0.0023

2413.2930,0.0023

2414.2930,0.0023

2415.2930,0.0023

2416.2940,0.0023

2417.2930,0.0023

2418.2930,0.0023

2419.2930,0.0023

2420.2930,0.0023

2421.2930,0.0023

2422.2930,0.0023

2423.2930,0.0023

2424.2930,0.0023

2425.2930,0.0023

2426.2940,0.0023

2427.2930,0.0023

2428.2940,0.0023

2429.2930,0.0023

2430.2940,0.0023

2431.2930,0.0023

2432.2930,0.0023

2433.2930,0.0023

2434.2930,0.0023

2435.2930,0.0023

2436.2930,0.0023

2437.2930,0.0023

2438.2930,0.0023

2439.2930,0.0023

2440.2930,0.0023

2441.2940,0.0022

2442.2940,0.0022

2443.2930,0.0023

2444.2930,0.0022

2445.2930,0.0022

2446.2930,0.0022

2447.2930,0.0023

2448.2930,0.0023

2449.2930,0.0022

2450.2930,0.0022

2451.2930,0.0023

2452.2930,0.0023

2453.2930,0.0022

2454.2940,0.0023

2455.2940,0.0023

2456.2930,0.0023

2457.2930,0.0023

2458.2930,0.0023

2459.2930,0.0023

2460.2940,0.0023

2461.2930,0.0022

2462.2930,0.0022

2463.2930,0.0022

2464.2940,0.0022

2465.2930,0.0023

2466.2940,0.0023

2467.2930,0.0022

2468.2930,0.0023

2469.2930,0.0022

2470.2930,0.0022

2471.2940,0.0022

2472.2940,0.0022

2473.2930,0.0023

2474.2930,0.0022

2475.2930,0.0023

2476.2940,0.0022

2477.2940,0.0022

2478.2930,0.0022

2479.2930,0.0022

2480.2940,0.0023

2481.2930,0.0022

2482.2940,0.0022

2483.2930,0.0023

2484.2930,0.0023

2485.2930,0.0023

2486.2930,0.0023

2487.2930,0.0023

2488.2940,0.0023

2489.2940,0.0023

2490.2930,0.0022

2491.2930,0.0023

2492.2940,0.0023

2493.2930,0.0022

2494.2930,0.0022

2495.2940,0.0022

2496.2930,0.0023

2497.2930,0.0023

2498.2930,0.0023

2499.2930,0.0022

2500.2930,0.0022

2501.2930,0.0022

2502.2930,0.0022

2503.2930,0.0022

2504.2930,0.0022

2505.2930,0.0023

2506.2930,0.0023

2507.2930,0.0022

2508.2930,0.0023

2509.2930,0.0023

2510.2940,0.0023

2511.2940,0.0022

2512.2930,0.0023

2513.2930,0.0023

2514.2930,0.0023

2515.2930,0.0023

2516.2940,0.0022

2517.2930,0.0023

2518.2940,0.0023

2519.2930,0.0023

2520.2930,0.0023

2521.2930,0.0023

2522.2940,0.0023

2523.2930,0.0023

2524.2930,0.0022

2525.2930,0.0023

2526.2940,0.0023

2527.2940,0.0023

2528.2930,0.0023

2529.2930,0.0023

2530.2930,0.0022

2531.2930,0.0023

2532.2940,0.0023

2533.2940,0.0023

2534.2930,0.0023

2535.2930,0.0023

2536.2930,0.0023

2537.2930,0.0023

2538.2940,0.0023

2539.2930,0.0023

2540.2930,0.0023

2541.2930,0.0023

2542.2930,0.0023

2543.2930,0.0023

2544.2930,0.0022

2545.2930,0.0022

2546.2930,0.0022

2547.2930,0.0022

2548.2930,0.0022

2549.2940,0.0022

2550.2930,0.0022

2551.2930,0.0022

2552.2930,0.0022

2553.2930,0.0022

2554.2930,0.0022

2555.2930,0.0022

2556.2930,0.0022

2557.2940,0.0022

2558.2940,0.0022

2559.2930,0.0022

2560.2930,0.0022

2561.2930,0.0022

2562.2930,0.0022

2563.2930,0.0022

2564.2930,0.0022

2565.2930,0.0022

2566.2930,0.0022

2567.2940,0.0022

2568.2930,0.0022

2569.2930,0.0022

2570.2930,0.0022

2571.2930,0.0022

2572.2930,0.0022

2573.2940,0.0022

2574.2930,0.0022

2575.2930,0.0022

2576.2930,0.0022

2577.2940,0.0022

2578.2930,0.0022

2579.2930,0.0022

2580.2930,0.0022

2581.2930,0.0022

2582.2930,0.0022

2583.2930,0.0022

2584.2930,0.0022

2585.2940,0.0022

2586.2940,0.0022

2587.2930,0.0022

2588.2930,0.0022

2589.2930,0.0022

2590.2930,0.0022

2591.2930,0.0023

2592.2930,0.0022

2593.2930,0.0022

2594.2930,0.0022

2595.2930,0.0022

2596.2930,0.0022

2597.2930,0.0022

2598.2940,0.0022

2599.2940,0.0022

2600.2930,0.0022

2601.2930,0.0023

2602.2930,0.0023

2603.2930,0.0023

2604.2930,0.0023

2605.2940,0.0022

2606.2930,0.0022

2607.2930,0.0022

2608.2930,0.0022

2609.2930,0.0022

2610.2930,0.0022

2611.2940,0.0022

2612.2930,0.0022

2613.2940,0.0022

2614.2930,0.0022

2615.2940,0.0022

2616.2930,0.0023

2617.2940,0.0022

2618.2930,0.0022

2619.2930,0.0022

2620.2930,0.0022

2621.2930,0.0022

2622.2950,0.0022

2623.2930,0.0022

2624.2930,0.0022

2625.2930,0.0022

2626.2940,0.0022

2627.2930,0.0022

2628.2930,0.0022

2629.2930,0.0022

2630.2930,0.0022

2631.2930,0.0022

2632.2930,0.0022

2633.2930,0.0022

2634.2930,0.0022

2635.2930,0.0022

2636.2930,0.0022

2637.2930,0.0022

2638.2930,0.0022

2639.2930,0.0022

2640.2930,0.0022

2641.2930,0.0022

2642.2930,0.0022

2643.2940,0.0022

2644.2930,0.0022

2645.2930,0.0022

2646.2940,0.0022

2647.2940,0.0022

2648.2940,0.0022

2649.2930,0.0022

2650.2930,0.0022

2651.2930,0.0022

2652.2940,0.0022

2653.2930,0.0022

2654.2940,0.0022

2655.2930,0.0022

2656.2930,0.0022

2657.2930,0.0022

2658.2950,0.0022

2659.2930,0.0022

2660.2940,0.0022

2661.2930,0.0022

2662.2930,0.0022

2663.2930,0.0022

2664.2930,0.0022

2665.2940,0.0022

2666.2930,0.0022

2667.2930,0.0022

2668.2930,0.0022

2669.2940,0.0022

2670.2930,0.0022

2671.2930,0.0022

2672.2930,0.0022

2673.2930,0.0022

2674.2930,0.0022

2675.2930,0.0022

2676.2930,0.0022

2677.2930,0.0022

2678.2930,0.0022

2679.2930,0.0022

2680.2940,0.0022

2681.2930,0.0022

2682.2930,0.0022

2683.2930,0.0022

2684.2930,0.0022

2685.2930,0.0022

2686.2940,0.0022

2687.2940,0.0022

2688.2930,0.0022

2689.2930,0.0022

2690.2930,0.0022

2691.2940,0.0022

2692.2930,0.0022

2693.2940,0.0022

2694.2930,0.0022

2695.2930,0.0022

2696.2940,0.0022

2697.2930,0.0022

2698.2930,0.0022

2699.2930,0.0022

2700.2930,0.0022

2701.2930,0.0022

2702.2930,0.0022

2703.2930,0.0022

2704.2930,0.0022

2705.2930,0.0022

2706.2930,0.0022

2707.2940,0.0022

2708.2930,0.0022

2709.2930,0.0022

2710.2930,0.0022

2711.2930,0.0022

2712.2930,0.0022

2713.2940,0.0022

2714.2930,0.0022

2715.2930,0.0022

2716.2930,0.0022

2717.2930,0.0022

2718.2930,0.0022

2719.2930,0.0022

2720.2940,0.0022

2721.2940,0.0022

2722.2930,0.0022

2723.2930,0.0022

2724.2930,0.0022

2725.2930,0.0022

2726.2930,0.0022

2727.2930,0.0022

2728.2940,0.0022

2729.2930,0.0022

2730.2930,0.0022

2731.2930,0.0022

2732.2930,0.0022

2733.2930,0.0022

2734.2940,0.0022

2735.2930,0.0022

2736.2930,0.0022

2737.2930,0.0022

2738.2930,0.0022

2739.2930,0.0022

2740.2930,0.0022

2741.2940,0.0022

2742.2930,0.0022

2743.2940,0.0022

2744.2930,0.0022

2745.2930,0.0022

2746.2930,0.0022

2747.2940,0.0022

2748.2930,0.0022

2749.2940,0.0022

2750.2930,0.0022

2751.2930,0.0022

2752.2940,0.0022

2753.2930,0.0022

2754.2930,0.0022

2755.2930,0.0023

2756.2930,0.0022

2757.2930,0.0022

2758.2930,0.0023

2759.2940,0.0022

2760.2930,0.0022

2761.2930,0.0022

2762.2940,0.0022

2763.2930,0.0022

2764.2930,0.0022

2765.2930,0.0022

2766.2930,0.0022

2767.2930,0.0022

2768.2930,0.0022

2769.2930,0.0022

2770.2930,0.0022

2771.2930,0.0022

2772.2940,0.0022

2773.2940,0.0022

2774.2940,0.0022

2775.2940,0.0022

2776.2930,0.0022

2777.2930,0.0022

2778.2930,0.0022

2779.2930,0.0022

2780.2930,0.0022

2781.2930,0.0022

2782.2930,0.0022

2783.2930,0.0022

2784.2940,0.0022

2785.2930,0.0022

2786.2930,0.0022

2787.2930,0.0022

2788.2940,0.0022

2789.2930,0.0022

2790.2930,0.0022

2791.2930,0.0022

2792.2930,0.0022

2793.2930,0.0022

2794.2930,0.0022

2795.2930,0.0022

2796.2940,0.0022

2797.2930,0.0022

2798.2940,0.0022

2799.2930,0.0022

2800.2930,0.0022

2801.2930,0.0022

2802.2930,0.0022

2803.2930,0.0022

2804.2940,0.0022

2805.2930,0.0022

2806.2930,0.0022

2807.2940,0.0022

2808.2930,0.0022

2809.2930,0.0022

2810.2930,0.0022

2811.2930,0.0022

2812.2930,0.0022

2813.2930,0.0022

2814.2930,0.0022

2815.2930,0.0022

2816.2940,0.0022

2817.2930,0.0022

2818.2930,0.0022

2819.2940,0.0022

2820.2940,0.0022

2821.2960,0.0022

2822.2930,0.0022

2823.2930,0.0022

2824.2930,0.0022

2825.2930,0.0022

2826.2930,0.0022

2827.2930,0.0022

2828.2930,0.0022

2829.2930,0.0022

2830.2930,0.0022

2831.2930,0.0022

2832.2930,0.0022

2833.2940,0.0022

2834.2940,0.0022

2835.2930,0.0022

2836.2930,0.0022

2837.2940,0.0022

2838.2930,0.0022

2839.2930,0.0022

2840.2940,0.0022

2841.2930,0.0022

2842.2930,0.0022

2843.2930,0.0022

2844.2940,0.0022

2845.2930,0.0022

2846.2940,0.0022

2847.2930,0.0022

2848.2930,0.0022

2849.2930,0.0022

2850.2930,0.0022

2851.2930,0.0022

2852.2940,0.0022

2853.2930,0.0022

2854.2930,0.0022

2855.2940,0.0022

2856.2940,0.0022

2857.2930,0.0022

2858.2940,0.0022

2859.2930,0.0022

2860.2930,0.0022

2861.2930,0.0022

2862.2930,0.0022

2863.2940,0.0022

2864.2930,0.0022

2865.2930,0.0022

2866.2930,0.0022

2867.2930,0.0022

2868.2930,0.0022

2869.2940,0.0022

2870.2940,0.0022

2871.2930,0.0022

2872.2930,0.0022

2873.2930,0.0022

2874.2940,0.0022

2875.2930,0.0022

2876.2930,0.0022

2877.2930,0.0022

2878.2940,0.0022

2879.2940,0.0022

2880.2930,0.0022

2881.2930,0.0022

2882.2940,0.0022

2883.2930,0.0022

2884.2930,0.0022

2885.2930,0.0022

2886.2940,0.0022

2887.2930,0.0022

2888.2930,0.0022

2889.2930,0.0022

2890.2930,0.0022

2891.2930,0.0022

2892.2930,0.0022

2893.2940,0.0022

2894.2950,0.0022

2895.2940,0.0022

2896.2930,0.0022

2897.2940,0.0022

2898.2940,0.0022

2899.2940,0.0022

2900.2930,0.0022

2901.2930,0.0022

2902.2930,0.0022

2903.2930,0.0023

2904.2930,0.0022

2905.2930,0.0022

2906.2930,0.0022

2907.2930,0.0022

2908.2930,0.0022

2909.2930,0.0022

2910.2940,0.0022

2911.2930,0.0022

2912.2930,0.0022

2913.2930,0.0022

2914.2930,0.0022

2915.2930,0.0022

2916.2930,0.0022

2917.2930,0.0022

2918.2930,0.0022

2919.2930,0.0022

2920.2930,0.0022

2921.2930,0.0022

2922.2930,0.0022

2923.2930,0.0022

2924.2930,0.0022

2925.2940,0.0022

2926.2930,0.0022

2927.2930,0.0022

2928.2930,0.0022

2929.2930,0.0022

2930.2940,0.0022

2931.2930,0.0022

2932.2930,0.0022

2933.2930,0.0022

2934.2930,0.0022

2935.2930,0.0022

2936.2940,0.0022

2937.2930,0.0022

2938.2930,0.0022

2939.2930,0.0022

2940.2930,0.0022

2941.2940,0.0022

2942.2940,0.0022

2943.2930,0.0022

2944.2930,0.0022

2945.2930,0.0022

2946.2940,0.0022

2947.2930,0.0022

2948.2930,0.0022

2949.2930,0.0022

2950.2940,0.0022

2951.2930,0.0022

2952.2930,0.0022

2953.2940,0.0022

2954.2930,0.0022

2955.2930,0.0022

2956.2930,0.0022

2957.2930,0.0022

2958.2930,0.0022

2959.2930,0.0022

2960.2940,0.0022

2961.2930,0.0022

2962.2930,0.0022

2963.2930,0.0022

2964.2930,0.0022

2965.2940,0.0022

2966.2940,0.0022

2967.2930,0.0022

2968.2930,0.0022

2969.2930,0.0022

2970.2930,0.0022

2971.2930,0.0022

2972.2940,0.0022

2973.2940,0.0022

2974.2930,0.0022

2975.2940,0.0022

2976.2930,0.0022

2977.2940,0.0022

2978.2930,0.0022

2979.2940,0.0022

2980.2930,0.0022

2981.2930,0.0022

2982.2930,0.0022

2983.2930,0.0022

2984.2930,0.0022

2985.2940,0.0022

2986.2930,0.0022

2987.2930,0.0022

2988.2930,0.0022

2989.2930,0.0022

2990.2930,0.0022

2991.2930,0.0022

2992.2930,0.0022

2993.2930,0.0022

2994.2930,0.0022

2995.2930,0.0022

2996.2930,0.0022

2997.2930,0.0021

2998.2930,0.0021

2999.2940,0.0022

3000.2930,0.0022

3001.2930,0.0022

3002.2930,0.0022

3003.2940,0.0022

3004.2930,0.0021

3005.2930,0.0021

3006.2930,0.0022

3007.2940,0.0022

3008.2930,0.0021

3009.2930,0.0022

3010.2930,0.0022

3011.2940,0.0022

3012.2930,0.0022

3013.2930,0.0022

3014.2930,0.0022

3015.2930,0.0022

3016.2930,0.0022

3017.2930,0.0022

3018.2940,0.0022

3019.2940,0.0022

3020.2930,0.0022

3021.2930,0.0022

3022.2940,0.0022

3023.2930,0.0022

3024.2930,0.0022

3025.2940,0.0022

3026.2930,0.0022

3027.2930,0.0022

3028.2930,0.0022

3029.2940,0.0022

3030.2930,0.0022

3031.2930,0.0022

3032.2930,0.0022

3033.2940,0.0022

3034.2940,0.0022

3035.2930,0.0022

3036.2940,0.0022

3037.2930,0.0022

3038.2930,0.0022

3039.2930,0.0022

3040.2930,0.0022

3041.2940,0.0022

3042.2930,0.0022

3043.2930,0.0022

3044.2930,0.0022

3045.2930,0.0022

3046.2930,0.0022

3047.2930,0.0022

3048.2930,0.0022

3049.2940,0.0022

3050.2930,0.0022

3051.2930,0.0022

3052.2930,0.0022

3053.2930,0.0022

3054.2930,0.0022

3055.2940,0.0022

3056.2930,0.0022

3057.2930,0.0022

3058.2930,0.0022

3059.2930,0.0022

3060.2930,0.0022

3061.2930,0.0022

3062.2930,0.0022

3063.2930,0.0022

3064.2930,0.0022

3065.2940,0.0022

3066.2930,0.0022

3067.2930,0.0022

3068.2930,0.0022

3069.2940,0.0022

3070.2930,0.0022

3071.2930,0.0022

3072.2930,0.0022

3073.2930,0.0022

3074.2930,0.0021

3075.2940,0.0022

3076.2930,0.0022

3077.2930,0.0022

3078.2930,0.0022

3079.2930,0.0021

3080.2930,0.0021

3081.2930,0.0021

3082.2930,0.0021

3083.2940,0.0022

3084.2930,0.0022

3085.2940,0.0022

3086.2930,0.0022

