Elapsed Time (s), Rod voltage (V)
3576.9280,3.9544

3577.9270,3.9544

3578.9270,3.9544

3579.9280,3.9554

3580.9280,3.9547

3581.9280,3.9554

3582.9270,3.9557

3583.9270,3.9566

3584.9270,3.9567

3585.9280,3.9569

3586.9270,3.9561

3587.9270,3.9563

3588.9270,3.9555

3589.9280,3.9563

3590.9270,3.9556

3591.9270,3.9550

3592.9280,3.9556

3593.9280,3.9551

3594.9280,3.9559

3595.9270,3.9556

3596.9270,3.9552

3597.9270,3.9552

3598.9280,3.9545

3599.9270,3.9544

3600.9270,3.9547

3601.9280,3.9550

3602.9270,3.9547

3603.9270,3.9550

3604.9270,3.9551

3605.9270,3.9560

3606.9270,3.9552

3607.9270,3.9544

3608.9280,3.9539

3609.9270,3.9544

3610.9270,3.9548

3611.9280,3.9543

3612.9270,3.9537

3613.9270,3.9539

3614.9270,3.9538

3615.9280,3.9537

3616.9270,4.0319

3617.9270,4.3922

3618.9280,4.8239

3619.9280,5.1219

3620.9270,5.2571

3621.9270,5.3818

3622.9270,5.4461

3623.9270,5.4497

3624.9270,5.5611

3625.9270,5.6250

3626.9270,5.6287

3627.9270,5.6284

3628.9280,5.6276

3629.9270,5.6378

3630.9290,5.7258

3631.9270,5.7713

3632.9270,5.7748

3633.9280,5.7845

3634.9280,5.7897

3635.9270,5.8124

3636.9270,5.8759

3637.9270,5.8841

3638.9270,5.8835

3639.9270,5.8843

3640.9270,5.8914

3641.9270,5.9532

3642.9270,5.9871

3643.9270,5.9893

3644.9270,5.9833

3645.9270,5.9783

3646.9270,5.9858

3647.9270,5.9891

3648.9270,5.9916

3649.9270,5.9906

3650.9270,5.9909

3651.9270,5.9907

3652.9270,5.9876

3653.9280,5.9848

3654.9270,5.9865

3655.9270,5.9873

3656.9270,5.9872

3657.9280,5.9881

3658.9280,5.9894

3659.9270,5.9951

3660.9270,6.0011

3661.9270,6.0022

3662.9270,6.0025

3663.9270,6.0021

3664.9270,6.0014

3665.9280,5.9995

3666.9270,5.9985

3667.9270,5.9985

3668.9270,5.9985

3669.9270,5.9983

3670.9270,5.9968

3671.9280,5.9956

3672.9270,5.9941

3673.9270,5.9931

3674.9270,5.9923

3675.9270,5.9926

3676.9270,5.9910

3677.9280,5.9852

3678.9270,5.9848

3679.9270,5.9844

3680.9280,5.9840

3681.9270,5.9842

3682.9270,5.9842

3683.9270,5.9847

3684.9270,5.9854

3685.9270,5.9852

3686.9270,5.9848

3687.9270,5.9850

3688.9280,5.9855

3689.9270,5.9862

3690.9270,5.9863

3691.9270,5.9866

3692.9270,5.9857

3693.9270,5.9860

3694.9270,5.9869

3695.9270,5.9881

3696.9270,5.9884

3697.9270,5.9887

3698.9270,5.9884

3699.9270,5.9888

3700.9270,5.9887

3701.9280,5.9886

3702.9270,5.9886

3703.9270,5.9884

3704.9270,5.9884

3705.9280,5.9886

3706.9270,5.9884

3707.9280,5.9883

3708.9270,5.9884

3709.9280,5.9892

3710.9270,5.9908

3711.9280,5.9912

3712.9280,5.9912

3713.9270,5.9918

3714.9270,5.9913

3715.9270,5.9909

3716.9270,5.9897

3717.9270,5.9847

3718.9270,5.9843

3719.9270,5.9864

3720.9280,5.9873

3721.9280,5.9874

3722.9280,5.9884

3723.9270,5.9886

3724.9270,5.9887

3725.9280,5.9881

3726.9270,5.9879

3727.9270,5.9882

3728.9270,5.9881

3729.9270,5.9883

3730.9270,5.9882

3731.9270,5.9881

3732.9270,5.9882

3733.9270,5.9880

3734.9270,5.9882

3735.9270,5.9880

3736.9280,5.9880

3737.9280,5.9874

3738.9280,5.9875

3739.9270,5.9875

3740.9270,5.9869

3741.9270,5.9867

3742.9270,5.9865

3743.9270,5.9863

3744.9280,5.9859

3745.9280,5.9857

3746.9270,5.9852

3747.9280,5.9852

3748.9270,5.9855

3749.9270,5.9846

3750.9270,5.9846

3751.9270,5.9847

3752.9290,5.9841

3753.9280,5.9840

3754.9270,5.9840

3755.9270,5.9835

3756.9270,5.9835

3757.9270,5.9826

3758.9270,5.9821

3759.9270,5.9822

3760.9280,5.9818

3761.9280,5.9818

3762.9270,5.9812

3763.9280,5.9816

3764.9280,5.9811

3765.9270,5.9809

3766.9280,5.9803

3767.9270,5.9805

3768.9270,5.9803

3769.9280,5.9802

3770.9270,5.9800

3771.9270,5.9798

3772.9270,5.9795

3773.9270,5.9795

3774.9270,5.9794

3775.9270,5.9782

3776.9280,5.9772

3777.9270,5.9770

3778.9270,5.9781

3779.9270,5.9783

3780.9270,5.9778

3781.9270,5.9781

3782.9270,5.9775

3783.9280,5.9772

3784.9270,5.9767

3785.9270,5.9767

3786.9270,5.9761

3787.9270,5.9760

3788.9280,5.9764

3789.9270,5.9762

3790.9280,5.9749

3791.9270,5.9752

3792.9270,5.9752

3793.9270,5.9750

3794.9270,5.9747

3795.9280,5.9745

3796.9270,5.9746

3797.9290,5.9743

3798.9270,5.9743

3799.9280,5.9742

3800.9270,5.9739

3801.9270,5.9738

3802.9270,5.9737

3803.9270,5.9734

3804.9280,5.9740

3805.9270,5.9734

3806.9280,5.9733

3807.9270,5.9730

3808.9280,5.9729

3809.9280,5.9723

3810.9270,5.9721

3811.9270,5.9718

3812.9280,5.9717

3813.9280,5.9713

3814.9270,5.9713

3815.9280,5.9709

3816.9280,5.9702

3817.9270,5.9701

3818.9270,5.9699

3819.9270,5.9701

3820.9270,5.9699

3821.9280,5.9700

3822.9270,5.9697

3823.9270,5.9698

3824.9270,5.9694

3825.9270,5.9695

3826.9280,5.9688

3827.9280,5.9692

3828.9270,5.9689

3829.9270,5.9690

3830.9270,5.9682

3831.9280,5.9682

3832.9280,5.9679

3833.9270,5.9681

3834.9280,5.9672

3835.9270,5.9668

3836.9270,5.9670

3837.9270,5.9668

3838.9270,5.9665

3839.9280,5.9663

3840.9280,5.9668

3841.9280,5.9664

3842.9280,5.9666

3843.9270,5.9661

3844.9270,5.9662

3845.9270,5.9656

3846.9270,5.9649

3847.9270,5.9654

3848.9270,5.9653

3849.9270,5.9650

3850.9280,5.9653

3851.9270,5.9643

3852.9280,5.9640

3853.9270,5.9638

3854.9270,5.9637

3855.9270,5.9638

3856.9270,5.9636

3857.9270,5.9633

3858.9270,5.9628

3859.9270,5.9630

3860.9270,5.9633

3861.9270,5.9628

3862.9270,5.9628

3863.9270,5.9628

3864.9270,5.9622

3865.9280,5.9615

3866.9270,5.9617

3867.9270,5.9615

3868.9270,5.9614

3869.9270,5.9618

3870.9280,5.9605

3871.9280,5.9610

3872.9270,5.9610

3873.9280,5.9607

3874.9270,5.9603

3875.9270,5.9610

3876.9270,5.9603

3877.9270,5.9600

3878.9280,5.9608

3879.9270,5.9610

3880.9270,5.9620

3881.9270,5.9621

3882.9280,5.9621

3883.9280,5.9621

3884.9280,5.9613

3885.9270,5.9616

3886.9280,5.9610

3887.9270,5.9610

3888.9270,5.9619

3889.9270,5.9618

3890.9280,5.9609

3891.9270,5.9612

3892.9270,5.9605

3893.9270,5.9609

3894.9270,5.9605

3895.9270,5.9608

3896.9270,5.9621

3897.9270,5.9600

3898.9270,5.9634

3899.9270,5.9635

3900.9270,5.9630

3901.9270,5.9613

3902.9270,5.9592

3903.9270,5.9620

3904.9270,5.9607

3905.9280,5.9598

3906.9280,5.9598

3907.9270,5.9603

3908.9270,5.9599

3909.9270,5.9626

3910.9270,5.9633

3911.9270,5.9634

3912.9280,5.9634

3913.9280,5.9626

3914.9270,5.9629

3915.9270,5.9636

3916.9270,5.9619

3917.9270,5.9629

3918.9280,5.9618

3919.9270,5.9620

3920.9270,5.9623

3921.9270,5.9623

3922.9270,5.9627

3923.9270,5.9520

3924.9270,5.9500

3925.9280,5.9501

3926.9270,5.9506

3927.9270,5.9491

3928.9280,5.9476

3929.9270,5.9472

3930.9270,5.9436

3931.9270,5.9216

3932.9280,5.9206

3933.9270,5.9194

3934.9270,5.9184

3935.9270,5.9163

3936.9270,5.9158

3937.9270,5.9148

3938.9280,5.9155

3939.9280,5.9149

3940.9270,5.9135

3941.9270,5.9114

3942.9270,5.9110

3943.9270,5.9104

3944.9280,5.9097

3945.9270,5.9084

3946.9270,5.9080

3947.9270,5.9063

3948.9270,5.9056

3949.9270,5.9021

3950.9270,5.9026

3951.9270,5.9034

3952.9280,5.9015

3953.9270,5.9009

3954.9280,5.9011

3955.9270,5.8990

3956.9280,5.8987

3957.9270,5.8967

3958.9270,5.8937

3959.9270,5.8946

3960.9270,5.8923

3961.9270,5.8892

3962.9280,5.8886

3963.9280,5.8881

3964.9270,5.8867

3965.9270,5.8856

3966.9270,5.8862

3967.9270,5.8847

3968.9270,5.8832

3969.9270,5.8821

3970.9270,5.8815

3971.9280,5.8802

3972.9270,5.8795

3973.9270,5.8801

3974.9270,5.8777

3975.9270,5.8779

3976.9280,5.8769

3977.9270,5.8771

3978.9270,5.8759

3979.9270,5.8738

3980.9270,5.8739

3981.9270,5.8738

3982.9280,5.8735

3983.9270,5.8726

3984.9270,5.8723

3985.9270,5.8708

3986.9270,5.8709

3987.9270,5.8713

3988.9270,5.8706

3989.9280,5.8698

3990.9270,5.8687

3991.9270,5.8688

3992.9270,5.8688

3993.9270,5.8686

3994.9280,5.8674

3995.9270,5.8684

3996.9270,5.8683

3997.9270,5.8680

3998.9270,5.8669

3999.9270,5.8662

4000.9280,5.8660

4001.9280,5.8650

4002.9270,5.8655

4003.9270,5.8664

4004.9270,5.8652

4005.9270,5.8650

4006.9270,5.8643

4007.9270,5.8626

4008.9280,5.8618

4009.9270,5.8622

4010.9270,5.8614

4011.9270,5.8619

4012.9270,5.8616

4013.9280,5.8617

4014.9270,5.8603

4015.9280,5.8617

4016.9280,5.8615

4017.9280,5.8619

4018.9270,5.8599

4019.9270,5.8603

4020.9270,5.8611

4021.9280,5.8600

4022.9280,5.8606

4023.9270,5.8598

4024.9270,5.8611

4025.9270,5.8603

4026.9270,5.8610

4027.9270,5.8604

4028.9270,5.8602

4029.9270,5.8705

4030.9270,5.9191

4031.9270,5.9616

4032.9280,5.9673

4033.9270,5.9681

4034.9270,5.9680

4035.9280,5.9661

4036.9280,5.9657

4037.9270,5.9667

4038.9280,5.9668

4039.9270,5.9667

4040.9270,5.9762

4041.9270,5.9956

4042.9270,5.9965

4043.9270,5.9964

4044.9270,5.9946

4045.9270,5.9928

4046.9270,5.9922

4047.9270,5.9904

4048.9270,5.9897

4049.9270,5.9879

4050.9270,5.9875

4051.9280,5.9866

4052.9270,5.9858

4053.9270,5.9849

4054.9270,5.9844

4055.9270,5.9826

4056.9270,5.9832

4057.9290,5.9831

4058.9270,5.9820

4059.9280,5.9817

4060.9270,5.9820

4061.9270,5.9814

4062.9270,5.9810

4063.9280,5.9818

4064.9270,5.9760

4065.9280,5.9780

4066.9270,5.9799

4067.9270,5.9804

4068.9270,5.9811

4069.9270,5.9806

4070.9270,5.9804

4071.9270,5.9795

4072.9270,5.9776

4073.9270,5.9785

4074.9270,5.9803

4075.9290,5.9789

4076.9270,5.9785

4077.9270,5.9775

4078.9280,5.9778

4079.9270,5.9774

4080.9270,5.9760

4081.9270,5.9757

4082.9280,5.9773

4083.9280,5.9775

4084.9270,5.9779

4085.9270,5.9787

4086.9270,5.9791

4087.9270,5.9783

4088.9270,5.9778

4089.9270,5.9780

4090.9270,5.9783

4091.9270,5.9773

4092.9270,5.9786

4093.9270,5.9772

4094.9270,5.9775

4095.9270,5.9779

4096.9270,5.9787

4097.9270,5.9784

4098.9280,5.9743

4099.9270,5.9772

4100.9270,5.9782

4101.9280,5.9779

4102.9270,5.9777

4103.9270,5.9784

4104.9270,5.9777

4105.9270,5.9781

4106.9270,5.9773

4107.9270,5.9732

4108.9280,5.9752

4109.9270,5.9774

4110.9280,5.9777

4111.9280,5.9773

4112.9270,5.9775

4113.9270,5.9799

4114.9270,5.9794

4115.9270,5.9792

4116.9280,5.9786

4117.9270,5.9798

4118.9270,5.9815

4119.9270,5.9807

4120.9270,5.9800

4121.9270,5.9786

4122.9270,5.9797

4123.9270,5.9774

4124.9280,5.9792

4125.9270,5.9811

4126.9270,5.9822

4127.9270,5.9800

4128.9270,5.9795

4129.9270,5.9809

4130.9270,5.9822

4131.9270,5.9818

4132.9280,5.9807

4133.9280,5.9805

4134.9270,5.9826

4135.9280,5.9820

4136.9270,5.9810

4137.9280,5.9811

4138.9270,5.9822

4139.9270,5.9787

4140.9270,5.9827

4141.9270,5.9837

4142.9270,5.9830

4143.9270,5.9833

4144.9270,5.9830

4145.9270,5.9842

4146.9270,5.9851

4147.9270,5.9847

4148.9280,5.9838

4149.9280,5.9846

4150.9270,5.9816

4151.9270,5.9836

4152.9270,5.9848

4153.9270,5.9859

4154.9270,5.9872

4155.9270,5.9874

4156.9280,5.9884

4157.9270,5.9883

4158.9270,5.9874

4159.9270,5.9871

4160.9270,5.9842

4161.9270,5.9869

4162.9270,5.9871

4163.9270,5.9859

4164.9270,5.9861

4165.9270,5.9875

4166.9280,5.9881

4167.9270,5.9876

4168.9280,5.9888

4169.9290,5.9854

4170.9270,5.9791

4171.9270,5.9803

4172.9270,5.9816

4173.9270,5.9832

4174.9270,5.9847

4175.9280,5.9842

4176.9270,5.9853

4177.9280,5.9868

4178.9270,5.9873

4179.9270,5.9880

4180.9270,5.9881

4181.9280,5.9883

4182.9270,5.9845

4183.9270,5.9863

4184.9280,5.9865

4185.9270,5.9841

4186.9270,5.9847

4187.9280,5.9863

4188.9270,5.9866

4189.9280,5.9836

4190.9270,5.9851

4191.9270,5.9862

4192.9280,5.9860

4193.9280,5.9860

4194.9270,5.9866

4195.9270,5.9854

4196.9270,5.9857

4197.9270,5.9852

4198.9270,5.9853

4199.9270,5.9829

4200.9270,5.9847

4201.9270,5.9805

4202.9270,5.9791

4203.9280,5.9811

4204.9270,5.9816

4205.9270,5.9836

4206.9270,5.9850

4207.9270,5.9850

4208.9270,5.9864

4209.9280,5.9861

4210.9270,5.9856

4211.9280,5.9818

4212.9270,5.9850

4213.9270,5.9852

4214.9270,5.9856

4215.9270,5.9866

4216.9270,5.9853

4217.9270,5.9823

4218.9270,5.9836

4219.9270,5.9797

4220.9270,5.9775

4221.9280,5.9782

4222.9280,5.9795

4223.9270,5.9803

4224.9270,5.9789

4225.9270,5.9804

4226.9270,5.9822

4227.9270,5.9810

4228.9280,5.9821

4229.9270,5.9754

4230.9270,5.9779

4231.9280,5.9789

4232.9280,5.9791

4233.9270,5.9797

4234.9290,5.9793

4235.9280,5.9812

4236.9270,5.9817

4237.9270,5.9811

4238.9280,5.9820

4239.9270,5.9822

4240.9270,5.9795

4241.9270,5.9812

4242.9280,5.9801

4243.9270,5.9803

4244.9270,5.9809

4245.9280,5.9822

4246.9270,5.9815

4247.9280,5.9792

4248.9270,5.9791

4249.9270,5.9797

4250.9270,5.9814

4251.9280,5.9811

4252.9270,5.9823

4253.9270,5.9771

4254.9280,5.9782

4255.9270,5.9793

4256.9270,5.9801

4257.9270,5.9803

4258.9270,5.9742

4259.9270,5.9763

4260.9270,5.9782

4261.9270,5.9790

4262.9280,5.9795

4263.9270,5.9792

4264.9270,5.9807

4265.9280,5.9798

4266.9270,5.9782

4267.9270,5.9797

4268.9270,5.9782

4269.9280,5.9802

4270.9270,5.9796

4271.9270,5.9796

4272.9270,5.9778

4273.9270,5.9797

4274.9270,5.9802

4275.9270,5.9787

4276.9270,5.9760

4277.9270,5.9775

4278.9270,5.9757

4279.9270,5.9769

4280.9270,5.9781

4281.9270,5.9782

4282.9280,5.9792

4283.9270,5.9736

4284.9270,5.9738

4285.9270,5.9733

4286.9270,5.9743

4287.9270,5.9760

4288.9270,5.9756

4289.9270,5.9765

4290.9280,5.9759

4291.9280,5.9761

4292.9270,5.9767

4293.9280,5.9754

4294.9270,5.9761

4295.9270,5.9761

4296.9270,5.9761

4297.9270,5.9759

4298.9270,5.9759

4299.9270,5.9716

4300.9270,5.9730

4301.9270,5.9713

4302.9270,5.9692

4303.9270,5.9696

4304.9280,5.9695

4305.9280,5.9712

4306.9270,5.9710

4307.9270,5.9714

4308.9280,5.9710

4309.9280,5.9713

4310.9270,5.9708

4311.9270,5.9710

4312.9270,5.9714

4313.9280,5.9687

4314.9270,5.9664

4315.9270,5.9680

4316.9270,5.9690

4317.9280,5.9699

4318.9270,5.9707

4319.9270,5.9697

4320.9280,5.9691

4321.9270,5.9702

4322.9270,5.9690

4323.9270,5.9683

4324.9280,5.9693

4325.9270,5.9699

4326.9270,5.9693

4327.9270,5.9650

4328.9270,5.9663

4329.9270,5.9682

4330.9270,5.9668

4331.9270,5.9642

4332.9270,5.9654

4333.9280,5.9660

4334.9270,5.9668

4335.9280,5.9679

4336.9270,5.9681

4337.9270,5.9668

4338.9280,5.9682

4339.9270,5.9684

4340.9270,5.9658

4341.9270,5.9653

4342.9270,5.9654

4343.9280,5.9656

4344.9270,5.9655

4345.9270,5.9664

4346.9280,5.9652

4347.9270,5.9654

4348.9270,5.9650

4349.9270,5.9647

4350.9270,5.9657

4351.9280,5.9659

4352.9270,5.9660

4353.9270,5.9641

4354.9270,5.9652

4355.9270,5.9649

4356.9270,5.9667

4357.9270,5.9665

4358.9280,5.9663

4359.9280,5.9649

4360.9270,5.9602

4361.9270,5.9601

4362.9270,5.9608

4363.9280,5.9616

4364.9280,5.9627

4365.9270,5.9626

4366.9270,5.9630

4367.9280,5.9631

4368.9280,5.9635

4369.9270,5.9639

4370.9280,5.9642

4371.9270,5.9628

4372.9270,5.9611

4373.9270,5.9622

4374.9280,5.9627

4375.9270,5.9622

4376.9270,5.9628

4377.9280,5.9627

4378.9270,5.9630

4379.9270,5.9630

4380.9270,5.9628

4381.9280,5.9627

4382.9270,5.9634

4383.9270,5.9623

4384.9280,5.9624

4385.9270,5.9615

4386.9270,5.9613

4387.9270,5.9620

4388.9270,5.9604

4389.9270,5.9591

4390.9280,5.9593

4391.9270,5.9607

4392.9270,5.9606

4393.9270,5.9592

4394.9270,5.9602

4395.9270,5.9595

4396.9270,5.9597

4397.9270,5.9598

4398.9270,5.9597

4399.9270,5.9604

4400.9270,5.9599

4401.9280,5.9583

4402.9270,5.9593

4403.9280,5.9597

4404.9270,5.9602

4405.9270,5.9595

4406.9290,5.9587

4407.9270,5.9568

4408.9270,5.9561

4409.9270,5.9557

4410.9270,5.9564

4411.9270,5.9568

4412.9270,5.9573

4413.9270,5.9577

4414.9280,5.9572

4415.9270,5.9570

4416.9270,5.9573

4417.9270,5.9580

4418.9280,5.9582

4419.9270,5.9579

4420.9270,5.9589

4421.9270,5.9577

4422.9270,5.9561

4423.9280,5.9560

4424.9270,5.9551

4425.9280,5.9548

4426.9270,5.9556

4427.9270,5.9557

4428.9270,5.9570

4429.9270,5.9566

4430.9280,5.9574

4431.9270,5.9572

4432.9270,5.9574

4433.9280,5.9583

4434.9270,5.9577

4435.9270,5.9578

4436.9270,5.9574

4437.9280,5.9584

4438.9270,5.9577

4439.9270,5.9576

4440.9270,5.9575

4441.9270,5.9574

4442.9270,5.9571

4443.9270,5.9570

4444.9270,5.9569

4445.9270,5.9549

4446.9270,5.9548

4447.9270,5.9555

4448.9270,5.9547

4449.9270,5.9554

4450.9270,5.9549

4451.9270,5.9554

4452.9280,5.9548

4453.9270,5.9543

4454.9270,5.9546

4455.9270,5.9537

4456.9270,5.9544

4457.9270,5.9543

4458.9270,5.9516

4459.9270,5.9521

4460.9270,5.9512

4461.9270,5.9515

4462.9270,5.9514

4463.9280,5.9520

4464.9270,5.9518

4465.9270,5.9514

4466.9270,5.9512

4467.9280,5.9513

4468.9270,5.9518

4469.9280,5.9526

4470.9270,5.9519

4471.9270,5.9517

4472.9270,5.9524

4473.9270,5.9523

4474.9270,5.9520

4475.9270,5.9524

4476.9280,5.9517

4477.9290,5.9518

4478.9280,5.9510

4479.9270,5.9512

4480.9270,5.9511

4481.9280,5.9506

4482.9270,5.9499

4483.9270,5.9491

4484.9270,5.9495

4485.9270,5.9499

4486.9270,5.9501

4487.9270,5.9494

4488.9280,5.9486

4489.9270,5.9490

4490.9270,5.9491

4491.9270,5.9484

4492.9270,5.9489

4493.9270,5.9494

4494.9270,5.9486

4495.9270,5.9489

4496.9280,5.9502

4497.9270,5.9496

4498.9270,5.9489

4499.9270,5.9489

4500.9270,5.9485

4501.9270,5.9477

4502.9270,5.9478

4503.9270,5.9476

4504.9270,5.9470

4505.9270,5.9466

4506.9270,5.9464

4507.9270,5.9454

4508.9270,5.9459

4509.9280,5.9415

4510.9270,5.9408

4511.9270,5.9420

4512.9270,5.9423

4513.9280,5.9425

4514.9270,5.9431

4515.9270,5.9443

4516.9280,5.9448

4517.9270,5.9438

4518.9270,5.9441

4519.9280,5.9446

4520.9270,5.9445

4521.9270,5.9445

4522.9270,5.9448

4523.9270,5.9447

4524.9270,5.9453

4525.9270,5.9450

4526.9270,5.9440

4527.9270,5.9441

4528.9290,5.9456

4529.9280,5.9450

4530.9280,5.9457

4531.9270,5.9459

4532.9270,5.9453

4533.9270,5.9453

4534.9270,5.9462

4535.9270,5.9459

4536.9280,5.9461

4537.9270,5.9462

4538.9270,5.9466

4539.9270,5.9461

4540.9270,5.9455

4541.9270,5.9456

4542.9270,5.9460

4543.9270,5.9456

4544.9270,5.9455

4545.9270,5.9441

4546.9270,5.9447

4547.9270,5.9447

4548.9270,5.9443

4549.9270,5.9437

4550.9270,5.9441

4551.9270,5.9448

4552.9280,5.9449

4553.9270,5.9451

4554.9280,5.9448

4555.9270,5.9456

4556.9270,5.9455

4557.9270,5.9462

4558.9280,5.9445

4559.9270,5.9443

4560.9270,5.9447

4561.9290,5.9448

4562.9270,5.9443

4563.9280,5.9440

4564.9270,5.9445

4565.9280,5.9452

4566.9270,5.9445

4567.9270,5.9452

4568.9280,5.9447

4569.9280,5.9444

4570.9270,5.9441

4571.9280,5.9437

4572.9270,5.9435

4573.9270,5.9445

4574.9270,5.9449

4575.9280,5.9432

4576.9270,5.9433

4577.9270,5.9434

4578.9270,5.9433

4579.9270,5.9437

4580.9270,5.9433

4581.9270,5.9432

4582.9270,5.9433

4583.9270,5.9435

4584.9270,5.9432

4585.9270,5.9439

4586.9270,5.9450

4587.9270,5.9450

4588.9270,5.9446

4589.9290,5.9441

4590.9270,5.9436

4591.9270,5.9426

4592.9280,5.9433

4593.9270,5.9426

4594.9270,5.9437

4595.9270,5.9432

4596.9270,5.9442

4597.9270,5.9441

4598.9280,5.9441

4599.9270,5.9432

4600.9280,5.9433

4601.9280,5.9437

4602.9270,5.9442

4603.9270,5.9438

4604.9270,5.9445

4605.9270,5.9447

4606.9270,5.9441

4607.9280,5.9442

4608.9270,5.9442

4609.9270,5.9453

4610.9270,5.9437

4611.9270,5.9443

4612.9280,5.9442

4613.9270,5.9444

4614.9280,5.9438

4615.9270,5.9436

4616.9280,5.9445

4617.9270,5.9447

4618.9270,5.9433

4619.9270,5.9439

4620.9270,5.9434

4621.9270,5.9439

4622.9270,5.9441

4623.9270,5.9459

4624.9270,5.9453

4625.9270,5.9443

4626.9280,5.9442

4627.9270,5.9443

4628.9270,5.9441

4629.9290,5.9440

4630.9270,5.9443

4631.9270,5.9440

4632.9270,5.9440

4633.9280,5.9440

4634.9270,5.9431

4635.9270,5.9427

4636.9270,5.9433

4637.9270,5.9432

4638.9280,5.9436

4639.9280,5.9440

4640.9270,5.9432

4641.9270,5.9434

4642.9270,5.9435

4643.9270,5.9443

4644.9270,5.9444

4645.9270,5.9451

4646.9270,5.9470

4647.9270,5.9462

4648.9280,5.9459

4649.9270,5.9462

4650.9270,5.9457

4651.9270,5.9451

4652.9270,5.9453

4653.9270,5.9450

4654.9270,5.9449

4655.9280,5.9448

4656.9270,5.9443

4657.9270,5.9453

4658.9270,5.9441

4659.9280,5.9442

4660.9280,5.9439

4661.9270,5.9446

4662.9270,5.9437

4663.9280,5.9435

4664.9270,5.9443

4665.9270,5.9451

4666.9270,5.9446

4667.9280,5.9450

4668.9270,5.9449

4669.9280,5.9452

4670.9270,5.9445

4671.9280,5.9459

4672.9270,5.9445

4673.9270,5.9446

4674.9270,5.9453

4675.9270,5.9452

4676.9270,5.9448

4677.9270,5.9452

4678.9270,5.9454

4679.9280,5.9454

4680.9270,5.9463

4681.9270,5.9455

4682.9270,5.9449

4683.9270,5.9449

4684.9270,5.9455

4685.9270,5.9459

4686.9270,5.9451

4687.9280,5.9452

4688.9270,5.9461

4689.9280,5.9444

4690.9270,5.9440

4691.9270,5.9444

4692.9270,5.9446

4693.9280,5.9449

4694.9270,5.9450

4695.9270,5.9453

4696.9270,5.9461

4697.9270,5.9469

4698.9270,5.9454

4699.9270,5.9457

4700.9270,5.9459

4701.9270,5.9455

4702.9270,5.9449

4703.9270,5.9445

4704.9270,5.9447

4705.9270,5.9450

4706.9270,5.9449

4707.9280,5.9448

4708.9270,5.9454

4709.9270,5.9455

4710.9280,5.9449

4711.9270,5.9454

4712.9270,5.9449

4713.9270,5.9452

4714.9270,5.9450

4715.9270,5.9453

4716.9280,5.9454

4717.9270,5.9454

4718.9270,5.9451

4719.9270,5.9452

4720.9270,5.9443

4721.9270,5.9449

4722.9270,5.9441

4723.9270,5.9443

4724.9270,5.9447

4725.9270,5.9447

4726.9270,5.9459

4727.9280,5.9448

4728.9270,5.9445

4729.9270,5.9449

4730.9270,5.9452

4731.9270,5.9456

4732.9270,5.9454

4733.9270,5.9448

4734.9280,5.9447

4735.9270,5.9456

4736.9270,5.9446

4737.9270,5.9442

4738.9270,5.9453

4739.9270,5.9454

4740.9270,5.9445

