Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

8309.2550,0.2405,0.0450

8310.2540,0.2544,0.0604

8311.2540,0.2451,0.0501

8312.2540,0.2359,0.0399

8313.2540,0.2451,0.0501

8314.2540,0.2359,0.0399

8315.2540,0.2451,0.0501

8316.2540,0.2312,0.0347

8317.2540,0.2220,0.0244

8318.2540,0.2405,0.0450

8319.2540,0.2451,0.0501

8320.2540,0.2173,0.0193

8321.2540,0.2451,0.0501

8322.2540,0.2359,0.0399

8323.2560,0.2451,0.0501

8324.2540,0.2359,0.0399

8325.2540,0.2405,0.0450

8326.2540,0.2498,0.0553

8327.2540,0.2405,0.0450

8328.2550,0.2266,0.0296

8329.2540,0.2312,0.0347

8330.2540,0.2359,0.0399

8331.2550,0.2312,0.0347

8332.2540,0.2498,0.0553

8333.2540,0.2498,0.0553

8334.2540,0.2405,0.0450

8335.2550,0.2173,0.0193

8336.2540,0.2405,0.0450

8337.2540,0.2405,0.0450

8338.2540,0.2544,0.0604

8339.2540,0.2359,0.0399

8340.2540,0.2498,0.0553

8341.2540,0.2544,0.0604

8342.2550,0.2359,0.0399

8343.2550,0.2359,0.0399

8344.2540,0.2451,0.0501

8345.2540,0.2312,0.0347

8346.2550,0.2451,0.0501

8347.2550,0.2405,0.0450

8348.2540,0.2312,0.0347

8349.2540,0.2451,0.0501

8350.2540,0.2498,0.0553

8351.2540,0.2498,0.0553

8352.2540,0.2266,0.0296

8353.2540,0.2405,0.0450

8354.2550,0.2405,0.0450

8355.2550,0.2914,0.1016

8356.2540,0.2637,0.0707

8357.2540,0.2451,0.0501

8358.2540,0.2405,0.0450

8359.2540,0.2451,0.0501

8360.2540,0.2405,0.0450

8361.2540,0.2405,0.0450

8362.2540,0.2451,0.0501

8363.2540,0.2405,0.0450

8364.2550,0.2312,0.0347

8365.2540,0.2312,0.0347

8366.2540,0.2312,0.0347

8367.2550,0.2266,0.0296

8368.2550,0.2451,0.0501

8369.2540,0.2312,0.0347

8370.2540,0.2359,0.0399

8371.2540,0.2590,0.0656

8372.2540,0.2359,0.0399

8373.2540,0.2359,0.0399

8374.2540,0.2405,0.0450

8375.2540,0.2312,0.0347

8376.2540,0.2266,0.0296

8377.2540,0.2359,0.0399

8378.2540,0.2637,0.0707

8379.2550,0.2405,0.0450

8380.2540,0.2498,0.0553

8381.2550,0.2590,0.0656

8382.2550,0.2451,0.0501

8383.2540,0.2590,0.0656

8384.2540,0.2451,0.0501

8385.2540,0.2590,0.0656

8386.2550,0.2359,0.0399

8387.2540,0.2498,0.0553

8388.2540,0.2822,0.0913

8389.2540,0.2405,0.0450

8390.2540,0.2173,0.0193

8391.2540,0.2451,0.0501

8392.2550,0.2405,0.0450

8393.2540,0.2498,0.0553

8394.2540,0.2405,0.0450

8395.2540,0.2359,0.0399

8396.2540,0.2451,0.0501

8397.2550,0.2451,0.0501

8398.2540,0.2498,0.0553

8399.2540,0.2359,0.0399

8400.2550,0.2359,0.0399

8401.2540,0.2498,0.0553

8402.2540,0.2405,0.0450

8403.2540,0.2173,0.0193

8404.2540,0.2405,0.0450

8405.2540,0.2637,0.0707

8406.2540,0.2498,0.0553

8407.2540,0.2961,0.1067

8408.2540,0.2312,0.0347

8409.2540,0.2359,0.0399

8410.2540,0.2637,0.0707

8411.2540,0.2822,0.0913

8412.2540,0.3100,0.1222

8413.2540,0.2405,0.0450

8414.2540,0.2451,0.0501

8415.2540,0.2822,0.0913

8416.2550,0.2359,0.0399

8417.2540,0.2498,0.0553

8418.2540,0.1896,-0.0116

8419.2540,0.2405,0.0450

8420.2540,0.2312,0.0347

8421.2540,0.2359,0.0399

8422.2540,0.2127,0.0141

8423.2540,0.2451,0.0501

8424.2540,0.2312,0.0347

8425.2540,0.2266,0.0296

8426.2540,0.2359,0.0399

8427.2550,0.2266,0.0296

8428.2540,0.2544,0.0604

8429.2540,0.2405,0.0450

8430.2540,0.2127,0.0141

8431.2540,0.2359,0.0399

8432.2540,0.2451,0.0501

8433.2540,0.2451,0.0501

8434.2540,0.2405,0.0450

8435.2540,0.2544,0.0604

8436.2550,0.2405,0.0450

8437.2540,0.2312,0.0347

8438.2540,0.2405,0.0450

8439.2540,0.2359,0.0399

8440.2540,0.2359,0.0399

8441.2540,0.2590,0.0656

8442.2550,0.2266,0.0296

8443.2540,0.2312,0.0347

8444.2540,0.2405,0.0450

8445.2540,0.2498,0.0553

8446.2540,0.2359,0.0399

8447.2550,0.2451,0.0501

8448.2540,0.2405,0.0450

8449.2550,0.2220,0.0244

8450.2540,0.2405,0.0450

8451.2540,0.2498,0.0553

8452.2540,0.2498,0.0553

8453.2540,0.2359,0.0399

8454.2540,0.2359,0.0399

8455.2540,0.2359,0.0399

8456.2540,0.2451,0.0501

8457.2550,0.2498,0.0553

8458.2540,0.2312,0.0347

8459.2540,0.2451,0.0501

8460.2550,0.2683,0.0759

8461.2540,0.2405,0.0450

8462.2540,0.2405,0.0450

8463.2540,0.2312,0.0347

8464.2540,0.2451,0.0501

8465.2540,0.2405,0.0450

8466.2540,0.2359,0.0399

8467.2540,0.2405,0.0450

8468.2540,0.2451,0.0501

8469.2540,0.2451,0.0501

8470.2540,0.2498,0.0553

8471.2540,0.2544,0.0604

8472.2540,0.2359,0.0399

8473.2540,0.2359,0.0399

8474.2540,0.2359,0.0399

8475.2540,0.2590,0.0656

8476.2540,0.2544,0.0604

8477.2540,0.2544,0.0604

8478.2540,0.2359,0.0399

8479.2540,0.2359,0.0399

8480.2550,0.2312,0.0347

8481.2540,0.2405,0.0450

8482.2540,0.2451,0.0501

8483.2550,0.2405,0.0450

8484.2550,0.2405,0.0450

8485.2550,0.2544,0.0604

8486.2540,0.2637,0.0707

8487.2540,0.2405,0.0450

8488.2540,0.2637,0.0707

8489.2540,0.2266,0.0296

8490.2540,0.2220,0.0244

8491.2540,0.2405,0.0450

8492.2540,0.2359,0.0399

8493.2550,0.2359,0.0399

8494.2540,0.2359,0.0399

8495.2550,0.2266,0.0296

8496.2540,0.2359,0.0399

8497.2540,0.2127,0.0141

8498.2550,0.2637,0.0707

8499.2540,0.2405,0.0450

8500.2540,0.2775,0.0862

8501.2540,0.2405,0.0450

8502.2540,0.2266,0.0296

8503.2540,0.2451,0.0501

8504.2540,0.2220,0.0244

8505.2550,0.2359,0.0399

8506.2540,0.2266,0.0296

8507.2540,0.2544,0.0604

8508.2550,0.2405,0.0450

8509.2540,0.2312,0.0347

8510.2540,0.2359,0.0399

8511.2540,0.2405,0.0450

8512.2540,0.2498,0.0553

8513.2540,0.2359,0.0399

8514.2540,0.2451,0.0501

8515.2540,0.2451,0.0501

8516.2550,0.2451,0.0501

8517.2550,0.2451,0.0501

8518.2540,0.2359,0.0399

8519.2540,0.2359,0.0399

8520.2540,0.3053,0.1170

8521.2550,0.2498,0.0553

8522.2540,0.2451,0.0501

8523.2540,0.2544,0.0604

8524.2540,0.1988,-0.0013

8525.2550,0.2451,0.0501

8526.2550,0.2451,0.0501

8527.2550,0.2359,0.0399

8528.2540,0.2359,0.0399

8529.2540,0.2451,0.0501

8530.2550,0.2405,0.0450

8531.2540,0.2359,0.0399

8532.2540,0.1988,-0.0013

8533.2540,0.2451,0.0501

8534.2550,0.2498,0.0553

8535.2550,0.2498,0.0553

8536.2540,0.2451,0.0501

8537.2540,0.2451,0.0501

8538.2550,0.2220,0.0244

8539.2550,0.2498,0.0553

8540.2540,0.2312,0.0347

8541.2540,0.2544,0.0604

8542.2550,0.2312,0.0347

8543.2540,0.2590,0.0656

8544.2540,0.2359,0.0399

8545.2540,0.2359,0.0399

8546.2540,0.2312,0.0347

8547.2550,0.2359,0.0399

8548.2540,0.2451,0.0501

8549.2540,0.2312,0.0347

8550.2540,0.2312,0.0347

8551.2540,0.2590,0.0656

8552.2540,0.2359,0.0399

8553.2540,0.2498,0.0553

8554.2540,0.2405,0.0450

8555.2550,0.2359,0.0399

8556.2540,0.2637,0.0707

8557.2550,0.2359,0.0399

8558.2540,0.2266,0.0296

8559.2540,0.2405,0.0450

8560.2540,0.2312,0.0347

8561.2550,0.2498,0.0553

8562.2540,0.2451,0.0501

8563.2540,0.2451,0.0501

8564.2540,0.2451,0.0501

8565.2550,0.2405,0.0450

8566.2540,0.2266,0.0296

8567.2540,0.2405,0.0450

8568.2540,0.2405,0.0450

8569.2540,0.2451,0.0501

8570.2550,0.3100,0.1222

8571.2540,0.2266,0.0296

8572.2540,0.2173,0.0193

8573.2540,0.2405,0.0450

8574.2550,0.2451,0.0501

8575.2540,0.2590,0.0656

8576.2540,0.2451,0.0501

8577.2540,0.2081,0.0090

8578.2540,0.2451,0.0501

8579.2550,0.2451,0.0501

8580.2540,0.2451,0.0501

8581.2550,0.2544,0.0604

8582.2540,0.2451,0.0501

8583.2540,0.2451,0.0501

8584.2540,0.2266,0.0296

8585.2540,0.2451,0.0501

8586.2540,0.2590,0.0656

8587.2550,0.2498,0.0553

8588.2540,0.2590,0.0656

8589.2550,0.2266,0.0296

8590.2540,0.2035,0.0038

8591.2560,0.2405,0.0450

8592.2550,0.2405,0.0450

8593.2550,0.2405,0.0450

8594.2550,0.2312,0.0347

8595.2540,0.2405,0.0450

8596.2540,0.2544,0.0604

8597.2540,0.2451,0.0501

8598.2540,0.2081,0.0090

8599.2540,0.2498,0.0553

8600.2540,0.2451,0.0501

8601.2550,0.2266,0.0296

8602.2540,0.2405,0.0450

8603.2540,0.2405,0.0450

8604.2540,0.2359,0.0399

8605.2550,0.2359,0.0399

8606.2540,0.2405,0.0450

8607.2540,0.2312,0.0347

8608.2550,0.2498,0.0553

8609.2550,0.2498,0.0553

8610.2550,0.2405,0.0450

8611.2540,0.2266,0.0296

8612.2550,0.2405,0.0450

8613.2540,0.2405,0.0450

8614.2540,0.2405,0.0450

8615.2540,0.2359,0.0399

8616.2540,0.2637,0.0707

8617.2540,0.2405,0.0450

8618.2540,0.2405,0.0450

8619.2540,0.2266,0.0296

8620.2540,0.2498,0.0553

8621.2540,0.2312,0.0347

8622.2540,0.2081,0.0090

8623.2540,0.2359,0.0399

8624.2550,0.2405,0.0450

8625.2540,0.2405,0.0450

8626.2540,0.2312,0.0347

8627.2540,0.2266,0.0296

8628.2540,0.2266,0.0296

8629.2540,0.2359,0.0399

8630.2540,0.2498,0.0553

8631.2540,0.2266,0.0296

8632.2540,0.2359,0.0399

8633.2540,0.2822,0.0913

8634.2540,0.2405,0.0450

8635.2540,0.2359,0.0399

8636.2550,0.2451,0.0501

8637.2540,0.2405,0.0450

8638.2540,0.2451,0.0501

8639.2540,0.2451,0.0501

8640.2540,0.2359,0.0399

8641.2550,0.2544,0.0604

8642.2540,0.2405,0.0450

8643.2540,0.2637,0.0707

8644.2540,0.2451,0.0501

8645.2550,0.2359,0.0399

8646.2550,0.2173,0.0193

8647.2540,0.2729,0.0810

8648.2540,0.2266,0.0296

8649.2560,0.2451,0.0501

8650.2540,0.2359,0.0399

8651.2540,0.2498,0.0553

8652.2550,0.2498,0.0553

8653.2550,0.2498,0.0553

8654.2540,0.2359,0.0399

8655.2540,0.2312,0.0347

8656.2550,0.2405,0.0450

8657.2550,0.2405,0.0450

8658.2540,0.2405,0.0450

8659.2540,0.2451,0.0501

8660.2540,0.2312,0.0347

8661.2540,0.2498,0.0553

8662.2540,0.2312,0.0347

8663.2540,0.2312,0.0347

8664.2540,0.2405,0.0450

8665.2550,0.2775,0.0862

8666.2540,0.2405,0.0450

8667.2540,0.2405,0.0450

8668.2540,0.2498,0.0553

8669.2550,0.2451,0.0501

8670.2540,0.2590,0.0656

8671.2540,0.2498,0.0553

8672.2540,0.2359,0.0399

8673.2540,0.2359,0.0399

8674.2550,0.2405,0.0450

8675.2540,0.2451,0.0501

8676.2540,0.2405,0.0450

8677.2540,0.2498,0.0553

8678.2540,0.2451,0.0501

8679.2540,0.2405,0.0450

8680.2550,0.2498,0.0553

8681.2540,0.2405,0.0450

8682.2550,0.2590,0.0656

8683.2550,0.2220,0.0244

8684.2540,0.2359,0.0399

8685.2560,0.2312,0.0347

8686.2550,0.2405,0.0450

8687.2550,0.2498,0.0553

8688.2540,0.2451,0.0501

8689.2540,0.2405,0.0450

8690.2540,0.2683,0.0759

8691.2540,0.3192,0.1325

8692.2540,0.2312,0.0347

8693.2540,0.2405,0.0450

8694.2540,0.2729,0.0810

8695.2540,0.2498,0.0553

8696.2540,0.2451,0.0501

8697.2540,0.2498,0.0553

8698.2540,0.2081,0.0090

8699.2540,0.2266,0.0296

8700.2540,0.2405,0.0450

8701.2540,0.2359,0.0399

8702.2540,0.2405,0.0450

8703.2540,0.2451,0.0501

8704.2550,0.2405,0.0450

8705.2550,0.2312,0.0347

8706.2540,0.2498,0.0553

8707.2540,0.2544,0.0604

8708.2540,0.2405,0.0450

8709.2550,0.2451,0.0501

8710.2540,0.2081,0.0090

8711.2540,0.2220,0.0244

8712.2550,0.2266,0.0296

8713.2540,0.2498,0.0553

8714.2540,0.2729,0.0810

8715.2540,0.2266,0.0296

8716.2550,0.2405,0.0450

8717.2540,0.2544,0.0604

8718.2540,0.2405,0.0450

8719.2540,0.2405,0.0450

8720.2540,0.2312,0.0347

8721.2540,0.2405,0.0450

8722.2540,0.2312,0.0347

8723.2550,0.2220,0.0244

8724.2540,0.2359,0.0399

8725.2540,0.2127,0.0141

8726.2540,0.2405,0.0450

8727.2540,0.2451,0.0501

8728.2540,0.2498,0.0553

8729.2540,0.2312,0.0347

8730.2540,0.2683,0.0759

8731.2540,0.2405,0.0450

8732.2540,0.2498,0.0553

8733.2540,0.2359,0.0399

8734.2540,0.2451,0.0501

8735.2550,0.2405,0.0450

8736.2540,0.2220,0.0244

8737.2540,0.2312,0.0347

8738.2540,0.2451,0.0501

8739.2550,0.2451,0.0501

8740.2550,0.2173,0.0193

8741.2540,0.2451,0.0501

8742.2540,0.2451,0.0501

8743.2540,0.2173,0.0193

8744.2540,0.2312,0.0347

8745.2550,0.2359,0.0399

8746.2540,0.2451,0.0501

8747.2540,0.2405,0.0450

8748.2540,0.1942,-0.0065

8749.2540,0.2405,0.0450

8750.2540,0.2544,0.0604

8751.2540,0.2451,0.0501

8752.2550,0.2312,0.0347

8753.2540,0.2498,0.0553

8754.2540,0.2405,0.0450

8755.2540,0.2451,0.0501

8756.2540,0.2451,0.0501

8757.2540,0.2405,0.0450

8758.2540,0.2451,0.0501

8759.2550,0.2405,0.0450

8760.2540,0.2312,0.0347

8761.2540,0.2498,0.0553

8762.2540,0.2312,0.0347

8763.2540,0.2498,0.0553

8764.2550,0.2498,0.0553

8765.2540,0.2405,0.0450

8766.2540,0.2405,0.0450

8767.2540,0.2173,0.0193

8768.2540,0.2405,0.0450

8769.2540,0.2405,0.0450

8770.2540,0.2359,0.0399

8771.2540,0.2451,0.0501

8772.2550,0.2637,0.0707

8773.2540,0.2405,0.0450

8774.2540,0.2498,0.0553

8775.2540,0.2359,0.0399

8776.2540,0.2405,0.0450

8777.2550,0.2220,0.0244

8778.2540,0.2312,0.0347

8779.2540,0.2405,0.0450

8780.2540,0.2729,0.0810

8781.2550,0.2312,0.0347

8782.2540,0.2359,0.0399

8783.2550,0.2498,0.0553

8784.2540,0.2405,0.0450

8785.2540,0.2498,0.0553

8786.2540,0.2405,0.0450

8787.2540,0.2451,0.0501

8788.2540,0.2498,0.0553

8789.2540,0.2405,0.0450

8790.2540,0.2266,0.0296

8791.2540,0.2312,0.0347

8792.2540,0.2405,0.0450

8793.2550,0.2498,0.0553

8794.2540,0.2405,0.0450

8795.2540,0.2405,0.0450

8796.2550,0.2359,0.0399

8797.2540,0.2405,0.0450

8798.2540,0.2498,0.0553

8799.2540,0.2081,0.0090

8800.2540,0.2405,0.0450

8801.2550,0.2544,0.0604

8802.2540,0.2498,0.0553

8803.2540,0.2312,0.0347

8804.2540,0.2544,0.0604

8805.2540,0.2405,0.0450

8806.2540,0.2312,0.0347

8807.2540,0.2359,0.0399

8808.2550,0.2451,0.0501

8809.2540,0.2405,0.0450

8810.2540,0.2405,0.0450

8811.2550,0.2405,0.0450

8812.2540,0.2590,0.0656

8813.2550,0.2451,0.0501

8814.2540,0.2359,0.0399

8815.2540,0.2405,0.0450

8816.2540,0.2359,0.0399

8817.2540,0.2451,0.0501

8818.2540,0.2359,0.0399

8819.2540,0.2405,0.0450

8820.2540,0.2544,0.0604

8821.2540,0.2312,0.0347

8822.2540,0.2498,0.0553

8823.2540,0.2359,0.0399

8824.2540,0.2498,0.0553

8825.2540,0.2451,0.0501

8826.2540,0.2405,0.0450

8827.2540,0.2312,0.0347

8828.2540,0.2451,0.0501

8829.2540,0.2405,0.0450

8830.2550,0.2590,0.0656

8831.2540,0.2683,0.0759

8832.2540,0.2405,0.0450

8833.2540,0.2405,0.0450

8834.2540,0.2451,0.0501

8835.2540,0.2266,0.0296

8836.2540,0.2451,0.0501

8837.2560,0.2173,0.0193

8838.2540,0.2451,0.0501

8839.2540,0.2405,0.0450

8840.2540,0.2173,0.0193

8841.2540,0.2498,0.0553

8842.2540,0.2359,0.0399

8843.2540,0.2590,0.0656

8844.2540,0.2359,0.0399

8845.2540,0.2405,0.0450

8846.2540,0.2544,0.0604

8847.2540,0.2544,0.0604

8848.2550,0.2312,0.0347

8849.2540,0.2544,0.0604

8850.2550,0.2451,0.0501

8851.2540,0.2498,0.0553

8852.2540,0.2359,0.0399

8853.2550,0.2544,0.0604

8854.2550,0.2312,0.0347

8855.2540,0.2451,0.0501

8856.2540,0.2637,0.0707

8857.2540,0.2405,0.0450

8858.2540,0.2498,0.0553

8859.2550,0.2405,0.0450

8860.2540,0.2451,0.0501

8861.2550,0.2359,0.0399

8862.2540,0.2312,0.0347

8863.2540,0.2220,0.0244

8864.2540,0.2451,0.0501

8865.2540,0.2312,0.0347

8866.2540,0.2405,0.0450

8867.2540,0.2405,0.0450

8868.2540,0.2312,0.0347

8869.2540,0.2405,0.0450

8870.2550,0.2312,0.0347

8871.2540,0.2498,0.0553

8872.2540,0.2312,0.0347

8873.2540,0.2405,0.0450

8874.2540,0.2266,0.0296

8875.2540,0.2405,0.0450

8876.2540,0.2451,0.0501

8877.2540,0.2312,0.0347

8878.2540,0.2544,0.0604

8879.2540,0.2729,0.0810

8880.2550,0.2405,0.0450

8881.2540,0.2590,0.0656

8882.2540,0.2451,0.0501

8883.2540,0.2405,0.0450

8884.2540,0.2405,0.0450

8885.2550,0.2451,0.0501

8886.2540,0.2451,0.0501

8887.2540,0.2405,0.0450

8888.2540,0.2220,0.0244

8889.2540,0.2451,0.0501

8890.2540,0.2359,0.0399

8891.2550,0.2405,0.0450

8892.2550,0.2451,0.0501

8893.2550,0.3470,0.1633

8894.2550,0.3100,0.1222

8895.2550,0.2359,0.0399

8896.2540,0.2220,0.0244

8897.2540,0.2312,0.0347

8898.2540,0.2220,0.0244

8899.2540,0.2173,0.0193

8900.2540,0.2498,0.0553

8901.2550,0.2035,0.0038

8902.2540,0.2405,0.0450

8903.2550,0.2405,0.0450

8904.2550,0.2590,0.0656

8905.2550,0.2498,0.0553

8906.2540,0.2405,0.0450

8907.2550,0.2312,0.0347

8908.2550,0.2312,0.0347

8909.2550,0.2405,0.0450

8910.2550,0.2405,0.0450

8911.2540,0.2359,0.0399

8912.2540,0.2405,0.0450

8913.2540,0.2451,0.0501

8914.2550,0.2451,0.0501

8915.2540,0.2359,0.0399

8916.2550,0.2405,0.0450

8917.2540,0.2498,0.0553

8918.2560,0.2544,0.0604

8919.2540,0.2312,0.0347

8920.2540,0.2405,0.0450

8921.2540,0.2590,0.0656

8922.2540,0.2451,0.0501

8923.2540,0.2312,0.0347

8924.2540,0.2590,0.0656

8925.2550,0.2266,0.0296

8926.2540,0.2405,0.0450

8927.2540,0.2498,0.0553

8928.2550,0.2359,0.0399

8929.2540,0.2451,0.0501

8930.2540,0.2498,0.0553

8931.2540,0.2544,0.0604

8932.2550,0.2359,0.0399

8933.2540,0.2405,0.0450

8934.2550,0.2405,0.0450

8935.2540,0.2359,0.0399

8936.2540,0.2359,0.0399

8937.2550,0.2359,0.0399

8938.2550,0.2498,0.0553

8939.2540,0.2405,0.0450

8940.2550,0.2359,0.0399

8941.2540,0.2081,0.0090

8942.2540,0.2451,0.0501

8943.2540,0.2312,0.0347

8944.2540,0.2220,0.0244

8945.2540,0.2220,0.0244

8946.2540,0.2451,0.0501

8947.2540,0.2451,0.0501

8948.2540,0.2405,0.0450

8949.2550,0.2359,0.0399

8950.2540,0.2312,0.0347

8951.2540,0.2359,0.0399

8952.2550,0.2312,0.0347

8953.2540,0.2405,0.0450

8954.2540,0.2359,0.0399

8955.2540,0.2405,0.0450

8956.2540,0.2451,0.0501

8957.2550,0.2729,0.0810

8958.2540,0.2220,0.0244

8959.2540,0.2266,0.0296

8960.2550,0.2359,0.0399

8961.2540,0.2405,0.0450

8962.2540,0.2451,0.0501

8963.2540,0.2451,0.0501

8964.2540,0.2266,0.0296

8965.2540,0.2498,0.0553

8966.2540,0.2498,0.0553

8967.2540,0.2266,0.0296

8968.2550,0.2637,0.0707

8969.2540,0.2405,0.0450

8970.2540,0.2220,0.0244

8971.2540,0.2683,0.0759

8972.2540,0.2220,0.0244

8973.2540,0.2683,0.0759

8974.2540,0.2451,0.0501

8975.2540,0.2498,0.0553

8976.2540,0.2359,0.0399

8977.2550,0.2173,0.0193

8978.2540,0.2173,0.0193

8979.2540,0.2312,0.0347

8980.2550,0.2312,0.0347

8981.2540,0.2544,0.0604

8982.2540,0.2405,0.0450

8983.2540,0.2359,0.0399

8984.2540,0.2498,0.0553

8985.2540,0.2498,0.0553

8986.2540,0.2451,0.0501

8987.2540,0.2544,0.0604

8988.2550,0.2359,0.0399

8989.2540,0.2405,0.0450

8990.2540,0.2544,0.0604

8991.2540,0.2312,0.0347

8992.2540,0.2451,0.0501

8993.2560,0.2359,0.0399

8994.2540,0.2312,0.0347

8995.2540,0.2405,0.0450

8996.2540,0.2405,0.0450

8997.2550,0.2498,0.0553

8998.2550,0.2451,0.0501

8999.2540,0.2498,0.0553

9000.2540,0.2405,0.0450

9001.2550,0.2405,0.0450

9002.2540,0.2498,0.0553

9003.2540,0.2544,0.0604

9004.2540,0.2498,0.0553

9005.2540,0.2359,0.0399

9006.2540,0.2266,0.0296

9007.2540,0.2220,0.0244

9008.2550,0.2405,0.0450

9009.2540,0.2498,0.0553

9010.2540,0.2359,0.0399

9011.2540,0.2498,0.0553

9012.2540,0.2498,0.0553

9013.2550,0.2405,0.0450

9014.2540,0.2266,0.0296

9015.2540,0.2451,0.0501

9016.2540,0.2359,0.0399

9017.2550,0.2405,0.0450

9018.2540,0.1433,-0.0630

9019.2550,0.2405,0.0450

9020.2540,0.2498,0.0553

9021.2540,0.2590,0.0656

9022.2550,0.2405,0.0450

9023.2540,0.2359,0.0399

9024.2550,0.2220,0.0244

9025.2540,0.2220,0.0244

9026.2540,0.2359,0.0399

9027.2550,0.2081,0.0090

9028.2540,0.2498,0.0553

9029.2540,0.2451,0.0501

9030.2550,0.2405,0.0450

9031.2540,0.2312,0.0347

9032.2540,0.1942,-0.0065

9033.2540,0.2127,0.0141

9034.2550,0.2544,0.0604

9035.2540,0.2359,0.0399

9036.2550,0.2451,0.0501

9037.2550,0.2544,0.0604

9038.2540,0.2498,0.0553

9039.2550,0.2451,0.0501

9040.2540,0.2359,0.0399

9041.2540,0.2451,0.0501

9042.2540,0.2405,0.0450

9043.2550,0.2405,0.0450

9044.2540,0.2405,0.0450

9045.2540,0.2451,0.0501

9046.2550,0.2266,0.0296

9047.2540,0.2312,0.0347

9048.2540,0.2451,0.0501

9049.2540,0.2312,0.0347

9050.2540,0.2359,0.0399

9051.2540,0.2312,0.0347

9052.2540,0.2498,0.0553

9053.2540,0.2405,0.0450

9054.2540,0.2266,0.0296

9055.2540,0.2359,0.0399

9056.2540,0.2266,0.0296

9057.2540,0.2451,0.0501

9058.2540,0.2405,0.0450

9059.2540,0.2359,0.0399

9060.2540,0.2405,0.0450

9061.2540,0.2775,0.0862

9062.2540,0.2451,0.0501

9063.2540,0.2173,0.0193

9064.2540,0.2220,0.0244

9065.2540,0.2451,0.0501

9066.2550,0.2266,0.0296

9067.2540,0.2312,0.0347

9068.2540,0.2312,0.0347

9069.2540,0.2451,0.0501

9070.2550,0.2544,0.0604

9071.2540,0.2498,0.0553

9072.2540,0.3285,0.1428

9073.2540,0.2405,0.0450

9074.2550,0.2498,0.0553

9075.2540,0.2173,0.0193

9076.2540,0.2498,0.0553

9077.2550,0.2220,0.0244

9078.2550,0.2775,0.0862

9079.2540,0.2405,0.0450

9080.2540,0.2451,0.0501

9081.2560,0.2868,0.0965

9082.2540,0.2637,0.0707

9083.2540,0.2451,0.0501

9084.2540,0.2359,0.0399

9085.2540,0.2359,0.0399

9086.2540,0.2173,0.0193

9087.2540,0.2498,0.0553

9088.2540,0.2312,0.0347

9089.2540,0.2359,0.0399

9090.2540,0.2405,0.0450

9091.2540,0.2266,0.0296

9092.2540,0.2498,0.0553

9093.2540,0.2312,0.0347

9094.2540,0.2498,0.0553

9095.2540,0.2590,0.0656

9096.2540,0.2451,0.0501

9097.2550,0.2359,0.0399

9098.2540,0.2405,0.0450

9099.2540,0.2498,0.0553

9100.2550,0.2312,0.0347

9101.2540,0.2359,0.0399

9102.2540,0.2451,0.0501

9103.2540,0.2359,0.0399

9104.2540,0.2544,0.0604

9105.2540,0.2498,0.0553

9106.2550,0.2590,0.0656

9107.2540,0.1757,-0.0270

9108.2540,0.2451,0.0501

9109.2540,0.2359,0.0399

9110.2540,0.2451,0.0501

9111.2540,0.2451,0.0501

9112.2540,0.2405,0.0450

9113.2540,0.2312,0.0347

9114.2540,0.2405,0.0450

9115.2540,0.2405,0.0450

9116.2550,0.1988,-0.0013

9117.2540,0.2498,0.0553

9118.2540,0.2405,0.0450

9119.2540,0.2498,0.0553

9120.2540,0.2451,0.0501

9121.2540,0.2266,0.0296

9122.2540,0.2637,0.0707

9123.2540,0.2590,0.0656

9124.2540,0.2544,0.0604

9125.2550,0.2359,0.0399

9126.2540,0.2451,0.0501

9127.2540,0.2775,0.0862

9128.2540,0.2173,0.0193

