Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V), Main Loop Flow (GPM), Flow Signal Amplitude (V)
1065.4850,-0.0025,0.0347,60.3923,0.2908

1066.4840,-0.0030,0.0347,60.6282,0.3055

1067.4840,-0.0025,0.0450,60.5031,0.3197

1068.4840,-0.0030,0.0399,60.6027,0.3219

1069.4840,-0.0030,0.0604,60.4779,0.2782

1070.4850,0.0020,0.0810,60.5679,0.3400

1071.4860,0.0000,0.0347,60.6013,0.3189

1072.4840,0.0070,0.0965,60.4957,0.3321

1073.4840,0.0080,0.0347,60.6020,0.2397

1074.4840,0.0119,0.0553,60.5916,0.3263

1075.4840,0.0139,0.0553,60.8095,0.3387

1076.4840,0.0149,0.0450,60.6409,0.3102

1077.4840,0.0149,0.0450,60.4113,0.3367

1078.4840,0.0169,0.0604,60.6363,0.3358

1079.4840,0.0149,0.0399,60.5949,0.2807

1080.4850,0.0124,0.0553,60.6887,0.3268

1081.4840,0.0159,0.0707,60.7728,0.3432

1082.4840,0.0114,0.0501,60.7661,0.3350

1083.4840,0.0114,0.0347,60.5918,0.2988

1084.4840,0.0104,0.0450,60.6488,0.3226

1085.4840,0.0114,0.0656,60.4878,0.3294

1086.4850,0.0114,0.0450,60.7804,0.3332

1087.4840,0.0109,0.0399,60.4867,0.2891

1088.4850,0.0099,0.0501,60.4688,0.3330

1089.4840,0.0089,0.0296,60.5327,0.3162

1090.4840,0.0070,0.0347,60.9146,0.3218

1091.4840,0.0040,0.0399,60.6123,0.2665

1092.4840,0.0010,0.0193,60.6678,0.3355

1093.4840,0.0030,0.0553,60.5558,0.3324

1094.4850,0.0030,0.0450,60.6153,0.3463

1095.4850,0.0010,0.0450,60.5667,0.2967

1096.4840,-0.0010,0.0244,60.6555,0.3390

1097.4840,0.0015,0.0656,60.5839,0.3422

1098.4850,-0.0005,0.0296,60.5309,0.3419

1099.4840,0.0025,0.0604,60.5376,0.3450

1100.4840,0.0025,0.0347,60.5903,0.3367

1101.4840,0.0005,0.0193,60.7472,0.3466

1102.4850,0.0005,0.0193,60.5318,0.3297

1103.4860,0.0000,0.0501,60.6181,0.2978

1104.4840,-0.0005,0.0399,60.4106,0.3183

1105.4840,-0.0020,0.0296,60.7302,0.3271

1106.4850,-0.0040,0.0038,60.5765,0.3329

1107.4850,-0.0065,0.0399,60.5862,0.3429

1108.4840,-0.0045,0.0501,60.4570,0.3278

1109.4840,-0.0060,0.0450,60.8156,0.3395

1110.4840,-0.0055,0.0399,60.5683,0.3436

1111.4840,-0.0035,0.0399,60.6415,0.3276

1112.4840,-0.0005,0.0501,60.7549,0.3317

1113.4840,0.0015,0.0707,60.5013,0.3185

1114.4850,0.0010,0.0347,60.4742,0.3161

1115.4840,0.0035,0.0553,60.6964,0.3444

1116.4840,0.0085,0.0553,60.6019,0.3460

1117.4840,0.0104,0.0604,60.5489,0.3417

1118.4840,0.0099,0.0450,60.6062,0.3449

1119.4840,0.0099,0.0450,60.6919,0.3427

1120.4840,0.0104,0.0450,60.6310,0.3396

1121.4840,0.0109,0.0450,60.6079,0.3236

1122.4850,0.0104,0.0450,60.6317,0.3395

1123.4840,0.0085,0.0501,60.6530,0.3389

1124.4840,0.0114,0.0656,60.8230,0.3277

1125.4840,0.0104,0.0450,60.7299,0.3403

1126.4850,0.0089,0.0399,60.6881,0.3334

1127.4840,0.0085,0.0553,60.5420,0.3215

1128.4840,0.0119,0.0810,60.6144,0.3205

1129.4840,0.0129,0.0553,60.5587,0.3318

1130.4850,0.0134,0.0501,60.6325,0.3369

1131.4850,0.0154,0.0656,60.7445,0.3282

1132.4840,0.0154,0.0450,60.7478,0.3165

1133.4840,0.0184,0.0810,60.8514,0.3395

1134.4850,0.0144,0.0244,60.7020,0.3394

1135.4840,0.0149,0.0501,60.5818,0.3042

1136.4840,0.0154,0.0450,60.7098,0.3088

1137.4840,0.0144,0.0450,60.6153,0.3149

1138.4840,0.0109,0.0450,60.8299,0.3470

1139.4850,0.0119,0.0656,60.5330,0.3420

1140.4840,0.0114,0.0450,60.7013,0.3454

1141.4840,0.0099,0.0501,60.6877,0.3476

1142.4850,0.0124,0.0707,60.5625,0.3277

1143.4840,0.0089,0.0450,60.6573,0.3015

1144.4840,0.0089,0.0244,60.7794,0.3452

1145.4840,0.0085,0.0450,60.3823,0.2926

1146.4840,0.0080,0.0399,60.4703,0.2941

1147.4840,0.0075,0.0399,60.5389,0.2839

1148.4840,0.0104,0.0759,60.7492,0.3303

1149.4850,0.0094,0.0553,60.7565,0.3321

1150.4850,0.0134,0.0862,60.7684,0.3436

1151.4840,0.0164,0.0810,60.5839,0.3447

1152.4840,0.0144,0.0501,60.5465,0.3384

1153.4850,0.0124,0.0244,60.7557,0.3391

1154.4890,0.0134,0.0347,60.6250,0.3308

1155.4840,0.0199,0.1119,60.6178,0.3373

1156.4860,0.0214,0.0553,60.7694,0.3424

1157.4840,0.0209,0.0347,60.4805,0.3034

1158.4840,0.0184,0.0501,60.3451,0.2930

1159.4840,0.0164,0.0347,60.4735,0.3084

1160.4840,0.0124,0.0450,60.5966,0.3101

1161.4840,0.0089,0.0450,60.7885,0.3225

1162.4840,0.0104,0.0656,60.6931,0.3307

1163.4840,0.0134,0.0553,60.5166,0.3356

1164.4840,0.0134,0.0347,60.5906,0.3419

1165.4840,0.0065,0.0399,60.7240,0.3440

1166.4840,0.0065,0.0553,60.7394,0.3427

1167.4850,0.0085,0.0553,60.6332,0.3130

1168.4840,0.0085,0.0501,60.5434,0.3249

1169.4840,0.0089,0.0399,60.5838,0.3382

1170.4840,0.0080,0.0347,60.8710,0.3414

1171.4840,0.0099,0.0656,60.7394,0.3481

1172.4840,0.0099,0.0656,60.8126,0.3395

1173.4840,0.0094,0.0501,60.3511,0.3222

1174.4850,0.0149,0.0913,60.5313,0.2923

1175.4850,0.0174,0.0656,60.8220,0.3064

1176.4840,0.0184,0.0656,60.6751,0.3418

1177.4840,0.0169,0.0399,60.4448,0.2910

1178.4840,0.0174,0.0553,60.8172,0.2612

1179.4840,0.0184,0.0501,60.7510,0.3438

1180.4850,0.0194,0.0450,60.4937,0.3134

1181.4840,0.0184,0.0553,60.4510,0.3373

1182.4840,0.0169,0.0501,60.7738,0.3307

1183.4840,0.0139,0.0193,60.7761,0.3407

1184.4840,0.0109,0.0604,60.5732,0.3377

1185.4840,0.0089,0.0450,60.6048,0.3412

1186.4840,0.0089,0.0656,60.6941,0.3130

1187.4840,0.0094,0.0450,60.7525,0.2990

1188.4840,0.0065,0.0244,60.8095,0.3331

1189.4840,0.0060,0.0450,60.8031,0.3343

1190.4840,0.0065,0.0501,60.6811,0.3320

1191.4840,0.0060,0.0501,60.8168,0.3466

1192.4840,0.0055,0.0450,60.6807,0.3231

1193.4840,0.0089,0.0553,60.7982,0.3175

1194.4840,0.0080,0.0501,60.5415,0.3279

1195.4840,0.0085,0.0501,60.6205,0.2931

1196.4840,0.0070,0.0501,60.5014,0.3290

1197.4840,0.0065,0.0399,60.6285,0.3286

1198.4840,0.0089,0.0501,60.6366,0.3307

1199.4840,0.0089,0.0450,60.5584,0.2654

1200.4840,0.0099,0.0604,60.8316,0.3131

1201.4840,0.0104,0.0553,60.6487,0.3151

1202.4840,0.0085,0.0244,60.6832,0.3108

1203.4840,0.0075,0.0450,60.5538,0.3442

1204.4840,0.0119,0.0965,60.5483,0.2788

1205.4840,0.0114,0.0450,60.6936,0.3391

1206.4840,0.0109,0.0450,60.7103,0.3271

1207.4840,0.0109,0.0399,60.6084,0.3074

1208.4840,0.0109,0.0501,60.5960,0.2816

1209.4840,0.0119,0.0553,60.5781,0.2957

1210.4840,0.0119,0.0604,60.8145,0.3388

1211.4840,0.0114,0.0501,60.7723,0.3320

1212.4840,0.0124,0.0347,60.6144,0.3383

1213.4840,0.0104,0.0244,60.8575,0.3377

1214.4850,0.0050,0.0399,60.7922,0.3432

1215.4840,0.0060,0.0553,60.7320,0.3058

1216.4850,0.0050,0.0347,60.7354,0.3248

1217.4850,0.0035,0.0244,60.5962,0.3357

1218.4840,0.0025,0.0399,60.7390,0.3200

1219.4840,0.0010,0.0399,60.7325,0.3226

1220.4840,-0.0005,0.0450,60.5920,0.3325

1221.4840,0.0015,0.0707,60.5616,0.2844

1222.4840,0.0000,0.0193,60.7508,0.3474

1223.4840,0.0065,0.0913,60.5702,0.3454

1224.4840,0.0149,0.1273,60.6057,0.3037

1225.4840,0.0119,0.0244,60.7417,0.3119

1226.4840,0.0154,0.0707,60.7808,0.3284

1227.4850,0.0179,0.0501,60.7674,0.3225

1228.4840,0.0169,0.0296,60.8161,0.3427

1229.4850,0.0582,0.4669,60.5630,0.3249

1230.4840,0.1625,1.1255,60.7258,0.3276

1231.4840,0.2570,1.0483,60.6344,0.3279

1232.4850,0.3603,1.0895,60.8147,0.3406

1233.4840,0.4607,1.1306,60.6848,0.3418

1234.4840,0.5527,1.0792,60.6360,0.3233

1235.4850,0.6576,1.1100,60.7440,0.3268

1236.4840,0.7570,1.0997,60.7050,0.3280

1237.4840,0.8598,1.1152,60.4553,0.2786

1238.4840,0.9627,1.0946,60.6164,0.3280

1239.4840,1.0234,1.0946,60.7286,0.3373

1240.4840,1.0199,1.0895,60.7033,0.3233

1241.4860,1.0273,1.1255,60.7786,0.3429

1242.4840,1.0293,1.1100,60.6154,0.3368

1243.4840,1.0278,1.1152,60.5881,0.3059

1244.4840,1.0313,1.1152,60.9321,0.3385

1245.4840,1.0348,1.1461,60.6432,0.3350

1246.4840,1.0388,1.1409,60.7898,0.3322

1247.4840,1.0398,1.1255,60.6637,0.3431

1248.4840,1.0417,1.1152,60.5326,0.3214

1249.4840,1.0422,1.0997,60.6684,0.3297

1250.4850,1.0452,1.1203,60.6696,0.3316

1251.4850,1.0452,1.1255,60.5566,0.3364

1252.4840,1.0462,1.1203,60.7948,0.3276

1253.4840,1.0472,1.1255,60.8972,0.3362

1254.4840,1.0502,1.1461,60.6726,0.3362

1255.4840,1.0492,1.1358,60.9024,0.3389

1256.4840,1.0442,1.0895,60.6833,0.3330

1257.4840,1.0432,1.1152,60.8926,0.3457

1258.4850,1.0432,1.1152,60.7516,0.3354

1259.4840,1.0437,1.1049,60.7191,0.3386

1260.4840,1.0432,1.1152,60.8922,0.3443

1261.4840,1.0413,1.1049,60.6761,0.3238

1262.4840,1.0413,1.1203,60.3848,0.3005

1263.4840,1.0398,1.1100,60.6302,0.3172

1264.4840,1.0393,1.1409,60.6188,0.3257

1265.4840,1.0363,1.1049,60.5408,0.3054

1266.4850,1.0403,1.1306,60.6958,0.3150

1267.4840,1.0442,1.1563,60.7082,0.3234

1268.4840,1.0432,1.1049,60.7137,0.3396

1269.4840,1.0457,1.1306,60.8730,0.2819

1270.4840,1.0487,1.1461,60.5674,0.3088

1271.4840,1.0497,1.1152,60.8268,0.3426

1272.4840,1.0497,1.1203,60.7732,0.3461

1273.4840,1.0507,1.1203,60.6901,0.3475

1274.4840,1.0512,1.1461,60.8380,0.3251

1275.4850,1.0547,1.1409,60.8444,0.2637

1276.4850,1.0542,1.1255,60.5766,0.3285

1277.4840,1.0507,1.1203,60.6433,0.3150

1278.4840,1.0542,1.1409,60.7083,0.3230

1279.4850,1.0542,1.1306,60.8932,0.3421

1280.4850,1.0542,1.1461,60.6307,0.3070

1281.4850,1.0542,1.1152,60.6490,0.3228

1282.4840,1.0547,1.1255,61.1483,0.2560

1283.4840,1.0562,1.1358,60.6222,0.3275

1284.4840,1.0547,1.1306,60.3553,0.3176

1285.4840,1.0512,1.1049,60.5705,0.3407

1286.4850,1.0507,1.1203,60.6567,0.2981

1287.4840,1.0522,1.1358,60.6129,0.3444

1288.4840,1.0467,1.0843,60.5594,0.3170

1289.4840,1.0462,1.1255,60.7598,0.3356

1290.4850,1.0457,1.1409,60.7479,0.3445

1291.4840,1.0472,1.1306,60.6407,0.3338

1292.4840,1.0472,1.1255,60.6917,0.3416

1293.4840,1.0462,1.1255,60.7011,0.3042

1294.4840,1.0442,1.1100,60.9215,0.3380

1295.4840,1.0452,1.1152,60.7955,0.3281

1296.4840,1.0447,1.1152,60.6723,0.3279

1297.4840,1.0447,1.1358,60.6605,0.3343

1298.4840,1.0487,1.1255,60.6653,0.3350

1299.4850,1.0502,1.1409,60.8759,0.3299

1300.4840,1.0487,1.1255,60.6941,0.3428

1301.4840,1.0512,1.1563,60.7285,0.3384

1302.4840,1.0517,1.1306,60.7191,0.3332

1303.4840,1.0512,1.1203,60.4096,0.3387

1304.4840,1.0527,1.1255,60.6120,0.3372

1305.4840,1.0547,1.1358,60.6370,0.3315

1306.4840,1.0591,1.1615,60.7835,0.3473

1307.4840,1.0586,1.1306,60.8765,0.3054

1308.4860,1.0586,1.1255,60.7765,0.3354

1309.4840,1.0596,1.1512,60.4932,0.3184

1310.4840,1.0626,1.1563,60.5907,0.3382

1311.4850,1.0616,1.1461,60.4825,0.3333

1312.4840,1.0616,1.1306,60.6569,0.2863

1313.4860,1.0616,1.1203,60.6255,0.3195

1314.4840,1.0601,1.1100,60.8257,0.3435

1315.4840,1.0596,1.1306,60.7100,0.2905

1316.4840,1.0557,1.1203,60.6023,0.3180

1317.4850,1.0572,1.1461,60.8399,0.2994

1318.4840,1.0596,1.1512,60.8752,0.3417

1319.4840,1.0572,1.1255,60.5306,0.3444

1320.4840,1.0552,1.1358,60.8669,0.3400

1321.4840,1.0552,1.1461,60.8538,0.3455

1322.4840,1.0547,1.1255,60.7499,0.3427

1323.4840,1.0552,1.1255,60.7396,0.3414

1324.4850,1.0557,1.1152,60.8310,0.3441

1325.4840,1.0552,1.1255,60.6229,0.3254

1326.4850,1.0567,1.1358,60.6224,0.3299

1327.4840,1.0552,1.1306,60.7353,0.3349

1328.4840,1.0537,1.1358,60.7672,0.3373

1329.4850,1.0552,1.1409,60.7063,0.3443

1330.4840,1.0542,1.1255,60.5860,0.3397

1331.4840,1.0542,1.1461,60.5861,0.3438

1332.4840,1.0557,1.1409,60.8278,0.3425

1333.4840,1.0567,1.1358,60.6650,0.3424

1334.4840,1.0596,1.1461,60.3505,0.3330

1335.4850,1.0611,1.1409,60.8553,0.2888

1336.4840,1.0616,1.1409,60.6888,0.3443

1337.4840,1.0601,1.1152,60.8989,0.3354

1338.4850,1.0596,1.1306,60.7665,0.2753

1339.4840,1.0601,1.1461,60.6804,0.3391

1340.4840,1.0606,1.1306,60.7936,0.3272

1341.4840,1.0586,1.1255,60.7001,0.3459

1342.4840,1.0582,1.1358,60.6679,0.3354

1343.4850,1.0582,1.1358,60.7919,0.3284

1344.4850,1.0572,1.1358,60.7077,0.3401

1345.4850,1.0586,1.1563,60.7690,0.3427

1346.4840,1.0636,1.1924,60.6677,0.3356

1347.4840,1.0661,1.1409,60.8560,0.3380

1348.4840,1.0636,1.1049,60.6370,0.3300

1349.4840,1.0631,1.1409,60.6796,0.2920

1350.4840,1.0641,1.1409,60.7386,0.3340

1351.4840,1.0641,1.1255,60.6189,0.2879

1352.4850,1.0691,1.1872,60.7387,0.3316

1353.4840,1.0686,1.1306,60.6595,0.3175

1354.4840,1.0711,1.1615,60.8588,0.3388

1355.4840,1.0711,1.1563,60.6778,0.3444

1356.4840,1.0686,1.1666,60.6739,0.3452

1357.4840,1.0701,1.1563,60.7069,0.3277

1358.4840,1.0770,1.1769,60.6829,0.3430

1359.4840,1.0731,1.0997,60.8575,0.3473

1360.4840,1.0736,1.1461,60.7408,0.3369

1361.4850,1.0750,1.1409,60.6301,0.3380

1362.4850,1.0681,1.1152,60.6161,0.3422

1363.4840,1.0691,1.1409,60.6448,0.3421

1364.4840,1.0656,1.1255,60.5127,0.3143

1365.4840,1.0626,1.1255,60.6678,0.3336

1366.4840,1.0611,1.1512,60.8150,0.3158

1367.4850,1.0596,1.1409,60.9327,0.3197

1368.4850,1.0577,1.1563,60.7196,0.2858

1369.4840,1.0631,1.1563,60.4490,0.2946

1370.4840,1.0631,1.1461,60.8181,0.3375

1371.4840,1.0631,1.1409,60.8166,0.3073

1372.4840,1.0641,1.1255,60.8438,0.3304

1373.4840,1.0631,1.1306,60.7339,0.3037

1374.4850,1.0651,1.1461,60.7322,0.3294

1375.4840,1.0661,1.1358,60.6085,0.3306

1376.4850,1.0631,1.1203,60.8386,0.3200

1377.4840,1.0636,1.1461,60.7333,0.3411

1378.4840,1.0606,1.1255,60.4827,0.3283

1379.4840,1.0567,1.1152,60.7777,0.3150

1380.4840,1.0557,1.1358,60.7889,0.3094

1381.4840,1.0557,1.1409,60.9939,0.3437

1382.4840,1.0567,1.1358,60.8154,0.3350

1383.4840,1.0572,1.1358,60.5849,0.3334

1384.4840,1.0577,1.1512,60.6519,0.3325

1385.4840,1.0586,1.1461,60.8494,0.3079

1386.4840,1.0616,1.1512,60.7239,0.3340

1387.4840,1.0626,1.1563,60.9156,0.3479

1388.4840,1.0641,1.1409,60.6965,0.3390

1389.4840,1.0636,1.1100,60.7708,0.3384

1390.4840,1.0646,1.1461,60.6718,0.3456

1391.4840,1.0626,1.1203,60.8826,0.3400

1392.4840,1.0621,1.1306,60.7523,0.3445

1393.4840,1.0611,1.1255,60.6964,0.3394

1394.4840,1.0596,1.1358,60.7170,0.3074

1395.4840,1.0626,1.1769,60.5697,0.3294

1396.4840,1.0646,1.1718,60.8047,0.3297

1397.4840,1.0621,1.1306,60.6745,0.3423

1398.4840,1.0577,1.0946,60.7217,0.3484

1399.4840,1.0621,1.1563,60.8025,0.3314

1400.4850,1.0611,1.1358,60.9692,0.3360

1401.4840,1.0616,1.1255,60.5856,0.3388

1402.4840,1.0616,1.1306,60.5807,0.3056

1403.4850,1.0616,1.1255,60.7109,0.3279

1404.4850,1.0601,1.1203,60.7624,0.3426

1405.4840,1.0567,1.1409,60.8051,0.3052

1406.4840,1.0512,1.1152,60.5471,0.3445

1407.4850,1.0507,1.1255,60.5919,0.3180

1408.4850,1.0522,1.1100,60.9040,0.3482

1409.4840,1.0487,1.1203,60.8341,0.3343

1410.4850,1.0452,1.0997,60.8027,0.3401

1411.4840,1.0442,1.1152,60.6831,0.3354

1412.4840,1.0413,1.0997,60.3720,0.3260

1413.4840,1.0393,1.1049,60.5926,0.3264

1414.4850,1.0358,1.0843,60.9693,0.3466

1415.4840,1.0308,1.0895,60.4491,0.2920

1416.4840,1.0293,1.0997,60.6748,0.3334

1417.4840,1.0268,1.0997,60.8052,0.3360

1418.4840,1.0253,1.0946,60.6608,0.3300

1419.4840,1.0224,1.0895,60.7037,0.3477

1420.4840,1.0229,1.1049,60.6842,0.2894

1421.4850,1.0249,1.1358,60.7111,0.2674

1422.4840,1.0268,1.1203,60.6025,0.3306

1423.4860,1.0239,1.0740,60.7958,0.3320

1424.4850,1.0249,1.0946,60.7523,0.3198

1425.4840,1.0234,1.0740,60.6345,0.3390

1426.4840,1.0244,1.1100,60.7581,0.3397

1427.4850,1.0268,1.1255,60.6897,0.3360

1428.4840,1.0283,1.1100,60.6049,0.3220

1429.4840,1.0303,1.1100,60.8618,0.3354

1430.4840,1.0293,1.0946,60.5795,0.3190

1431.4840,1.0273,1.1152,60.7845,0.2991

1432.4840,1.0323,1.1718,60.7865,0.3424

1433.4840,1.0413,1.1666,60.7229,0.3377

1434.4840,1.0393,1.0740,60.6098,0.3420

1435.4840,1.0457,1.1409,60.8622,0.3309

1436.4860,1.0442,1.0946,60.7188,0.3396

1437.4840,1.0422,1.1049,60.7127,0.3473

1438.4840,1.0408,1.0946,60.8281,0.3379

1439.4840,1.0432,1.1358,60.6322,0.3399

1440.4840,1.0462,1.1255,60.4881,0.3142

1441.4840,1.0492,1.1461,60.5986,0.3339

1442.4850,1.0442,1.1203,60.5109,0.2290

1443.4840,1.0383,1.1049,60.8491,0.3478

1444.4840,1.0417,1.1100,60.6930,0.3387

1445.4850,1.0408,1.1306,60.7162,0.3360

1446.4840,1.0447,1.1358,60.7256,0.3302

1447.4840,1.0442,1.0997,60.6956,0.3376

1448.4840,1.0467,1.1203,60.6794,0.3196

1449.4840,1.0442,1.1100,60.7000,0.3284

1450.4840,1.0442,1.1255,60.7232,0.3430

1451.4840,1.0403,1.1049,60.5245,0.3419

1452.4840,1.0398,1.1152,60.6903,0.3262

1453.4840,1.0413,1.1203,60.7513,0.3421

1454.4840,1.0432,1.1306,60.7762,0.2910

1455.4840,1.0432,1.1306,60.7092,0.3448

1456.4840,1.0417,1.1203,60.7451,0.3428

1457.4840,1.0452,1.1358,60.7593,0.3206

1458.4840,1.0472,1.1409,60.6267,0.3352

1459.4840,1.0482,1.1203,60.7464,0.3161

1460.4850,1.0487,1.1306,60.8342,0.3395

1461.4850,1.0502,1.1203,60.6273,0.2938

1462.4850,1.0532,1.1461,60.8635,0.3401

1463.4840,1.0537,1.1255,60.7439,0.3444

1464.4840,1.0527,1.1203,60.6545,0.3188

1465.4840,1.0502,1.1049,60.8502,0.3227

1466.4840,1.0507,1.1255,60.6980,0.3332

1467.4840,1.0507,1.1358,60.6353,0.3329

1468.4840,1.0487,1.1203,60.7359,0.3286

1469.4860,1.0512,1.1461,60.7441,0.3128

1470.4840,1.0497,1.1152,60.6441,0.3329

1471.4850,1.0477,1.0997,60.7689,0.3336

1472.4860,1.0492,1.1615,60.7308,0.3325

1473.4840,1.0293,0.9197,60.6138,0.3275

1474.4850,0.9886,0.6984,60.8608,0.3179

1475.4840,0.9463,0.6676,60.7808,0.3045

1476.4840,0.8926,0.5698,60.6291,0.3093

1477.4850,0.8375,0.5647,60.7047,0.3430

1478.4840,0.7783,0.5081,61.0148,0.3451

1479.4840,0.6720,0.0450,60.7299,0.3415

1480.4840,0.5701,0.0604,60.7211,0.3203

1481.4840,0.4687,0.0501,60.8494,0.3444

1482.4850,0.3608,0.0450,60.5616,0.2998

1483.4840,0.2758,0.0399,60.7169,0.3343

1484.4840,0.2122,0.0399,60.8176,0.3333

1485.4840,0.1506,0.0296,60.8438,0.3424

1486.4840,0.1034,0.0810,60.8820,0.3375

1487.4840,0.0532,0.0450,60.7600,0.3338

1488.4840,0.0085,0.0450,60.6389,0.3296

1489.4850,0.0089,0.0501,60.8345,0.3481

1490.4850,0.0070,0.0399,60.7859,0.3446

1491.4850,0.0114,0.0965,60.7817,0.3048

1492.4840,0.0104,0.0347,60.6226,0.3441

1493.4850,0.0085,0.0193,60.8327,0.3344

1494.4840,0.0124,0.0810,60.8070,0.3408

1495.4840,0.0114,0.0193,60.8213,0.3436

1496.4840,0.0104,0.0707,60.6342,0.3041

1497.4840,0.0129,0.0707,60.5381,0.3283

1498.4840,0.0149,0.0656,60.7135,0.3283

1499.4840,0.0144,0.0450,60.6771,0.3204

1500.4850,0.0154,0.0501,60.7023,0.3465

1501.4840,0.0104,0.0450,60.7815,0.3439

1502.4840,0.0114,0.0450,60.9102,0.3460

1503.4850,0.0099,0.0038,60.8444,0.3457

1504.4840,0.0065,0.0450,60.8214,0.3240

1505.4840,0.0075,0.0296,60.7126,0.3432

1506.4840,0.0015,0.0090,60.9005,0.3295

1507.4840,-0.0015,0.0399,60.6636,0.3308

1508.4850,-0.0035,0.0450,60.8189,0.3253

1509.4840,-0.0040,0.0399,60.4824,0.2943

1510.4840,-0.0040,0.0501,60.9985,0.3030

1511.4840,-0.0045,0.0399,60.0559,0.2399

1512.4840,-0.0050,0.0399,13.6076,0.0240

1513.4850,0.0000,0.0553,2.3608,0.0089

1514.4840,0.0000,0.0450,0.0000,0.0003

1515.4850,0.0015,0.0450,0.0000,0.0000

1516.4850,0.0055,0.0501,0.0000,0.0000

1517.4850,0.0065,0.0501,0.0000,0.0000

1518.4850,0.0060,0.0399,0.0000,0.0000

1519.4840,0.0070,0.0501,0.0000,0.0000

1520.4840,0.0075,0.0553,0.0000,0.0000

1521.4840,0.0075,0.0399,0.0000,0.0000

1522.4840,0.0070,0.0347,0.0000,0.0000

1523.4840,0.0070,0.0553,0.0000,0.0000

1524.4840,0.0070,0.0450,0.0000,0.0000

1525.4850,0.0075,0.0501,0.0000,0.0000

1526.4850,0.0065,0.0399,0.0000,0.0000

1527.4840,0.0050,0.0347,0.0000,0.0000

1528.4850,0.0055,0.0450,0.0000,0.0000

1529.4840,0.0040,0.0347,0.0000,0.0000

1530.4850,0.0025,0.0399,0.0000,0.0000

1531.4840,0.0015,0.0296,0.0000,0.0000

1532.4840,0.0025,0.0450,0.0000,0.0000

1533.4840,0.0000,0.0296,0.0000,0.0000

1534.4840,-0.0015,0.0296,0.0000,0.0000

1535.4850,-0.0025,0.0399,0.0000,0.0000

1536.4840,-0.0030,0.0347,0.0000,0.0000

1537.4840,-0.0035,0.0296,0.0000,0.0000

1538.4850,-0.0030,0.0501,0.0000,0.0000

1539.4850,-0.0015,0.0501,0.0000,0.0000

1540.4840,-0.0025,0.0296,0.0000,0.0000

1541.4840,0.0000,0.0553,0.0000,0.0000

1542.4840,-0.0015,0.0296,0.0000,0.0000

1543.4850,0.0000,0.0450,0.0000,0.0000

1544.4840,0.0015,0.0450,0.0000,0.0000

1545.4840,0.0030,0.0553,0.0000,0.0000

1546.4840,0.0035,0.0399,0.0000,0.0000

1547.4840,0.0040,0.0347,0.0000,0.0000

1548.4840,0.0045,0.0553,0.0000,0.0000

1549.4840,0.0025,0.0296,0.0000,0.0001

1550.4850,0.0050,0.0553,0.0000,0.0000

1551.4850,0.0050,0.0553,0.0000,0.0000

1552.4840,0.0055,0.0347,0.0000,0.0000

1553.4840,0.0080,0.0707,0.0000,0.0000

1554.4850,0.0070,0.0347,0.0000,0.0000

1555.4840,0.0080,0.0656,0.0000,0.0000

1556.4840,0.0085,0.0450,0.0000,0.0000

1557.4840,0.0085,0.0347,0.0000,0.0000

1558.4850,0.0025,-0.0065,0.0000,0.0000

1559.4840,0.0020,0.0244,0.0000,0.0000

1560.4840,0.0045,0.0810,0.0000,0.0000

1561.4840,0.0050,0.0604,0.0000,0.0000

1562.4840,0.0070,0.0553,0.0000,0.0000

1563.4860,0.0055,0.0553,0.0000,0.0000

1564.4840,0.0060,0.0399,0.0000,0.0000

1565.4840,0.0045,0.0501,0.0000,0.0000

1566.4850,0.0035,0.0347,0.0000,0.0000

1567.4850,0.0045,0.0450,0.0000,0.0000

1568.4840,0.0094,0.0450,0.0000,0.0000

1569.4840,0.0124,0.0553,0.0000,0.0000

1570.4840,0.0089,0.0450,0.0000,0.0000

1571.4840,0.0065,0.0347,0.0000,0.0000

1572.4840,0.0060,0.0501,0.0000,0.0000

1573.4840,0.0045,0.0399,0.0000,0.0000

1574.4840,0.0045,0.0399,0.0000,0.0000

1575.4850,0.0055,0.0604,0.0000,0.0000

1576.4840,0.0070,0.0501,0.0000,0.0000

1577.4840,0.0075,0.0501,0.0000,0.0000

1578.4840,0.0075,0.0450,0.0000,0.0000

