Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)

62015.7190,0.2405,0.0450

62016.7190,0.2498,0.0553

62017.7190,0.2451,0.0501

62018.7190,0.2498,0.0553

62019.7200,0.2451,0.0501

62020.7190,0.2498,0.0553

62021.7190,0.2359,0.0399

62022.7190,0.2405,0.0450

62023.7190,0.2359,0.0399

62024.7190,0.2498,0.0553

62025.7190,0.2451,0.0501

62026.7190,0.2544,0.0604

62027.7190,0.3239,0.1376

62028.7190,0.2359,0.0399

62029.7190,0.2359,0.0399

62030.7200,0.2359,0.0399

62031.7200,0.2405,0.0450

62032.7210,0.2405,0.0450

62033.7200,0.2451,0.0501

62034.7200,0.2312,0.0347

62035.7190,0.2451,0.0501

62036.7190,0.2312,0.0347

62037.7190,0.2451,0.0501

62038.7190,0.2405,0.0450

62039.7200,0.2451,0.0501

62040.7200,0.2405,0.0450

62041.7200,0.2498,0.0553

62042.7190,0.2220,0.0244

62043.7190,0.2312,0.0347

62044.7200,0.2405,0.0450

62045.7190,0.2266,0.0296

62046.7190,0.2359,0.0399

62047.7190,0.2359,0.0399

62048.7200,0.2405,0.0450

62049.7190,0.2405,0.0450

62050.7190,0.2359,0.0399

62051.7190,0.2544,0.0604

62052.7190,0.2405,0.0450

62053.7190,0.2266,0.0296

62054.7190,0.2359,0.0399

62055.7200,0.2359,0.0399

62056.7190,0.2359,0.0399

62057.7190,0.2405,0.0450

62058.7190,0.2405,0.0450

62059.7200,0.2451,0.0501

62060.7200,0.2405,0.0450

62061.7200,0.2451,0.0501

62062.7190,0.2312,0.0347

62063.7190,0.2312,0.0347

62064.7200,0.2359,0.0399

62065.7190,0.2312,0.0347

62066.7190,0.2451,0.0501

62067.7200,0.2451,0.0501

62068.7190,0.2405,0.0450

62069.7200,0.2405,0.0450

62070.7190,0.2451,0.0501

62071.7190,0.2498,0.0553

62072.7200,0.2359,0.0399

62073.7190,0.2451,0.0501

62074.7190,0.2266,0.0296

62075.7190,0.2451,0.0501

62076.7200,0.2451,0.0501

62077.7200,0.2405,0.0450

62078.7190,0.2359,0.0399

62079.7190,0.2498,0.0553

62080.7190,0.2451,0.0501

62081.7190,0.2498,0.0553

62082.7190,0.2544,0.0604

62083.7190,0.2312,0.0347

62084.7190,0.2498,0.0553

62085.7190,0.2359,0.0399

62086.7190,0.2451,0.0501

62087.7190,0.2359,0.0399

62088.7190,0.2405,0.0450

62089.7190,0.2359,0.0399

62090.7200,0.2405,0.0450

62091.7190,0.2405,0.0450

62092.7200,0.2405,0.0450

62093.7190,0.2498,0.0553

62094.7200,0.2405,0.0450

62095.7190,0.2544,0.0604

62096.7190,0.2405,0.0450

62097.7190,0.2359,0.0399

62098.7200,0.2451,0.0501

62099.7190,0.2405,0.0450

62100.7200,0.2498,0.0553

62101.7200,0.2451,0.0501

62102.7190,0.2822,0.0913

62103.7190,0.2498,0.0553

62104.7190,0.2405,0.0450

62105.7200,0.2405,0.0450

62106.7190,0.2359,0.0399

62107.7200,0.2405,0.0450

62108.7190,0.2451,0.0501

62109.7190,0.2359,0.0399

62110.7200,0.2405,0.0450

62111.7190,0.2451,0.0501

62112.7190,0.2637,0.0707

62113.7200,0.2359,0.0399

62114.7190,0.2451,0.0501

62115.7200,0.2451,0.0501

62116.7190,0.2498,0.0553

62117.7190,0.2359,0.0399

62118.7190,0.2405,0.0450

62119.7200,0.2544,0.0604

62120.7190,0.2359,0.0399

62121.7190,0.2451,0.0501

62122.7190,0.2544,0.0604

62123.7200,0.2451,0.0501

62124.7190,0.2312,0.0347

62125.7190,0.2312,0.0347

62126.7200,0.2405,0.0450

62127.7200,0.2451,0.0501

62128.7200,0.2405,0.0450

62129.7190,0.2451,0.0501

62130.7190,0.2451,0.0501

62131.7190,0.2405,0.0450

62132.7200,0.2544,0.0604

62133.7190,0.2451,0.0501

62134.7200,0.2405,0.0450

62135.7190,0.2405,0.0450

62136.7190,0.2405,0.0450

62137.7190,0.2359,0.0399

62138.7190,0.2359,0.0399

62139.7190,0.2405,0.0450

62140.7190,0.2359,0.0399

62141.7190,0.2405,0.0450

62142.7200,0.2451,0.0501

62143.7190,0.2451,0.0501

62144.7190,0.2405,0.0450

62145.7190,0.2498,0.0553

62146.7200,0.2359,0.0399

62147.7200,0.2312,0.0347

62148.7200,0.2637,0.0707

62149.7190,0.2451,0.0501

62150.7190,0.2359,0.0399

62151.7190,0.2498,0.0553

62152.7190,0.2405,0.0450

62153.7190,0.2359,0.0399

62154.7200,0.2405,0.0450

62155.7200,0.2359,0.0399

62156.7190,0.2405,0.0450

62157.7190,0.2359,0.0399

62158.7190,0.2405,0.0450

62159.7190,0.2127,0.0141

62160.7190,0.1803,-0.0219

62161.7190,0.2405,0.0450

62162.7190,0.2451,0.0501

62163.7190,0.2359,0.0399

62164.7200,0.2405,0.0450

62165.7190,0.2498,0.0553

62166.7190,0.2220,0.0244

62167.7190,0.2405,0.0450

62168.7200,0.2405,0.0450

62169.7190,0.2220,0.0244

62170.7200,0.2451,0.0501

62171.7200,0.2498,0.0553

62172.7190,0.2359,0.0399

62173.7190,0.2637,0.0707

62174.7200,0.2405,0.0450

62175.7200,0.2405,0.0450

62176.7190,0.2498,0.0553

62177.7190,0.2451,0.0501

62178.7190,0.2451,0.0501

62179.7190,0.2359,0.0399

62180.7190,0.2498,0.0553

62181.7190,0.2498,0.0553

62182.7200,0.2498,0.0553

62183.7190,0.2359,0.0399

62184.7200,0.2729,0.0810

62185.7190,0.2451,0.0501

62186.7200,0.2405,0.0450

62187.7190,0.2451,0.0501

62188.7190,0.2312,0.0347

62189.7190,0.2405,0.0450

62190.7190,0.2359,0.0399

62191.7190,0.2359,0.0399

62192.7190,0.2359,0.0399

62193.7190,0.2498,0.0553

62194.7190,0.2405,0.0450

62195.7190,0.2312,0.0347

62196.7190,0.2498,0.0553

62197.7190,0.2498,0.0553

62198.7190,0.2359,0.0399

62199.7190,0.2498,0.0553

62200.7190,0.2405,0.0450

62201.7190,0.1988,-0.0013

62202.7190,0.2359,0.0399

62203.7200,0.2405,0.0450

62204.7190,0.2359,0.0399

62205.7190,0.2451,0.0501

62206.7190,0.2266,0.0296

62207.7190,0.2173,0.0193

62208.7190,0.2405,0.0450

62209.7190,0.2405,0.0450

62210.7190,0.2405,0.0450

62211.7200,0.2405,0.0450

62212.7200,0.2405,0.0450

62213.7190,0.2451,0.0501

62214.7190,0.2405,0.0450

62215.7190,0.2359,0.0399

62216.7190,0.2405,0.0450

62217.7190,0.2405,0.0450

62218.7190,0.2312,0.0347

62219.7190,0.2451,0.0501

62220.7190,0.2405,0.0450

62221.7190,0.2405,0.0450

62222.7190,0.2498,0.0553

62223.7190,0.2405,0.0450

62224.7190,0.2405,0.0450

62225.7200,0.2451,0.0501

62226.7190,0.2405,0.0450

62227.7190,0.2498,0.0553

62228.7190,0.2405,0.0450

62229.7190,0.2498,0.0553

62230.7190,0.2312,0.0347

62231.7200,0.2359,0.0399

62232.7190,0.2405,0.0450

62233.7190,0.2359,0.0399

62234.7190,0.2451,0.0501

62235.7190,0.2359,0.0399

62236.7200,0.2359,0.0399

62237.7190,0.2498,0.0553

62238.7190,0.2359,0.0399

62239.7190,0.2451,0.0501

62240.7190,0.2312,0.0347

62241.7190,0.2451,0.0501

62242.7190,0.2405,0.0450

62243.7190,0.2405,0.0450

62244.7190,0.2359,0.0399

62245.7200,0.2498,0.0553

62246.7190,0.2405,0.0450

62247.7200,0.2405,0.0450

62248.7200,0.2498,0.0553

62249.7190,0.2451,0.0501

62250.7190,0.2405,0.0450

62251.7190,0.2405,0.0450

62252.7190,0.2451,0.0501

62253.7190,0.2498,0.0553

62254.7190,0.2683,0.0759

62255.7190,0.2498,0.0553

62256.7190,0.2451,0.0501

62257.7190,0.2359,0.0399

62258.7190,0.2498,0.0553

62259.7190,0.2359,0.0399

62260.7190,0.2451,0.0501

62261.7190,0.2359,0.0399

62262.7190,0.2405,0.0450

62263.7190,0.2312,0.0347

62264.7190,0.2405,0.0450

62265.7190,0.2359,0.0399

62266.7190,0.2266,0.0296

62267.7200,0.2405,0.0450

62268.7190,0.2359,0.0399

62269.7190,0.2359,0.0399

62270.7190,0.2359,0.0399

62271.7190,0.3331,0.1479

62272.7200,0.2266,0.0296

62273.7200,0.2405,0.0450

62274.7200,0.2451,0.0501

62275.7200,0.2451,0.0501

62276.7200,0.2451,0.0501

62277.7190,0.2312,0.0347

62278.7200,0.2405,0.0450

62279.7190,0.2544,0.0604

62280.7190,0.2405,0.0450

62281.7200,0.2359,0.0399

62282.7190,0.2359,0.0399

62283.7190,0.2312,0.0347

62284.7190,0.2405,0.0450

62285.7190,0.2544,0.0604

62286.7200,0.2359,0.0399

62287.7200,0.2359,0.0399

62288.7200,0.2405,0.0450

62289.7200,0.2405,0.0450

62290.7200,0.2451,0.0501

62291.7190,0.2359,0.0399

62292.7190,0.2498,0.0553

62293.7190,0.2405,0.0450

62294.7200,0.2590,0.0656

62295.7190,0.2451,0.0501

62296.7190,0.2359,0.0399

62297.7190,0.2405,0.0450

62298.7200,0.2405,0.0450

62299.7190,0.2498,0.0553

62300.7190,0.2451,0.0501

62301.7190,0.2359,0.0399

62302.7200,0.2405,0.0450

62303.7190,0.2266,0.0296

62304.7200,0.2359,0.0399

62305.7200,0.2405,0.0450

62306.7200,0.2498,0.0553

62307.7190,0.2405,0.0450

62308.7190,0.2359,0.0399

62309.7190,0.2451,0.0501

62310.7200,0.2312,0.0347

62311.7190,0.2405,0.0450

62312.7190,0.2544,0.0604

62313.7190,0.2359,0.0399

62314.7200,0.2405,0.0450

62315.7190,0.2359,0.0399

62316.7200,0.2359,0.0399

62317.7190,0.2405,0.0450

62318.7190,0.2498,0.0553

62319.7200,0.2359,0.0399

62320.7200,0.2220,0.0244

62321.7190,0.2498,0.0553

62322.7190,0.2451,0.0501

62323.7190,0.2405,0.0450

62324.7200,0.2405,0.0450

62325.7190,0.2359,0.0399

62326.7190,0.2451,0.0501

62327.7190,0.2266,0.0296

62328.7190,0.2359,0.0399

62329.7190,0.2405,0.0450

62330.7200,0.2359,0.0399

62331.7190,0.2405,0.0450

62332.7190,0.2544,0.0604

62333.7190,0.2451,0.0501

62334.7190,0.2544,0.0604

62335.7200,0.2173,0.0193

62336.7190,0.2498,0.0553

62337.7190,0.2312,0.0347

62338.7190,0.2405,0.0450

62339.7200,0.2405,0.0450

62340.7190,0.2266,0.0296

62341.7190,0.2405,0.0450

62342.7190,0.2451,0.0501

62343.7190,0.2498,0.0553

62344.7200,0.2451,0.0501

62345.7190,0.2312,0.0347

62346.7190,0.2405,0.0450

62347.7190,0.2405,0.0450

62348.7200,0.2405,0.0450

62349.7200,0.2451,0.0501

62350.7190,0.2451,0.0501

62351.7190,0.2405,0.0450

62352.7190,0.2359,0.0399

62353.7190,0.2312,0.0347

62354.7200,0.2451,0.0501

62355.7190,0.2405,0.0450

62356.7190,0.2405,0.0450

62357.7200,0.2498,0.0553

62358.7190,0.2451,0.0501

62359.7190,0.2405,0.0450

62360.7190,0.2405,0.0450

62361.7200,0.2405,0.0450

62362.7190,0.2405,0.0450

62363.7190,0.2359,0.0399

62364.7200,0.2405,0.0450

62365.7190,0.2266,0.0296

62366.7190,0.2544,0.0604

62367.7200,0.2359,0.0399

62368.7200,0.2359,0.0399

62369.7190,0.2405,0.0450

62370.7190,0.2498,0.0553

62371.7190,0.2405,0.0450

62372.7190,0.2405,0.0450

62373.7200,0.2405,0.0450

62374.7200,0.2451,0.0501

62375.7190,0.2359,0.0399

62376.7190,0.2451,0.0501

62377.7200,0.2451,0.0501

62378.7200,0.2451,0.0501

62379.7190,0.2405,0.0450

62380.7190,0.2405,0.0450

62381.7200,0.2359,0.0399

62382.7190,0.2405,0.0450

62383.7190,0.2359,0.0399

62384.7190,0.2312,0.0347

62385.7190,0.2451,0.0501

62386.7190,0.2359,0.0399

62387.7190,0.2498,0.0553

62388.7190,0.2405,0.0450

62389.7190,0.2451,0.0501

62390.7190,0.2359,0.0399

62391.7200,0.2405,0.0450

62392.7200,0.2405,0.0450

62393.7200,0.2451,0.0501

62394.7190,0.2405,0.0450

62395.7190,0.2405,0.0450

62396.7190,0.2498,0.0553

62397.7190,0.2405,0.0450

62398.7190,0.2451,0.0501

62399.7190,0.2312,0.0347

62400.7190,0.2405,0.0450

62401.7190,0.2405,0.0450

62402.7190,0.2359,0.0399

62403.7190,0.2498,0.0553

62404.7200,0.1757,-0.0270

62405.7190,0.2312,0.0347

62406.7190,0.2405,0.0450

62407.7190,0.2544,0.0604

62408.7190,0.2451,0.0501

62409.7200,0.2405,0.0450

62410.7190,0.2359,0.0399

62411.7190,0.2405,0.0450

62412.7190,0.2359,0.0399

62413.7200,0.2359,0.0399

62414.7200,0.2359,0.0399

62415.7200,0.2312,0.0347

62416.7190,0.2405,0.0450

62417.7190,0.2359,0.0399

62418.7190,0.2451,0.0501

62419.7190,0.2359,0.0399

62420.7190,0.2359,0.0399

62421.7200,0.2405,0.0450

62422.7190,0.2405,0.0450

62423.7200,0.2451,0.0501

62424.7190,0.2451,0.0501

62425.7200,0.2405,0.0450

62426.7200,0.2498,0.0553

62427.7200,0.2405,0.0450

62428.7200,0.2405,0.0450

62429.7190,0.2405,0.0450

62430.7190,0.2498,0.0553

62431.7190,0.2405,0.0450

62432.7190,0.2405,0.0450

62433.7200,0.1247,-0.0836

62434.7200,0.2405,0.0450

62435.7190,0.2451,0.0501

62436.7210,0.2405,0.0450

62437.7190,0.2451,0.0501

62438.7190,0.1988,-0.0013

62439.7190,0.2405,0.0450

62440.7200,0.2266,0.0296

62441.7190,0.2405,0.0450

62442.7200,0.2405,0.0450

62443.7190,0.2359,0.0399

62444.7190,0.2451,0.0501

62445.7190,0.2544,0.0604

62446.7190,0.2405,0.0450

62447.7200,0.2359,0.0399

62448.7200,0.2498,0.0553

62449.7200,0.2498,0.0553

62450.7200,0.2544,0.0604

62451.7200,0.2544,0.0604

62452.7200,0.2359,0.0399

62453.7190,0.2405,0.0450

62454.7190,0.2359,0.0399

62455.7200,0.2359,0.0399

62456.7200,0.2359,0.0399

62457.7190,0.2498,0.0553

62458.7200,0.2359,0.0399

62459.7190,0.2451,0.0501

62460.7200,0.2451,0.0501

62461.7190,0.2405,0.0450

62462.7190,0.2220,0.0244

62463.7190,0.2405,0.0450

62464.7190,0.2405,0.0450

62465.7190,0.2359,0.0399

62466.7200,0.2405,0.0450

62467.7200,0.2544,0.0604

62468.7190,0.2451,0.0501

62469.7190,0.2451,0.0501

62470.7190,0.2312,0.0347

62471.7200,0.2266,0.0296

62472.7190,0.2822,0.0913

62473.7200,0.2637,0.0707

62474.7210,0.2451,0.0501

62475.7190,0.2498,0.0553

62476.7210,0.2451,0.0501

62477.7190,0.2359,0.0399

62478.7200,0.2498,0.0553

62479.7190,0.2359,0.0399

62480.7190,0.2405,0.0450

62481.7190,0.2405,0.0450

62482.7200,0.2359,0.0399

62483.7190,0.2451,0.0501

62484.7190,0.2405,0.0450

62485.7200,0.2405,0.0450

62486.7200,0.2451,0.0501

62487.7190,0.2451,0.0501

62488.7190,0.2405,0.0450

62489.7190,0.2312,0.0347

62490.7190,0.2498,0.0553

62491.7190,0.2405,0.0450

62492.7200,0.2405,0.0450

62493.7190,0.2544,0.0604

62494.7200,0.2405,0.0450

62495.7190,0.2359,0.0399

62496.7200,0.2405,0.0450

62497.7200,0.2359,0.0399

62498.7190,0.2451,0.0501

62499.7190,0.2451,0.0501

62500.7200,0.2405,0.0450

62501.7190,0.2359,0.0399

62502.7190,0.2498,0.0553

62503.7190,0.2451,0.0501

62504.7190,0.2312,0.0347

62505.7200,0.2405,0.0450

62506.7190,0.2359,0.0399

62507.7200,0.2405,0.0450

62508.7200,0.2405,0.0450

62509.7200,0.2312,0.0347

62510.7190,0.2359,0.0399

62511.7200,0.2405,0.0450

62512.7190,0.2359,0.0399

62513.7190,0.2405,0.0450

62514.7190,0.2451,0.0501

62515.7190,0.2498,0.0553

62516.7200,0.2544,0.0604

62517.7190,0.2312,0.0347

62518.7190,0.2359,0.0399

62519.7190,0.2359,0.0399

62520.7190,0.2451,0.0501

62521.7200,0.2405,0.0450

62522.7200,0.2914,0.1016

62523.7190,0.2359,0.0399

62524.7200,0.2405,0.0450

62525.7200,0.2359,0.0399

62526.7190,0.2405,0.0450

62527.7200,0.2359,0.0399

62528.7190,0.2359,0.0399

62529.7190,0.2359,0.0399

62530.7200,0.2405,0.0450

62531.7200,0.2498,0.0553

62532.7190,0.2498,0.0553

62533.7200,0.2405,0.0450

62534.7200,0.2405,0.0450

62535.7200,0.2405,0.0450

62536.7200,0.2498,0.0553

62537.7200,0.2405,0.0450

62538.7200,0.2312,0.0347

62539.7200,0.2312,0.0347

62540.7190,0.2359,0.0399

62541.7190,0.2498,0.0553

62542.7190,0.2498,0.0553

62543.7190,0.2451,0.0501

62544.7190,0.2405,0.0450

62545.7190,0.2405,0.0450

62546.7190,0.2359,0.0399

62547.7190,0.2312,0.0347

62548.7190,0.2451,0.0501

62549.7190,0.2405,0.0450

62550.7190,0.2405,0.0450

62551.7190,0.2451,0.0501

62552.7190,0.2405,0.0450

62553.7190,0.2405,0.0450

62554.7190,0.2775,0.0862

62555.7190,0.2312,0.0347

62556.7190,0.2405,0.0450

62557.7190,0.2405,0.0450

62558.7190,0.2405,0.0450

62559.7190,0.2451,0.0501

62560.7200,0.2544,0.0604

62561.7190,0.2405,0.0450

62562.7200,0.2405,0.0450

62563.7190,0.2498,0.0553

62564.7190,0.2405,0.0450

62565.7190,0.2405,0.0450

62566.7190,0.2405,0.0450

62567.7190,0.2451,0.0501

62568.7190,0.2683,0.0759

62569.7190,0.2266,0.0296

62570.7190,0.2312,0.0347

62571.7200,0.2544,0.0604

62572.7190,0.2451,0.0501

62573.7190,0.2312,0.0347

62574.7190,0.2405,0.0450

62575.7190,0.2405,0.0450

62576.7190,0.2405,0.0450

62577.7190,0.2359,0.0399

62578.7190,0.2451,0.0501

62579.7190,0.2451,0.0501

62580.7190,0.2266,0.0296

62581.7190,0.2544,0.0604

62582.7190,0.2359,0.0399

62583.7190,0.2405,0.0450

62584.7190,0.2220,0.0244

62585.7190,0.2359,0.0399

62586.7190,0.2405,0.0450

62587.7190,0.2359,0.0399

62588.7190,0.3007,0.1119

62589.7190,0.2451,0.0501

62590.7190,0.2405,0.0450

62591.7190,0.2451,0.0501

62592.7200,0.2312,0.0347

62593.7190,0.2451,0.0501

62594.7190,0.2359,0.0399

62595.7200,0.2359,0.0399

62596.7200,0.2312,0.0347

62597.7200,0.2405,0.0450

62598.7200,0.2359,0.0399

62599.7190,0.2405,0.0450

62600.7190,0.2081,0.0090

62601.7190,0.2451,0.0501

62602.7190,0.2405,0.0450

62603.7200,0.2451,0.0501

62604.7200,0.3377,0.1530

62605.7190,0.2498,0.0553

62606.7200,0.2405,0.0450

62607.7190,0.2451,0.0501

62608.7200,0.1664,-0.0373

62609.7200,0.2451,0.0501

62610.7200,0.2359,0.0399

62611.7190,0.2451,0.0501

62612.7190,0.2405,0.0450

62613.7190,0.2405,0.0450

62614.7200,0.2451,0.0501

62615.7200,0.2359,0.0399

62616.7190,0.2405,0.0450

62617.7190,0.2405,0.0450

62618.7200,0.2405,0.0450

62619.7200,0.2405,0.0450

62620.7200,0.2451,0.0501

62621.7200,0.2451,0.0501

62622.7190,0.2405,0.0450

62623.7200,0.2405,0.0450

62624.7200,0.2451,0.0501

62625.7190,0.2451,0.0501

62626.7190,0.2405,0.0450

62627.7190,0.2451,0.0501

62628.7190,0.2451,0.0501

62629.7200,0.2405,0.0450

62630.7190,0.2451,0.0501

62631.7190,0.2498,0.0553

62632.7190,0.2312,0.0347

62633.7190,0.2405,0.0450

62634.7190,0.2498,0.0553

62635.7200,0.2498,0.0553

62636.7200,0.1108,-0.0991

62637.7190,0.2405,0.0450

62638.7190,0.2405,0.0450

62639.7190,0.2451,0.0501

62640.7190,0.2451,0.0501

62641.7190,0.2359,0.0399

62642.7190,0.2359,0.0399

62643.7200,0.2173,0.0193

62644.7190,0.2498,0.0553

62645.7190,0.2451,0.0501

62646.7190,0.2359,0.0399

62647.7190,0.2451,0.0501

62648.7190,0.2590,0.0656

62649.7200,0.2451,0.0501

62650.7200,0.2405,0.0450

62651.7190,0.2405,0.0450

62652.7190,0.2451,0.0501

62653.7190,0.2359,0.0399

62654.7190,0.2405,0.0450

62655.7200,0.2729,0.0810

62656.7190,0.2312,0.0347

62657.7190,0.2405,0.0450

62658.7200,0.2498,0.0553

62659.7200,0.2451,0.0501

62660.7190,0.2498,0.0553

62661.7200,0.2405,0.0450

62662.7190,0.2220,0.0244

62663.7200,0.2729,0.0810

62664.7200,0.2220,0.0244

62665.7200,0.2405,0.0450

62666.7190,0.2405,0.0450

62667.7190,0.2359,0.0399

62668.7200,0.2451,0.0501

62669.7200,0.2405,0.0450

62670.7190,0.2498,0.0553

62671.7190,0.2359,0.0399

62672.7190,0.2451,0.0501

62673.7190,0.2451,0.0501

62674.7190,0.2359,0.0399

62675.7190,0.2312,0.0347

62676.7190,0.2359,0.0399

62677.7200,0.2405,0.0450

62678.7200,0.2359,0.0399

62679.7190,0.2451,0.0501

62680.7200,0.2266,0.0296

62681.7190,0.2405,0.0450

62682.7190,0.2405,0.0450

62683.7210,0.2359,0.0399

62684.7200,0.2359,0.0399

62685.7190,0.2451,0.0501

62686.7190,0.2451,0.0501

62687.7190,0.2359,0.0399

62688.7190,0.2405,0.0450

62689.7200,0.2266,0.0296

62690.7190,0.2312,0.0347

62691.7200,0.2359,0.0399

62692.7190,0.2266,0.0296

62693.7190,0.2405,0.0450

62694.7190,0.2544,0.0604

62695.7190,0.2405,0.0450

62696.7190,0.2498,0.0553

62697.7200,0.2405,0.0450

62698.7190,0.2405,0.0450

62699.7200,0.2498,0.0553

62700.7200,0.2405,0.0450

62701.7190,0.2544,0.0604

62702.7190,0.2405,0.0450

62703.7190,0.2451,0.0501

62704.7200,0.2498,0.0553

62705.7190,0.2220,0.0244

62706.7200,0.2451,0.0501

62707.7190,0.2405,0.0450

62708.7190,0.2405,0.0450

62709.7190,0.2451,0.0501

62710.7200,0.2498,0.0553

62711.7190,0.2451,0.0501

62712.7190,0.2266,0.0296

62713.7200,0.2498,0.0553

62714.7200,0.2312,0.0347

62715.7190,0.2498,0.0553

62716.7200,0.2451,0.0501

62717.7190,0.2220,0.0244

62718.7190,0.2405,0.0450

62719.7190,0.1849,-0.0167

62720.7190,0.2405,0.0450

62721.7200,0.2451,0.0501

62722.7200,0.2312,0.0347

62723.7200,0.2451,0.0501

62724.7190,0.2544,0.0604

62725.7190,0.2405,0.0450

62726.7190,0.2405,0.0450

62727.7190,0.2451,0.0501

62728.7190,0.2405,0.0450

62729.7200,0.2359,0.0399

62730.7200,0.2498,0.0553

62731.7190,0.2498,0.0553

62732.7190,0.2405,0.0450

62733.7190,0.2498,0.0553

62734.7190,0.2312,0.0347

62735.7190,0.2405,0.0450

62736.7190,0.2359,0.0399

62737.7190,0.2359,0.0399

62738.7190,0.2359,0.0399

62739.7190,0.2405,0.0450

62740.7190,0.2405,0.0450

62741.7190,0.2173,0.0193

62742.7190,0.2359,0.0399

62743.7200,0.2544,0.0604

62744.7200,0.2405,0.0450

62745.7200,0.2405,0.0450

62746.7190,0.2359,0.0399

62747.7190,0.2173,0.0193

62748.7190,0.2405,0.0450

62749.7190,0.2405,0.0450

62750.7200,0.2359,0.0399

62751.7200,0.2312,0.0347

62752.7190,0.2173,0.0193

62753.7190,0.2359,0.0399

62754.7200,0.2266,0.0296

62755.7210,0.2405,0.0450

62756.7190,0.2405,0.0450

62757.7200,0.2405,0.0450

62758.7190,0.2359,0.0399

62759.7200,0.2637,0.0707

62760.7200,0.2312,0.0347

62761.7200,0.2544,0.0604

62762.7190,0.2312,0.0347

62763.7200,0.2312,0.0347

62764.7190,0.2359,0.0399

62765.7190,0.2405,0.0450

62766.7190,0.2590,0.0656

62767.7190,0.2405,0.0450

62768.7190,0.2312,0.0347

62769.7190,0.2405,0.0450

62770.7200,0.2405,0.0450

62771.7190,0.2405,0.0450

62772.7190,0.2312,0.0347

62773.7200,0.2544,0.0604

62774.7190,0.2544,0.0604

62775.7190,0.2405,0.0450

62776.7200,0.2359,0.0399

62777.7190,0.2266,0.0296

62778.7190,0.2359,0.0399

62779.7200,0.2405,0.0450

62780.7190,0.2081,0.0090

62781.7200,0.2405,0.0450

62782.7200,0.2266,0.0296

62783.7190,0.2451,0.0501

62784.7200,0.2451,0.0501

62785.7200,0.2451,0.0501

62786.7190,0.2405,0.0450

62787.7200,0.2359,0.0399

62788.7200,0.2359,0.0399

62789.7200,0.2451,0.0501

62790.7200,0.2498,0.0553

62791.7190,0.2451,0.0501

62792.7200,0.2359,0.0399

62793.7200,0.2359,0.0399

62794.7210,0.2312,0.0347

62795.7190,0.2451,0.0501

62796.7200,0.2729,0.0810

62797.7190,0.2498,0.0553

62798.7190,0.2359,0.0399

62799.7200,0.2359,0.0399

62800.7200,0.2451,0.0501

62801.7200,0.2359,0.0399

62802.7200,0.2451,0.0501

62803.7190,0.2405,0.0450

62804.7190,0.2683,0.0759

62805.7200,0.2405,0.0450

62806.7200,0.2359,0.0399

62807.7190,0.2220,0.0244

62808.7200,0.2405,0.0450

62809.7190,0.2359,0.0399

62810.7190,0.2312,0.0347

62811.7190,0.2544,0.0604

62812.7200,0.2266,0.0296

62813.7190,0.2451,0.0501

62814.7200,0.2498,0.0553

62815.7190,0.2451,0.0501

62816.7200,0.2405,0.0450

62817.7190,0.2405,0.0450

62818.7190,0.2359,0.0399

62819.7200,0.2451,0.0501

62820.7200,0.2405,0.0450

62821.7190,0.2359,0.0399

62822.7190,0.2405,0.0450

62823.7200,0.2035,0.0038

62824.7190,0.2173,0.0193

62825.7200,0.2451,0.0501

62826.7190,0.2451,0.0501

62827.7200,0.2312,0.0347

62828.7190,0.2405,0.0450

62829.7200,0.3239,0.1376

62830.7190,0.2405,0.0450

62831.7190,0.2312,0.0347

62832.7190,0.2359,0.0399

62833.7190,0.2451,0.0501

62834.7200,0.2405,0.0450

