Elapsed Time (s), Rod voltage (V)

16972.4500,6.2994

16973.4490,6.2992

16974.4490,6.2992

16975.4500,6.2994

16976.4490,6.2994

16977.4500,6.2996

16978.4490,6.2994

16979.4490,6.2997

16980.4490,6.2999

16981.4490,6.2999

16982.4490,6.2999

16983.4490,6.3000

16984.4490,6.2999

16985.4490,6.2999

16986.4500,6.2999

16987.4490,6.3001

16988.4500,6.3001

16989.4490,6.3002

16990.4490,6.2999

16991.4490,6.3001

16992.4490,6.3001

16993.4490,6.3001

16994.4490,6.3000

16995.4490,6.3002

16996.4510,6.3003

16997.4490,6.3001

16998.4490,6.3003

16999.4490,6.3003

17000.4500,6.3003

17001.4500,6.3003

17002.4490,6.3003

17003.4500,6.3003

17004.4490,6.3004

17005.4490,6.3005

17006.4490,6.3005

17007.4500,6.3004

17008.4490,6.3005

17009.4490,6.3007

17010.4500,6.3008

17011.4490,6.3006

17012.4490,6.3006

17013.4500,6.3008

17014.4490,6.3006

17015.4490,6.3009

17016.4490,6.3011

17017.4490,6.3013

17018.4490,6.3013

17019.4490,6.3014

17020.4490,6.3013

17021.4490,6.3014

17022.4500,6.3012

17023.4500,6.3011

17024.4500,6.3012

17025.4500,6.3012

17026.4490,6.3012

17027.4490,6.3012

17028.4490,6.3012

17029.4490,6.3013

17030.4490,6.3011

17031.4500,6.3013

17032.4490,6.3011

17033.4490,6.3015

17034.4490,6.3016

17035.4490,6.3016

17036.4500,6.3018

17037.4490,6.3018

17038.4490,6.3021

17039.4500,6.3019

17040.4490,6.3017

17041.4500,6.3017

17042.4500,6.3018

17043.4490,6.3018

17044.4490,6.3016

17045.4490,6.3017

17046.4490,6.3017

17047.4490,6.3020

17048.4490,6.3019

17049.4490,6.3021

17050.4490,6.3023

17051.4490,6.3026

17052.4490,6.3025

17053.4490,6.3024

17054.4500,6.3025

17055.4490,6.3025

17056.4490,6.3024

17057.4490,6.3022

17058.4490,6.3025

17059.4500,6.3025

17060.4490,6.3024

17061.4490,6.3025

17062.4490,6.3026

17063.4490,6.3025

17064.4490,6.3025

17065.4500,6.3028

17066.4490,6.3028

17067.4490,6.3031

17068.4490,6.3029

17069.4490,6.3028

17070.4500,6.3028

17071.4500,6.3030

17072.4490,6.3029

17073.4490,6.3030

17074.4490,6.3031

17075.4490,6.3035

17076.4500,6.3034

17077.4500,6.3035

17078.4490,6.3037

17079.4490,6.3036

17080.4500,6.3038

17081.4490,6.3036

17082.4490,6.3038

17083.4490,6.3035

17084.4490,6.3035

17085.4490,6.3036

17086.4490,6.3035

17087.4500,6.3037

17088.4490,6.3037

17089.4490,6.3038

17090.4490,6.3039

17091.4500,6.3036

17092.4490,6.3037

17093.4490,6.3035

17094.4490,6.3036

17095.4500,6.3035

17096.4490,6.3036

17097.4490,6.3034

17098.4490,6.3035

17099.4490,6.3034

17100.4490,6.3035

17101.4490,6.3037

17102.4490,6.3037

17103.4500,6.3038

17104.4490,6.3038

17105.4500,6.3035

17106.4490,6.3038

17107.4490,6.3039

17108.4500,6.3039

17109.4490,6.3040

17110.4490,6.3042

17111.4490,6.3043

17112.4490,6.3043

17113.4500,6.3042

17114.4490,6.3044

17115.4490,6.3044

17116.4490,6.3044

17117.4490,6.3044

17118.4490,6.3046

17119.4490,6.3043

17120.4490,6.3046

17121.4490,6.3045

17122.4500,6.3045

17123.4490,6.3046

17124.4490,6.3051

17125.4500,6.3048

17126.4490,6.3049

17127.4490,6.3050

17128.4500,6.3049

17129.4500,6.3050

17130.4490,6.3050

17131.4490,6.3050

17132.4490,6.3048

17133.4490,6.3049

17134.4490,6.3045

17135.4490,6.3044

17136.4490,6.3045

17137.4490,6.3046

17138.4490,6.3047

17139.4500,6.3050

17140.4490,6.3050

17141.4490,6.3050

17142.4490,6.3054

17143.4490,6.3052

17144.4500,6.3057

17145.4490,6.3058

17146.4490,6.3057

17147.4500,6.3056

17148.4490,6.3062

17149.4490,6.3064

17150.4490,6.3068

17151.4490,6.3074

17152.4490,6.3078

17153.4500,6.3084

17154.4500,6.3088

17155.4500,6.3092

17156.4500,6.3093

17157.4500,6.3091

17158.4490,6.3088

17159.4490,6.3082

17160.4490,6.3082

17161.4490,6.3077

17162.4490,6.3076

17163.4490,6.3073

17164.4500,6.3071

17165.4490,6.3071

17166.4490,6.3070

17167.4490,6.3068

17168.4510,6.3066

17169.4490,6.3068

17170.4490,6.3070

17171.4500,6.3067

17172.4490,6.3068

17173.4500,6.3066

17174.4490,6.3067

17175.4490,6.3067

17176.4490,6.3066

17177.4490,6.3065

17178.4490,6.3066

17179.4490,6.3065

17180.4490,6.3066

17181.4490,6.3067

17182.4490,6.3066

17183.4490,6.3066

17184.4490,6.3066

17185.4490,6.3067

17186.4490,6.3064

17187.4500,6.3064

17188.4490,6.3067

17189.4490,6.3065

17190.4490,6.3065

17191.4490,6.3066

17192.4490,6.3065

17193.4490,6.3065

17194.4490,6.3068

17195.4490,6.3067

17196.4490,6.3067

17197.4490,6.3069

17198.4490,6.3066

17199.4490,6.3068

17200.4490,6.3068

17201.4490,6.3067

17202.4500,6.3065

17203.4500,6.3068

17204.4490,6.3068

17205.4500,6.3068

17206.4490,6.3070

17207.4490,6.3068

17208.4500,6.3068

17209.4500,6.3066

17210.4490,6.3064

17211.4490,6.3064

17212.4490,6.3063

17213.4490,6.3061

17214.4490,6.3062

17215.4490,6.3062

17216.4490,6.3062

17217.4490,6.3062

17218.4490,6.3060

17219.4490,6.3061

17220.4500,6.3059

17221.4490,6.3061

17222.4490,6.3060

17223.4490,6.3059

17224.4490,6.3060

17225.4490,6.3060

17226.4490,6.3061

17227.4500,6.3060

17228.4500,6.3060

17229.4500,6.3062

17230.4490,6.3061

17231.4490,6.3061

17232.4490,6.3064

17233.4490,6.3064

17234.4490,6.3062

17235.4490,6.3064

17236.4490,6.3064

17237.4490,6.3066

17238.4500,6.3066

17239.4490,6.3065

17240.4490,6.3067

17241.4490,6.3069

17242.4500,6.3070

17243.4490,6.3072

17244.4490,6.3071

17245.4490,6.3073

17246.4490,6.3073

17247.4500,6.3073

17248.4500,6.3075

17249.4500,6.3075

17250.4490,6.3075

17251.4490,6.3075

17252.4490,6.3074

17253.4490,6.3075

17254.4490,6.3076

17255.4490,6.3076

17256.4500,6.3075

17257.4490,6.3075

17258.4500,6.3075

17259.4490,6.3074

17260.4490,6.3075

17261.4490,6.3073

17262.4490,6.3073

17263.4490,6.3072

17264.4490,6.3070

17265.4490,6.3070

17266.4500,6.3070

17267.4500,6.3070

17268.4490,6.3068

17269.4490,6.3067

17270.4490,6.3068

17271.4490,6.3067

17272.4490,6.3067

17273.4490,6.3065

17274.4490,6.3065

17275.4490,6.3064

17276.4490,6.3063

17277.4500,6.3064

17278.4490,6.3062

17279.4500,6.3062

17280.4490,6.3062

17281.4500,6.3063

17282.4490,6.3059

17283.4490,6.3059

17284.4500,6.3059

17285.4490,6.3061

17286.4490,6.3061

17287.4490,6.3060

17288.4490,6.3060

17289.4490,6.3061

17290.4490,6.3060

17291.4490,6.3060

17292.4490,6.3061

17293.4490,6.3061

17294.4500,6.3062

17295.4490,6.3061

17296.4500,6.3063

17297.4490,6.3061

17298.4490,6.3063

17299.4490,6.3063

17300.4490,6.3061

17301.4490,6.3061

17302.4490,6.3062

17303.4500,6.3062

17304.4490,6.3063

17305.4490,6.3064

17306.4490,6.3065

17307.4490,6.3064

17308.4490,6.3065

17309.4490,6.3067

17310.4490,6.3066

17311.4490,6.3067

17312.4490,6.3067

17313.4490,6.3068

17314.4490,6.3067

17315.4500,6.3068

17316.4490,6.3069

17317.4490,6.3069

17318.4490,6.3070

17319.4490,6.3070

17320.4500,6.3074

17321.4490,6.3074

17322.4490,6.3074

17323.4500,6.3076

17324.4500,6.3076

17325.4500,6.3077

17326.4490,6.3077

17327.4490,6.3077

17328.4490,6.3079

17329.4490,6.3079

17330.4490,6.3079

17331.4500,6.3079

17332.4490,6.3080

17333.4490,6.3081

17334.4490,6.3081

17335.4500,6.3082

17336.4500,6.3083

17337.4510,6.3084

17338.4500,6.3083

17339.4500,6.3084

17340.4490,6.3083

17341.4490,6.3086

17342.4490,6.3087

17343.4490,6.3087

17344.4490,6.3088

17345.4490,6.3089

17346.4500,6.3090

17347.4490,6.3088

17348.4490,6.3089

17349.4490,6.3090

17350.4500,6.3091

17351.4490,6.3092

17352.4490,6.3092

17353.4490,6.3090

17354.4490,6.3088

17355.4490,6.3090

17356.4490,6.3088

17357.4490,6.3088

17358.4490,6.3087

17359.4490,6.3087

17360.4500,6.3087

17361.4490,6.3087

17362.4500,6.3085

17363.4490,6.3085

17364.4490,6.3084

17365.4490,6.3083

17366.4490,6.3082

17367.4490,6.3082

17368.4490,6.3080

17369.4490,6.3080

17370.4490,6.3079

17371.4490,6.3078

17372.4490,6.3078

17373.4490,6.3078

17374.4500,6.3076

17375.4490,6.3076

17376.4490,6.3076

17377.4490,6.3075

17378.4490,6.3075

17379.4500,6.3074

17380.4490,6.3074

17381.4490,6.3072

17382.4490,6.3071

17383.4490,6.3071

17384.4500,6.3070

17385.4490,6.3071

17386.4500,6.3070

17387.4490,6.3069

17388.4490,6.3069

17389.4490,6.3069

17390.4490,6.3068

17391.4490,6.3067

17392.4500,6.3066

17393.4490,6.3066

17394.4490,6.3065

17395.4490,6.3065

17396.4490,6.3063

17397.4490,6.3062

17398.4500,6.3060

17399.4490,6.3059

17400.4500,6.3054

17401.4490,6.3053

17402.4490,6.3048

17403.4490,6.3046

17404.4500,6.3039

17405.4500,6.3037

17406.4490,6.3034

17407.4500,6.3032

17408.4490,6.3032

17409.4490,6.3031

17410.4500,6.3030

17411.4490,6.3028

17412.4490,6.3046

17413.4490,6.3073

17414.4490,6.3067

17415.4500,6.3067

17416.4490,6.3067

17417.4500,6.3067

17418.4490,6.3064

17419.4490,6.3064

17420.4490,6.3062

17421.4490,6.3061

17422.4490,6.3057

17423.4500,6.3058

17424.4490,6.3062

17425.4490,6.3054

17426.4500,6.3059

17427.4490,6.3053

17428.4490,6.3048

17429.4490,6.3045

17430.4490,6.3050

17431.4490,6.3045

17432.4490,6.3037

17433.4490,6.3032

17434.4490,6.3030

17435.4500,6.3032

17436.4490,6.3033

17437.4500,6.3039

17438.4490,6.3042

17439.4490,6.3041

17440.4490,6.3037

17441.4490,6.3034

17442.4500,6.3033

17443.4490,6.3035

17444.4490,6.3031

17445.4490,6.3033

17446.4490,6.3037

17447.4500,6.3041

17448.4490,6.3043

17449.4490,6.3041

17450.4490,6.3042

17451.4490,6.3042

17452.4490,6.3046

17453.4490,6.3046

17454.4490,6.3045

17455.4500,6.3045

17456.4490,6.3045

17457.4500,6.3043

17458.4490,6.3044

17459.4500,6.3044

17460.4500,6.3043

17461.4510,6.3042

17462.4490,6.3042

17463.4490,6.3043

17464.4490,6.3043

17465.4490,6.3043

17466.4490,6.3043

17467.4490,6.3043

17468.4490,6.3042

17469.4490,6.3042

17470.4500,6.3043

17471.4490,6.3044

17472.4490,6.3045

17473.4490,6.3044

17474.4490,6.3044

17475.4490,6.3045

17476.4490,6.3046

17477.4490,6.3047

17478.4490,6.3046

17479.4500,6.3046

17480.4490,6.3047

17481.4500,6.3048

17482.4490,6.3047

17483.4490,6.3047

17484.4490,6.3049

17485.4490,6.3049

17486.4490,6.3049

17487.4500,6.3051

17488.4490,6.3049

17489.4490,6.3050

17490.4500,6.3050

17491.4490,6.3050

17492.4490,6.3050

17493.4490,6.3052

17494.4490,6.3052

17495.4500,6.3051

17496.4490,6.3051

17497.4490,6.3051

17498.4490,6.3053

17499.4490,6.3055

17500.4500,6.3056

17501.4490,6.3055

17502.4490,6.3054

17503.4490,6.3053

17504.4490,6.3055

17505.4490,6.3056

17506.4490,6.3058

17507.4490,6.3055

17508.4490,6.3055

17509.4490,6.3058

17510.4490,6.3055

17511.4500,6.3056

17512.4490,6.3059

17513.4490,6.3058

17514.4490,6.3057

17515.4490,6.3057

17516.4490,6.3057

17517.4490,6.3060

17518.4490,6.3058

17519.4500,6.3059

17520.4490,6.3057

17521.4490,6.3059

17522.4490,6.3056

17523.4490,6.3058

17524.4490,6.3060

17525.4490,6.3058

17526.4490,6.3057

17527.4490,6.3057

17528.4490,6.3057

17529.4490,6.3058

17530.4490,6.3056

17531.4490,6.3059

17532.4490,6.3058

17533.4490,6.3059

17534.4490,6.3057

17535.4500,6.3061

17536.4490,6.3061

17537.4490,6.3060

17538.4490,6.3058

17539.4490,6.3059

17540.4500,6.3059

17541.4490,6.3059

17542.4490,6.3059

17543.4490,6.3060

17544.4500,6.3060

17545.4510,6.3059

17546.4490,6.3061

17547.4500,6.3060

17548.4500,6.3061

17549.4490,6.3062

17550.4500,6.3061

17551.4490,6.3063

17552.4490,6.3063

17553.4490,6.3063

17554.4490,6.3063

17555.4490,6.3064

17556.4490,6.3064

17557.4490,6.3063

17558.4500,6.3063

17559.4490,6.3064

17560.4490,6.3064

17561.4500,6.3064

17562.4490,6.3063

17563.4490,6.3062

17564.4490,6.3063

17565.4490,6.3064

17566.4490,6.3062

17567.4490,6.3062

17568.4500,6.3062

17569.4490,6.3062

17570.4490,6.3060

17571.4490,6.3060

17572.4500,6.3060

17573.4500,6.3060

17574.4490,6.3059

17575.4490,6.3057

17576.4490,6.3057

17577.4490,6.3057

17578.4490,6.3055

17579.4490,6.3053

17580.4490,6.3054

17581.4490,6.3052

17582.4500,6.3052

17583.4490,6.3047

17584.4490,6.3038

17585.4490,6.3028

17586.4490,6.3024

17587.4490,6.3020

17588.4490,6.3020

17589.4490,6.3020

17590.4490,6.3019

17591.4490,6.3020

17592.4490,6.3020

17593.4490,6.3020

17594.4490,6.3018

17595.4500,6.3019

17596.4500,6.3019

17597.4490,6.3015

17598.4500,6.3018

17599.4490,6.3019

17600.4490,6.3021

17601.4500,6.3022

17602.4490,6.3030

17603.4500,6.3038

17604.4490,6.3033

17605.4500,6.3028

17606.4490,6.3028

17607.4500,6.3028

17608.4490,6.3030

17609.4490,6.3034

17610.4490,6.3036

17611.4490,6.3037

17612.4490,6.3039

17613.4490,6.3042

17614.4490,6.3048

17615.4490,6.3051

17616.4490,6.3051

17617.4490,6.3050

17618.4490,6.3050

17619.4490,6.3050

17620.4490,6.3048

17621.4490,6.3048

17622.4500,6.3050

17623.4500,6.3051

17624.4490,6.3050

17625.4490,6.3050

17626.4500,6.3051

17627.4510,6.3051

17628.4490,6.3054

17629.4490,6.3056

17630.4490,6.3055

17631.4500,6.3056

17632.4490,6.3056

17633.4490,6.3057

17634.4490,6.3056

17635.4490,6.3058

17636.4490,6.3058

17637.4490,6.3061

17638.4490,6.3060

17639.4490,6.3060

17640.4500,6.3061

17641.4490,6.3062

17642.4490,6.3063

17643.4490,6.3062

17644.4490,6.3064

17645.4490,6.3066

17646.4490,6.3065

17647.4490,6.3069

17648.4500,6.3068

17649.4500,6.3068

17650.4510,6.3068

17651.4490,6.3068

17652.4490,6.3069

17653.4490,6.3069

17654.4490,6.3070

17655.4490,6.3069

17656.4490,6.3070

17657.4500,6.3072

17658.4490,6.3072

17659.4490,6.3073

17660.4490,6.3073

17661.4490,6.3072

17662.4490,6.3075

17663.4500,6.3075

17664.4490,6.3075

17665.4490,6.3076

17666.4490,6.3077

17667.4490,6.3077

17668.4490,6.3077

17669.4490,6.3079

17670.4490,6.3079

17671.4490,6.3078

17672.4490,6.3081

17673.4500,6.3081

17674.4490,6.3082

17675.4490,6.3082

17676.4490,6.3083

17677.4490,6.3083

17678.4500,6.3084

17679.4490,6.3084

17680.4490,6.3085

17681.4490,6.3083

17682.4490,6.3071

17683.4490,6.3079

17684.4490,6.3079

17685.4490,6.3083

17686.4490,6.3087

17687.4550,6.3088

17688.4490,6.3089

17689.4490,6.3086

17690.4500,6.3090

17691.4490,6.3088

17692.4490,6.3090

17693.4500,6.3091

17694.4490,6.3090

17695.4500,6.3091

17696.4490,6.3094

17697.4490,6.3095

17698.4490,6.3096

17699.4490,6.3095

17700.4490,6.3098

17701.4490,6.3097

17702.4490,6.3099

17703.4490,6.3099

17704.4490,6.3100

17705.4490,6.3100

17706.4490,6.3101

17707.4490,6.3103

17708.4490,6.3100

17709.4490,6.3102

17710.4490,6.3103

17711.4500,6.3104

17712.4490,6.3105

17713.4490,6.3107

17714.4500,6.3106

17715.4490,6.3108

17716.4490,6.3109

17717.4490,6.3109

17718.4500,6.3111

17719.4490,6.3112

17720.4490,6.3111

17721.4490,6.3112

17722.4490,6.3113

17723.4490,6.3113

17724.4490,6.3112

17725.4490,6.3115

17726.4490,6.3116

17727.4500,6.3116

17728.4490,6.3116

17729.4490,6.3117

17730.4490,6.3118

17731.4490,6.3118

17732.4490,6.3119

17733.4490,6.3117

17734.4500,6.3119

17735.4490,6.3120

17736.4490,6.3120

17737.4490,6.3120

17738.4490,6.3121

17739.4490,6.3121

17740.4490,6.3122

17741.4490,6.3124

17742.4490,6.3124

17743.4490,6.3125

17744.4490,6.3126

17745.4490,6.3126

17746.4490,6.3127

17747.4490,6.3126

17748.4490,6.3126

17749.4490,6.3125

17750.4490,6.3125

17751.4490,6.3126

17752.4490,6.3126

17753.4490,6.3124

17754.4490,6.3124

17755.4490,6.3122

17756.4490,6.3124

17757.4500,6.3124

17758.4490,6.3124

17759.4490,6.3123

17760.4500,6.3123

17761.4490,6.3124

17762.4490,6.3125

17763.4500,6.3125

17764.4490,6.3124

17765.4490,6.3125

17766.4490,6.3124

17767.4490,6.3127

17768.4500,6.3122

17769.4490,6.3119

17770.4490,6.3121

17771.4490,6.3121

17772.4490,6.3124

17773.4490,6.3124

17774.4500,6.3126

17775.4490,6.3124

17776.4490,6.3122

17777.4500,6.3128

17778.4500,6.3123

17779.4490,6.3124

17780.4490,6.3122

17781.4490,6.3122

17782.4490,6.3123

17783.4490,6.3123

17784.4490,6.3122

17785.4500,6.3123

17786.4490,6.3121

17787.4490,6.3120

17788.4490,6.3118

17789.4490,6.3116

17790.4490,6.3116

17791.4490,6.3115

17792.4490,6.3115

17793.4490,6.3115

17794.4490,6.3113

17795.4490,6.3113

17796.4490,6.3111

17797.4500,6.3109

17798.4490,6.3111

17799.4490,6.3108

17800.4490,6.3109

17801.4490,6.3109

17802.4490,6.3107

17803.4500,6.3107

17804.4490,6.3106

17805.4500,6.3105

17806.4490,6.3104

17807.4500,6.3105

17808.4490,6.3102

17809.4490,6.3103

17810.4490,6.3104

17811.4490,6.3102

17812.4490,6.3102

17813.4490,6.3102

17814.4500,6.3102

17815.4490,6.3103

17816.4500,6.3103

17817.4490,6.3103

17818.4490,6.3103

17819.4490,6.3103

17820.4490,6.3103

17821.4490,6.3101

17822.4490,6.3099

17823.4490,6.3097

17824.4490,6.3097

17825.4490,6.3097

17826.4490,6.3094

17827.4490,6.3095

17828.4490,6.3097

17829.4500,6.3096

17830.4490,6.3095

17831.4490,6.3097

17832.4490,6.3094

17833.4490,6.3096

17834.4490,6.3096

17835.4490,6.3098

17836.4500,6.3097

17837.4500,6.3097

17838.4490,6.3098

17839.4490,6.3099

17840.4500,6.3097

17841.4490,6.3096

17842.4500,6.3094

17843.4490,6.3095

17844.4490,6.3095

17845.4490,6.3095

17846.4490,6.3094

17847.4490,6.3093

17848.4490,6.3093

17849.4490,6.3091

17850.4500,6.3090

17851.4490,6.3090

17852.4500,6.3088

17853.4500,6.3089

17854.4500,6.3088

17855.4490,6.3089

17856.4500,6.3088

17857.4490,6.3088

17858.4490,6.3084

17859.4490,6.3085

17860.4490,6.3084

17861.4490,6.3084

17862.4490,6.3081

17863.4490,6.3083

17864.4490,6.3080

17865.4490,6.3080

17866.4490,6.3080

17867.4490,6.3081

17868.4490,6.3079

17869.4490,6.3077

17870.4500,6.3079

17871.4490,6.3079

17872.4490,6.3080

17873.4490,6.3080

17874.4490,6.3082

17875.4490,6.3083

17876.4490,6.3084

17877.4490,6.3086

17878.4510,6.3086

17879.4490,6.3087

17880.4500,6.3088

17881.4490,6.3090

17882.4490,6.3091

17883.4490,6.3091

17884.4490,6.3090

17885.4500,6.3092

17886.4490,6.3092

17887.4490,6.3092

17888.4490,6.3092

17889.4490,6.3093

17890.4500,6.3093

17891.4490,6.3094

17892.4490,6.3096

17893.4490,6.3095

17894.4490,6.3095

17895.4490,6.3094

17896.4490,6.3095

17897.4490,6.3093

17898.4490,6.3093

17899.4490,6.3092

17900.4490,6.3091

17901.4490,6.3093

17902.4500,6.3091

17903.4490,6.3090

17904.4490,6.3091

17905.4490,6.3090

17906.4490,6.3091

17907.4490,6.3091

17908.4490,6.3091

17909.4490,6.3089

17910.4500,6.3089

17911.4490,6.3088

17912.4510,6.3088

17913.4490,6.3087

17914.4500,6.3087

17915.4500,6.3088

17916.4490,6.3088

17917.4490,6.3088

17918.4490,6.3085

17919.4490,6.3083

17920.4500,6.3081

17921.4490,6.3081

17922.4500,6.3082

17923.4490,6.3077

17924.4490,6.3075

17925.4490,6.3075

17926.4490,6.3075

17927.4490,6.3078

17928.4490,6.3076

17929.4500,6.3077

17930.4500,6.3078

17931.4490,6.3078

17932.4490,6.3077

17933.4500,6.3077

17934.4490,6.3080

17935.4490,6.3079

17936.4500,6.3078

17937.4490,6.3078

17938.4500,6.3080

17939.4490,6.3081

17940.4490,6.3083

17941.4490,6.3084

17942.4490,6.3084

17943.4490,6.3088

17944.4490,6.3089

17945.4500,6.3090

17946.4490,6.3089

17947.4490,6.3092

17948.4500,6.3092

17949.4500,6.3093

17950.4500,6.3096

17951.4490,6.3095

17952.4500,6.3097

17953.4490,6.3096

17954.4490,6.3097

17955.4500,6.3096

17956.4490,6.3097

17957.4490,6.3101

17958.4490,6.3103

17959.4490,6.3104

17960.4490,6.3102

17961.4500,6.3102

17962.4490,6.3101

17963.4490,6.3101

17964.4490,6.3102

17965.4490,6.3104

17966.4490,6.3106

17967.4490,6.3104

17968.4500,6.3106

17969.4490,6.3105

17970.4500,6.3104

17971.4490,6.3106

17972.4490,6.3106

17973.4500,6.3107

17974.4490,6.3108

17975.4490,6.3108

17976.4490,6.3110

17977.4490,6.3112

17978.4490,6.3110

17979.4500,6.3111

17980.4500,6.3109

17981.4490,6.3106

17982.4490,6.3104

17983.4490,6.3100

17984.4490,6.3098

17985.4500,6.3098

17986.4490,6.3095

17987.4490,6.3092

17988.4490,6.3086

17989.4500,6.3081

17990.4490,6.3082

17991.4500,6.3081

17992.4490,6.3080

17993.4500,6.3081

17994.4490,6.3082

17995.4490,6.3082

17996.4490,6.3083

17997.4490,6.3086

17998.4500,6.3085

17999.4490,6.3087

18000.4500,6.3088

18001.4490,6.3091

18002.4490,6.3091

18003.4500,6.3095

18004.4490,6.3095

18005.4490,6.3099

18006.4490,6.3098

18007.4490,6.3098

18008.4490,6.3100

18009.4490,6.3102

18010.4490,6.3102

18011.4490,6.3102

18012.4500,6.3101

18013.4500,6.3103

18014.4500,6.3103

18015.4490,6.3108

18016.4490,6.3109

18017.4500,6.3110

18018.4490,6.3109

18019.4490,6.3110

18020.4500,6.3113

18021.4490,6.3112

18022.4490,6.3114

18023.4490,6.3114

18024.4490,6.3114

18025.4490,6.3116

18026.4490,6.3114

18027.4490,6.3114

18028.4490,6.3117

18029.4490,6.3118

18030.4500,6.3117

18031.4490,6.3117

18032.4490,6.3118

18033.4490,6.3120

18034.4490,6.3121

18035.4490,6.3124

18036.4490,6.3126

18037.4490,6.3127

18038.4490,6.3129

18039.4490,6.3131

18040.4490,6.3131

18041.4490,6.3132

18042.4500,6.3132

18043.4500,6.3133

18044.4490,6.3134

18045.4490,6.3135

18046.4490,6.3134

18047.4490,6.3135

18048.4500,6.3135

18049.4590,6.3135

18050.4490,6.3138

18051.4490,6.3132

18052.4490,6.3135

18053.4500,6.3137

18054.4490,6.3136

18055.4490,6.3138

18056.4500,6.3137

18057.4490,6.3139

18058.4490,6.3141

18059.4500,6.3140

18060.4490,6.3144

18061.4500,6.3146

18062.4490,6.3147

18063.4500,6.3148

18064.4490,6.3148

18065.4490,6.3148

18066.4490,6.3150

18067.4490,6.3152

18068.4490,6.3152

18069.4500,6.3153

18070.4500,6.3155

18071.4490,6.3155

18072.4490,6.3155

18073.4500,6.3155

18074.4490,6.3155

18075.4490,6.3157

18076.4500,6.3157

18077.4490,6.3155

18078.4490,6.3153

18079.4500,6.3155

18080.4490,6.3153

18081.4490,6.3156

18082.4490,6.3159

18083.4490,6.3159

18084.4490,6.3161

18085.4490,6.3162

18086.4490,6.3165

18087.4490,6.3165

18088.4500,6.3166

18089.4490,6.3168

18090.4490,6.3165

18091.4500,6.3163

18092.4500,6.3161

18093.4500,6.3162

18094.4500,6.3161

18095.4500,6.3160

18096.4500,6.3162

18097.4490,6.3165

18098.4490,6.3164

18099.4490,6.3163

18100.4500,6.3165

18101.4490,6.3164

18102.4490,6.3163

18103.4490,6.3164

18104.4490,6.3166

18105.4490,6.3170

18106.4490,6.3172

18107.4490,6.3173

18108.4490,6.3173

18109.4490,6.3175

18110.4490,6.3176

18111.4490,6.3175

18112.4490,6.3172

18113.4490,6.3173

18114.4490,6.3173

18115.4500,6.3175

18116.4500,6.3174

18117.4490,6.3176

18118.4490,6.3176

18119.4490,6.3176

18120.4490,6.3174

18121.4490,6.3176

18122.4490,6.3180

18123.4490,6.3179

18124.4490,6.3178

18125.4490,6.3178

18126.4500,6.3177

18127.4490,6.3180

18128.4490,6.3181

18129.4490,6.3182

18130.4500,6.3181

18131.4500,6.3181

18132.4500,6.3183

18133.4490,6.3183

18134.4500,6.3182

18135.4490,6.3185

18136.4490,6.3184
