Elapsed Time (s), Rod voltage (V)

13415.4760,6.3249

13416.4750,6.3264

13417.4750,6.3274

13418.4750,6.3286

13419.4750,6.3289

13420.4750,6.3285

13421.4750,6.3302

13422.4750,6.3308

13423.4750,6.3200

13424.4760,6.3139

13425.4750,6.3103

13426.4750,6.3081

13427.4750,6.3064

13428.4750,6.3067

13429.4750,6.3108

13430.4750,6.3092

13431.4760,6.3076

13432.4760,6.3107

13433.4760,6.3139

13434.4750,6.3148

13435.4750,6.3155

13436.4750,6.3166

13437.4760,6.3178

13438.4750,6.3183

13439.4750,6.3197

13440.4750,6.3200

13441.4750,6.3212

13442.4750,6.3175

13443.4750,6.3231

13444.4760,6.3235

13445.4750,6.3243

13446.4750,6.3252

13447.4750,6.3257

13448.4750,6.3262

13449.4750,6.3268

13450.4750,6.3274

13451.4750,6.3258

13452.4750,6.3242

13453.4750,6.3247

13454.4760,6.3251

13455.4750,6.3259

13456.4750,6.3267

13457.4750,6.3270

13458.4760,6.3285

13459.4750,6.3285

13460.4750,6.3294

13461.4750,6.3287

13462.4760,6.3295

13463.4750,6.3281

13464.4750,6.3277

13465.4750,6.3296

13466.4750,6.3295

13467.4760,6.3291

13468.4760,6.3295

13469.4750,6.3303

13470.4750,6.3300

13471.4760,6.3299

13472.4750,6.3303

13473.4750,6.3319

13474.4750,6.3328

13475.4760,6.3337

13476.4750,6.3350

13477.4760,6.3357

13478.4750,6.3357

13479.4750,6.3354

13480.4760,6.3359

13481.4750,6.3359

13482.4750,6.3364

13483.4750,6.3367

13484.4750,6.3370

13485.4750,6.3377

13486.4750,6.3382

13487.4750,6.3383

13488.4750,6.3388

13489.4760,6.3396

13490.4760,6.3403

13491.4760,6.3412

13492.4750,6.3414

13493.4750,6.3412

13494.4760,6.3408

13495.4750,6.3405

13496.4750,6.3401

13497.4750,6.3403

13498.4750,6.3409

13499.4750,6.3409

13500.4750,6.3411

13501.4750,6.3414

13502.4750,6.3426

13503.4750,6.3435

13504.4750,6.3323

13505.4760,6.3101

13506.4750,6.3090

13507.4760,6.3065

13508.4750,6.3066

13509.4750,6.3063

13510.4760,6.3063

13511.4750,6.3064

13512.4760,6.3065

13513.4750,6.3065

13514.4750,6.3065

13515.4750,6.3065

13516.4760,6.3062

13517.4760,6.3069

13518.4750,6.3081

13519.4750,6.3082

13520.4760,6.3085

13521.4750,6.3086

13522.4750,6.3094

13523.4750,6.3098

13524.4750,6.3105

13525.4760,6.3109

13526.4750,6.3110

13527.4750,6.3114

13528.4750,6.3117

13529.4750,6.3117

13530.4750,6.3120

13531.4760,6.3121

13532.4750,6.3112

13533.4750,6.3115

13534.4750,6.3118

13535.4750,6.3118

13536.4750,6.3120

13537.4760,6.3121

13538.4760,6.3124

13539.4750,6.3121

13540.4750,6.3111

13541.4750,6.3105

13542.4750,6.3103

13543.4750,6.3102

13544.4760,6.3102

13545.4750,6.3103

13546.4760,6.3103

13547.4750,6.3106

13548.4750,6.3108

13549.4750,6.3108

13550.4750,6.3106

13551.4750,6.3098

13552.4750,6.3092

13553.4750,6.3093

13554.4760,6.3094

13555.4760,6.3097

13556.4750,6.3100

13557.4750,6.3101

13558.4750,6.3101

13559.4750,6.3105

13560.4760,6.3107

13561.4760,6.3109

13562.4750,6.3119

13563.4750,6.3126

13564.4750,6.3131

13565.4750,6.3124

13566.4750,6.3120

13567.4750,6.3120

13568.4750,6.3119

13569.4750,6.3117

13570.4750,6.3117

13571.4760,6.3115

13572.4750,6.3115

13573.4750,6.3115

13574.4760,6.3113

13575.4750,6.3110

13576.4760,6.3110

13577.4750,6.3111

13578.4750,6.3114

13579.4760,6.3112

13580.4750,6.3112

13581.4750,6.3111

13582.4760,6.3111

13583.4750,6.3110

13584.4750,6.3111

13585.4750,6.3110

13586.4750,6.3114

13587.4750,6.3116

13588.4760,6.3126

13589.4750,6.3122

13590.4760,6.3127

13591.4760,6.3130

13592.4760,6.3132

13593.4750,6.3136

13594.4750,6.3136

13595.4750,6.3140

13596.4750,6.3145

13597.4750,6.3147

13598.4750,6.3151

13599.4760,6.3149

13600.4750,6.3149

13601.4760,6.3150

13602.4750,6.3155

13603.4750,6.3155

13604.4750,6.3160

13605.4760,6.3158

13606.4750,6.3158

13607.4760,6.3160

13608.4760,6.3163

13609.4750,6.3161

13610.4760,6.3164

13611.4750,6.3167

13612.4750,6.3168

13613.4750,6.3174

13614.4760,6.3172

13615.4750,6.3172

13616.4750,6.3177

13617.4750,6.3186

13618.4750,6.3188

13619.4750,6.3195

13620.4750,6.3196

13621.4750,6.3203

13622.4750,6.3208

13623.4750,6.3212

13624.4760,6.3215

13625.4750,6.3215

13626.4750,6.3218

13627.4750,6.3216

13628.4750,6.3216

13629.4750,6.3216

13630.4760,6.3216

13631.4760,6.3216

13632.4760,6.3218

13633.4760,6.3220

13634.4750,6.3232

13635.4750,6.3237

13636.4750,6.3252

13637.4760,6.3253

13638.4750,6.3253

13639.4750,6.3250

13640.4750,6.3250

13641.4750,6.3252

13642.4750,6.3252

13643.4750,6.3255

13644.4760,6.3255

13645.4750,6.3249

13646.4750,6.3248

13647.4750,6.3259

13648.4750,6.3272

13649.4750,6.3283

13650.4750,6.3288

13651.4760,6.3286

13652.4750,6.3290

13653.4760,6.3283

13654.4760,6.3287

13655.4750,6.3286

13656.4750,6.3288

13657.4760,6.3286

13658.4760,6.3294

13659.4750,6.3300

13660.4750,6.3306

13661.4750,6.3308

13662.4750,6.3319

13663.4750,6.3305

13664.4750,6.3325

13665.4750,6.3335

13666.4750,6.3345

13667.4750,6.3354

13668.4750,6.3358

13669.4750,6.3354

13670.4750,6.3361

13671.4760,6.3374

13672.4750,6.3386

13673.4750,6.3390

13674.4750,6.3396

13675.4750,6.3415

13676.4750,6.3422

13677.4750,6.3436

13678.4760,6.3460

13679.4760,6.3473

13680.4750,6.3472

13681.4750,6.3471

13682.4750,6.3475

13683.4750,6.3479

13684.4760,6.3476

13685.4750,6.3469

13686.4750,6.3465

13687.4750,6.3472

13688.4750,6.3481

13689.4750,6.3489

13690.4750,6.3502

13691.4750,6.3504

13692.4760,6.3512

13693.4760,6.3518

13694.4750,6.3527

13695.4750,6.3389

13696.4750,6.3307

13697.4750,6.3321

13698.4750,6.3338

13699.4750,6.3350

13700.4750,6.3357

13701.4750,6.3362

13702.4750,6.3369

13703.4750,6.3373

13704.4760,6.3382

13705.4750,6.3389

13706.4750,6.3398

13707.4750,6.3403

13708.4750,6.3418

13709.4750,6.3432

13710.4750,6.3437

13711.4760,6.3454

13712.4750,6.3476

13713.4760,6.3495

13714.4750,6.3514

13715.4760,6.3528

13716.4760,6.3538

13717.4750,6.3545

13718.4760,6.3556

13719.4760,6.3575

13720.4750,6.3441

13721.4750,6.3461

13722.4750,6.3572

13723.4750,6.3593

13724.4750,6.3592

13725.4760,6.3597

13726.4760,6.3607

13727.4750,6.3611

13728.4750,6.3614

13729.4750,6.3619

13730.4760,6.3629

13731.4750,6.3574

13732.4750,6.3594

13733.4750,6.3637

13734.4750,6.3647

13735.4750,6.3655

13736.4750,6.3655

13737.4750,6.3656

13738.4750,6.3663

13739.4760,6.3663

13740.4750,6.3659

13741.4750,6.3660

13742.4750,6.3664

13743.4750,6.3669

13744.4750,6.3659

13745.4750,6.3685

13746.4750,6.3685

13747.4750,6.3667

13748.4750,6.3627

13749.4750,6.3625

13750.4750,6.3562

13751.4750,6.3572

13752.4750,6.3643

13753.4750,6.3656

13754.4750,6.3656

13755.4750,6.3661

13756.4760,6.3666

13757.4750,6.3662

13758.4750,6.3658

13759.4760,6.3676

13760.4750,6.3680

13761.4750,6.3680

13762.4750,6.3677

13763.4760,6.3690

13764.4750,6.3697

13765.4750,6.3554

13766.4750,6.3392

13767.4760,6.3350

13768.4760,6.3316

13769.4760,6.3302

13770.4760,6.3300

13771.4750,6.3296

13772.4750,6.3300

13773.4750,6.3300

13774.4750,6.3307

13775.4750,6.3310

13776.4750,6.3315

13777.4750,6.3319

13778.4750,6.3320

13779.4760,6.3325

13780.4750,6.3335

13781.4750,6.3333

13782.4750,6.3333

13783.4750,6.3337

13784.4750,6.3338

13785.4750,6.3333

13786.4760,6.3336

13787.4760,6.3337

13788.4750,6.3345

13789.4750,6.3343

13790.4750,6.3343

13791.4750,6.3338

13792.4750,6.3332

13793.4750,6.3342

13794.4750,6.3343

13795.4750,6.3340

13796.4750,6.3347

13797.4750,6.3343

13798.4750,6.3352

13799.4750,6.3361

13800.4750,6.3353

13801.4760,6.3337

13802.4760,6.3307

13803.4750,6.3298

13804.4750,6.3303

13805.4760,6.3306

13806.4750,6.3308

13807.4750,6.3314

13808.4750,6.3318

13809.4750,6.3326

13810.4760,6.3319

13811.4750,6.3323

13812.4760,6.3326

13813.4760,6.3323

13814.4750,6.3323

13815.4750,6.3326

13816.4750,6.3324

13817.4760,6.3313

13818.4750,6.3303

13819.4750,6.3305

13820.4750,6.3312

13821.4750,6.3321

13822.4760,6.3323

13823.4750,6.3323

13824.4750,6.3322

13825.4760,6.3326

13826.4750,6.3330

13827.4750,6.3332

13828.4750,6.3333

13829.4750,6.3343

13830.4750,6.3342

13831.4760,6.3345

13832.4750,6.3346

13833.4750,6.3349

13834.4760,6.3346

13835.4750,6.3340

13836.4750,6.3344

13837.4750,6.3348

13838.4750,6.3346

13839.4750,6.3342

13840.4760,6.3342

13841.4750,6.3343

13842.4760,6.3347

13843.4750,6.3346

13844.4750,6.3349

13845.4750,6.3349

13846.4760,6.3358

13847.4760,6.3365

13848.4750,6.3366

13849.4750,6.3365

13850.4760,6.3369

13851.4760,6.3372

13852.4750,6.3370

13853.4750,6.3370

13854.4750,6.3378

13855.4760,6.3388

13856.4760,6.3388

13857.4750,6.3390

13858.4750,6.3391

13859.4750,6.3400

13860.4750,6.3402

13861.4750,6.3401

13862.4750,6.3396

13863.4750,6.3396

13864.4750,6.3394

13865.4750,6.3394

13866.4750,6.3325

13867.4750,6.3046

13868.4750,6.3112

13869.4750,6.3084

13870.4750,6.3100

13871.4760,6.3069

13872.4750,6.3046

13873.4750,6.2989

13874.4760,6.2971

13875.4750,6.2964

13876.4760,6.2963

13877.4750,6.2952

13878.4750,6.2957

13879.4760,6.2950

13880.4750,6.2965

13881.4750,6.2972

13882.4750,6.2973

13883.4750,6.2978

13884.4750,6.2984

13885.4760,6.2989

13886.4750,6.2992

13887.4750,6.2998

13888.4750,6.3005

13889.4750,6.3020

13890.4750,6.3031

13891.4750,6.3043

13892.4750,6.3058

13893.4750,6.3071

13894.4750,6.3077

13895.4750,6.3094

13896.4750,6.3103

13897.4760,6.3116

13898.4750,6.3093

13899.4750,6.3120

13900.4750,6.3141

13901.4750,6.3165

13902.4750,6.3190

13903.4760,6.3213

13904.4750,6.3237

13905.4750,6.3242

13906.4750,6.3249

13907.4750,6.3285

13908.4750,6.3323

13909.4750,6.3366

13910.4750,6.3400

13911.4750,6.3427

13912.4750,6.3448

13913.4750,6.3464

13914.4750,6.3484

13915.4750,6.3500

13916.4750,6.3483

13917.4750,6.3467

13918.4750,6.3462

13919.4750,6.3446

13920.4750,6.3421

13921.4750,6.3422

13922.4760,6.3415

13923.4750,6.3423

13924.4750,6.3431

13925.4760,6.3416

13926.4760,6.3346

13927.4750,6.3129

13928.4760,6.3151

13929.4750,6.3223

13930.4760,6.3296

13931.4750,6.3352

13932.4760,6.3373

13933.4750,6.3399

13934.4760,6.3392

13935.4750,6.3377

13936.4750,6.3374

13937.4750,6.3376

13938.4760,6.3344

13939.4760,6.3225

13940.4750,6.3336

13941.4760,6.3388

13942.4750,6.3396

13943.4750,6.3379

13944.4760,6.3396

13945.4750,6.3370

13946.4750,6.3381

13947.4750,6.3370

13948.4750,6.3162

13949.4750,6.3088

13950.4760,6.3057

13951.4750,6.3047

13952.4760,6.3042

13953.4750,6.3044

13954.4750,6.3034

13955.4750,6.3026

13956.4750,6.3025

13957.4760,6.3022

13958.4750,6.3027

13959.4760,6.3026

13960.4750,6.3028

13961.4750,6.3031

13962.4750,6.3034

13963.4750,6.3036

13964.4750,6.3047

13965.4750,6.3059

13966.4750,6.3058

13967.4750,6.3046

13968.4750,6.3051

13969.4750,6.3062

13970.4750,6.3072

13971.4760,6.3079

13972.4750,6.3085

13973.4750,6.3090

13974.4760,6.3099

13975.4750,6.3102

13976.4750,6.3110

13977.4760,6.3132

13978.4750,6.3152

13979.4750,6.3173

13980.4750,6.3190

13981.4750,6.3204

13982.4750,6.3233

13983.4760,6.3251

13984.4750,6.3254

13985.4750,6.3280

13986.4750,6.3306

13987.4760,6.3332

13988.4750,6.3345

13989.4750,6.3376

13990.4750,6.3396

13991.4750,6.3421

13992.4750,6.3448

13993.4760,6.3468

13994.4750,6.3485

13995.4750,6.3493

13996.4760,6.3498

13997.4750,6.3497

13998.4750,6.3521

13999.4750,6.3524

14000.4750,6.3507

14001.4750,6.3528

14002.4750,6.3555

14003.4750,6.3534

14004.4750,6.3530

14005.4760,6.3508

14006.4750,6.3467

14007.4750,6.3291

14008.4750,6.3277

14009.4750,6.3273

14010.4750,6.3272

14011.4750,6.3280

14012.4750,6.3287

14013.4750,6.3295

14014.4750,6.3306

14015.4750,6.3318

14016.4750,6.3331

14017.4750,6.3341

14018.4750,6.3348

14019.4760,6.3357

14020.4750,6.3360

14021.4750,6.3366

14022.4760,6.3326

14023.4750,6.3297

14024.4760,6.3305

14025.4750,6.3265

14026.4750,6.3187

14027.4750,6.3168

14028.4750,6.3151

14029.4750,6.3156

14030.4750,6.3171

14031.4750,6.3188

14032.4750,6.3201

14033.4750,6.3217

14034.4750,6.3226

14035.4750,6.3240

14036.4750,6.3249

14037.4750,6.3261

14038.4750,6.3264

14039.4750,6.3262

14040.4750,6.3269

14041.4750,6.3279

14042.4750,6.3274

14043.4750,6.3278

14044.4750,6.3270

14045.4750,6.3223

14046.4750,6.3071

14047.4750,6.3075

14048.4750,6.3087

14049.4750,6.3087

14050.4750,6.3098

14051.4760,6.3106

14052.4750,6.3116

14053.4760,6.3130

14054.4750,6.3143

14055.4750,6.3158

14056.4750,6.3162

14057.4760,6.3178

14058.4750,6.3192

14059.4760,6.3208

14060.4750,6.3235

14061.4750,6.3271

14062.4750,6.3329

14063.4750,6.3376

14064.4750,6.3394

14065.4750,6.3401

14066.4750,6.3411

14067.4750,6.3423

14068.4750,6.3432

14069.4750,6.3429

14070.4760,6.3440

14071.4760,6.3433

14072.4750,6.3440

14073.4750,6.3454

14074.4750,6.3458

14075.4750,6.3478

14076.4750,6.3483

14077.4760,6.3495

14078.4750,6.3502

14079.4750,6.3521

14080.4750,6.3525

14081.4750,6.3527

14082.4750,6.3517

14083.4750,6.3531

14084.4750,6.3529

14085.4750,6.3535

14086.4750,6.3540

14087.4760,6.3539

14088.4750,6.3546

14089.4750,6.3555

14090.4750,6.3558

14091.4750,6.3567

14092.4750,6.3573

14093.4750,6.3588

14094.4750,6.3586

14095.4750,6.3598

14096.4750,6.3603

14097.4760,6.3604

14098.4760,6.3600

14099.4760,6.3477

14100.4750,6.3377

14101.4750,6.3356

14102.4750,6.3333

14103.4750,6.3346

14104.4750,6.3345

14105.4760,6.3355

14106.4750,6.3366

14107.4750,6.3379

14108.4750,6.3393

14109.4750,6.3406

14110.4750,6.3375

14111.4750,6.3338

14112.4760,6.3321

14113.4760,6.3334

14114.4750,6.3367

14115.4750,6.3447

14116.4760,6.3491

14117.4750,6.3501

14118.4750,6.3501

14119.4760,6.3516

14120.4760,6.3499

14121.4750,6.3472

14122.4750,6.3422

14123.4760,6.3379

14124.4750,6.3379

14125.4750,6.3369

14126.4750,6.3373

14127.4750,6.3384

14128.4750,6.3389

14129.4750,6.3375

14130.4750,6.3367

14131.4760,6.3309

14132.4750,6.3216

14133.4770,6.3317

14134.4750,6.3342

14135.4750,6.3351

14136.4760,6.3344

14137.4750,6.3272

14138.4750,6.3324

14139.4760,6.3322

14140.4750,6.3289

14141.4750,6.3269

14142.4750,6.3135

14143.4760,6.2922

14144.4750,6.2935

14145.4750,6.2928

14146.4750,6.2931

14147.4750,6.2935

14148.4750,6.2938

14149.4750,6.2947

14150.4760,6.2959

14151.4750,6.2966

14152.4760,6.2974

14153.4760,6.2986

14154.4750,6.2994

14155.4750,6.3006

14156.4750,6.3020

14157.4750,6.3033

14158.4750,6.3046

14159.4750,6.3058

14160.4750,6.3063

14161.4760,6.3083

14162.4750,6.3098

14163.4750,6.3110

14164.4750,6.3125

14165.4750,6.3140

14166.4750,6.3152

14167.4750,6.3172

14168.4760,6.3188

14169.4750,6.3210

14170.4750,6.3227

14171.4760,6.3253

14172.4760,6.3295

14173.4750,6.3329

14174.4770,6.3358

14175.4750,6.3388

14176.4750,6.3401

14177.4750,6.3419

14178.4750,6.3429

14179.4750,6.3438

14180.4750,6.3452

14181.4750,6.3469

14182.4750,6.3473

14183.4750,6.3438

14184.4750,6.3368

14185.4750,6.3275

14186.4750,6.3227

14187.4750,6.3087

14188.4750,6.2993

14189.4750,6.2990

14190.4750,6.2990

14191.4750,6.2994

14192.4760,6.2999

14193.4750,6.3019

14194.4750,6.3034

14195.4750,6.3048

14196.4750,6.3061

14197.4750,6.3072

14198.4750,6.3093

14199.4760,6.3127

14200.4750,6.3223

14201.4750,6.3305

14202.4760,6.3309

14203.4750,6.3319

14204.4760,6.3308

14205.4760,6.3296

14206.4750,6.3120

14207.4750,6.3085

14208.4750,6.3076

14209.4750,6.3089

14210.4750,6.3091

14211.4750,6.3091

14212.4750,6.3101

14213.4750,6.3102

14214.4750,6.3109

14215.4750,6.3106

14216.4750,6.3117

14217.4750,6.3125

14218.4750,6.3122

14219.4750,6.3135

14220.4750,6.3143

14221.4750,6.3145

14222.4750,6.3151

14223.4760,6.3159

14224.4750,6.3169

14225.4750,6.3165

14226.4750,6.3168

14227.4750,6.3167

14228.4760,6.3163

14229.4750,6.3174

14230.4750,6.3188

14231.4760,6.3190

14232.4750,6.3194

14233.4750,6.3195

14234.4750,6.3205

14235.4750,6.3222

14236.4750,6.3227

14237.4760,6.3244

14238.4750,6.3286

14239.4750,6.3350

14240.4760,6.3388

14241.4750,6.3376

14242.4750,6.3363

14243.4750,6.3373

14244.4750,6.3249

14245.4750,6.3039

14246.4750,6.3017

14247.4750,6.3013

14248.4750,6.3018

14249.4750,6.3029

14250.4750,6.3035

14251.4750,6.3039

14252.4760,6.3044

14253.4750,6.3068

14254.4760,6.3061

14255.4750,6.3077

14256.4750,6.3093

14257.4750,6.3098

14258.4750,6.3092

14259.4760,6.3091

14260.4750,6.3116

14261.4760,6.3118

14262.4760,6.3124

14263.4750,6.3133

14264.4750,6.3144

14265.4750,6.3159

14266.4750,6.3183

14267.4750,6.3186

14268.4750,6.3209

14269.4760,6.3239

14270.4750,6.3261

14271.4750,6.3314

14272.4750,6.3359

14273.4750,6.3361

14274.4750,6.3361

14275.4750,6.3353

14276.4750,6.3354

14277.4750,6.3361

14278.4750,6.3391

14279.4760,6.3417

14280.4760,6.3430

14281.4750,6.3418

14282.4750,6.3426

14283.4750,6.3419

14284.4750,6.3418

14285.4750,6.3421

14286.4750,6.3429

14287.4750,6.3430

14288.4750,6.3427

14289.4750,6.3434

14290.4760,6.3434

14291.4750,6.3443

14292.4760,6.3447

14293.4750,6.3436

14294.4760,6.3429

14295.4750,6.3427

14296.4750,6.3428

14297.4750,6.3420

14298.4750,6.3416

14299.4750,6.3419

14300.4750,6.3432

14301.4750,6.3442

14302.4750,6.3455

14303.4750,6.3460

14304.4760,6.3465

14305.4750,6.3468

14306.4760,6.3469

14307.4750,6.3472

14308.4750,6.3479

14309.4750,6.3201

14310.4760,6.3196

14311.4750,6.3188

14312.4750,6.3173

14313.4750,6.3162

14314.4760,6.3153

14315.4750,6.3145

14316.4760,6.3147

14317.4750,6.3145

14318.4750,6.3147

14319.4750,6.3147

14320.4760,6.3148

14321.4760,6.3151

14322.4760,6.3149

14323.4760,6.3150

14324.4760,6.3148

14325.4750,6.3156

14326.4750,6.3159

14327.4750,6.3178

14328.4760,6.3190

14329.4750,6.3196

14330.4750,6.3199

14331.4750,6.3217

14332.4760,6.3223

14333.4750,6.3203

14334.4750,6.3164

14335.4750,6.3159

14336.4750,6.3162

14337.4750,6.3161

14338.4750,6.3158

14339.4750,6.3138

14340.4760,6.3137

14341.4750,6.3136

14342.4760,6.3139

14343.4750,6.3145

14344.4750,6.3156

14345.4750,6.3164

14346.4750,6.3160

14347.4750,6.3177

14348.4760,6.3199

14349.4750,6.3195

14350.4760,6.3203

14351.4760,6.3242

14352.4750,6.3253

14353.4760,6.3261

14354.4750,6.3276

14355.4750,6.3304

14356.4750,6.3333

14357.4750,6.3362

14358.4760,6.3384

14359.4760,6.3404

14360.4750,6.3428

14361.4760,6.3469

14362.4750,6.3460

14363.4750,6.3460

14364.4750,6.3461

14365.4750,6.3459

14366.4750,6.3464

14367.4750,6.3486

14368.4750,6.3480

14369.4760,6.3477

14370.4760,6.3475

14371.4750,6.3475

14372.4750,6.3474

14373.4760,6.3480

14374.4750,6.3329

14375.4750,6.3228

14376.4760,6.3196

14377.4750,6.3186

14378.4750,6.3190

14379.4760,6.3180

14380.4750,6.3173

14381.4750,6.3173

14382.4750,6.3173

14383.4750,6.3184

14384.4760,6.3190

14385.4760,6.3184

14386.4750,6.3183

14387.4760,6.3183

14388.4750,6.3188

14389.4760,6.3192

14390.4750,6.3194

14391.4750,6.3196

14392.4750,6.3200

14393.4750,6.3205

14394.4750,6.3211

14395.4760,6.3220

14396.4750,6.3229

14397.4750,6.3245

14398.4750,6.3262

14399.4750,6.3287

14400.4760,6.3304

14401.4760,6.3334

14402.4760,6.3374

14403.4750,6.3402

14404.4750,6.3428

14405.4750,6.3454

14406.4750,6.3471

14407.4760,6.3485

14408.4750,6.3493

14409.4750,6.3497

14410.4750,6.3500

14411.4750,6.3498

14412.4750,6.3503

14413.4750,6.3503

14414.4750,6.3501

14415.4750,6.3502

14416.4750,6.3338

14417.4750,6.3281

14418.4750,6.3303

14419.4750,6.3342

14420.4750,6.3400

14421.4750,6.3458

14422.4750,6.3494

14423.4750,6.3513

14424.4750,6.3520

14425.4750,6.3525

14426.4760,6.3529

14427.4760,6.3529

14428.4760,6.3531

14429.4750,6.3529

14430.4750,6.3321

14431.4750,6.3234

14432.4770,6.3219

14433.4750,6.3208

14434.4760,6.3197

14435.4750,6.3193

14436.4750,6.3192

14437.4750,6.3192

14438.4750,6.3194

14439.4750,6.3201

14440.4750,6.3217

14441.4750,6.3215

14442.4750,6.3209

14443.4750,6.3200

14444.4750,6.3199

14445.4750,6.3197

14446.4750,6.3198

14447.4750,6.3201

14448.4750,6.3199

14449.4750,6.3198

14450.4750,6.3203

14451.4750,6.3205

14452.4750,6.3202

14453.4760,6.3209

14454.4750,6.3212

14455.4760,6.3211

14456.4750,6.3213

14457.4750,6.3211

14458.4750,6.3210

14459.4750,6.3211

14460.4760,6.3213

14461.4750,6.3214

14462.4750,6.3211

14463.4760,6.3211

14464.4750,6.3213

14465.4750,6.3212

14466.4750,6.3212

14467.4750,6.3218

14468.4750,6.3226

14469.4750,6.3227

14470.4750,6.3230

14471.4750,6.3234

14472.4760,6.3241

14473.4750,6.3238

14474.4750,6.3232

14475.4750,6.3234

14476.4750,6.3240

14477.4750,6.3239

14478.4750,6.3242

14479.4760,6.3246

14480.4750,6.3249

14481.4760,6.3256

14482.4760,6.3264

14483.4750,6.3265

14484.4750,6.3268

14485.4750,6.3270

14486.4760,6.3275

14487.4760,6.3275

14488.4750,6.3279

14489.4750,6.3279

14490.4750,6.3275

14491.4750,6.3277

14492.4750,6.3285

14493.4750,6.3290

14494.4750,6.3290

14495.4760,6.3289

14496.4750,6.3293

14497.4750,6.3314

14498.4750,6.3316

14499.4760,6.3318

14500.4750,6.3317

14501.4750,6.3313

14502.4750,6.3316

14503.4750,6.3327

14504.4760,6.3345

14505.4750,6.3336

14506.4760,6.3327

14507.4750,6.3333

14508.4760,6.3344

14509.4750,6.3354

14510.4750,6.3371

14511.4750,6.3389

14512.4760,6.3405

14513.4750,6.3421

14514.4750,6.3441

14515.4750,6.3459

14516.4760,6.3474

14517.4750,6.3496

14518.4750,6.3517

14519.4750,6.3539

14520.4750,6.3560

14521.4750,6.3577

14522.4750,6.3588

14523.4750,6.3595

14524.4760,6.3603

14525.4750,6.3615

14526.4750,6.3620

14527.4750,6.3622

14528.4750,6.3543

14529.4750,6.3537

14530.4750,6.3636

14531.4750,6.3646

14532.4750,6.3651

14533.4750,6.3645

14534.4760,6.3636

14535.4760,6.3637

14536.4750,6.3637

14537.4750,6.3467

14538.4760,6.3419

14539.4750,6.3390

14540.4750,6.3376

14541.4750,6.3364

14542.4750,6.3363

14543.4750,6.3352

14544.4750,6.3342

14545.4750,6.3342

14546.4750,6.3350

14547.4750,6.3372

14548.4750,6.3359

14549.4760,6.3354

14550.4750,6.3353

14551.4760,6.3349

14552.4750,6.3352

14553.4760,6.3355

14554.4750,6.3344

14555.4750,6.3345

14556.4750,6.3347

14557.4750,6.3347

14558.4750,6.3356

14559.4750,6.3364

14560.4760,6.3368

14561.4750,6.3374

14562.4760,6.3378

14563.4760,6.3381

14564.4750,6.3386

14565.4750,6.3395

14566.4750,6.3414

14567.4760,6.3424

14568.4750,6.3422

14569.4750,6.3429

14570.4750,6.3439

14571.4760,6.3459

14572.4750,6.3460

14573.4750,6.3470

14574.4760,6.3480

14575.4750,6.3466

14576.4750,6.3488

14577.4750,6.3481

14578.4750,6.3501

14579.4760,6.3505
