Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
2689.8600,0.0060,0.0450

2690.8610,0.0060,0.0450

2691.8600,0.0055,0.0553

2692.8610,0.0045,0.0347

2693.8600,0.0045,0.0399

2694.8600,0.0050,0.0501

2695.8600,0.0070,0.0553

2696.8600,0.0050,0.0501

2697.8610,0.0085,0.0553

2698.8610,0.0085,0.0501

2699.8600,0.0089,0.0501

2700.8600,0.0080,0.0347

2701.8600,0.0070,0.0450

2702.8600,0.0085,0.0501

2703.8600,0.0089,0.0450

2704.8600,0.0089,0.0501

2705.8610,0.0060,0.0244

2706.8600,0.0050,0.0399

2707.8610,0.0025,0.0296

2708.8620,-0.0005,0.0193

2709.8600,-0.0005,0.0501

2710.8610,0.0030,0.0707

2711.8600,0.0025,0.0399

2712.8610,0.0015,0.0399

2713.8600,0.0015,0.0450

2714.8600,0.0015,0.0501

2715.8600,0.0045,0.0553

2716.8610,0.0050,0.0450

2717.8600,0.0055,0.0347

2718.8610,0.0075,0.0399

2719.8600,0.0070,0.0450

2720.8600,0.0045,0.0450

2721.8610,0.0075,0.0707

2722.8610,0.0065,0.0296

2723.8600,0.0065,0.0450

2724.8610,0.0070,0.0553

2725.8600,0.0060,0.0450

2726.8600,0.0055,0.0399

2727.8620,0.0055,0.0347

2728.8600,0.0060,0.0450

2729.8600,0.0060,0.0450

2730.8610,0.0104,0.0913

2731.8600,0.0070,0.0347

2732.8600,0.0075,0.0347

2733.8600,0.0094,0.0656

2734.8600,0.0089,0.0501

2735.8600,0.0065,0.0193

2736.8610,0.0065,0.0399

2737.8600,0.0080,0.0501

2738.8600,0.0085,0.0501

2739.8600,0.0080,0.0399

2740.8600,0.0055,0.0656

2741.8600,0.0124,0.1067

2742.8600,0.0119,0.0296

2743.8600,0.0099,0.0450

2744.8610,0.0094,0.0450

2745.8600,0.0119,0.0450

2746.8610,0.0124,0.0450

2747.8600,0.0134,0.0604

2748.8600,0.0124,0.0399

2749.8600,0.0134,0.0501

2750.8600,0.0134,0.0656

2751.8610,0.0109,0.0810

2752.8610,0.0119,0.0399

2753.8600,0.0114,0.0399

2754.8600,0.0104,0.0347

2755.8600,0.0104,0.0450

2756.8600,0.0094,0.0347

2757.8600,0.0080,0.0450

2758.8600,0.0085,0.0450

2759.8620,0.0089,0.0553

2760.8600,0.0055,0.0296

2761.8600,0.0025,0.0501

2762.8610,0.0035,0.0501

2763.8600,0.0045,0.0501

2764.8600,0.0050,0.0399

2765.8600,0.0050,0.0450

2766.8600,0.0065,0.0501

2767.8600,0.0050,0.0296

2768.8610,0.0040,0.0347

2769.8600,0.0030,0.0450

2770.8600,0.0050,0.0501

2771.8610,0.0045,0.0450

2772.8600,0.0035,0.0399

2773.8610,0.0060,0.0759

2774.8600,0.0080,0.0604

2775.8600,0.0070,0.0347

2776.8600,0.0094,0.0759

2777.8600,0.0085,0.0193

2778.8600,0.0085,0.0347

2779.8600,0.0085,0.0450

2780.8600,0.0149,0.1170

2781.8600,0.0139,0.0347

2782.8610,0.0144,0.0450

2783.8610,0.0114,0.0450

2784.8600,0.0104,0.0501

2785.8600,0.0094,0.0244

2786.8610,0.0030,0.0090

2787.8600,0.0030,0.0193

2788.8600,0.0055,0.0604

2789.8610,0.0055,0.0450

2790.8600,-0.0015,0.0450

2791.8600,-0.0005,0.0450

2792.8610,-0.0045,0.0038

2793.8600,-0.0040,0.0501

2794.8600,-0.0045,0.0450

2795.8600,-0.0035,0.0347

2796.8610,0.0000,0.0450

2797.8610,0.0005,0.0244

2798.8600,-0.0005,0.0501

2799.8600,0.0000,0.0501

2800.8610,-0.0010,0.0347

2801.8600,-0.0005,0.0501

2802.8600,0.0055,0.0656

2803.8600,0.0045,0.0399

2804.8600,0.0045,0.0450

2805.8600,0.0050,0.0399

2806.8600,0.0050,0.0450

2807.8600,0.0050,0.0244

2808.8610,0.0035,0.0347

2809.8600,0.0025,0.0399

2810.8610,0.0030,0.0399

2811.8600,0.0015,0.0347

2812.8600,-0.0015,0.0347

2813.8600,-0.0010,0.0450

2814.8600,-0.0005,0.0501

2815.8600,-0.0025,0.0193

2816.8600,-0.0025,0.0450

2817.8600,-0.0010,0.0399

2818.8600,0.0000,0.0450

2819.8600,-0.0005,0.0347

2820.8600,-0.0005,0.0399

2821.8600,0.0070,0.1119

2822.8610,0.0070,0.0347

2823.8600,0.0055,0.0296

2824.8600,0.0050,0.0450

2825.8610,0.0060,0.0296

2826.8600,0.0070,0.0553

2827.8600,0.0075,0.0450

2828.8600,0.0070,0.0399

2829.8610,0.0070,0.0347

2830.8600,0.0065,0.0347

2831.8600,0.0000,0.0450

2832.8600,0.0005,0.0399

2833.8600,0.0015,0.0399

2834.8610,0.0010,0.0399

2835.8600,0.0045,0.0656

2836.8600,0.0030,0.0399

2837.8600,0.0025,0.0399

2838.8610,0.0040,0.0553

2839.8600,0.0050,0.0450

2840.8600,0.0065,0.0501

2841.8610,0.0094,0.0759

2842.8600,0.0104,0.0501

2843.8600,0.0109,0.0450

2844.8610,0.0124,0.0553

2845.8610,0.0099,0.0399

2846.8600,0.0104,0.0450

2847.8600,0.0109,0.0450

2848.8600,0.0094,0.0399

2849.8600,0.0085,0.0347

2850.8600,0.0080,0.0450

2851.8610,0.0045,0.0399

2852.8610,0.0015,0.0193

2853.8610,0.0015,0.0450

2854.8600,0.0075,0.1170

2855.8600,0.0085,0.0501

2856.8600,0.0094,0.0553

2857.8600,0.0109,0.0604

2858.8600,0.0109,0.0399

2859.8600,0.0119,0.0450

2860.8600,0.0109,0.0347

2861.8600,0.0085,0.0141

2862.8600,0.0134,0.0707

2863.8610,0.0139,0.0501

2864.8600,0.0065,0.0399

2865.8600,0.0065,0.0501

2866.8600,0.0070,0.0604

2867.8600,0.0055,0.0450

2868.8610,0.0089,0.0759

2869.8600,0.0085,0.0399

2870.8610,0.0080,0.0296

2871.8600,0.0109,0.0450

2872.8600,0.0070,0.0296

2873.8600,0.0085,0.0656

2874.8600,0.0114,0.0707

2875.8600,0.0114,0.0501

2876.8610,0.0109,0.0553

2877.8610,0.0109,0.0450

2878.8610,0.0075,0.0399

2879.8600,0.0080,0.0450

2880.8600,0.0094,0.0450

2881.8600,0.0129,0.0810

2882.8600,0.0139,0.0399

2883.8600,0.0109,0.0347

2884.8600,0.0089,0.0501

2885.8600,0.0060,0.0193

2886.8610,0.0045,0.0399

2887.8600,0.0040,0.0399

2888.8600,0.0065,0.0656

2889.8600,0.0075,0.0553

2890.8600,0.0070,0.0399

2891.8610,0.0020,0.0296

2892.8600,-0.0015,0.0038

2893.8600,-0.0010,0.0399

2894.8600,-0.0020,0.0399

2895.8600,0.0005,0.0450

2896.8600,0.0015,0.0501

2897.8600,0.0035,0.0604

2898.8600,0.0015,0.0450

2899.8600,0.0010,0.0501

2900.8600,0.0025,0.0553

2901.8600,0.0035,0.0399

2902.8600,0.0040,0.0090

2903.8600,0.0065,0.0656

2904.8600,0.0040,0.0141

2905.8600,0.0035,0.0399

2906.8600,0.0005,0.0193

2907.8600,-0.0005,0.0501

2908.8600,-0.0020,0.0296

2909.8600,-0.0030,0.0399

2910.8610,-0.0035,0.0501

2911.8600,-0.0030,0.0450

2912.8610,0.0000,0.0399

2913.8600,-0.0015,0.0501

2914.8600,0.0015,0.0450

2915.8600,0.0030,0.0553

2916.8600,0.0144,0.1376

2917.8600,0.0149,0.0553

2918.8600,0.0169,0.0501

2919.8600,0.0184,0.0553

2920.8610,0.0179,0.0450

2921.8600,0.0169,0.0347

2922.8610,0.0199,0.0707

2923.8610,0.0169,0.0193

2924.8600,0.0144,0.0193

2925.8610,0.0144,0.0553

2926.8600,0.0050,0.0399

2927.8600,0.0050,0.0553

2928.8600,0.0045,0.0450

2929.8600,0.0025,0.0347

2930.8600,0.0015,0.0347

2931.8600,0.0020,0.0399

2932.8610,0.0005,0.0553

2933.8600,0.0035,0.0501

2934.8600,0.0065,0.0501

2935.8600,0.0045,0.0347

2936.8610,0.0045,0.0399

2937.8600,0.0030,0.0399

2938.8600,0.0035,0.0501

2939.8600,0.0050,0.0501

2940.8610,0.0070,0.0553

2941.8600,0.0060,0.0296

2942.8600,0.0040,0.0347

2943.8600,0.0050,0.0604

2944.8610,0.0045,0.0450

2945.8600,0.0055,0.0450

2946.8600,0.0075,0.0604

2947.8600,0.0070,0.0347

2948.8600,0.0075,0.0553

2949.8600,0.0070,0.0450

2950.8600,0.0060,0.0450

2951.8600,0.0075,0.0450

2952.8610,0.0089,0.0501

2953.8610,0.0075,0.0450

2954.8600,0.0065,0.0347

2955.8600,0.0085,0.0656

2956.8610,0.0070,0.0450

2957.8600,0.0070,0.0347

2958.8600,0.0065,0.0501

2959.8610,0.0050,0.0296

2960.8600,0.0045,0.0399

2961.8600,-0.0005,-0.0065

2962.8600,-0.0005,0.0501

2963.8600,0.0000,0.0501

2964.8600,0.0000,0.0347

2965.8610,-0.0025,0.0399

2966.8600,-0.0005,0.0656

2967.8610,0.0025,0.0656

2968.8600,0.0005,0.0296

2969.8610,0.0030,0.0553

2970.8610,0.0040,0.0501

2971.8600,0.0109,0.0656

2972.8600,0.0104,0.0450

2973.8600,0.0099,0.0450

2974.8600,0.0114,0.0501

2975.8600,0.0119,0.0450

2976.8600,0.0104,0.0501

2977.8610,0.0085,0.0450

2978.8600,0.0104,0.0501

2979.8600,0.0085,0.0347

2980.8600,0.0080,0.0450

2981.8610,0.0050,0.0347

2982.8610,0.0010,0.0038

2983.8600,0.0015,0.0501

2984.8610,0.0015,0.0501

2985.8600,0.0025,0.0553

2986.8600,0.0005,0.0296

2987.8610,0.0005,0.0450

2988.8610,0.0005,0.0501

2989.8620,0.0020,0.0501

2990.8600,0.0010,0.0347

2991.8600,0.0020,0.0450

2992.8600,0.0065,0.0501

2993.8600,0.0070,0.0553

2994.8600,0.0065,0.0450

2995.8610,0.0040,0.0296

2996.8600,-0.0045,-0.0579

2997.8600,-0.0040,0.0501

2998.8600,-0.0020,0.0707

2999.8600,-0.0035,0.0347

3000.8600,-0.0025,0.0450

3001.8610,0.0000,0.0707

3002.8600,-0.0010,0.0399

3003.8600,0.0005,0.0707

3004.8600,-0.0005,0.0347

3005.8600,0.0020,0.0553

3006.8610,0.0099,0.0244

3007.8610,0.0109,0.0604

3008.8600,0.0099,0.0604

3009.8600,0.0099,0.0347

3010.8600,0.0104,0.0501

3011.8610,0.0065,0.0296

3012.8600,0.0060,0.0347

3013.8610,0.0040,0.0501

3014.8600,0.0040,0.0347

3015.8600,0.0030,0.0450

3016.8610,0.0040,0.0347

3017.8600,0.0025,0.0450

3018.8600,0.0000,0.0347

3019.8600,0.0030,0.0656

3020.8600,0.0040,0.0604

3021.8610,0.0045,0.0347

3022.8610,0.0055,0.0450

3023.8600,0.0050,0.0450

3024.8600,0.0060,0.0450

3025.8600,0.0070,0.0553

3026.8600,0.0099,0.0656

3027.8600,0.0099,0.0450

3028.8600,0.0114,0.0501

3029.8600,0.0080,0.0296

3030.8600,0.0060,0.0399

3031.8600,0.0055,0.0296

3032.8620,0.0060,0.0501

3033.8600,0.0055,0.0399

3034.8600,0.0070,0.0604

3035.8600,0.0035,0.0193

3036.8600,0.0010,0.0399

3037.8610,-0.0005,0.0296

3038.8610,-0.0015,0.0399

3039.8610,-0.0010,0.0347

3040.8610,-0.0005,0.0450

3041.8610,0.0000,0.0347

3042.8600,-0.0005,0.0450

3043.8600,0.0000,0.0450

3044.8600,-0.0035,0.0244

3045.8600,-0.0010,0.0450

3046.8600,-0.0005,0.0450

3047.8600,0.0020,0.0553

3048.8600,0.0025,0.0450

3049.8610,0.0035,0.0450

3050.8600,0.0045,0.0553

3051.8600,0.0040,0.0296

3052.8600,0.0040,0.0450

3053.8600,0.0040,0.0450

3054.8610,0.0080,0.0656

3055.8600,0.0119,0.0862

3056.8600,0.0104,0.0296

3057.8610,0.0065,0.0141

3058.8600,0.0070,0.0501

3059.8600,0.0060,0.0347

3060.8600,0.0035,0.0296

3061.8610,0.0050,0.0450

3062.8600,0.0050,0.0450

3063.8620,0.0045,0.0399

3064.8600,0.0020,0.0399

3065.8600,-0.0025,0.0399

3066.8600,-0.0005,0.0501

3067.8600,0.0070,0.0913

3068.8600,0.0055,0.0347

3069.8610,0.0075,0.0553

3070.8600,0.0060,0.0141

3071.8600,0.0040,0.0244

3072.8600,0.0035,0.0399

3073.8610,0.0035,0.0399

3074.8610,0.0040,0.0450

3075.8600,0.0055,0.0553

3076.8600,0.0045,0.0399

3077.8610,0.0005,0.0501

3078.8600,0.0010,0.0399

3079.8600,0.0000,0.0450

3080.8600,0.0030,0.0450

3081.8600,0.0055,0.0501

3082.8610,0.0065,0.0501

3083.8600,0.0070,0.0450

3084.8610,0.0065,0.0399

3085.8600,0.0050,0.0399

3086.8600,0.0050,0.0399

3087.8600,0.0020,0.0193

3088.8600,0.0010,0.0296

3089.8600,-0.0030,0.0038

3090.8600,-0.0030,0.0450

3091.8600,-0.0030,0.0501

3092.8610,-0.0030,0.0501

3093.8610,-0.0035,0.0399

3094.8600,-0.0050,0.0244

3095.8600,-0.0045,0.0450

3096.8600,-0.0045,0.0399

3097.8600,-0.0015,0.0501

3098.8600,-0.0005,0.0399

3099.8600,0.0025,0.0347

3100.8600,0.0045,0.0656

3101.8600,0.0040,0.0450

3102.8600,0.0030,0.0399

3103.8610,0.0055,0.0656

3104.8600,0.0094,0.0656

3105.8600,0.0109,0.0604

3106.8600,0.0109,0.0399

3107.8600,0.0109,0.0501

3108.8600,0.0119,0.0501

3109.8600,0.0109,0.0244

3110.8600,0.0089,0.0450

3111.8610,0.0094,0.0501

3112.8600,0.0114,0.0604

3113.8600,0.0114,0.0656

3114.8600,0.0094,0.0450

3115.8610,0.0080,0.0450

3116.8600,0.0075,0.0347

3117.8610,0.0075,0.0501

3118.8600,0.0075,0.0501

3119.8600,0.0099,0.0501

3120.8610,0.0104,0.0501

3121.8600,0.0089,0.0347

3122.8600,0.0070,0.0399

3123.8600,0.0030,0.0244

3124.8600,0.0040,0.0553

3125.8610,0.0040,0.0450

3126.8600,0.0060,0.0553

3127.8600,0.0070,0.0604

3128.8600,0.0075,0.0553

3129.8600,0.0060,0.0347

3130.8600,0.0060,0.0501

3131.8600,0.0075,0.0501

3132.8610,0.0085,0.0501

3133.8600,0.0104,0.0450

3134.8610,0.0094,0.0450

3135.8600,0.0099,0.0501

3136.8600,0.0080,0.0347

3137.8600,0.0055,0.0347

3138.8600,0.0045,0.0450

3139.8600,0.0060,0.0501

3140.8610,0.0030,0.0193

3141.8600,0.0040,0.0604

3142.8600,0.0065,0.0759

3143.8610,0.0060,0.0399

3144.8600,0.0075,0.0604

3145.8600,0.0060,0.0347

3146.8600,0.0075,0.0501

3147.8600,0.0094,0.0553

3148.8610,0.0099,0.0501

3149.8600,0.0094,0.0450

3150.8600,0.0104,0.0296

3151.8600,0.0089,0.0450

3152.8610,0.0040,0.0244

3153.8600,0.0025,0.0244

3154.8600,0.0010,0.0450

3155.8600,0.0099,0.1273

3156.8600,0.0085,0.0347

3157.8600,0.0075,0.0450

3158.8600,0.0065,0.0399

3159.8600,0.0065,0.0450

3160.8610,0.0089,0.0553

3161.8600,0.0080,0.0347

3162.8600,0.0114,0.0604

3163.8600,0.0104,0.0141

3164.8600,0.0104,0.0450

3165.8600,0.0025,0.0450

3166.8600,0.0045,0.0553

3167.8600,0.0045,0.0450

3168.8600,0.0045,0.0399

3169.8600,0.0040,0.0399

3170.8610,0.0045,0.0604

3171.8600,0.0040,0.0296

3172.8610,0.0035,0.0553

3173.8600,0.0060,0.0399

3174.8600,0.0055,0.0399

3175.8610,0.0025,0.0141

3176.8600,0.0020,0.0501

3177.8600,0.0025,0.0501

3178.8600,0.0060,0.0759

3179.8610,0.0060,0.0399

3180.8600,0.0040,0.0399

3181.8610,0.0080,0.0707

3182.8620,0.0060,0.0347

3183.8610,0.0070,0.0501

3184.8600,0.0065,0.0347

3185.8600,0.0094,0.0450

3186.8600,0.0089,0.0450

3187.8600,0.0099,0.0604

3188.8600,0.0070,0.0450

3189.8610,0.0070,0.0399

3190.8600,0.0075,0.0450

3191.8600,0.0070,0.0656

3192.8610,0.0080,0.0450

3193.8600,0.0075,0.0450

3194.8610,0.0085,0.0450

3195.8600,0.0119,0.0810

3196.8600,0.0094,0.0193

3197.8600,0.0089,0.0553

3198.8600,0.0080,0.0347

3199.8600,0.0099,0.0604

3200.8600,0.0055,-0.0013

3201.8600,0.0035,0.0450

3202.8620,0.0030,0.0399

3203.8600,0.0025,0.0399

3204.8610,0.0030,0.0501

3205.8610,0.0010,0.0604

3206.8600,0.0045,0.0553

3207.8600,0.0040,0.0501

3208.8600,0.0050,0.0450

3209.8600,0.0040,0.0501

3210.8600,0.0080,0.0399

3211.8600,0.0075,0.0399

3212.8610,0.0075,0.0399

3213.8600,0.0080,0.0450

3214.8600,0.0060,0.0296

3215.8600,0.0030,0.0296

3216.8600,0.0030,0.0553

3217.8600,0.0020,0.0399

3218.8600,0.0045,0.0707

3219.8610,0.0035,0.0399

3220.8610,0.0030,0.0347

3221.8600,0.0035,0.0450

3222.8600,0.0055,0.0604

3223.8600,0.0055,0.0450

3224.8600,0.0055,0.0296

3225.8600,0.0070,0.0450

3226.8600,0.0050,0.0347

3227.8600,0.0060,0.0501

3228.8600,0.0040,0.0501

3229.8610,0.0025,0.0244

3230.8600,0.0045,0.0553

3231.8600,0.0055,0.0553

3232.8610,0.0035,0.0399

3233.8600,0.0050,0.0604

3234.8600,0.0045,0.0244

3235.8600,0.0040,0.0399

3236.8600,0.0040,0.0347

3237.8600,0.0065,0.0759

3238.8600,0.0055,0.0399

3239.8600,0.0070,0.0399

3240.8600,0.0065,0.0501

3241.8600,0.0055,0.0450

3242.8610,0.0045,0.0296

3243.8600,0.0030,0.0450

3244.8600,0.0055,0.0501

3245.8600,0.0055,0.0399

3246.8610,0.0065,0.0450

3247.8600,0.0035,0.0450

3248.8600,0.0045,0.0501

3249.8600,0.0055,0.0501

3250.8600,0.0055,0.0501

3251.8600,0.0050,0.0399

3252.8600,0.0065,0.0450

3253.8600,0.0065,0.0450

3254.8600,0.0065,0.0501

3255.8600,0.0065,0.0399

3256.8610,0.0065,0.0450

3257.8600,0.0080,0.0604

3258.8600,0.0055,0.0244

3259.8600,0.0045,0.0399

3260.8600,0.0050,0.0553

3261.8600,0.0065,0.0553

3262.8600,0.0075,0.0553

3263.8600,0.0060,0.0296

3264.8600,0.0045,0.0347

3265.8600,0.0025,0.0193

3266.8610,0.0020,0.0399

3267.8600,-0.0025,0.0141

3268.8600,0.0010,0.0604

3269.8610,0.0015,0.0450

3270.8600,0.0000,0.0399

3271.8610,-0.0055,-0.0013

3272.8610,-0.0070,0.0399

3273.8600,-0.0045,0.0553

3274.8600,-0.0060,0.0193

3275.8600,-0.0035,0.0450

3276.8610,-0.0030,0.0450

3277.8600,0.0010,0.0553

3278.8600,-0.0025,0.0244

3279.8600,-0.0005,0.0656

3280.8600,-0.0015,0.0296

3281.8600,0.0035,0.0501

3282.8600,0.0035,0.0399

3283.8600,0.0030,0.0501

3284.8600,0.0070,0.0604

3285.8600,0.0080,0.0553

3286.8600,0.0089,0.0553

3287.8620,0.0104,0.0707

3288.8610,0.0124,0.0450

3289.8600,0.0104,0.0450

3290.8600,0.0119,0.0450

3291.8600,0.0119,0.0501

3292.8600,0.0114,0.0347

3293.8600,0.0114,0.0501

3294.8600,0.0099,0.0450

3295.8610,0.0099,0.0553

3296.8600,0.0129,0.0862

3297.8600,0.0109,0.0501

3298.8600,0.0104,0.0399

3299.8600,0.0109,0.0501

3300.8610,0.0085,0.0193

3301.8600,0.0089,0.0553

3302.8600,0.0109,0.0553

3303.8600,0.0104,0.0450

3304.8600,0.0104,0.0450

3305.8600,0.0085,0.0347

3306.8600,0.0040,0.0399

3307.8600,0.0035,0.0450

3308.8600,0.0035,0.0399

3309.8600,0.0015,0.0296

3310.8600,0.0040,0.0450

3311.8600,0.0035,0.0501

3312.8610,0.0015,0.0347

3313.8600,-0.0005,0.0244

3314.8600,-0.0020,0.0296

3315.8600,0.0000,0.0553

3316.8600,0.0020,0.0604

3317.8610,0.0025,0.0501

3318.8600,0.0030,0.0450

3319.8600,0.0030,0.0296

3320.8600,0.0035,0.0501

3321.8600,0.0010,0.0244

3322.8620,0.0020,0.0450

3323.8610,0.0030,0.0347

3324.8600,0.0045,0.0450

3325.8600,0.0035,0.0450

3326.8610,0.0020,0.0450

3327.8600,0.0005,0.0347

3328.8600,-0.0025,0.0141

3329.8600,-0.0010,0.0450

3330.8600,-0.0025,0.0347

3331.8610,0.0000,0.0501

3332.8600,-0.0030,0.0141

3333.8610,0.0025,0.0913

3334.8600,0.0015,0.0347

3335.8600,0.0020,0.0501

3336.8610,0.0015,0.0399

3337.8600,0.0020,0.0399

3338.8610,0.0050,0.0450

3339.8600,0.0085,0.0810

3340.8600,0.0104,0.0553

3341.8600,0.0119,0.0656

3342.8600,0.0179,0.0759

3343.8610,0.0164,0.0759

3344.8600,0.0189,0.0604

3345.8600,0.0199,0.0604

3346.8620,0.0189,0.0296

3347.8600,0.0214,0.0656

3348.8610,0.0229,0.0604

3349.8600,0.0189,0.0399

3350.8610,0.0184,0.0501

3351.8600,0.0159,0.0399

3352.8610,0.0119,0.0347

3353.8600,0.0089,0.0450

3354.8600,0.0080,0.0501

3355.8610,0.0075,0.0553

3356.8600,0.0080,0.0347

3357.8600,0.0050,0.0347

3358.8600,0.0040,0.0501

3359.8610,0.0045,0.0450

3360.8600,0.0089,0.0965

3361.8600,0.0109,0.0604

3362.8600,0.0134,0.0604

3363.8600,0.0139,0.0501

3364.8600,0.0129,0.0399

3365.8600,0.0119,0.0450

3366.8600,0.0129,0.0450

3367.8600,0.0129,0.0347

3368.8610,0.0119,0.0399

3369.8600,0.0144,0.0707

3370.8600,0.0094,0.0450

3371.8600,0.0075,0.0399

3372.8600,0.0045,0.0296

3373.8600,0.0040,0.0450

3374.8600,0.0040,0.0399

3375.8600,0.0040,0.0450

3376.8600,0.0035,0.0399

3377.8600,0.0035,0.0347

3378.8600,0.0040,0.0450

3379.8600,0.0030,0.0604

3380.8600,0.0025,0.0399

3381.8600,0.0015,0.0296

3382.8610,0.0000,0.0141

3383.8600,-0.0005,0.0399

3384.8610,0.0005,0.0501

3385.8600,0.0005,0.0450

3386.8600,-0.0005,0.0296

3387.8600,-0.0005,0.0347

3388.8600,-0.0010,0.0399

3389.8610,-0.0010,0.0604

3390.8600,-0.0005,0.0450

3391.8610,0.0030,0.0656

3392.8600,0.0040,0.0244

3393.8600,0.0045,0.0450

3394.8600,0.0050,0.0553

3395.8600,0.0045,0.0399

3396.8600,0.0065,0.0501

3397.8600,0.0055,0.0244

3398.8600,0.0070,0.0553

3399.8600,0.0055,0.0450

3400.8600,0.0055,0.0450

3401.8600,0.0045,0.0553

3402.8610,0.0070,0.0501

3403.8600,0.0055,0.0296

3404.8610,0.0065,0.0656

3405.8600,0.0055,0.0296

3406.8610,0.0040,0.0347

3407.8600,-0.0089,-0.1094

3408.8600,-0.0114,0.0296

3409.8600,-0.0144,0.0141

3410.8610,-0.0129,0.0604

3411.8600,-0.0139,0.0450

3412.8600,-0.0134,0.0553

3413.8610,-0.0114,0.0501

3414.8600,-0.0124,0.0553

3415.8600,-0.0114,0.0399

3416.8600,-0.0114,0.0347

3417.8600,0.0040,0.0501

3418.8620,0.0060,0.0501

3419.8600,0.0065,0.0193

3420.8610,0.0055,0.0501

3421.8600,0.0065,0.0553

3422.8610,0.0050,0.0399

3423.8610,0.0035,0.0347

3424.8600,0.0005,0.0244

3425.8600,0.0025,0.0604

3426.8610,0.0040,0.0501

3427.8610,0.0045,0.0553

3428.8600,0.0045,0.0501

3429.8600,0.0075,0.0501

3430.8610,0.0060,0.0347

3431.8600,0.0050,0.0450

3432.8620,0.0060,0.0501

3433.8600,0.0070,0.0450

3434.8600,0.0085,0.0399

3435.8600,0.0065,0.0399

3436.8600,0.0065,0.0501

3437.8600,0.0050,0.0399

3438.8600,0.0040,0.0399

3439.8600,0.0020,0.0296

3440.8600,0.0040,0.0553

3441.8610,0.0045,0.0501

3442.8600,0.0005,0.0090

3443.8610,-0.0060,-0.0219

3444.8600,-0.0040,0.0604

3445.8610,-0.0020,0.0604

3446.8610,-0.0020,0.0501

3447.8600,-0.0025,0.0347

3448.8600,-0.0020,0.0450

3449.8600,0.0015,0.0656

3450.8600,0.0000,0.0399

3451.8600,-0.0010,0.0399

3452.8600,0.0000,0.0193

3453.8600,0.0099,0.0810

3454.8610,0.0070,0.0296

3455.8600,0.0040,0.0296

3456.8600,0.0010,0.0193

3457.8600,0.0020,0.0450

3458.8600,0.0035,0.0604

3459.8600,0.0025,0.0553

3460.8600,0.0025,0.0399

3461.8600,0.0020,0.0347

3462.8600,0.0050,0.0501

3463.8610,0.0005,0.0347

3464.8610,0.0025,0.0501

3465.8600,0.0055,0.0604

3466.8600,0.0080,0.0450

3467.8600,0.0075,0.0399

3468.8610,0.0075,0.0604

3469.8610,0.0055,0.0347

3470.8600,0.0070,0.0553

3471.8600,0.0065,0.0296

3472.8610,0.0070,0.0553

3473.8600,0.0080,0.0450

3474.8600,0.0060,0.0296

3475.8600,0.0050,0.0501

3476.8610,0.0050,0.0450

3477.8600,0.0055,0.0450

3478.8610,0.0055,0.0604

3479.8600,0.0070,0.0501

3480.8600,0.0050,0.0347

3481.8600,0.0060,0.0399

3482.8600,0.0035,0.0296

3483.8600,0.0030,0.0399

3484.8600,0.0045,0.0450

3485.8600,0.0045,0.0501

3486.8600,0.0040,0.0399

3487.8600,0.0045,0.0501

3488.8600,0.0065,0.0810

3489.8600,0.0060,0.0450

3490.8610,0.0050,0.0244

3491.8610,0.0050,0.0399

3492.8600,0.0065,0.0450

3493.8600,0.0075,0.0501

3494.8610,0.0065,0.0347

3495.8600,0.0085,0.0707

3496.8610,0.0089,0.0450

3497.8600,0.0085,0.0450

3498.8600,0.0055,0.0501

3499.8600,0.0055,0.0450

3500.8600,0.0080,0.0501

3501.8610,0.0070,0.0296

3502.8600,0.0030,0.0038

3503.8600,0.0015,0.0347

