Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
870.0070,1.8216,1.9281

871.0060,1.8196,1.9178

872.0070,1.8260,1.9641

873.0070,1.8275,1.9281

874.0060,1.8285,1.9281

875.0060,1.8290,1.9178

876.0060,1.8305,1.9230

877.0060,1.8315,1.9333

878.0070,1.8320,1.9333

879.0060,1.8236,1.8972

880.0060,1.8231,1.9230

881.0060,1.8246,1.9333

882.0060,1.8216,1.9333

883.0060,1.8181,1.8921

884.0060,1.8171,1.9178

885.0060,1.8176,1.9230

886.0060,1.8166,1.9127

887.0060,1.8161,1.9281

888.0070,1.8136,1.9075

889.0060,1.8156,1.9178

890.0060,1.8161,1.9281

891.0060,1.8156,1.9281

892.0060,1.8151,1.9281

893.0060,1.8171,1.9127

894.0060,1.8171,1.9178

895.0070,1.8171,1.9230

896.0060,1.8146,1.8869

897.0060,1.8131,1.9127

898.0060,1.8161,1.9384

899.0070,1.8161,1.9178

900.0060,1.8136,1.9024

901.0060,1.8121,1.9127

902.0060,1.8116,1.9230

903.0060,1.8136,1.9333

904.0060,1.8141,1.9230

905.0060,1.8141,1.9230

906.0060,1.8171,1.9178

907.0070,1.8201,1.9435

908.0060,1.8181,1.9178

909.0060,1.8166,1.9024

910.0070,1.8186,1.9230

911.0060,1.8176,1.9024

912.0060,1.8161,1.9075

913.0060,1.8151,1.9230

914.0070,1.8136,1.9075

915.0060,1.8151,1.9384

916.0060,1.8146,1.9127

917.0060,1.8136,1.9333

918.0060,1.8136,1.9178

919.0070,1.8156,1.9230

920.0060,1.8166,1.9333

921.0060,1.8176,1.9127

922.0060,1.8166,1.8972

923.0060,1.8196,1.9538

924.0060,1.8231,1.9435

925.0060,1.8211,1.9178

926.0060,1.8221,1.9230

927.0070,1.8226,1.9384

928.0060,1.8211,1.9024

929.0060,1.8211,1.9230

930.0060,1.8186,1.9075

931.0070,1.8216,1.9435

932.0060,1.8246,1.9281

933.0060,1.8226,1.9333

934.0060,1.8216,1.9333

935.0060,1.8211,1.9127

936.0060,1.8221,1.9333

937.0060,1.8206,1.9230

938.0070,1.8211,1.9075

939.0060,1.8216,1.9281

940.0060,1.8231,1.9230

941.0060,1.8216,1.9281

942.0060,1.8206,1.9178

943.0060,1.8206,1.9333

944.0060,1.8196,1.9230

945.0060,1.8156,1.8715

946.0060,1.8121,1.8972

947.0070,1.8096,1.8972

948.0060,1.8101,1.9127

949.0060,1.8101,1.9281

950.0060,1.8111,1.9333

951.0060,1.8116,1.9333

952.0060,1.8126,1.9281

953.0060,1.8121,1.9281

954.0060,1.8116,1.9178

955.0060,1.8161,1.9178

956.0060,1.8171,1.9075

957.0060,1.8196,1.9230

958.0060,1.8226,1.9435

959.0060,1.8226,1.9281

960.0060,1.8216,1.9230

961.0070,1.8206,1.9230

962.0070,1.8216,1.9384

963.0060,1.8211,1.9230

964.0060,1.8216,1.9230

965.0060,1.8211,1.9127

966.0070,1.8206,1.9024

967.0060,1.8226,1.9435

968.0060,1.8186,1.9024

969.0060,1.8176,1.9178

970.0060,1.8156,1.9024

971.0060,1.8166,1.9333

972.0060,1.8131,1.9024

973.0060,1.8131,1.9230

974.0060,1.8126,1.9178

975.0060,1.8146,1.9333

976.0070,1.8151,1.9075

977.0060,1.8121,1.9127

978.0060,1.8141,1.9230

979.0060,1.8161,1.9384

980.0060,1.8176,1.9178

981.0060,1.8191,1.9487

982.0060,1.8211,1.9230

983.0070,1.8216,1.9281

984.0060,1.8250,1.9538

985.0060,1.8231,1.9127

986.0060,1.8260,1.9384

987.0070,1.8265,1.9178

988.0060,1.8250,1.9075

989.0060,1.8241,1.9281

990.0070,1.8300,1.9796

991.0060,1.8275,1.9230

992.0060,1.8285,1.9333

993.0060,1.8290,1.9333

994.0060,1.8236,1.8972

995.0060,1.8241,1.9178

996.0060,1.8221,1.9178

997.0060,1.8221,1.9178

998.0060,1.8231,1.9178

999.0060,1.8221,1.9178

1000.0060,1.8166,1.9230

1001.0070,1.8161,1.9178

1002.0060,1.8146,1.9178

1003.0070,1.8141,1.9281

1004.0060,1.8166,1.9230

1005.0070,1.8186,1.9384

1006.0070,1.8201,1.9333

1007.0060,1.8206,1.9230

1008.0060,1.8211,1.9230

1009.0060,1.8221,1.9281

1010.0060,1.8211,1.9127

1011.0080,1.8211,1.9178

1012.0060,1.8201,1.9075

1013.0060,1.8201,1.9281

1014.0060,1.8216,1.9384

1015.0060,1.8206,1.9281

1016.0060,1.8221,1.9487

1017.0060,1.8226,1.9281

1018.0060,1.8221,1.9178

1019.0060,1.8186,1.8921

1020.0060,1.8201,1.9281

1021.0070,1.8201,1.9178

1022.0060,1.8216,1.9230

1023.0060,1.8176,1.8869

1024.0060,1.8171,1.9333

1025.0060,1.8146,1.9024

1026.0060,1.8111,1.9127

1027.0060,1.8116,1.9333

1028.0060,1.8111,1.9127

1029.0060,1.8151,1.9333

1030.0060,1.8151,1.9281

1031.0060,1.8161,1.9281

1032.0060,1.8151,1.9127

1033.0060,1.8176,1.9127

1034.0060,1.8086,1.8406

1035.0070,1.8091,1.9075

1036.0060,1.8096,1.9178

1037.0060,1.8086,1.9230

1038.0060,1.8096,1.9230

1039.0060,1.8091,1.9281

1040.0070,1.8077,1.9127

1041.0060,1.8067,1.9178

1042.0070,1.8081,1.9281

1043.0060,1.8081,1.9127

1044.0060,1.8166,1.9281

1045.0060,1.8196,1.9384

1046.0060,1.8206,1.9281

1047.0060,1.8216,1.9333

1048.0060,1.8166,1.8715

1049.0060,1.8171,1.9333

1050.0060,1.8196,1.9384

1051.0060,1.8191,1.9127

1052.0060,1.8161,1.8972

1053.0060,1.8181,1.9333

1054.0070,1.8161,1.9075

1055.0060,1.8131,1.9075

1056.0060,1.8111,1.9075

1057.0060,1.8106,1.9281

1058.0060,1.8151,1.9178

1059.0060,1.8096,1.8767

1060.0060,1.8057,1.8972

1061.0060,1.8086,1.9435

1062.0060,1.8146,1.9590

1063.0060,1.8131,1.9178

1064.0060,1.8131,1.9075

1065.0060,1.8136,1.9127

1066.0060,1.8146,1.9178

1067.0060,1.8131,1.9127

1068.0060,1.8131,1.9178

1069.0060,1.8186,1.9333

1070.0070,1.8211,1.9230

1071.0060,1.8196,1.9281

1072.0060,1.8176,1.9384

1073.0070,1.8166,1.9075

1074.0070,1.8186,1.9281

1075.0060,1.8201,1.9281

1076.0060,1.8216,1.9333

1077.0060,1.8221,1.9178

1078.0060,1.8226,1.9230

1079.0060,1.8206,1.9127

1080.0060,1.8216,1.9333

1081.0060,1.8216,1.9281

1082.0060,1.8206,1.9281

1083.0060,1.8211,1.9127

1084.0070,1.8206,1.9230

1085.0060,1.8201,1.9230

1086.0060,1.8196,1.9281

1087.0060,1.8201,1.9230

1088.0060,1.8186,1.9075

1089.0060,1.8186,1.9127

1090.0060,1.8216,1.9641

1091.0070,1.8206,1.9178

1092.0060,1.8216,1.9384

1093.0060,1.8226,1.9230

1094.0060,1.8226,1.9230

1095.0060,1.8290,1.9898

1096.0060,1.8305,1.9435

1097.0060,1.8330,1.9487

1098.0060,1.8360,1.9384

1099.0070,1.8335,1.8869

1100.0060,1.8295,1.9230

1101.0060,1.8330,1.9538

1102.0060,1.8300,1.9075

1103.0060,1.8300,1.9230

1104.0070,1.8325,1.9487

1105.0060,1.8265,1.9281

1106.0060,1.8231,1.9075

1107.0070,1.8196,1.9127

1108.0070,1.8171,1.9127

1109.0060,1.8161,1.8767

1110.0060,1.8101,1.8612

1111.0060,1.8086,1.9384

1112.0060,1.8081,1.9024

1113.0070,1.8091,1.9333

1114.0060,1.8022,1.8767

1115.0060,1.8037,1.9435

1116.0060,1.8052,1.9230

1117.0060,1.8072,1.9333

1118.0060,1.8062,1.9024

1119.0060,1.8111,1.9281

1120.0070,1.8171,1.9230

1121.0060,1.8151,1.9178

1122.0060,1.8176,1.9281

1123.0060,1.8146,1.9024

1124.0060,1.8201,1.9333

1125.0060,1.8176,1.9178

1126.0070,1.8186,1.9333

1127.0060,1.8171,1.9178

1128.0060,1.8231,1.9641

1129.0060,1.8136,1.8303

1130.0060,1.8141,1.9281

1131.0070,1.8136,1.9127

1132.0060,1.8121,1.9127

1133.0060,1.8136,1.9178

1134.0060,1.8096,1.8921

1135.0060,1.8111,1.9333

1136.0060,1.8096,1.9178

1137.0060,1.8101,1.9230

1138.0060,1.8057,1.9178

1139.0060,1.8126,1.9024

1140.0060,1.8106,1.9075

1141.0060,1.8126,1.9333

1142.0060,1.8116,1.9024

1143.0060,1.8121,1.9230

1144.0060,1.8131,1.9024

1145.0060,1.8111,1.9127

1146.0060,1.8121,1.9281

1147.0060,1.8096,1.8972

1148.0060,1.8081,1.9024

1149.0060,1.8106,1.9281

1150.0060,1.8106,1.9075

1151.0060,1.8111,1.9384

1152.0060,1.8106,1.8972

1153.0070,1.8091,1.9075

1154.0060,1.8106,1.9178

1155.0060,1.8111,1.9178

1156.0060,1.8111,1.9281

1157.0070,1.8151,1.9384

1158.0070,1.8181,1.9333

1159.0060,1.8156,1.9024

1160.0060,1.8171,1.9230

1161.0070,1.8136,1.9024

1162.0060,1.8146,1.9075

1163.0060,1.8141,1.9024

1164.0060,1.8116,1.8921

1165.0060,1.8221,2.0259

1166.0060,1.8226,1.9333

1167.0060,1.8231,1.9435

1168.0070,1.8216,1.9178

1169.0060,1.8221,1.9075

1170.0060,1.8206,1.9075

1171.0060,1.8206,1.9024

1172.0060,1.8201,1.9024

1173.0070,1.8221,1.9230

1174.0060,1.8265,1.9384

1175.0060,1.8141,1.8972

1176.0060,1.8161,1.9538

1177.0060,1.8151,1.9333

1178.0060,1.8156,1.9230

1179.0060,1.8146,1.8972

1180.0060,1.8136,1.8972

1181.0060,1.8151,1.9178

1182.0060,1.8126,1.8767

1183.0060,1.8136,1.9333

1184.0060,1.8116,1.9178

1185.0060,1.8136,1.9178

1186.0060,1.8106,1.9230

1187.0060,1.8091,1.9178

1188.0060,1.8052,1.8818

1189.0060,1.8072,1.9178

1190.0060,1.8077,1.9024

1191.0060,1.8116,1.9590

1192.0060,1.8161,1.9230

1193.0060,1.8176,1.9487

1194.0060,1.8161,1.9024

1195.0060,1.8191,1.9487

1196.0060,1.8191,1.9230

1197.0060,1.8201,1.9281

1198.0060,1.8241,1.9230

1199.0060,1.8285,1.9641

1200.0060,1.8340,1.9590

1201.0060,1.8285,1.9024

1202.0060,1.8265,1.9024

1203.0060,1.8226,1.9075

1204.0060,1.8231,1.9075

1205.0060,1.8211,1.9281

1206.0060,1.8216,1.9281

1207.0070,1.8191,1.9024

1208.0060,1.8196,1.9281

1209.0060,1.8131,1.8972

1210.0060,1.8101,1.9281

1211.0070,1.8091,1.8921

1212.0060,1.8106,1.9178

1213.0060,1.8106,1.9075

1214.0060,1.8121,1.9230

1215.0060,1.8111,1.9178

1216.0070,1.8086,1.9024

1217.0060,1.8111,1.9281

1218.0060,1.8091,1.9075

1219.0080,1.8111,1.9178

1220.0060,1.8101,1.9178

1221.0060,1.8131,1.9230

1222.0060,1.8126,1.9127

1223.0060,1.8131,1.9127

1224.0060,1.8121,1.9127

1225.0060,1.8116,1.9127

1226.0060,1.8126,1.9127

1227.0060,1.8106,1.9075

1228.0060,1.8116,1.9178

1229.0060,1.8086,1.8869

1230.0060,1.8081,1.9127

1231.0070,1.8096,1.9384

1232.0060,1.8096,1.9127

1233.0060,1.8096,1.9127

1234.0060,1.8106,1.9230

1235.0070,1.8101,1.9075

1236.0060,1.8101,1.9127

1237.0070,1.8101,1.9075

1238.0060,1.8126,1.9435

1239.0060,1.8166,1.9281

1240.0070,1.8211,1.9590

1241.0060,1.8181,1.9075

1242.0070,1.8176,1.9075

1243.0070,1.8191,1.9281

1244.0060,1.8206,1.9384

1245.0060,1.8211,1.9127

1246.0060,1.8201,1.9024

1247.0060,1.8216,1.9230

1248.0060,1.8216,1.9435

1249.0060,1.8221,1.9333

1250.0060,1.8221,1.9590

1251.0060,1.8201,1.8869

1252.0060,1.8216,1.9230

1253.0060,1.8176,1.8869

1254.0070,1.8161,1.9230

1255.0060,1.8166,1.9178

1256.0060,1.8166,1.9024

1257.0060,1.8131,1.8869

1258.0060,1.8086,1.8972

1259.0060,1.8077,1.9230

1260.0070,1.8047,1.9281

1261.0060,1.8077,1.9178

1262.0060,1.8052,1.8972

1263.0060,1.8081,1.9178

1264.0060,1.8081,1.9230

1265.0060,1.8111,1.9487

1266.0060,1.8106,1.8972

1267.0060,1.8116,1.8972

1268.0060,1.8146,1.9281

1269.0060,1.8116,1.8921

1270.0060,1.8116,1.9281

1271.0060,1.8121,1.9230

1272.0060,1.8131,1.9075

1273.0060,1.8121,1.9075

1274.0070,1.8126,1.9281

1275.0060,1.8096,1.9178

1276.0070,1.8106,1.9075

1277.0060,1.8141,1.9333

1278.0060,1.8146,1.9333

1279.0060,1.8156,1.9024

1280.0060,1.8156,1.9281

1281.0060,1.8146,1.9127

1282.0060,1.8156,1.9178

1283.0060,1.8186,1.9384

1284.0060,1.8171,1.9127

1285.0060,1.8171,1.9178

1286.0060,1.8186,1.9230

1287.0070,1.8191,1.9384

1288.0060,1.8191,1.9333

1289.0060,1.8196,1.9075

1290.0060,1.8206,1.9384

1291.0060,1.8231,1.9384

1292.0060,1.8250,1.9384

1293.0060,1.8241,1.9281

1294.0070,1.8216,1.8869

1295.0060,1.8201,1.9024

1296.0060,1.8201,1.9230

1297.0060,1.8201,1.9384

1298.0060,1.8191,1.9230

1299.0070,1.8191,1.9075

1300.0060,1.8191,1.9384

1301.0060,1.8156,1.9024

1302.0060,1.8116,1.8972

1303.0060,1.8121,1.9333

1304.0060,1.8201,1.9693

1305.0060,1.8196,1.8972

1306.0060,1.8186,1.9127

1307.0070,1.8156,1.9075

1308.0060,1.8161,1.9281

1309.0070,1.8171,1.9178

1310.0070,1.8156,1.9230

1311.0060,1.8166,1.9127

1312.0060,1.8181,1.9127

1313.0060,1.8226,1.9796

1314.0070,1.8161,1.9024

1315.0060,1.8216,1.9538

1316.0060,1.8196,1.8921

1317.0060,1.8191,1.9024

1318.0060,1.8191,1.9281

1319.0060,1.8226,1.9538

1320.0060,1.8221,1.9178

1321.0070,1.8216,1.9075

1322.0080,1.8221,1.9178

1323.0060,1.8156,1.9127

1324.0060,1.8166,1.9127

1325.0060,1.8121,1.9075

1326.0060,1.8121,1.8921

1327.0060,1.8136,1.9178

1328.0060,1.8121,1.9127

1329.0060,1.8086,1.9178

1330.0060,1.8081,1.9127

1331.0060,1.8077,1.9024

1332.0060,1.8111,1.9538

1333.0070,1.8111,1.9127

1334.0070,1.8111,1.9127

1335.0060,1.8116,1.9127

1336.0070,1.8131,1.9075

1337.0060,1.8141,1.9281

1338.0060,1.8151,1.9230

1339.0060,1.8151,1.9178

1340.0060,1.8146,1.9075

1341.0060,1.8156,1.9127

1342.0060,1.8116,1.9127

1343.0060,1.8136,1.9333

1344.0070,1.8161,1.9384

1345.0070,1.8136,1.8869

1346.0060,1.8136,1.9075

1347.0060,1.8141,1.9333

1348.0060,1.8116,1.8972

1349.0060,1.8141,1.9435

1350.0070,1.8156,1.9230

1351.0060,1.8151,1.9075

1352.0060,1.8166,1.9281

1353.0060,1.8166,1.9333

1354.0060,1.8141,1.9127

1355.0060,1.8166,1.9127

1356.0060,1.8176,1.9178

1357.0060,1.8151,1.9075

1358.0070,1.8181,1.9281

1359.0060,1.8141,1.9024

1360.0060,1.8126,1.9075

1361.0060,1.8116,1.8972

1362.0060,1.8101,1.9127

1363.0060,1.8077,1.9075

1364.0060,1.8037,1.8715

1365.0060,1.8047,1.9230

1366.0060,1.8067,1.9384

1367.0060,1.8086,1.9281

1368.0060,1.8057,1.8972

1369.0060,1.8077,1.9230

1370.0060,1.8086,1.9178

1371.0060,1.8131,1.9435

1372.0060,1.8136,1.9178

1373.0060,1.8146,1.9178

1374.0060,1.8196,1.9230

1375.0070,1.8186,1.9127

1376.0060,1.8166,1.9178

1377.0060,1.8151,1.9127

1378.0070,1.8156,1.9024

1379.0070,1.8171,1.9384

1380.0060,1.8176,1.9230

1381.0060,1.8121,1.8869

1382.0060,1.8106,1.9024

1383.0060,1.8111,1.9230

1384.0060,1.8111,1.9230

1385.0060,1.8106,1.9075

1386.0060,1.8106,1.9178

1387.0060,1.8126,1.9333

1388.0070,1.8146,1.9230

1389.0060,1.8161,1.9538

1390.0070,1.8151,1.9127

1391.0070,1.8171,1.9075

1392.0060,1.8186,1.9178

1393.0060,1.8186,1.9230

1394.0070,1.8191,1.9281

1395.0060,1.8255,1.9744

1396.0060,1.8260,1.9230

1397.0060,1.8246,1.9178

1398.0060,1.8246,1.9230

1399.0060,1.8176,1.8818

1400.0070,1.8186,1.9230

1401.0070,1.8206,1.9281

1402.0060,1.8211,1.9230

1403.0060,1.8206,1.9178

1404.0060,1.8211,1.9333

1405.0060,1.8166,1.9281

1406.0060,1.8146,1.9024

1407.0060,1.8156,1.9281

1408.0060,1.8151,1.9178

1409.0060,1.8191,1.9230

1410.0060,1.8206,1.9384

1411.0060,1.8206,1.9281

1412.0060,1.8201,1.9178

1413.0070,1.8216,1.9333

1414.0060,1.8201,1.9178

1415.0060,1.8181,1.9075

1416.0060,1.8171,1.8921

1417.0060,1.8161,1.9178

1418.0070,1.8161,1.9178

1419.0060,1.8166,1.9281

1420.0070,1.8126,1.8972

1421.0060,1.8106,1.9075

1422.0070,1.8096,1.9075

1423.0060,1.8106,1.9435

1424.0060,1.8136,1.9487

1425.0060,1.8141,1.9127

1426.0060,1.8201,1.9538

1427.0070,1.8196,1.9127

1428.0060,1.8161,1.8818

1429.0060,1.8131,1.8972

1430.0060,1.8151,1.9178

1431.0060,1.8166,1.9230

1432.0060,1.8161,1.9024

1433.0060,1.8151,1.9333

1434.0070,1.8116,1.9127

1435.0060,1.8111,1.9075

1436.0060,1.8086,1.9281

1437.0060,1.8086,1.9127

1438.0060,1.8126,1.9230

1439.0060,1.8161,1.9333

1440.0060,1.8211,1.9693

1441.0060,1.8206,1.9178

1442.0070,1.8216,1.9127

1443.0070,1.8186,1.9024

1444.0060,1.8191,1.9178

1445.0060,1.8211,1.9281

1446.0060,1.8196,1.9127

1447.0060,1.8221,1.9384

1448.0060,1.8236,1.9384

1449.0060,1.8250,1.9487

1450.0060,1.8186,1.9024

1451.0070,1.8171,1.9024

1452.0060,1.8171,1.9127

1453.0060,1.8191,1.9230

1454.0060,1.8176,1.9024

1455.0060,1.8156,1.9075

1456.0060,1.8181,1.9384

1457.0070,1.8156,1.9127

1458.0060,1.8131,1.9127

1459.0060,1.8156,1.9744

1460.0060,1.8166,1.9127

1461.0060,1.8211,1.9487

1462.0060,1.8226,1.9281

1463.0060,1.8221,1.9178

1464.0070,1.8265,1.9487

1465.0060,1.8265,1.9075

1466.0060,1.8101,1.7686

1467.0060,1.8106,1.9178

1468.0060,1.8111,1.9178

1469.0060,1.8077,1.9384

1470.0060,1.8096,1.9333

1471.0060,1.8062,1.9127

1472.0060,1.8047,1.9127

1473.0060,1.8037,1.9075

1474.0060,1.8037,1.9487

1475.0070,1.8062,1.9333

1476.0060,1.8221,1.9333

1477.0060,1.8216,1.9127

1478.0060,1.8211,1.9127

1479.0060,1.8171,1.8972

1480.0060,1.8156,1.9178

1481.0070,1.8166,1.9230

1482.0070,1.8166,1.9127

1483.0060,1.8181,1.9230

1484.0060,1.8171,1.9384

1485.0060,1.8156,1.9178

1486.0060,1.8141,1.9178

1487.0060,1.8141,1.9127

1488.0060,1.8141,1.9127

1489.0060,1.8166,1.9230

1490.0060,1.8166,1.9178

1491.0070,1.8131,1.8869

1492.0070,1.8141,1.9230

1493.0060,1.8161,1.9435

1494.0060,1.8131,1.9075

1495.0060,1.8161,1.9487

1496.0070,1.8146,1.9024

1497.0070,1.8131,1.8972

1498.0070,1.8131,1.9127

1499.0060,1.8136,1.9281

1500.0070,1.8072,1.8509

1501.0060,1.8077,1.8921

1502.0060,1.8086,1.9333

1503.0060,1.8042,1.8972

1504.0060,1.8067,1.9333

1505.0060,1.8057,1.9384

1506.0060,1.8086,1.9333

1507.0070,1.8131,1.9435

1508.0070,1.8136,1.9178

1509.0060,1.8131,1.9230

1510.0060,1.8196,1.9178

1511.0060,1.8226,1.9230

1512.0060,1.8216,1.9230

1513.0060,1.8231,1.9127

1514.0060,1.8221,1.9230

1515.0060,1.8206,1.9230

1516.0070,1.8176,1.9024

1517.0060,1.8151,1.9178

1518.0060,1.8141,1.9075

1519.0070,1.8136,1.9178

1520.0060,1.8151,1.9333

1521.0060,1.8156,1.9281

1522.0060,1.8161,1.9281

1523.0060,1.8176,1.9281

1524.0080,1.8186,1.9333

1525.0060,1.8171,1.9075

1526.0060,1.8221,1.9538

1527.0060,1.8231,1.9281

1528.0060,1.8265,1.9435

1529.0060,1.8325,1.9796

1530.0070,1.8290,1.8972

1531.0060,1.8270,1.9075

1532.0060,1.8270,1.9281

1533.0070,1.8221,1.8767

1534.0060,1.8231,1.9435

1535.0060,1.8231,1.9075

1536.0060,1.8196,1.9178

1537.0060,1.8236,1.9693

1538.0060,1.8211,1.9178

1539.0060,1.8151,1.9178

1540.0060,1.8171,1.9178

1541.0060,1.8151,1.8869

1542.0060,1.8121,1.8972

1543.0060,1.8136,1.8921

1544.0060,1.8111,1.9178

1545.0060,1.8121,1.9178

1546.0070,1.8131,1.9281

1547.0060,1.8081,1.9178

1548.0060,1.8106,1.9435

1549.0060,1.8106,1.9178

1550.0060,1.8111,1.9230

1551.0060,1.8151,1.9281

1552.0060,1.8221,1.9693

1553.0060,1.8255,1.9281

1554.0070,1.8255,1.9178

1555.0060,1.8236,1.8972

1556.0060,1.8221,1.9127

1557.0060,1.8226,1.9230

1558.0060,1.8181,1.8972

1559.0070,1.8216,1.9538

1560.0070,1.8216,1.9230

1561.0060,1.8206,1.9178

1562.0060,1.8151,1.9127

1563.0070,1.8086,1.8612

1564.0060,1.8121,1.9538

1565.0070,1.8121,1.8972

1566.0060,1.8126,1.9178

1567.0060,1.8136,1.9333

1568.0060,1.8181,1.9435

1569.0060,1.8181,1.9538

1570.0060,1.8196,1.9384

1571.0060,1.8196,1.9178

1572.0060,1.8211,1.9281

1573.0060,1.8241,1.8921

1574.0070,1.8211,1.9230

1575.0060,1.8246,1.9333

1576.0060,1.8260,1.9333

1577.0060,1.8196,1.8664

1578.0060,1.8221,1.9693

1579.0060,1.8196,1.9281

1580.0070,1.8191,1.9333

1581.0060,1.8176,1.9024

1582.0070,1.8156,1.9075

1583.0060,1.8196,1.9333

1584.0060,1.8186,1.9127

1585.0060,1.8176,1.9230

1586.0060,1.8156,1.9127

1587.0060,1.8246,1.9590

1588.0060,1.8191,1.9127

1589.0060,1.8186,1.9230

1590.0060,1.8191,1.9384

1591.0060,1.8176,1.8869

1592.0060,1.8141,1.8715

1593.0060,1.8101,1.8921

1594.0060,1.8101,1.9127

1595.0060,1.8101,1.9230

1596.0060,1.8101,1.9127

1597.0070,1.8062,1.9178

1598.0070,1.8037,1.8869

1599.0060,1.8042,1.9281

1600.0060,1.8022,1.9178

1601.0060,1.8057,1.9230

1602.0060,1.8121,1.9384

1603.0060,1.8151,1.9230

1604.0060,1.8156,1.9178

1605.0060,1.8151,1.9178

1606.0060,1.8151,1.9127

1607.0060,1.8131,1.8972

1608.0060,1.8146,1.9024

1609.0060,1.8166,1.9487

1610.0060,1.8176,1.9281

1611.0060,1.8176,1.9230

1612.0060,1.8146,1.9075

1613.0060,1.8221,2.0001

1614.0060,1.8211,1.9075

1615.0060,1.8216,1.9230

1616.0060,1.8216,1.9127

1617.0060,1.8231,1.9127

1618.0060,1.8241,1.9127

1619.0060,1.8206,1.9127

1620.0060,1.8186,1.9075

1621.0060,1.8196,1.9333

1622.0070,1.8216,1.9281

1623.0070,1.8141,1.9230

1624.0060,1.8171,1.9384

1625.0060,1.8156,1.9075

1626.0060,1.8121,1.8767

1627.0060,1.8116,1.9075

1628.0060,1.8106,1.9024

1629.0060,1.8111,1.9178

1630.0060,1.8111,1.9075

1631.0070,1.8106,1.9281

1632.0060,1.8106,1.9281

1633.0060,1.8091,1.9075

1634.0070,1.8052,1.8972

1635.0060,1.8057,1.9127

1636.0060,1.8096,1.9178

1637.0060,1.8096,1.9075

1638.0060,1.8091,1.8972

1639.0060,1.8096,1.9230

1640.0060,1.8101,1.9127

1641.0060,1.8106,1.9333

1642.0060,1.8111,1.9333

1643.0060,1.8101,1.8972

1644.0060,1.8111,1.9075

1645.0070,1.8106,1.9075

1646.0070,1.8136,1.9487

1647.0060,1.8136,1.9075

1648.0060,1.8171,1.9333

1649.0060,1.8176,1.9281

1650.0060,1.8191,1.9281

1651.0060,1.8176,1.9178

1652.0060,1.8181,1.9384

1653.0060,1.8201,1.9178

1654.0060,1.8231,1.9384

1655.0060,1.8255,1.9333

1656.0060,1.8206,1.8972

1657.0060,1.8231,1.9333

1658.0060,1.8231,1.9333

1659.0060,1.8226,1.9230

1660.0060,1.8201,1.9024

1661.0070,1.8181,1.8972

1662.0070,1.8121,1.8767

1663.0070,1.8126,1.9230

1664.0060,1.8221,2.0362

1665.0060,1.8196,1.9075

1666.0060,1.8226,1.9281

1667.0060,1.8221,1.9281

1668.0060,1.8206,1.9178

1669.0060,1.8196,1.9127

1670.0060,1.8196,1.9024

1671.0060,1.8226,1.9281

1672.0060,1.8255,1.9075

1673.0060,1.8255,1.9230

1674.0070,1.8156,1.9333

1675.0070,1.8136,1.8869

1676.0060,1.8136,1.9281

1677.0060,1.8141,1.9333

1678.0060,1.8151,1.9281

1679.0060,1.8146,1.9075

1680.0060,1.8151,1.9075

1681.0060,1.8151,1.9281

1682.0060,1.8156,1.9127

1683.0060,1.8156,1.9230

1684.0060,1.8106,1.8818

1685.0060,1.8131,1.9127

1686.0060,1.8141,1.9384

1687.0060,1.8106,1.8972

1688.0060,1.8116,1.9384

1689.0060,1.8131,1.9230

1690.0060,1.8126,1.9024

1691.0060,1.8131,1.9333

1692.0060,1.8131,1.9127

1693.0060,1.8121,1.9127

1694.0060,1.8171,1.9333

1695.0060,1.8181,1.9230

1696.0070,1.8156,1.9127

1697.0060,1.8181,1.9230

