Elapsed Time (s), Rod voltage (V)

11711.3260,2.6320

11712.3250,2.6310

11713.3260,2.6317

11714.3250,2.6318

11715.3250,2.6316

11716.3250,2.6313

11717.3250,2.6323

11718.3250,2.6317

11719.3250,2.6318

11720.3250,2.6315

11721.3260,2.6316

11722.3250,2.6318

11723.3250,2.6312

11724.3250,2.6307

11725.3250,2.6304

11726.3260,2.6304

11727.3250,2.6304

11728.3250,2.6309

11729.3250,2.6318

11730.3250,2.6316

11731.3250,2.6315

11732.3250,2.6322

11733.3260,2.6311

11734.3250,2.6308

11735.3250,2.6311

11736.3250,2.6315

11737.3250,2.6319

11738.3250,2.6316

11739.3260,2.6313

11740.3250,2.6313

11741.3250,2.6315

11742.3250,2.6308

11743.3250,2.6311

11744.3250,2.6304

11745.3250,2.6319

11746.3250,2.6307

11747.3250,2.6316

11748.3250,2.6322

11749.3260,2.6315

11750.3250,2.6308

11751.3260,2.6300

11752.3250,2.6302

11753.3250,2.6303

11754.3250,2.6311

11755.3260,2.6307

11756.3250,2.6308

11757.3260,2.6312

11758.3250,2.6298

11759.3250,2.6306

11760.3250,2.6308

11761.3250,2.6314

11762.3250,2.6316

11763.3250,2.6306

11764.3250,2.6315

11765.3250,2.6314

11766.5500,2.6318

11767.4190,2.6321

11768.3260,2.6312

11769.3250,2.6308

11770.3250,2.6309

11771.3250,2.6321

11772.3250,2.6313

11773.3250,2.6312

11774.3250,2.6307

11775.3250,2.6304

11776.3250,2.6308

11777.3250,2.6297

11778.3250,2.6305

11779.3250,2.6301

11780.3250,2.6301

11781.3250,2.6309

11782.3250,2.6307

11783.3250,2.6307

11784.3250,2.6304

11785.3250,2.6310

11786.3250,2.6314

11787.3250,2.6313

11788.3250,2.6310

11789.3250,2.6318

11790.3250,2.6313

11791.3250,2.6314

11792.3260,2.6306

11793.3260,2.6306

11794.3250,2.6310

11795.3250,2.6323

11796.3260,2.6318

11797.3250,2.6312

11798.3250,2.6316

11799.3250,2.6309

11800.3250,2.6313

11801.3250,2.6307

11802.3250,2.6307

11803.3250,2.6319

11804.3250,2.6311

11805.3250,2.6312

11806.3260,2.6307

11807.3250,2.6307

11808.3260,2.6315

11809.3250,2.6309

11810.3250,2.6313

11811.3250,2.6315

11812.3260,2.6318

11813.3250,2.6314

11814.3260,2.6312

11815.3250,2.6314

11816.3260,2.6312

11817.3250,2.6299

11818.3260,2.6310

11819.3250,2.6311

11820.3250,2.6307

11821.3250,2.6309

11822.3250,2.6317

11823.3250,2.6311

11824.3250,2.6313

11825.3250,2.6306

11826.3260,2.6306

11827.3250,2.6322

11828.3250,2.6316

11829.3250,2.6305

11830.3250,2.6306

11831.3260,2.6305

11832.3250,2.6319

11833.3260,2.6327

11834.3250,2.6318

11835.3250,2.6313

11836.3270,2.6313

11837.3250,2.6321

11838.3260,2.6313

11839.3260,2.6307

11840.3250,2.6309

11841.3250,2.6317

11842.3250,2.6319

11843.3250,2.6317

11844.3250,2.6312

11845.3250,2.6304

11846.3250,2.6305

11847.3250,2.6318

11848.3250,2.6313

11849.3250,2.6316

11850.3250,2.6311

11851.3260,2.6312

11852.3250,2.6317

11853.3270,2.6312

11854.3250,2.6318

11855.3260,2.6325

11856.3250,2.6325

11857.3250,2.6320

11858.3250,2.6315

11859.3250,2.6324

11860.3250,2.6331

11861.3250,2.6329

11862.3250,2.6322

11863.3250,2.6328

11864.3260,2.6319

11865.3250,2.6322

11866.3260,2.6323

11867.3260,2.6321

11868.3250,2.6319

11869.3250,2.6324

11870.3260,2.6316

11871.3260,2.6319

11872.3270,2.6319

11873.3250,2.6318

11874.3250,2.6316

11875.3260,2.6317

11876.3260,2.6323

11877.3250,2.6319

11878.3260,2.6315

11879.3260,2.6319

11880.3260,2.6318

11881.3250,2.6311

11882.3250,2.6303

11883.3250,2.6305

11884.3250,2.6305

11885.3250,2.6306

11886.3250,2.6312

11887.3250,2.6315

11888.3250,2.6310

11889.3250,2.6307

11890.3250,2.6306

11891.3250,2.6305

11892.3250,2.6311

11893.3250,2.6302

11894.3250,2.6304

11895.3250,2.6303

11896.3250,2.6307

11897.3250,2.6306

11898.3250,2.6305

11899.3250,2.6302

11900.3250,2.6313

11901.3260,2.6303

11902.3260,2.6302

11903.3250,2.6302

11904.3250,2.6312

11905.3250,2.6313

11906.3250,2.6316

11907.3250,2.6320

11908.3260,2.6314

11909.3260,2.6321

11910.3250,2.6316

11911.3250,2.6323

11912.3260,2.6318

11913.3250,2.6323

11914.3250,2.6320

11915.3250,2.6320

11916.3260,2.6313

11917.3260,2.6314

11918.3250,2.6312

11919.3250,2.6310

11920.3250,2.6313

11921.3250,2.6320

11922.3250,2.6312

11923.3250,2.6315

11924.3260,2.6310

11925.3250,2.6308

11926.3250,2.6316

11927.3250,2.6309

11928.3250,2.6304

11929.3250,2.6309

11930.3260,2.6305

11931.3250,2.6308

11932.3250,2.6313

11933.3250,2.6315

11934.3250,2.6314

11935.3250,2.6316

11936.3250,2.6317

11937.3250,2.6318

11938.3250,2.6310

11939.3250,2.6310

11940.3250,2.6307

11941.3250,2.6312

11942.3260,2.6319

11943.3250,2.6310

11944.3250,2.6311

11945.3260,2.6312

11946.3250,2.6311

11947.3250,2.6310

11948.3260,2.6297

11949.3250,2.6317

11950.3250,2.6316

11951.3250,2.6312

11952.3250,2.6309

11953.3250,2.6309

11954.3250,2.6313

11955.3250,2.6310

11956.3250,2.6310

11957.3250,2.6306

11958.3250,2.6312

11959.3250,2.6314

11960.3250,2.6322

11961.3260,2.6316

11962.3250,2.6314

11963.3250,2.6311

11964.3260,2.6315

11965.3260,2.6315

11966.3250,2.6319

11967.3250,2.6311

11968.3250,2.6310

11969.3260,2.6319

11970.3260,2.6323

11971.3250,2.6323

11972.3260,2.6320

11973.3260,2.6312

11974.3250,2.6313

11975.3250,2.6313

11976.3250,2.6314

11977.3250,2.6315

11978.3250,2.6308

11979.3250,2.6315

11980.3250,2.6319

11981.3260,2.6315

11982.3250,2.6314

11983.3250,2.6326

11984.3250,2.6313

11985.3250,2.6312

11986.3260,2.6320

11987.3250,2.6313

11988.3250,2.6322

11989.3250,2.6313

11990.3250,2.6305

11991.3250,2.6314

11992.3250,2.6319

11993.3260,2.6319

11994.3250,2.6330

11995.3260,2.6319

11996.3250,2.6324

11997.3250,2.6316

11998.3250,2.6316

11999.3250,2.6321

12000.3250,2.6321

12001.3250,2.6317

12002.3260,2.6326

12003.3250,2.6320

12004.3250,2.6324

12005.3250,2.6320

12006.3260,2.6314

12007.3260,2.6318

12008.3260,2.6309

12009.3260,2.6312

12010.3250,2.6312

12011.3250,2.6312

12012.3250,2.6313

12013.3250,2.6310

12014.3250,2.6308

12015.3250,2.6314

12016.3260,2.6310

12017.3250,2.6317

12018.3250,2.6313

12019.3250,2.6307

12020.3250,2.6312

12021.3250,2.6313

12022.3260,2.6313

12023.3260,2.6307

12024.3250,2.6312

12025.3250,2.6305

12026.3250,2.6306

12027.3260,2.6307

12028.3250,2.6305

12029.3250,2.6306

12030.3250,2.6314

12031.3250,2.6309

12032.3250,2.6310

12033.3250,2.6314

12034.3250,2.6310

12035.3250,2.6309

12036.3250,2.6315

12037.3260,2.6310

12038.3250,2.6308

12039.3250,2.6311

12040.3250,2.6314

12041.3250,2.6311

12042.3250,2.6315

12043.3250,2.6313

12044.3250,2.6315

12045.3250,2.6322

12046.3250,2.6320

12047.3250,2.6317

12048.3260,2.6315

12049.3250,2.6327

12050.3250,2.6317

12051.3250,2.6322

12052.3260,2.6319

12053.3250,2.6320

12054.3250,2.6314

12055.3260,2.6319

12056.3260,2.6322

12057.3250,2.6319

12058.3250,2.6316

12059.3250,2.6315

12060.3260,2.6311

12061.3250,2.6321

12062.3250,2.6313

12063.3260,2.6318

12064.3250,2.6317

12065.3250,2.6320

12066.3250,2.6318

12067.3260,2.6315

12068.3260,2.6317

12069.3250,2.6321

12070.3250,2.6311

12071.3250,2.6325

12072.3250,2.6322

12073.3250,2.6319

12074.3260,2.6319

12075.3270,2.6315

12076.3250,2.6317

12077.3250,2.6317

12078.3250,2.6315

12079.3250,2.6311

12080.3250,2.6312

12081.3250,2.6307

12082.3250,2.6314

12083.3250,2.6319

12084.3250,2.6314

12085.3250,2.6321

12086.3250,2.6326

12087.3260,2.6318

12088.3260,2.6310

12089.3260,2.6314

12090.3250,2.6322

12091.3260,2.6322

12092.3260,2.6312

12093.3260,2.6308

12094.3260,2.6305

12095.3250,2.6310

12096.3250,2.6305

12097.3250,2.6312

12098.3250,2.6302

12099.3250,2.6304

12100.3250,2.6311

12101.3250,2.6309

12102.3260,2.6315

12103.3250,2.6324

12104.3250,2.6322

12105.3260,2.6315

12106.3250,2.6308

12107.3250,2.6310

12108.3260,2.6304

12109.3260,2.6304

12110.3250,2.6306

12111.3250,2.6305

12112.3250,2.6302

12113.3260,2.6304

12114.3250,2.6306

12115.3260,2.6310

12116.3250,2.6315

12117.3250,2.6304

12118.3260,2.6314

12119.3250,2.6305

12120.3250,2.6305

12121.3250,2.6306

12122.3250,2.6306

12123.3250,2.6310

12124.3250,2.6302

12125.3250,2.6301

12126.3250,2.6291

12127.3250,2.6291

12128.3260,2.6299

12129.3250,2.6306

12130.3250,2.6303

12131.3260,2.6294

12132.3250,2.6296

12133.3250,2.6298

12134.3250,2.6306

12135.3260,2.6304

12136.3250,2.6305

12137.3250,2.6312

12138.3260,2.6308

12139.3250,2.6298

12140.3250,2.6291

12141.3250,2.6299

12142.3250,2.6298

12143.3260,2.6300

12144.3250,2.6305

12145.3260,2.6299

12146.3260,2.6294

12147.3260,2.6307

12148.3250,2.6299

12149.3250,2.6300

12150.3250,2.6315

12151.3250,2.6315

12152.3250,2.6309

12153.3250,2.6307

12154.3250,2.6307

12155.3250,2.6311

12156.3250,2.6306

12157.3260,2.6305

12158.3250,2.6312

12159.3250,2.6308

12160.3250,2.6304

12161.3250,2.6301

12162.3250,2.6310

12163.3250,2.6307

12164.3250,2.6309

12165.3250,2.6297

12166.3250,2.6294

12167.3250,2.6298

12168.3260,2.6297

12169.3250,2.6304

12170.3250,2.6298

12171.3250,2.6309

12172.3250,2.6308

12173.3260,2.6314

12174.3260,2.6314

12175.3250,2.6305

12176.3260,2.6315

12177.3250,2.6307

12178.3250,2.6312

12179.3250,2.6301

12180.3250,2.6301

12181.3250,2.6302

12182.3260,2.6300

12183.3260,2.6304

12184.3260,2.6301

12185.3250,2.6296

12186.3250,2.6288

12187.3260,2.6291

12188.3250,2.6292

12189.3260,2.6296

12190.3250,2.6297

12191.3250,2.6299

12192.3250,2.6304

12193.3270,2.6303

12194.3260,2.6298

12195.3250,2.6304

12196.3250,2.6295

12197.3260,2.6300

12198.3250,2.6295

12199.3260,2.6297

12200.3260,2.6289

12201.3260,2.6285

12202.3250,2.6289

12203.3250,2.6285

12204.3250,2.6296

12205.3250,2.6301

12206.3250,2.6297

12207.3260,2.6300

12208.3260,2.6302

12209.3250,2.6305

12210.3250,2.6299

12211.3250,2.6298

12212.3270,2.6303

12213.3260,2.6301

12214.3250,2.6302

12215.3250,2.6308

12216.3260,2.6300

12217.3250,2.6298

12218.3260,2.6306

12219.3250,2.6304

12220.3250,2.6306

12221.3250,2.6298

12222.3250,2.6300

12223.3250,2.6295

12224.3250,2.6307

12225.3250,2.6311

12226.3260,2.6302

12227.3250,2.6302

12228.3250,2.6309

12229.3250,2.6305

12230.3250,2.6299

12231.3250,2.6302

12232.3250,2.6298

12233.3250,2.6297

12234.3250,2.6298

12235.3260,2.6309

12236.3260,2.6302

12237.3260,2.6299

12238.3250,2.6304

12239.3250,2.6305

12240.3260,2.6314

12241.3250,2.6301

12242.3250,2.6302

12243.3250,2.6299

12244.3250,2.6302

12245.3250,2.6293

12246.3250,2.6292

12247.3250,2.6288

12248.3260,2.6296

12249.3250,2.6295

12250.3250,2.6296

12251.3250,2.6295

12252.3250,2.6295

12253.3250,2.6300

12254.3250,2.6298

12255.3250,2.6297

12256.3250,2.6301

12257.3250,2.6305

12258.3250,2.6310

12259.3260,2.6304

12260.3250,2.6309

12261.3250,2.6312

12262.3260,2.6307

12263.3260,2.6302

12264.3250,2.6303

12265.3250,2.6303

12266.3260,2.6292

12267.3260,2.6296

12268.3250,2.6303

12269.3260,2.6299

12270.3260,2.6298

12271.3260,2.6299

12272.3250,2.6304

12273.3250,2.6310

12274.3250,2.6320

12275.3250,2.6319

12276.3250,2.6312

12277.3250,2.6317

12278.3250,2.6316

12279.3250,2.6314

12280.3250,2.6316

12281.3250,2.6317

12282.3250,2.6322

12283.3250,2.6315

12284.3260,2.6320

12285.3250,2.6313

12286.3250,2.6308

12287.3250,2.6315

12288.3260,2.6315

12289.3260,2.6314

12290.3250,2.6314

12291.3250,2.6311

12292.3260,2.6310

12293.3260,2.6302

12294.3250,2.6315

12295.3250,2.6321

12296.3250,2.6313

12297.3260,2.6312

12298.3250,2.6315

12299.3260,2.6313

12300.3250,2.6313

12301.3250,2.6314

12302.3250,2.6308

12303.3250,2.6311

12304.3250,2.6305

12305.3250,2.6299

12306.3250,2.6304

12307.3250,2.6291

12308.3260,2.6293

12309.3250,2.6301

12310.3250,2.6308

12311.3260,2.6310

12312.3250,2.6308

12313.3250,2.6304

12314.3250,2.6311

12315.3260,2.6312

12316.3250,2.6326

12317.3260,2.6320

12318.3250,2.6325

12319.3260,2.6327

12320.3260,2.6309

12321.3260,2.6308

12322.3250,2.6319

12323.3250,2.6314

12324.3250,2.6318

12325.3250,2.6316

12326.3260,2.6309

12327.3250,2.6311

12328.3250,2.6311

12329.3250,2.6315

12330.3250,2.6313

12331.3260,2.6331

12332.3250,2.6320

12333.3250,2.6324

12334.3250,2.6319

12335.3250,2.6323

12336.3250,2.6325

12337.3250,2.6322

12338.3250,2.6318

12339.3260,2.6319

12340.3250,2.6329

12341.3250,2.6334

12342.3250,2.6327

12343.3250,2.6315

12344.3250,2.6320

12345.3250,2.6325

12346.3250,2.6316

12347.3250,2.6322

12348.3250,2.6321

12349.3250,2.6318

12350.3250,2.6324

12351.3250,2.6318

12352.3250,2.6317

12353.3250,2.6312

12354.3250,2.6316

12355.3250,2.6317

12356.3250,2.6314

12357.3250,2.6314

12358.3250,2.6311

12359.3250,2.6311

12360.3250,2.6311

12361.3250,2.6315

12362.3250,2.6311

12363.3260,2.6315

12364.3250,2.6322

12365.3270,2.6326

12366.3250,2.6319

12367.3250,2.6317

12368.3260,2.6313

12369.3250,2.6321

12370.3250,2.6323

12371.3250,2.6324

12372.3250,2.6321

12373.3250,2.6327

12374.3250,2.6319

12375.3260,2.6317

12376.3260,2.6322

12377.3250,2.6318

12378.3260,2.6318

12379.3250,2.6318

12380.3270,2.6318

12381.3250,2.6331

12382.3250,2.6324

12383.3260,2.6331

12384.3250,2.6321

12385.3260,2.6317

12386.3260,2.6320

12387.3250,2.6314

12388.3250,2.6320

12389.3250,2.6318

12390.3260,2.6319

12391.3260,2.6318

12392.3250,2.6322

12393.3250,2.6322

12394.3250,2.6318

12395.3250,2.6323

12396.3250,2.6318

12397.3260,2.6315

12398.3260,2.6317

12399.3250,2.6307

12400.3250,2.6310

12401.3250,2.6314

12402.3260,2.6306

12403.3260,2.6314

12404.3250,2.6311

12405.3260,2.6306

12406.3260,2.6312

12407.3250,2.6309

12408.3260,2.6306

12409.3270,2.6308

12410.3250,2.6305

12411.3260,2.6313

12412.3250,2.6308

12413.3250,2.6306

12414.3250,2.6300

12415.3250,2.6303

12416.3260,2.6304

12417.3250,2.6307

12418.3250,2.6306

12419.3250,2.6304

12420.3260,2.6299

12421.3250,2.6302

12422.3260,2.6305

12423.3250,2.6309

12424.3250,2.6308

12425.3250,2.6304

12426.3250,2.6303

12427.3260,2.6302

12428.3250,2.6301

12429.3250,2.6303

12430.3260,2.6312

12431.3260,2.6309

12432.3250,2.6307

12433.3250,2.6308

12434.3250,2.6306

12435.3250,2.6298

12436.3250,2.6296

12437.3250,2.6304

12438.3250,2.6305

12439.3250,2.6310

12440.3250,2.6310

12441.3250,2.6307

12442.3260,2.6315

12443.3250,2.6309

12444.3250,2.6306

12445.3260,2.6308

12446.3260,2.6307

12447.3250,2.6306

12448.3260,2.6312

12449.3260,2.6312

12450.3250,2.6308

12451.3250,2.6308

12452.3250,2.6308

12453.3250,2.6310

12454.3260,2.6308

12455.3250,2.6303

12456.3250,2.6299

12457.3250,2.6301

12458.3250,2.6303

12459.3260,2.6303

12460.3250,2.6312

12461.3250,2.6316

12462.3250,2.6317

12463.3250,2.6323

12464.3260,2.6323

12465.3250,2.6321

12466.3250,2.6322

12467.3250,2.6317

12468.3250,2.6326

12469.3250,2.6327

12470.3250,2.6325

12471.3260,2.6324

12472.3250,2.6326

12473.3260,2.6327

12474.3250,2.6330

12475.3260,2.6326

12476.3250,2.6330

12477.3260,2.6328

12478.3250,2.6326

12479.3250,2.6322

12480.3250,2.6316

12481.3250,2.6321

12482.3250,2.6314

12483.3260,2.6316

12484.3260,2.6323

12485.3260,2.6322

12486.3250,2.6325

12487.3260,2.6322

12488.3250,2.6333

12489.3250,2.6337

12490.3250,2.6328

12491.3260,2.6328

12492.3250,2.6321

12493.3250,2.6323

12494.3250,2.6327

12495.3250,2.6320

12496.3250,2.6323

12497.3250,2.6323

12498.3250,2.6321

12499.3260,2.6324

12500.3250,2.6323

12501.3250,2.6325

12502.3260,2.6327

12503.3250,2.6329

12504.3250,2.6333

12505.3250,2.6331

12506.3250,2.6327

12507.3250,2.6324

12508.3250,2.6320

12509.3250,2.6322

12510.3250,2.6318

12511.3260,2.6320

12512.3250,2.6314

12513.3250,2.6315

12514.3250,2.6314

12515.3260,2.6317

12516.3250,2.6320

12517.3250,2.6315

12518.3250,2.6323

12519.3250,2.6321

12520.3250,2.6325

12521.3250,2.6325

12522.3260,2.6328

12523.3260,2.6327

12524.3250,2.6319

12525.3250,2.6315

12526.3250,2.6317

12527.3260,2.6313

12528.3250,2.6323

12529.3260,2.6320

12530.3250,2.6329

12531.3250,2.6327

12532.3260,2.6324

12533.3250,2.6329

12534.3250,2.6328

12535.3260,2.6326

12536.3250,2.6328

12537.3250,2.6327

12538.3250,2.6321

12539.3260,2.6322

12540.3250,2.6316

12541.3250,2.6319

12542.3250,2.6316

12543.3250,2.6327

12544.3250,2.6325

12545.3250,2.6317

12546.3250,2.6327

12547.3270,2.6331

12548.3250,2.6327

12549.3250,2.6337

12550.3260,2.6326

12551.3250,2.6323

12552.3260,2.6325

12553.3250,2.6332

12554.3250,2.6323

12555.3250,2.6324

12556.3250,2.6333

12557.3260,2.6328

12558.3250,2.6329

12559.3250,2.6323

12560.3250,2.6321

12561.3260,2.6326

12562.3250,2.6324

12563.3250,2.6332

12564.3250,2.6329

12565.3260,2.6326

12566.3250,2.6324

12567.3260,2.6320

12568.3250,2.6326

12569.3250,2.6323

12570.3250,2.6327

12571.3250,2.6325

12572.3250,2.6324

12573.3250,2.6324

12574.3250,2.6318

12575.3250,2.6324

12576.3250,2.6317

12577.3260,2.6319

12578.3250,2.6329

12579.3250,2.6320

12580.3250,2.6323

12581.3270,2.6335

12582.3250,2.6325

12583.3250,2.6321

12584.3250,2.6322

12585.3260,2.6324

12586.3250,2.6331

12587.3260,2.6324

12588.3250,2.6326

12589.3250,2.6328

12590.3250,2.6322

12591.3250,2.6321

12592.3250,2.6320

12593.3250,2.6326

12594.3250,2.6321

12595.3250,2.6330

12596.3260,2.6326

12597.3250,2.6326

12598.3260,2.6322

12599.3250,2.6321

12600.3250,2.6332

12601.3260,2.6333

12602.3260,2.6336

12603.3250,2.6334

12604.3250,2.6327

12605.3260,2.6337

12606.3250,2.6330

12607.3250,2.6334

12608.3260,2.6332

12609.3250,2.6327

12610.3260,2.6324

12611.3250,2.6331

12612.3250,2.6328

12613.3250,2.6330

12614.3250,2.6333

12615.3270,2.6327

12616.3250,2.6332

12617.3250,2.6336

12618.3260,2.6327

12619.3260,2.6327

12620.3250,2.6334

12621.3260,2.6326

12622.3260,2.6334

12623.3250,2.6330

12624.3250,2.6333

12625.3250,2.6341

12626.3250,2.6331

12627.3250,2.6345

12628.3250,2.6346

12629.3250,2.6342

12630.3250,2.6339

12631.3260,2.6334

12632.3250,2.6337

12633.3260,2.6338

12634.3250,2.6337

12635.3250,2.6334

12636.3270,2.6334

12637.3250,2.6328

12638.3250,2.6326

12639.3250,2.6322

12640.3250,2.6327

12641.3250,2.6334

12642.3260,2.6327

12643.3260,2.6329

12644.3250,2.6334

12645.3250,2.6330

12646.3250,2.6334

12647.3250,2.6340

12648.3250,2.6338

12649.3250,2.6332

12650.3250,2.6336

12651.3260,2.6331

12652.3260,2.6328

12653.3250,2.6329

12654.3260,2.6330

12655.3250,2.6338

12656.3250,2.6338

12657.3250,2.6335

12658.3250,2.6335

12659.3250,2.6333

12660.3250,2.6330

12661.3250,2.6333

12662.3250,2.6339

12663.3250,2.6332

12664.3250,2.6331

12665.3250,2.6333

12666.3250,2.6334

12667.3250,2.6337

12668.3260,2.6335

12669.3250,2.6332

12670.3250,2.6333

12671.3260,2.6333

12672.3250,2.6330

12673.3250,2.6332

12674.3250,2.6335

12675.3250,2.6334

12676.3270,2.6330

12677.3250,2.6331

12678.3250,2.6332

12679.3250,2.6334

12680.3250,2.6327

12681.3250,2.6332

12682.3250,2.6328

12683.3260,2.6330

12684.3260,2.6331

12685.3250,2.6333

12686.3250,2.6334

12687.3250,2.6335

12688.3270,2.6342

12689.3250,2.6337

12690.3260,2.6334

12691.3250,2.6337

12692.3250,2.6347

12693.3250,2.6337

12694.3250,2.6333

12695.3260,2.6336

12696.3260,2.6333

12697.3250,2.6339

12698.3250,2.6337

12699.3250,2.6333

12700.3250,2.6333

12701.3250,2.6337

12702.3250,2.6334

12703.3250,2.6334

12704.3250,2.6337

12705.3250,2.6341

12706.3250,2.6339

12707.3270,2.6345

12708.3250,2.6335

12709.3250,2.6337

12710.3250,2.6340

12711.3250,2.6338

12712.3250,2.6328

12713.3260,2.6326

12714.3250,2.6329

12715.3250,2.6325

12716.3250,2.6323

12717.3260,2.6325

12718.3250,2.6332

12719.3250,2.6330

12720.3250,2.6329

12721.3250,2.6330

12722.3260,2.6321

12723.3250,2.6322

12724.3250,2.6336

12725.3250,2.6332

12726.3260,2.6331

12727.3250,2.6327

12728.3250,2.6337

12729.3250,2.6331

12730.3250,2.6331

12731.3250,2.6336

12732.3250,2.6327

12733.3250,2.6327

12734.3260,2.6332

12735.3250,2.6334

12736.3260,2.6327

12737.3250,2.6336

12738.3250,2.6328

12739.3250,2.6332

12740.3260,2.6334

12741.3250,2.6332

12742.3260,2.6326

12743.3260,2.6327

12744.3250,2.6327

12745.3250,2.6327

12746.3250,2.6329

12747.3250,2.6329

12748.3250,2.6332

12749.3250,2.6330

12750.3250,2.6333

12751.3260,2.6335

12752.3250,2.6334

12753.3260,2.6328

12754.3250,2.6330

12755.3250,2.6338

12756.3250,2.6330

12757.3250,2.6333

12758.3250,2.6329

12759.3250,2.6329

12760.3250,2.6328

12761.3250,2.6331

12762.3270,2.6331

12763.3250,2.6326

12764.3250,2.6328

12765.3250,2.6331

12766.3250,2.6325

12767.3260,2.6327

12768.3260,2.6327

12769.3250,2.6336

12770.3250,2.6339

12771.3250,2.6329

12772.3250,2.6323

12773.3250,2.6321

12774.3250,2.6325

12775.3250,2.6320

12776.3250,2.6323

12777.3260,2.6313

12778.3260,2.6325

12779.3250,2.6327

12780.3260,2.6322

12781.3250,2.6333

12782.3250,2.6323

12783.3250,2.6322

12784.3250,2.6330

12785.3250,2.6323

12786.3250,2.6333

12787.3250,2.6321

12788.3250,2.6326

12789.3250,2.6328

12790.3270,2.6323

12791.3250,2.6321

12792.3250,2.6321

12793.3250,2.6325

12794.3250,2.6325

12795.3260,2.6330

12796.3260,2.6328

12797.3250,2.6330

12798.3260,2.6341

12799.3250,2.6334

12800.3260,2.6333

12801.3250,2.6328

12802.3250,2.6324

12803.3260,2.6317

12804.3250,2.6319

12805.3250,2.6336

12806.3250,2.6336

12807.3250,2.6329

12808.3250,2.6331

12809.3250,2.6322

12810.3250,2.6321

12811.3250,2.6325

12812.3250,2.6326

12813.3260,2.6331

12814.3260,2.6325

12815.3250,2.6322

12816.3250,2.6323

12817.3250,2.6320

12818.3250,2.6319

12819.3250,2.6323

12820.3260,2.6331

12821.3260,2.6326

12822.3250,2.6323

12823.3250,2.6323

12824.3260,2.6324

12825.3250,2.6322

12826.3250,2.6321

12827.3250,2.6328

12828.3250,2.6330

12829.3260,2.6329

12830.3250,2.6325

12831.3260,2.6331

12832.3250,2.6325

12833.3260,2.6329

12834.3260,2.6331

12835.3260,2.6329

12836.3260,2.6327

12837.3250,2.6333

12838.3250,2.6335

12839.3250,2.6323

12840.3260,2.6324

12841.3250,2.6325

12842.3270,2.6323

12843.3250,2.6329

12844.3250,2.6321

12845.3250,2.6317

12846.3250,2.6332

12847.3250,2.6326

12848.3250,2.6322

12849.3250,2.6323

12850.3250,2.6326

12851.3250,2.6335

12852.3250,2.6327

12853.3260,2.6324

12854.3250,2.6326

12855.3250,2.6327

12856.3250,2.6336

12857.3250,2.6332

12858.3250,2.6332

12859.3250,2.6326

12860.3250,2.6324

12861.3260,2.6326

12862.3250,2.6331

12863.3250,2.6330

12864.3250,2.6326

12865.3260,2.6331

12866.3250,2.6330

12867.3250,2.6325

12868.3250,2.6327

12869.3250,2.6330

12870.3260,2.6326

12871.3260,2.6330

12872.3250,2.6330

12873.3250,2.6323

12874.3250,2.6326

12875.3250,2.6325
