Elapsed Time (s),Heat Exchanger Flow (GPM),Flow Raw Voltage (V)
868.9200,0.2359,0.0399

869.9220,0.2173,0.0193

870.9200,0.2220,0.0244

871.9220,0.2359,0.0399

872.9200,0.2405,0.0450

873.9200,0.2312,0.0347

874.9210,0.2359,0.0399

875.9200,0.2220,0.0244

876.9200,0.2405,0.0450

877.9200,0.2405,0.0450

878.9210,0.2405,0.0450

879.9210,0.2405,0.0450

880.9200,0.2266,0.0296

881.9210,0.2266,0.0296

882.9200,0.2498,0.0553

883.9200,0.2544,0.0604

884.9210,0.2312,0.0347

885.9200,0.2405,0.0450

886.9200,0.2405,0.0450

887.9200,0.2451,0.0501

888.9200,0.2405,0.0450

889.9200,0.2312,0.0347

890.9200,0.2359,0.0399

891.9200,0.2220,0.0244

892.9200,0.2127,0.0141

893.9200,0.2312,0.0347

894.9200,0.2451,0.0501

895.9200,0.2359,0.0399

896.9200,0.2405,0.0450

897.9210,0.2312,0.0347

898.9200,0.2405,0.0450

899.9200,0.2312,0.0347

900.9200,0.2590,0.0656

901.9210,0.2637,0.0707

902.9200,0.2359,0.0399

903.9200,0.2498,0.0553

904.9200,0.2359,0.0399

905.9210,0.2498,0.0553

906.9210,0.2544,0.0604

907.9200,0.2359,0.0399

908.9210,0.2405,0.0450

909.9210,0.2359,0.0399

910.9200,0.2498,0.0553

911.9200,0.2405,0.0450

912.9200,0.2173,0.0193

913.9200,0.2266,0.0296

914.9200,0.2451,0.0501

915.9200,0.1988,-0.0013

916.9210,0.2590,0.0656

917.9200,0.2451,0.0501

918.9210,0.2359,0.0399

919.9200,0.2359,0.0399

920.9200,0.2266,0.0296

921.9200,0.2498,0.0553

922.9210,0.2220,0.0244

923.9200,0.2405,0.0450

924.9200,0.2405,0.0450

925.9210,0.2220,0.0244

926.9200,0.2498,0.0553

927.9210,0.2498,0.0553

928.9210,0.2266,0.0296

929.9200,0.2451,0.0501

930.9200,0.1942,-0.0065

931.9220,0.2405,0.0450

932.9200,0.2405,0.0450

933.9210,0.2405,0.0450

934.9200,0.2312,0.0347

935.9200,0.2498,0.0553

936.9200,0.2451,0.0501

937.9200,0.2266,0.0296

938.9200,0.2266,0.0296

939.9210,0.2498,0.0553

940.9200,0.2220,0.0244

941.9200,0.2359,0.0399

942.9200,0.2312,0.0347

943.9200,0.2359,0.0399

944.9200,0.2359,0.0399

945.9200,0.2312,0.0347

946.9200,0.2359,0.0399

947.9210,0.2359,0.0399

948.9200,0.2173,0.0193

949.9200,0.2312,0.0347

950.9210,0.2359,0.0399

951.9210,0.2590,0.0656

952.9200,0.2266,0.0296

953.9200,0.2544,0.0604

954.9200,0.2405,0.0450

955.9200,0.2359,0.0399

956.9200,0.2451,0.0501

957.9200,0.2405,0.0450

958.9200,0.2405,0.0450

959.9200,0.2359,0.0399

960.9200,0.2220,0.0244

961.9200,0.2127,0.0141

962.9210,0.2312,0.0347

963.9200,0.2312,0.0347

964.9210,0.2359,0.0399

965.9200,0.2498,0.0553

966.9200,0.2405,0.0450

967.9210,0.2359,0.0399

968.9200,0.2451,0.0501

969.9200,0.2590,0.0656

970.9200,0.2498,0.0553

971.9200,0.2312,0.0347

972.9210,0.2961,0.1067

973.9210,0.2359,0.0399

974.9200,0.2637,0.0707

975.9200,0.2637,0.0707

976.9210,0.2498,0.0553

977.9210,0.2498,0.0553

978.9200,0.2683,0.0759

979.9210,0.2173,0.0193

980.9200,0.2451,0.0501

981.9200,0.2359,0.0399

982.9200,0.2451,0.0501

983.9200,0.2451,0.0501

984.9200,0.2498,0.0553

985.9200,0.2312,0.0347

986.9200,0.2359,0.0399

987.9200,0.2266,0.0296

988.9200,0.2405,0.0450

989.9210,0.2312,0.0347

990.9200,0.2451,0.0501

991.9200,0.2451,0.0501

992.9200,0.2266,0.0296

993.9210,0.2544,0.0604

994.9210,0.2544,0.0604

995.9210,0.2544,0.0604

996.9210,0.2312,0.0347

997.9210,0.2405,0.0450

998.9210,0.2544,0.0604

999.9210,0.2359,0.0399

1000.9210,0.2266,0.0296

1001.9210,0.2451,0.0501

1002.9200,0.2405,0.0450

1003.9210,0.2312,0.0347

1004.9210,0.2405,0.0450

1005.9200,0.2312,0.0347

1006.9200,0.2266,0.0296

1007.9200,0.2359,0.0399

1008.9200,0.2451,0.0501

1009.9210,0.2683,0.0759

1010.9200,0.2312,0.0347

1011.9200,0.2359,0.0399

1012.9200,0.2451,0.0501

1013.9200,0.2359,0.0399

1014.9210,0.2266,0.0296

1015.9200,0.2498,0.0553

1016.9200,0.2266,0.0296

1017.9210,0.2405,0.0450

1018.9200,0.2590,0.0656

1019.9210,0.2359,0.0399

1020.9200,0.2359,0.0399

1021.9200,0.2405,0.0450

1022.9200,0.2451,0.0501

1023.9200,0.2590,0.0656

1024.9200,0.2544,0.0604

1025.9200,0.2498,0.0553

1026.9200,0.2359,0.0399

1027.9200,0.2405,0.0450

1028.9200,0.2359,0.0399

1029.9210,0.2451,0.0501

1030.9200,0.2312,0.0347

1031.9210,0.2637,0.0707

1032.9200,0.2266,0.0296

1033.9200,0.2312,0.0347

1034.9200,0.2544,0.0604

1035.9200,0.2220,0.0244

1036.9200,0.2498,0.0553

1037.9200,0.2498,0.0553

1038.9210,0.2405,0.0450

1039.9200,0.2312,0.0347

1040.9210,0.2266,0.0296

1041.9210,0.2405,0.0450

1042.9210,0.3007,0.1119

1043.9200,0.2312,0.0347

1044.9200,0.2405,0.0450

1045.9200,0.2359,0.0399

1046.9210,0.2266,0.0296

1047.9200,0.2590,0.0656

1048.9200,0.2359,0.0399

1049.9210,0.2405,0.0450

1050.9200,0.2544,0.0604

1051.9200,0.2451,0.0501

1052.9200,0.2405,0.0450

1053.9200,0.2451,0.0501

1054.9200,0.2359,0.0399

1055.9210,0.2220,0.0244

1056.9200,0.2451,0.0501

1057.9200,0.2266,0.0296

1058.9200,0.2451,0.0501

1059.9200,0.2405,0.0450

1060.9200,0.2312,0.0347

1061.9200,0.2405,0.0450

1062.9210,0.2544,0.0604

1063.9200,0.2498,0.0553

1064.9200,0.2544,0.0604

1065.9200,0.2359,0.0399

1066.9200,0.2405,0.0450

1067.9200,0.2220,0.0244

1068.9200,0.2359,0.0399

1069.9200,0.2544,0.0604

1070.9210,0.2451,0.0501

1071.9210,0.2266,0.0296

1072.9200,0.2498,0.0553

1073.9210,0.2359,0.0399

1074.9210,0.2451,0.0501

1075.9200,0.3285,0.1428

1076.9210,0.2451,0.0501

1077.9200,0.2359,0.0399

1078.9200,0.2729,0.0810

1079.9200,0.2498,0.0553

1080.9200,0.2451,0.0501

1081.9200,0.2220,0.0244

1082.9210,0.2498,0.0553

1083.9210,0.2405,0.0450

1084.9200,0.2405,0.0450

1085.9200,0.2498,0.0553

1086.9210,0.2451,0.0501

1087.9200,0.2405,0.0450

1088.9200,0.2173,0.0193

1089.9200,0.2590,0.0656

1090.9210,0.2312,0.0347

1091.9200,0.2683,0.0759

1092.9210,0.2359,0.0399

1093.9210,0.2498,0.0553

1094.9200,0.2451,0.0501

1095.9200,0.2266,0.0296

1096.9200,0.2312,0.0347

1097.9200,0.2220,0.0244

1098.9210,0.2405,0.0450

1099.9210,0.2312,0.0347

1100.9200,0.2498,0.0553

1101.9200,0.2544,0.0604

1102.9210,0.2127,0.0141

1103.9200,0.2312,0.0347

1104.9200,0.2683,0.0759

1105.9210,0.2220,0.0244

1106.9210,0.2220,0.0244

1107.9200,0.2498,0.0553

1108.9200,0.2312,0.0347

1109.9210,0.2405,0.0450

1110.9200,0.2451,0.0501

1111.9200,0.2220,0.0244

1112.9210,0.2498,0.0553

1113.9200,0.2405,0.0450

1114.9210,0.2405,0.0450

1115.9200,0.2266,0.0296

1116.9210,0.2405,0.0450

1117.9210,0.2498,0.0553

1118.9200,0.2451,0.0501

1119.9210,0.2312,0.0347

1120.9200,0.2637,0.0707

1121.9200,0.2405,0.0450

1122.9200,0.2498,0.0553

1123.9200,0.2359,0.0399

1124.9200,0.2544,0.0604

1125.9200,0.2451,0.0501

1126.9200,0.2266,0.0296

1127.9200,0.2451,0.0501

1128.9210,0.2498,0.0553

1129.9200,0.2359,0.0399

1130.9200,0.2405,0.0450

1131.9210,0.2405,0.0450

1132.9200,0.2359,0.0399

1133.9200,0.2683,0.0759

1134.9210,0.2405,0.0450

1135.9200,0.2405,0.0450

1136.9200,0.2405,0.0450

1137.9210,0.2405,0.0450

1138.9200,0.2220,0.0244

1139.9210,0.2266,0.0296

1140.9200,0.2359,0.0399

1141.9200,0.2498,0.0553

1142.9200,0.2405,0.0450

1143.9200,0.2312,0.0347

1144.9200,0.2405,0.0450

1145.9200,0.2266,0.0296

1146.9200,0.2683,0.0759

1147.9200,0.2312,0.0347

1148.9200,0.2312,0.0347

1149.9210,0.2359,0.0399

1150.9200,0.2312,0.0347

1151.9200,0.2405,0.0450

1152.9200,0.2266,0.0296

1153.9200,0.2544,0.0604

1154.9210,0.2590,0.0656

1155.9200,0.2405,0.0450

1156.9210,0.2359,0.0399

1157.9210,0.2359,0.0399

1158.9250,0.2405,0.0450

1159.9200,0.2127,0.0141

1160.9200,0.2359,0.0399

1161.9200,0.2405,0.0450

1162.9210,0.2266,0.0296

1163.9200,0.2544,0.0604

1164.9200,0.2266,0.0296

1165.9200,0.2683,0.0759

1166.9200,0.2359,0.0399

1167.9200,0.2498,0.0553

1168.9200,0.2451,0.0501

1169.9200,0.2312,0.0347

1170.9200,0.2405,0.0450

1171.9200,0.2359,0.0399

1172.9200,0.2035,0.0038

1173.9200,0.2498,0.0553

1174.9200,0.2451,0.0501

1175.9210,0.2590,0.0656

1176.9210,0.2498,0.0553

1177.9200,0.2405,0.0450

1178.9200,0.2498,0.0553

1179.9210,0.2590,0.0656

1180.9200,0.2266,0.0296

1181.9200,0.2405,0.0450

1182.9200,0.2359,0.0399

1183.9210,0.2451,0.0501

1184.9200,0.2451,0.0501

1185.9200,0.2266,0.0296

1186.9200,0.2405,0.0450

1187.9200,0.2451,0.0501

1188.9210,0.2451,0.0501

1189.9210,0.2544,0.0604

1190.9200,0.2451,0.0501

1191.9200,0.2451,0.0501

1192.9210,0.2405,0.0450

1193.9210,0.2359,0.0399

1194.9200,0.2451,0.0501

1195.9200,0.2451,0.0501

1196.9200,0.2359,0.0399

1197.9210,0.2405,0.0450

1198.9200,0.2451,0.0501

1199.9200,0.2405,0.0450

1200.9200,0.2405,0.0450

1201.9210,0.2683,0.0759

1202.9200,0.2312,0.0347

1203.9200,0.2173,0.0193

1204.9200,0.2405,0.0450

1205.9210,0.2359,0.0399

1206.9200,0.2359,0.0399

1207.9210,0.2544,0.0604

1208.9200,0.2220,0.0244

1209.9200,0.2451,0.0501

1210.9200,0.2451,0.0501

1211.9210,0.2451,0.0501

1212.9200,0.2498,0.0553

1213.9210,0.2405,0.0450

1214.9200,0.2266,0.0296

1215.9200,0.2405,0.0450

1216.9200,0.2359,0.0399

1217.9210,0.2637,0.0707

1218.9200,0.2544,0.0604

1219.9200,0.2405,0.0450

1220.9210,0.2729,0.0810

1221.9200,0.2405,0.0450

1222.9210,0.2451,0.0501

1223.9200,0.2451,0.0501

1224.9200,0.2451,0.0501

1225.9210,0.2544,0.0604

1226.9200,0.2451,0.0501

1227.9200,0.2312,0.0347

1228.9200,0.2405,0.0450

1229.9200,0.2451,0.0501

1230.9210,0.2220,0.0244

1231.9200,0.2312,0.0347

1232.9200,0.2498,0.0553

1233.9200,0.2544,0.0604

1234.9200,0.2405,0.0450

1235.9200,0.2498,0.0553

1236.9200,0.2498,0.0553

1237.9200,0.2359,0.0399

1238.9200,0.2359,0.0399

1239.9200,0.2544,0.0604

1240.9200,0.2127,0.0141

1241.9210,0.1942,-0.0065

1242.9210,0.2451,0.0501

1243.9210,0.2451,0.0501

1244.9200,0.2359,0.0399

1245.9200,0.2498,0.0553

1246.9200,0.2451,0.0501

1247.9200,0.2312,0.0347

1248.9200,0.2405,0.0450

1249.9210,0.2405,0.0450

1250.9200,0.2451,0.0501

1251.9200,0.1988,-0.0013

1252.9200,0.2359,0.0399

1253.9200,0.2359,0.0399

1254.9200,0.2359,0.0399

1255.9220,0.2359,0.0399

1256.9200,0.2220,0.0244

1257.9200,0.2451,0.0501

1258.9200,0.2498,0.0553

1259.9200,0.2359,0.0399

1260.9200,0.2498,0.0553

1261.9210,0.2266,0.0296

1262.9210,0.2312,0.0347

1263.9200,0.2637,0.0707

1264.9210,0.2683,0.0759

1265.9210,0.2312,0.0347

1266.9200,0.2220,0.0244

1267.9210,0.2405,0.0450

1268.9200,0.2312,0.0347

1269.9200,0.2637,0.0707

1270.9200,0.2683,0.0759

1271.9200,0.2127,0.0141

1272.9200,0.2220,0.0244

1273.9200,0.2590,0.0656

1274.9200,0.2451,0.0501

1275.9200,0.2405,0.0450

1276.9200,0.2451,0.0501

1277.9200,0.2405,0.0450

1278.9200,0.2405,0.0450

1279.9200,0.2405,0.0450

1280.9200,0.2451,0.0501

1281.9200,0.2405,0.0450

1282.9200,0.2868,0.0965

1283.9200,0.2451,0.0501

1284.9200,0.2266,0.0296

1285.9210,0.2405,0.0450

1286.9200,0.2498,0.0553

1287.9200,0.2451,0.0501

1288.9200,0.2359,0.0399

1289.9200,0.2359,0.0399

1290.9200,0.2498,0.0553

1291.9200,0.2405,0.0450

1292.9200,0.2544,0.0604

1293.9200,0.2359,0.0399

1294.9200,0.2266,0.0296

1295.9200,0.2451,0.0501

1296.9200,0.2312,0.0347

1297.9200,0.2312,0.0347

1298.9200,0.2590,0.0656

1299.9200,0.2544,0.0604

1300.9200,0.2359,0.0399

1301.9210,0.2359,0.0399

1302.9200,0.2359,0.0399

1303.9200,0.2775,0.0862

1304.9210,0.2312,0.0347

1305.9200,0.2451,0.0501

1306.9200,0.2544,0.0604

1307.9200,0.2451,0.0501

1308.9200,0.2359,0.0399

1309.9200,0.2173,0.0193

1310.9200,0.2312,0.0347

1311.9210,0.2312,0.0347

1312.9200,0.2451,0.0501

1313.9200,0.2405,0.0450

1314.9210,0.2405,0.0450

1315.9210,0.2451,0.0501

1316.9210,0.2359,0.0399

1317.9210,0.2359,0.0399

1318.9200,0.2498,0.0553

1319.9210,0.2359,0.0399

1320.9200,0.2405,0.0450

1321.9200,0.2312,0.0347

1322.9210,0.2266,0.0296

1323.9200,0.2405,0.0450

1324.9200,0.2451,0.0501

1325.9200,0.2451,0.0501

1326.9200,0.2451,0.0501

1327.9200,0.2590,0.0656

1328.9210,0.2405,0.0450

1329.9200,0.2405,0.0450

1330.9200,0.2035,0.0038

1331.9200,0.2405,0.0450

1332.9210,0.2359,0.0399

1333.9210,0.2405,0.0450

1334.9200,0.2266,0.0296

1335.9200,0.2359,0.0399

1336.9200,0.2451,0.0501

1337.9200,0.2405,0.0450

1338.9200,0.2359,0.0399

1339.9200,0.2590,0.0656

1340.9200,0.2498,0.0553

1341.9200,0.2451,0.0501

1342.9200,0.2359,0.0399

1343.9210,0.2220,0.0244

1344.9210,0.2405,0.0450

1345.9200,0.2359,0.0399

1346.9210,0.2405,0.0450

1347.9200,0.2359,0.0399

1348.9210,0.2498,0.0553

1349.9200,0.2451,0.0501

1350.9200,0.2544,0.0604

1351.9200,0.2266,0.0296

1352.9200,0.2451,0.0501

1353.9200,0.2451,0.0501

1354.9210,0.2312,0.0347

1355.9210,0.2405,0.0450

1356.9210,0.2451,0.0501

1357.9210,0.2359,0.0399

1358.9200,0.2451,0.0501

1359.9200,0.2173,0.0193

1360.9210,0.2312,0.0347

1361.9200,0.2312,0.0347

1362.9200,0.2359,0.0399

1363.9200,0.2359,0.0399

1364.9200,0.2312,0.0347

1365.9200,0.2451,0.0501

1366.9200,0.2312,0.0347

1367.9200,0.2359,0.0399

1368.9200,0.2498,0.0553

1369.9200,0.2498,0.0553

1370.9210,0.2498,0.0553

1371.9200,0.2312,0.0347

1372.9210,0.2312,0.0347

1373.9200,0.2498,0.0553

1374.9200,0.2405,0.0450

1375.9200,0.2405,0.0450

1376.9200,0.2451,0.0501

1377.9210,0.2544,0.0604

1378.9200,0.2266,0.0296

1379.9210,0.2405,0.0450

1380.9200,0.2405,0.0450

1381.9210,0.2451,0.0501

1382.9200,0.1942,-0.0065

1383.9200,0.2498,0.0553

1384.9200,0.2451,0.0501

1385.9200,0.2451,0.0501

1386.9200,0.2359,0.0399

1387.9200,0.2312,0.0347

1388.9200,0.2266,0.0296

1389.9210,0.2312,0.0347

1390.9200,0.2405,0.0450

1391.9200,0.2220,0.0244

1392.9200,0.2498,0.0553

1393.9200,0.2312,0.0347

1394.9200,0.2359,0.0399

1395.9200,0.2405,0.0450

1396.9200,0.2312,0.0347

1397.9220,0.2729,0.0810

1398.9200,0.2312,0.0347

1399.9200,0.2359,0.0399

1400.9200,0.2312,0.0347

1401.9200,0.2451,0.0501

1402.9200,0.3331,0.1479

1403.9200,0.2544,0.0604

1404.9200,0.2498,0.0553

1405.9200,0.2451,0.0501

1406.9200,0.2405,0.0450

1407.9200,0.2312,0.0347

1408.9200,0.2173,0.0193

1409.9210,0.2405,0.0450

1410.9200,0.2451,0.0501

1411.9200,0.2451,0.0501

1412.9210,0.2498,0.0553

1413.9200,0.2359,0.0399

1414.9200,0.2498,0.0553

1415.9200,0.2405,0.0450

1416.9210,0.2081,0.0090

1417.9200,0.2405,0.0450

1418.9200,0.2498,0.0553

1419.9200,0.2498,0.0553

1420.9210,0.2637,0.0707

1421.9200,0.2359,0.0399

1422.9200,0.2173,0.0193

1423.9200,0.2451,0.0501

1424.9200,0.2405,0.0450

1425.9200,0.2312,0.0347

1426.9200,0.2405,0.0450

1427.9200,0.2498,0.0553

1428.9200,0.2498,0.0553

1429.9210,0.2544,0.0604

1430.9200,0.2405,0.0450

1431.9200,0.2405,0.0450

1432.9210,0.2405,0.0450

1433.9200,0.2312,0.0347

1434.9200,0.2405,0.0450

1435.9210,0.2312,0.0347

1436.9200,0.2266,0.0296

1437.9200,0.2359,0.0399

1438.9200,0.2451,0.0501

1439.9200,0.2405,0.0450

1440.9200,0.2498,0.0553

1441.9200,0.2405,0.0450

1442.9200,0.2405,0.0450

1443.9200,0.2220,0.0244

1444.9200,0.2498,0.0553

1445.9200,0.2451,0.0501

1446.9210,0.2405,0.0450

1447.9210,0.2498,0.0553

1448.9200,0.2312,0.0347

1449.9200,0.2451,0.0501

1450.9200,0.2127,0.0141

1451.9220,0.2312,0.0347

1452.9200,0.2220,0.0244

1453.9200,0.2498,0.0553

1454.9200,0.2359,0.0399

1455.9200,0.2359,0.0399

1456.9210,0.2498,0.0553

1457.9200,0.2451,0.0501

1458.9200,0.2359,0.0399

1459.9210,0.2359,0.0399

1460.9200,0.2405,0.0450

1461.9200,0.2405,0.0450

1462.9200,0.2729,0.0810

1463.9200,0.2451,0.0501

1464.9200,0.2498,0.0553

1465.9200,0.2266,0.0296

1466.9200,0.2359,0.0399

1467.9210,0.2590,0.0656

1468.9200,0.2451,0.0501

1469.9210,0.2405,0.0450

1470.9200,0.2173,0.0193

1471.9200,0.2405,0.0450

1472.9210,0.2405,0.0450

1473.9200,0.2405,0.0450

1474.9200,0.2405,0.0450

1475.9210,0.2359,0.0399

1476.9200,0.2405,0.0450

1477.9210,0.2359,0.0399

1478.9200,0.2312,0.0347

1479.9200,0.2729,0.0810

1480.9200,0.2359,0.0399

1481.9210,0.2312,0.0347

1482.9200,0.2127,0.0141

1483.9200,0.2266,0.0296

1484.9210,0.2451,0.0501

1485.9200,0.2451,0.0501

1486.9200,0.2451,0.0501

1487.9200,0.2266,0.0296

1488.9200,0.2590,0.0656

1489.9200,0.2775,0.0862

1490.9200,0.2498,0.0553

1491.9200,0.2220,0.0244

1492.9200,0.2683,0.0759

1493.9200,0.2498,0.0553

1494.9200,0.2312,0.0347

1495.9200,0.2266,0.0296

1496.9200,0.2312,0.0347

1497.9200,0.2312,0.0347

1498.9200,0.2498,0.0553

1499.9200,0.2451,0.0501

1500.9200,0.2405,0.0450

1501.9210,0.2266,0.0296

1502.9200,0.2405,0.0450

1503.9210,0.2266,0.0296

1504.9200,0.2405,0.0450

1505.9200,0.2312,0.0347

1506.9200,0.2590,0.0656

1507.9200,0.2590,0.0656

1508.9200,0.2498,0.0553

1509.9200,0.2312,0.0347

1510.9210,0.2405,0.0450

1511.9210,0.2312,0.0347

1512.9200,0.2405,0.0450

1513.9210,0.2405,0.0450

1514.9200,0.2498,0.0553

1515.9200,0.2312,0.0347

1516.9200,0.2359,0.0399

1517.9200,0.2266,0.0296

1518.9200,0.2451,0.0501

1519.9200,0.2359,0.0399

1520.9210,0.2266,0.0296

1521.9200,0.2312,0.0347

1522.9200,0.1988,-0.0013

1523.9200,0.2451,0.0501

1524.9200,0.2544,0.0604

1525.9200,0.2312,0.0347

1526.9200,0.2498,0.0553

1527.9210,0.2359,0.0399

1528.9200,0.2405,0.0450

1529.9210,0.2451,0.0501

1530.9210,0.2081,0.0090

1531.9200,0.2312,0.0347

1532.9200,0.2359,0.0399

1533.9210,0.2498,0.0553

1534.9200,0.2405,0.0450

1535.9210,0.2498,0.0553

1536.9200,0.2451,0.0501

1537.9200,0.2220,0.0244

1538.9200,0.2359,0.0399

1539.9200,0.2451,0.0501

1540.9210,0.2266,0.0296

1541.9200,0.2498,0.0553

1542.9200,0.2359,0.0399

1543.9210,0.2544,0.0604

1544.9200,0.2590,0.0656

1545.9200,0.2405,0.0450

1546.9210,0.2498,0.0553

1547.9210,0.2544,0.0604

1548.9200,0.2498,0.0553

1549.9200,0.2359,0.0399

1550.9200,0.2451,0.0501

1551.9200,0.2405,0.0450

1552.9200,0.2405,0.0450

1553.9200,0.2451,0.0501

1554.9200,0.2498,0.0553

1555.9200,0.2359,0.0399

1556.9200,0.2405,0.0450

1557.9200,0.2451,0.0501

1558.9200,0.2498,0.0553

1559.9200,0.2451,0.0501

1560.9200,0.2359,0.0399

1561.9210,0.2451,0.0501

1562.9200,0.2312,0.0347

1563.9210,0.2451,0.0501

1564.9200,0.2451,0.0501

1565.9200,0.2405,0.0450

1566.9200,0.2590,0.0656

1567.9200,0.2405,0.0450

1568.9210,0.2359,0.0399

1569.9200,0.2405,0.0450

1570.9210,0.2405,0.0450

1571.9200,0.2590,0.0656

1572.9200,0.2451,0.0501

1573.9210,0.2544,0.0604

1574.9200,0.2266,0.0296

1575.9210,0.2544,0.0604

1576.9200,0.2451,0.0501

1577.9200,0.2451,0.0501

1578.9200,0.2359,0.0399

1579.9200,0.2451,0.0501

1580.9210,0.2266,0.0296

1581.9200,0.2312,0.0347

1582.9210,0.2405,0.0450

1583.9210,0.2173,0.0193

1584.9200,0.2405,0.0450

1585.9200,0.2405,0.0450

1586.9200,0.2405,0.0450

1587.9200,0.2405,0.0450

1588.9210,0.2266,0.0296

1589.9200,0.2173,0.0193

1590.9210,0.2451,0.0501

1591.9210,0.2451,0.0501

1592.9200,0.2451,0.0501

1593.9210,0.2266,0.0296

1594.9200,0.2498,0.0553

1595.9200,0.2498,0.0553

1596.9200,0.2775,0.0862

1597.9200,0.2405,0.0450

1598.9200,0.2590,0.0656

1599.9200,0.2637,0.0707

1600.9200,0.2220,0.0244

1601.9200,0.2451,0.0501

1602.9200,0.2405,0.0450

1603.9200,0.2498,0.0553

1604.9210,0.2359,0.0399

1605.9210,0.2498,0.0553

1606.9200,0.2451,0.0501

1607.9200,0.2451,0.0501

1608.9200,0.2312,0.0347

1609.9210,0.2405,0.0450

1610.9210,0.2498,0.0553

1611.9200,0.2590,0.0656

1612.9200,0.2498,0.0553

1613.9210,0.2359,0.0399

1614.9200,0.2637,0.0707

1615.9200,0.2683,0.0759

1616.9200,0.3053,0.1170

1617.9200,0.2498,0.0553

1618.9210,0.2127,0.0141

1619.9200,0.2544,0.0604

1620.9200,0.2637,0.0707

1621.9210,0.2312,0.0347

1622.9200,0.2405,0.0450

1623.9200,0.2544,0.0604

1624.9200,0.2312,0.0347

1625.9200,0.1479,-0.0579

1626.9210,0.2312,0.0347

1627.9200,0.2266,0.0296

1628.9200,0.2220,0.0244

1629.9200,0.2498,0.0553

1630.9200,0.2173,0.0193

1631.9200,0.2405,0.0450

1632.9200,0.2359,0.0399

1633.9200,0.2312,0.0347

1634.9210,0.2359,0.0399

1635.9200,0.2405,0.0450

1636.9200,0.2312,0.0347

1637.9200,0.2359,0.0399

1638.9200,0.2220,0.0244

1639.9200,0.2498,0.0553

1640.9200,0.2266,0.0296

1641.9210,0.2405,0.0450

1642.9210,0.2220,0.0244

1643.9200,0.2451,0.0501

1644.9210,0.2405,0.0450

1645.9210,0.2405,0.0450

1646.9200,0.2312,0.0347

1647.9200,0.2359,0.0399

1648.9200,0.2544,0.0604

1649.9200,0.2405,0.0450

1650.9200,0.2220,0.0244

1651.9200,0.2544,0.0604

1652.9210,0.2405,0.0450

1653.9200,0.2637,0.0707

1654.9200,0.2405,0.0450

1655.9210,0.2405,0.0450

1656.9200,0.2405,0.0450

1657.9200,0.3331,0.1479

1658.9210,0.2451,0.0501

1659.9200,0.2451,0.0501

1660.9200,0.2081,0.0090

1661.9200,0.2081,0.0090

1662.9200,0.2498,0.0553

1663.9200,0.2220,0.0244

1664.9210,0.2451,0.0501

1665.9200,0.2359,0.0399

1666.9200,0.2405,0.0450

1667.9200,0.2127,0.0141

1668.9210,0.2405,0.0450

1669.9200,0.2312,0.0347

1670.9200,0.2405,0.0450

1671.9200,0.2544,0.0604

1672.9200,0.2312,0.0347

1673.9200,0.2451,0.0501

1674.9200,0.2359,0.0399

1675.9200,0.2451,0.0501

1676.9200,0.2405,0.0450

1677.9210,0.2544,0.0604

1678.9200,0.1988,-0.0013

1679.9200,0.2451,0.0501

1680.9210,0.2544,0.0604

1681.9200,0.2312,0.0347

1682.9200,0.2220,0.0244

1683.9200,0.2127,0.0141

1684.9210,0.2590,0.0656

1685.9210,0.2544,0.0604

1686.9210,0.2451,0.0501

1687.9200,0.2544,0.0604

1688.9200,0.2405,0.0450

1689.9200,0.2451,0.0501

1690.9210,0.2498,0.0553

1691.9200,0.2498,0.0553

1692.9200,0.2498,0.0553

1693.9200,0.2451,0.0501

1694.9200,0.2637,0.0707

1695.9200,0.2405,0.0450

